iter,emax,log_compression
117,-0.02761640842625534,-0.008298802814695066
118,-0.028054145441498413,-0.008298802814695066
119,-0.028130790050992185,-0.008298802814695066
120,-0.029179706362957622,-0.008298802814695066
121,-0.029692599676279748,-0.008298802814695066
122,-0.029789986079007305,-0.008298802814695066
123,-0.03002889866560704,-0.008298802814695066
124,-0.03020991374286705,-0.008298802814695066
125,-0.030283839523111054,-0.008298802814695066
126,-0.03038893867909124,-0.008298802814695066
127,-0.030435219349352886,-0.008298802814695066
128,-0.030520162432564675,-0.008298802814695066
129,-0.03175574978595702,-0.008298802814695066
130,-0.03179946461418922,-0.008298802814695066
131,-0.032403217251784286,-0.008298802814695066
132,-0.03268718103667963,-0.008298802814695066
133,-0.032913508371859745,-0.008298802814695066
134,-0.03387879822819559,-0.008298802814695066
135,-0.034607313192997494,-0.008298802814695066
136,-0.034618064555879006,-0.008298802814695066
137,-0.035805332708705485,-0.008298802814695066
138,-0.03632892391953477,-0.008298802814695066
139,-0.037039089605075556,-0.008298802814695066
140,-0.03708181767938003,-0.008298802814695066
141,-0.037357953306504287,-0.008298802814695066
142,-0.03820796042565927,-0.008298802814695066
143,-0.03896019604323813,-0.008298802814695066
144,-0.04070166331811716,-0.008298802814695066
145,-0.041462586512941206,-0.008298802814695066
146,-0.04168981464746873,-0.008298802814695066
147,-0.04193151191346487,-0.008298802814695066
148,-0.04261270261216543,-0.008298802814695066
149,-0.044158729819164425,-0.008298802814695066
150,-0.044829216596779464,-0.008298802814695066
151,-0.044977881200074926,-0.008298802814695066
152,-0.045269531736184455,-0.008298802814695066
153,-0.04702893636736388,-0.008298802814695066
154,-0.04796698988391374,-0.008298802814695066
155,-0.04877652463997362,-0.008298802814695066
156,-0.049631253376305876,-0.008298802814695066
157,-0.050346853568547095,-0.008298802814695066
158,-0.05047509861816616,-0.008298802814695066
159,-0.050720550631227136,-0.008298802814695066
160,-0.05101184879258839,-0.008298802814695066
161,-0.05132919333930769,-0.008298802814695066
162,-0.05152658573451708,-0.008298802814695066
163,-0.05160711767892351,-0.008298802814695066
164,-0.051857225404104465,-0.008298802814695066
165,-0.05218019597365425,-0.008298802814695066
166,-0.052639579935593366,-0.008298802814695066
167,-0.053453325154804984,-0.008298802814695066
168,-0.05348608896266898,-0.008298802814695066
169,-0.05397011047977209,-0.008298802814695066
170,-0.054112944773526434,-0.008298802814695066
171,-0.05574987729251406,-0.008298802814695066
172,-0.05581973997327801,-0.008298802814695066
173,-0.055924504319877395,-0.008298802814695066
174,-0.05595476393740537,-0.008298802814695066
175,-0.05791319376876523,-0.008298802814695066
176,-0.058124839798051345,-0.008298802814695066
177,-0.0584241331150861,-0.008298802814695066
178,-0.05861100377097243,-0.008298802814695066
179,-0.05941932119844152,-0.008298802814695066
180,-0.060356795294657845,-0.008298802814695066
181,-0.06064607945987071,-0.008298802814695066
182,-0.06175266663483572,-0.008298802814695066
183,-0.06253116044150275,-0.008298802814695066
184,-0.0634558553148628,-0.008298802814695066
185,-0.06359871177214552,-0.008298802814695066
186,-0.06429173643362078,-0.008298802814695066
187,-0.06490483106816392,-0.008298802814695066
188,-0.06690256309689596,-0.008298802814695066
189,-0.0674133707532294,-0.008298802814695066
190,-0.06841357456112808,-0.008298802814695066
191,-0.06882276431411721,-0.008298802814695066
192,-0.06949830623070015,-0.008298802814695066
193,-0.06954619267389955,-0.008298802814695066
194,-0.07044327891219664,-0.008298802814695066
195,-0.0710541647274825,-0.008298802814695066
196,-0.07127511437806129,-0.008298802814695066
197,-0.07220474973780452,-0.008298802814695066
198,-0.07310600052034844,-0.008298802814695066
199,-0.07312681085357539,-0.008298802814695066
200,-0.07382635408593079,-0.008298802814695066
201,-0.07410369719430826,-0.008298802814695066
202,-0.0742001965698721,-0.008298802814695066
203,-0.0751553434950398,-0.008298802814695066
204,-0.07552231305902488,-0.008298802814695066
205,-0.07620646483990141,-0.008298802814695066
206,-0.07624198862885412,-0.008298802814695066
207,-0.07656900052371718,-0.008298802814695066
208,-0.07658375379170396,-0.008298802814695066
209,-0.07700498815890627,-0.008298802814695066
210,-0.0782973133323045,-0.008298802814695066
211,-0.07841541796861318,-0.008298802814695066
212,-0.07876570713119116,-0.008298802814695066
213,-0.07912568686685184,-0.008298802814695066
214,-0.07924398907096641,-0.008298802814695066
215,-0.07939287429944421,-0.008298802814695066
216,-0.07946052753578649,-0.008298802814695066
217,-0.08001832991904209,-0.008298802814695066
218,-0.080108842213932,-0.008298802814695066
219,-0.08038222341216233,-0.008298802814695066
220,-0.08106316884572232,-0.008298802814695066
221,-0.08330726361876281,-0.008298802814695066
222,-0.08356657396285884,-0.008298802814695066
223,-0.08434962349375777,-0.008298802814695066
224,-0.08445338967900444,-0.008298802814695066
225,-0.08447309434455279,-0.008298802814695066
226,-0.08455790159520633,-0.008298802814695066
227,-0.08493514604834362,-0.008298802814695066
228,-0.08494777105583316,-0.008298802814695066
229,-0.08573461180631563,-0.008298802814695066
230,-0.08601415877802299,-0.008298802814695066
231,-0.08613733529681773,-0.008298802814695066
232,-0.0861956374293135,-0.008298802814695066
233,-0.08627745242100404,-0.008298802814695066
234,-0.08632989664459638,-0.008298802814695066
235,-0.08765780869047878,-0.008298802814695066
236,-0.08801586186894457,-0.008298802814695066
237,-0.0883768124484627,-0.008298802814695066
238,-0.08862070357107472,-0.008298802814695066
239,-0.08930563792190739,-0.008298802814695066
240,-0.0893387585912892,-0.008298802814695066
241,-0.08951374560851538,-0.008298802814695066
242,-0.0908954708729941,-0.008298802814695066
243,-0.09163560276903795,-0.008298802814695066
244,-0.0923154157329922,-0.008298802814695066
245,-0.09240928689155734,-0.008298802814695066
246,-0.09241573879672146,-0.008298802814695066
247,-0.09249142958944498,-0.008298802814695066
248,-0.09253047255333086,-0.008298802814695066
249,-0.0928244074531337,-0.008298802814695066
250,-0.0938648410029956,-0.008298802814695066
251,-0.09405344268415043,-0.008298802814695066
252,-0.09460740923578297,-0.008298802814695066
253,-0.09466098329003104,-0.008298802814695066
254,-0.09489002644688209,-0.008298802814695066
255,-0.0963099131915125,-0.008298802814695066
256,-0.09667476593174036,-0.008298802814695066
257,-0.0973008856111447,-0.008298802814695066
258,-0.09731814976077974,-0.008298802814695066
259,-0.09734853108682395,-0.008298802814695066
260,-0.09748849447818013,-0.008298802814695066
261,-0.09786396719210015,-0.008298802814695066
262,-0.09795799868194795,-0.008298802814695066
263,-0.0980575024370242,-0.008298802814695066
264,-0.09847431120184819,-0.008298802814695066
265,-0.09858968577075664,-0.008298802814695066
266,-0.09911873041135609,-0.008298802814695066
267,-0.09920685930979871,-0.008298802814695066
268,-0.09965679909327435,-0.008298802814695066
269,-0.09970842446231767,-0.008298802814695066
270,-0.09975568011744608,-0.008298802814695066
271,-0.10020063873354403,-0.008298802814695066
272,-0.10033800806823856,-0.008298802814695066
273,-0.1004318020787141,-0.008298802814695066
274,-0.1005172500877386,-0.008298802814695066
275,-0.1005906140727252,-0.008298802814695066
276,-0.10060549245521327,-0.008298802814695066
277,-0.1010204017895282,-0.008298802814695066
278,-0.10118368168712552,-0.008298802814695066
279,-0.10129848023931946,-0.008298802814695066
280,-0.10140159107129963,-0.008298802814695066
281,-0.10194776470331791,-0.008298802814695066
282,-0.10199961732105203,-0.008298802814695066
283,-0.10209391334666376,-0.008298802814695066
284,-0.10222053058484502,-0.008298802814695066
285,-0.10233920873017674,-0.008298802814695066
286,-0.10260661444887971,-0.008298802814695066
287,-0.10283191747427244,-0.008298802814695066
288,-0.10283565615294661,-0.008298802814695066
289,-0.10298212057290532,-0.008298802814695066
290,-0.1034058242882214,-0.008298802814695066
291,-0.10371751586682901,-0.008298802814695066
292,-0.10424939502302547,-0.008298802814695066
293,-0.10444201875533819,-0.008298802814695066
294,-0.10461509763339598,-0.008298802814695066
295,-0.10465281944747125,-0.008298802814695066
296,-0.10484854413922436,-0.008298802814695066
297,-0.10517310339044086,-0.008298802814695066
298,-0.10556544854528901,-0.008298802814695066
299,-0.10556989889812263,-0.008298802814695066
300,-0.10570104055004989,-0.008298802814695066
301,-0.10571048027288735,-0.008298802814695066
302,-0.10592347297350374,-0.008298802814695066
303,-0.10601988063577353,-0.008298802814695066
304,-0.10606347128481827,-0.008298802814695066
305,-0.10640318637816572,-0.008298802814695066
306,-0.10698331276356804,-0.008298802814695066
307,-0.10714774210678221,-0.008298802814695066
308,-0.1078815849570991,-0.008298802814695066
309,-0.10803519567253465,-0.008298802814695066
310,-0.10839348995124223,-0.008298802814695066
311,-0.10846318833081012,-0.008298802814695066
312,-0.10860981069666234,-0.008298802814695066
313,-0.10866584794911943,-0.008298802814695066
314,-0.10948532206761419,-0.008298802814695066
315,-0.10953541263221239,-0.008298802814695066
316,-0.10987761793780765,-0.008298802814695066
317,-0.1103329537480241,-0.008298802814695066
318,-0.11162675150581777,-0.008298802814695066
319,-0.1116891803134872,-0.008298802814695066
320,-0.11193024260775104,-0.008298802814695066
321,-0.11214437417223672,-0.008298802814695066
322,-0.11262188458724814,-0.008298802814695066
323,-0.11299090258446183,-0.008298802814695066
324,-0.11330313433516806,-0.008298802814695066
325,-0.11361227108662751,-0.008298802814695066
326,-0.11412593812831155,-0.008298802814695066
327,-0.11416565737919214,-0.008298802814695066
328,-0.11417156663768244,-0.008298802814695066
329,-0.1147280785600689,-0.008298802814695066
330,-0.11490995502948716,-0.008298802814695066
331,-0.1151463647196002,-0.008298802814695066
332,-0.11533649546280927,-0.008298802814695066
333,-0.11582118994169915,-0.008298802814695066
334,-0.11602009947885406,-0.008298802814695066
335,-0.11721885352364583,-0.008298802814695066
336,-0.11731518161036188,-0.008298802814695066
337,-0.11735395665638873,-0.008298802814695066
338,-0.11749356209247329,-0.008298802814695066
339,-0.11798676081259465,-0.008298802814695066
340,-0.11826253042950965,-0.008298802814695066
341,-0.11834250415775341,-0.008298802814695066
342,-0.1184461454280688,-0.008298802814695066
343,-0.11861298227583256,-0.008298802814695066
344,-0.11887487314444609,-0.008298802814695066
345,-0.11889722307420009,-0.008298802814695066
346,-0.11916461664395303,-0.008298802814695066
347,-0.11946397490247965,-0.008298802814695066
348,-0.1194888648183058,-0.008298802814695066
349,-0.11952581384553865,-0.008298802814695066
350,-0.12045100255684256,-0.008298802814695066
351,-0.12083676454247104,-0.008298802814695066
352,-0.12085266487865612,-0.008298802814695066
353,-0.12139328737120267,-0.008298802814695066
354,-0.12147660408545007,-0.008298802814695066
355,-0.1216207806419809,-0.008298802814695066
356,-0.12178481866310362,-0.008298802814695066
357,-0.12181960451559626,-0.008298802814695066
358,-0.12197505582240344,-0.008298802814695066
359,-0.12242638640901346,-0.008298802814695066
360,-0.12267129255166637,-0.008298802814695066
361,-0.12269957741680271,-0.008298802814695066
362,-0.12298309218852455,-0.008298802814695066
363,-0.12307127282894008,-0.008298802814695066
364,-0.1234280896358412,-0.008298802814695066
365,-0.12362619970178151,-0.008298802814695066
366,-0.1239742765373911,-0.008298802814695066
367,-0.12398681020738342,-0.008298802814695066
368,-0.12410084488363682,-0.008298802814695066
369,-0.12430987292352594,-0.008298802814695066
370,-0.12446370680683942,-0.008298802814695066
371,-0.12447787436850483,-0.008298802814695066
372,-0.12511147097193848,-0.008298802814695066
373,-0.1252931868943345,-0.008298802814695066
374,-0.125524406593853,-0.008298802814695066
375,-0.12585304799223113,-0.008298802814695066
376,-0.1264268353108653,-0.008298802814695066
377,-0.12652955700273463,-0.008298802814695066
378,-0.12682049603811202,-0.008298802814695066
379,-0.1270969846875509,-0.008298802814695066
380,-0.12762012005105605,-0.008298802814695066
381,-0.12766669666832497,-0.008298802814695066
382,-0.1282785653887582,-0.008298802814695066
383,-0.12874721681880266,-0.008298802814695066
384,-0.12877047633532152,-0.008298802814695066
385,-0.12949901972506217,-0.008298802814695066
386,-0.1295549906234995,-0.008298802814695066
387,-0.12996723238628555,-0.008298802814695066
388,-0.13016035046509358,-0.008298802814695066
389,-0.1303797829506623,-0.008298802814695066
390,-0.13067788901821864,-0.008298802814695066
391,-0.1308036419045058,-0.008298802814695066
392,-0.13117956149511667,-0.008298802814695066
393,-0.1311803950039159,-0.008298802814695066
394,-0.13133907572366313,-0.008298802814695066
395,-0.13153934440610643,-0.008298802814695066
396,-0.13173390066910656,-0.008298802814695066
397,-0.13289029291047008,-0.008298802814695066
398,-0.13295928010020602,-0.008298802814695066
399,-0.13331219957419294,-0.008298802814695066
400,-0.13349805648348534,-0.008298802814695066
401,-0.13354593090449995,-0.008298802814695066
402,-0.13404090447273467,-0.008298802814695066
403,-0.13414351816232967,-0.008298802814695066
404,-0.1343248290513569,-0.008298802814695066
405,-0.13490968407022136,-0.008298802814695066
406,-0.1349970886060981,-0.008298802814695066
407,-0.13542840936421413,-0.008298802814695066
408,-0.1369260148496852,-0.008298802814695066
409,-0.1370795449941967,-0.008298802814695066
410,-0.13729510025694625,-0.008298802814695066
411,-0.13774657620255307,-0.008298802814695066
412,-0.13874711865695263,-0.008298802814695066
413,-0.13894307611064177,-0.008298802814695066
414,-0.13904016651597434,-0.008298802814695066
415,-0.13981145234890566,-0.008298802814695066
416,-0.1400393146060279,-0.008298802814695066
417,-0.14013194656496428,-0.008298802814695066
418,-0.14025821735502877,-0.008298802814695066
419,-0.1410070204964043,-0.008298802814695066
420,-0.14119850899440164,-0.008298802814695066
421,-0.14121175872426944,-0.008298802814695066
422,-0.1426299344204739,-0.008298802814695066
423,-0.1431216776367591,-0.008298802814695066
424,-0.14319266532116998,-0.008298802814695066
425,-0.14399562436907998,-0.008298802814695066
426,-0.14403082744212187,-0.008298802814695066
427,-0.1440601313304916,-0.008298802814695066
428,-0.14438939535163062,-0.008298802814695066
429,-0.14492362712827314,-0.008298802814695066
430,-0.1455733880355547,-0.008298802814695066
431,-0.14577804871101305,-0.008298802814695066
432,-0.14579283918159067,-0.008298802814695066
433,-0.14593881701819672,-0.008298802814695066
434,-0.14656327509880593,-0.008298802814695066
435,-0.14705083123487955,-0.008298802814695066
436,-0.14739231208953585,-0.008298802814695066
437,-0.14780219753829568,-0.008298802814695066
438,-0.1480169858666255,-0.008298802814695066
439,-0.1480258249135088,-0.008298802814695066
440,-0.14915052445045243,-0.008298802814695066
441,-0.14938442290253817,-0.008298802814695066
442,-0.14976531919361297,-0.008298802814695066
443,-0.14984241173958196,-0.008298802814695066
444,-0.15020860100675668,-0.008298802814695066
445,-0.15040168802266465,-0.008298802814695066
446,-0.15044049841605223,-0.008298802814695066
447,-0.1507790697819153,-0.008298802814695066
448,-0.15137034803967767,-0.008298802814695066
449,-0.15157376844356613,-0.008298802814695066
450,-0.15160370993438244,-0.008298802814695066
451,-0.15237085090815916,-0.008298802814695066
452,-0.15248597728856034,-0.008298802814695066
453,-0.15250044131709473,-0.008298802814695066
454,-0.15266358456890816,-0.008298802814695066
455,-0.15315203211400452,-0.008298802814695066
456,-0.15365197780289186,-0.008298802814695066
457,-0.1537284390528164,-0.008298802814695066
458,-0.15424857476692705,-0.008298802814695066
459,-0.15469433898236157,-0.008298802814695066
460,-0.15500961917217398,-0.008298802814695066
461,-0.1550363271315943,-0.008298802814695066
462,-0.15527408361258008,-0.008298802814695066
463,-0.15583187793272577,-0.008298802814695066
464,-0.15653879846430818,-0.008298802814695066
465,-0.1567391952194583,-0.008298802814695066
466,-0.15692647384701852,-0.008298802814695066
467,-0.1572244718511987,-0.008298802814695066
468,-0.15737837022822335,-0.008298802814695066
469,-0.15771781894987758,-0.008298802814695066
470,-0.15960464500851101,-0.008298802814695066
471,-0.15981504510243022,-0.008298802814695066
472,-0.16022346421093114,-0.008298802814695066
473,-0.16033916454327996,-0.008298802814695066
474,-0.16090423422805322,-0.008298802814695066
475,-0.16117638444482327,-0.008298802814695066
476,-0.1620673462723533,-0.008298802814695066
477,-0.1627803035726635,-0.008298802814695066
478,-0.1628363392655407,-0.008298802814695066
479,-0.16325699125648924,-0.008298802814695066
480,-0.16334030125963805,-0.008298802814695066
481,-0.16398202744413107,-0.008298802814695066
482,-0.16492309998968446,-0.008298802814695066
483,-0.1654135552904423,-0.008298802814695066
484,-0.16556590487263215,-0.008298802814695066
485,-0.16649907117620474,-0.008298802814695066
486,-0.1666934555921688,-0.008298802814695066
487,-0.1672279938841945,-0.008298802814695066
488,-0.1676715530700878,-0.008298802814695066
489,-0.16814443369896093,-0.008298802814695066
490,-0.16976782256489314,-0.008298802814695066
491,-0.17038276043840955,-0.008298802814695066
492,-0.1704948984992879,-0.008298802814695066
493,-0.17059962378741106,-0.008298802814695066
494,-0.17065046967193645,-0.008298802814695066
495,-0.17096141551124822,-0.008298802814695066
496,-0.17167996215052722,-0.008298802814695066
497,-0.17178550143190344,-0.008298802814695066
498,-0.17205453887545677,-0.008298802814695066
499,-0.1721846703511889,-0.008298802814695066
500,-0.17313465002618308,-0.008298802814695066
501,-0.17320704071259813,-0.008298802814695066
502,-0.17324245240131342,-0.008298802814695066
503,-0.17363765534286588,-0.008298802814695066
504,-0.17372323553893224,-0.008298802814695066
505,-0.17374173784985988,-0.008298802814695066
506,-0.17379064392173724,-0.008298802814695066
507,-0.17386874230366045,-0.008298802814695066
508,-0.17422800879448322,-0.008298802814695066
509,-0.17467684465998573,-0.008298802814695066
510,-0.17486282262325037,-0.008298802814695066
511,-0.1758415324957221,-0.008298802814695066
512,-0.17607743185250363,-0.008298802814695066
513,-0.17636052640075167,-0.008298802814695066
514,-0.17638497571514594,-0.008298802814695066
515,-0.1765586353766525,-0.008298802814695066
516,-0.17742871190623336,-0.008298802814695066
517,-0.17840775913111231,-0.008298802814695066
518,-0.17860916651394224,-0.008298802814695066
519,-0.17879175695455463,-0.008298802814695066
520,-0.17887490147521395,-0.008298802814695066
521,-0.17905696339780697,-0.008298802814695066
522,-0.17911927463786492,-0.008298802814695066
523,-0.17920124634376924,-0.008298802814695066
524,-0.17926374083563623,-0.008298802814695066
525,-0.17968661141409872,-0.008298802814695066
526,-0.17984603027224233,-0.008298802814695066
527,-0.17997565184580686,-0.008298802814695066
528,-0.1807381322039343,-0.008298802814695066
529,-0.18127299502046818,-0.008298802814695066
530,-0.1816716497972321,-0.008298802814695066
531,-0.1819356973662914,-0.008298802814695066
532,-0.18197766435585294,-0.008298802814695066
533,-0.18235208948988543,-0.008298802814695066
534,-0.18235450190646152,-0.008298802814695066
535,-0.1828701101068116,-0.008298802814695066
536,-0.18312036020802033,-0.008298802814695066
537,-0.18351981957915608,-0.008298802814695066
538,-0.18369191309157823,-0.008298802814695066
539,-0.18371045776422373,-0.008298802814695066
540,-0.18382703991121252,-0.008298802814695066
541,-0.1842209645914407,-0.008298802814695066
542,-0.18426865989197638,-0.008298802814695066
543,-0.18437136629278772,-0.008298802814695066
544,-0.18446456508303233,-0.008298802814695066
545,-0.18529949262463702,-0.008298802814695066
546,-0.18534632718056515,-0.008298802814695066
547,-0.18556065878958183,-0.008298802814695066
548,-0.18612913115744134,-0.008298802814695066
549,-0.18628385612901704,-0.008298802814695066
550,-0.18647446003456314,-0.008298802814695066
551,-0.1866223889121769,-0.008298802814695066
552,-0.1872047422919801,-0.008298802814695066
553,-0.18778366028591664,-0.008298802814695066
554,-0.1887570596303311,-0.008298802814695066
555,-0.18935249713548313,-0.008298802814695066
556,-0.1896839406566728,-0.008298802814695066
557,-0.19051520783680642,-0.008298802814695066
558,-0.1905926735664396,-0.008298802814695066
559,-0.19106091895535485,-0.008298802814695066
560,-0.19139854079355204,-0.008298802814695066
561,-0.1927678735667194,-0.008298802814695066
562,-0.19281409213206743,-0.008298802814695066
563,-0.19303130952444306,-0.008298802814695066
564,-0.19318070487410557,-0.008298802814695066
565,-0.19363535557726186,-0.008298802814695066
566,-0.19406744109590907,-0.008298802814695066
567,-0.1943913515047329,-0.008298802814695066
568,-0.19457218858084016,-0.008298802814695066
569,-0.1949133684914425,-0.008298802814695066
570,-0.19492241021376994,-0.008298802814695066
571,-0.19494849568302391,-0.008298802814695066
572,-0.19569412021960647,-0.008298802814695066
573,-0.1958108454323392,-0.008298802814695066
574,-0.19595054552470945,-0.008298802814695066
575,-0.196329392066355,-0.008298802814695066
576,-0.1965323254047978,-0.008298802814695066
577,-0.1966942931963252,-0.008298802814695066
578,-0.19689227163295472,-0.008298802814695066
579,-0.1987015912194814,-0.008298802814695066
580,-0.19897271658654728,-0.008298802814695066
581,-0.19919288740584323,-0.008298802814695066
582,-0.1992452024493136,-0.008298802814695066
583,-0.19961108370163366,-0.008298802814695066
584,-0.1996347440325367,-0.008298802814695066
585,-0.19970361156228728,-0.008298802814695066
586,-0.19983228494118044,-0.008298802814695066
587,-0.2002333283525858,-0.008298802814695066
588,-0.2003343110744119,-0.008298802814695066
589,-0.20037329250836688,-0.008298802814695066
590,-0.2004159957018401,-0.008298802814695066
591,-0.2006507991911899,-0.008298802814695066
592,-0.20066353159521752,-0.008298802814695066
593,-0.20096641637760818,-0.008298802814695066
594,-0.2013221829328542,-0.008298802814695066
595,-0.20146624248797443,-0.008298802814695066
596,-0.20148050042279597,-0.008298802814695066
597,-0.20149219430806659,-0.008298802814695066
598,-0.2017539158938128,-0.008298802814695066
599,-0.20189624030965458,-0.008298802814695066
600,-0.20283721859690163,-0.008298802814695066
601,-0.20297784349840442,-0.008298802814695066
602,-0.20319956132333944,-0.008298802814695066
603,-0.2032047714386848,-0.008298802814695066
604,-0.2034632977601479,-0.008298802814695066
605,-0.2035273776156773,-0.008298802814695066
606,-0.20368747515688768,-0.008298802814695066
607,-0.2040468952942307,-0.008298802814695066
608,-0.2042446379384065,-0.008298802814695066
609,-0.2050460095437889,-0.008298802814695066
610,-0.20516300227136658,-0.008298802814695066
611,-0.2055670503331482,-0.008298802814695066
612,-0.20563583522126302,-0.008298802814695066
613,-0.20580269569503043,-0.008298802814695066
614,-0.2062649672862882,-0.008298802814695066
615,-0.20690143006896683,-0.008298802814695066
616,-0.20703350735220097,-0.008298802814695066
617,-0.20712252853402174,-0.008298802814695066
618,-0.20713213291254023,-0.008298802814695066
619,-0.20713517579664636,-0.008298802814695066
620,-0.20755067610307487,-0.008298802814695066
621,-0.2084713648407755,-0.008298802814695066
622,-0.20847649316755304,-0.008298802814695066
623,-0.20914048108490899,-0.008298802814695066
624,-0.2094153286775654,-0.008298802814695066
625,-0.20942630371704535,-0.008298802814695066
626,-0.20972174670533614,-0.008298802814695066
627,-0.20996405770525012,-0.008298802814695066
628,-0.21022492360864936,-0.008298802814695066
629,-0.21070712958985932,-0.008298802814695066
630,-0.21087286466524463,-0.008298802814695066
631,-0.21113178215574657,-0.008298802814695066
632,-0.21113972898286154,-0.008298802814695066
633,-0.21142576594738013,-0.008298802814695066
634,-0.21146856010147758,-0.008298802814695066
635,-0.21226390397488054,-0.008298802814695066
636,-0.21247623446178307,-0.008298802814695066
637,-0.21251208841465127,-0.008298802814695066
