iter,emax,log_compression
49,-0.009069033798645525,-0.008298802814695066
50,-0.009498242832559685,-0.008298802814695066
51,-0.010051588762019097,-0.008298802814695066
52,-0.010143579293487616,-0.008298802814695066
53,-0.010203654214446425,-0.008298802814695066
54,-0.010224286992941093,-0.008298802814695066
55,-0.010886714564788931,-0.008298802814695066
56,-0.011578666713739506,-0.008298802814695066
57,-0.011584054929025998,-0.008298802814695066
58,-0.011865616300776531,-0.008298802814695066
59,-0.011964020961281525,-0.008298802814695066
60,-0.011983167827870728,-0.008298802814695066
61,-0.012672737581941844,-0.008298802814695066
62,-0.013241967246710668,-0.008298802814695066
63,-0.013844282764842081,-0.008298802814695066
64,-0.014875112077723308,-0.008298802814695066
65,-0.015140356134810826,-0.008298802814695066
66,-0.01567659654509838,-0.008298802814695066
67,-0.015774790936441397,-0.008298802814695066
68,-0.01599332271907525,-0.008298802814695066
69,-0.016101191891733688,-0.008298802814695066
70,-0.016403970648444594,-0.008298802814695066
71,-0.017290965945986083,-0.008298802814695066
72,-0.01730523131479411,-0.008298802814695066
73,-0.018094155789552775,-0.008298802814695066
74,-0.018174285761088583,-0.008298802814695066
75,-0.018340245433155804,-0.008298802814695066
76,-0.01848744758454416,-0.008298802814695066
77,-0.018791527990057347,-0.008298802814695066
78,-0.018793932714774017,-0.008298802814695066
79,-0.01883237328259637,-0.008298802814695066
80,-0.01884175013926582,-0.008298802814695066
81,-0.018976510363655507,-0.008298802814695066
82,-0.01917217369674523,-0.008298802814695066
83,-0.019172849885483085,-0.008298802814695066
84,-0.019552380460091473,-0.008298802814695066
85,-0.02088794750798966,-0.008298802814695066
86,-0.02164809287751892,-0.008298802814695066
87,-0.02165840305485238,-0.008298802814695066
88,-0.02169213280415838,-0.008298802814695066
89,-0.021883421279626513,-0.008298802814695066
90,-0.022315637131036736,-0.008298802814695066
91,-0.022403283115278966,-0.008298802814695066
92,-0.02261433050140732,-0.008298802814695066
93,-0.022660285693602632,-0.008298802814695066
94,-0.02266594503335688,-0.008298802814695066
95,-0.023357617588828233,-0.008298802814695066
96,-0.02378449380580391,-0.008298802814695066
97,-0.02526823235617566,-0.008298802814695066
98,-0.02543750586576631,-0.008298802814695066
99,-0.02694168030800123,-0.008298802814695066
100,-0.028470388190922877,-0.008298802814695066
101,-0.02938598646886629,-0.008298802814695066
102,-0.029772592897106414,-0.008298802814695066
103,-0.030056168175859113,-0.008298802814695066
104,-0.030056284854023764,-0.008298802814695066
105,-0.03154130502956314,-0.008298802814695066
106,-0.03240735484901261,-0.008298802814695066
107,-0.03258509155375919,-0.008298802814695066
108,-0.03269040589507176,-0.008298802814695066
109,-0.032917326544394096,-0.008298802814695066
110,-0.03522348700816287,-0.008298802814695066
111,-0.036308144143654124,-0.008298802814695066
112,-0.03662311268675737,-0.008298802814695066
113,-0.03719280056890352,-0.008298802814695066
114,-0.03732325152208263,-0.008298802814695066
115,-0.03849642769411988,-0.008298802814695066
116,-0.038870327326529064,-0.008298802814695066
117,-0.039184961033838436,-0.008298802814695066
118,-0.04065217200993768,-0.008298802814695066
119,-0.04153407006433252,-0.008298802814695066
120,-0.04235272136466489,-0.008298802814695066
121,-0.04261183599061634,-0.008298802814695066
122,-0.04305466974738899,-0.008298802814695066
123,-0.04431328426901175,-0.008298802814695066
124,-0.04473618151900154,-0.008298802814695066
125,-0.04526946044420453,-0.008298802814695066
126,-0.04695627984853085,-0.008298802814695066
127,-0.04723684491581287,-0.008298802814695066
128,-0.04761513837194007,-0.008298802814695066
129,-0.04799540883066459,-0.008298802814695066
130,-0.050582026435218454,-0.008298802814695066
131,-0.05239598153539114,-0.008298802814695066
132,-0.05390006862551484,-0.008298802814695066
133,-0.05479814433134749,-0.008298802814695066
134,-0.05480634647353139,-0.008298802814695066
135,-0.05545617516165447,-0.008298802814695066
136,-0.05636958390100738,-0.008298802814695066
137,-0.056517118258488735,-0.008298802814695066
138,-0.05729059624365603,-0.008298802814695066
139,-0.05739533690449642,-0.008298802814695066
140,-0.058066518414241874,-0.008298802814695066
141,-0.05851735352587547,-0.008298802814695066
142,-0.05855944217495866,-0.008298802814695066
143,-0.05858640816218276,-0.008298802814695066
144,-0.05886115218478284,-0.008298802814695066
145,-0.05891397463563822,-0.008298802814695066
146,-0.05937436677225272,-0.008298802814695066
147,-0.05950577307916799,-0.008298802814695066
148,-0.059945221667873576,-0.008298802814695066
149,-0.05996091933083926,-0.008298802814695066
150,-0.060232614435671065,-0.008298802814695066
151,-0.06085130733449513,-0.008298802814695066
152,-0.061436935933122515,-0.008298802814695066
153,-0.06178546218109075,-0.008298802814695066
154,-0.06193864446111771,-0.008298802814695066
155,-0.062328304629248314,-0.008298802814695066
156,-0.0624934327146061,-0.008298802814695066
157,-0.06286077069578846,-0.008298802814695066
158,-0.06303534547366793,-0.008298802814695066
159,-0.0642265946776403,-0.008298802814695066
160,-0.0644093685590432,-0.008298802814695066
161,-0.06494431468983754,-0.008298802814695066
162,-0.06557433304029003,-0.008298802814695066
163,-0.0665308623714602,-0.008298802814695066
164,-0.06655128428364876,-0.008298802814695066
165,-0.06655274700478693,-0.008298802814695066
166,-0.06741110064220461,-0.008298802814695066
167,-0.06899363250795111,-0.008298802814695066
168,-0.07033942288176448,-0.008298802814695066
169,-0.07043279653328512,-0.008298802814695066
170,-0.07077133328302707,-0.008298802814695066
171,-0.07128475557424425,-0.008298802814695066
172,-0.07232927061853418,-0.008298802814695066
173,-0.07263645116064144,-0.008298802814695066
174,-0.0743639424433637,-0.008298802814695066
175,-0.07497247209059249,-0.008298802814695066
176,-0.07510731676105413,-0.008298802814695066
177,-0.07557434045981133,-0.008298802814695066
178,-0.07611247038230906,-0.008298802814695066
179,-0.07626875162206613,-0.008298802814695066
180,-0.07680361648428137,-0.008298802814695066
181,-0.07686022936245167,-0.008298802814695066
182,-0.07712421306020813,-0.008298802814695066
183,-0.07771807380899756,-0.008298802814695066
184,-0.07815425944221957,-0.008298802814695066
185,-0.07874982860953117,-0.008298802814695066
186,-0.0787520951918208,-0.008298802814695066
187,-0.0788723253664182,-0.008298802814695066
188,-0.07899080962420832,-0.008298802814695066
189,-0.0790732472298564,-0.008298802814695066
190,-0.07945377527020514,-0.008298802814695066
191,-0.08014565633422518,-0.008298802814695066
192,-0.08033189441905295,-0.008298802814695066
193,-0.0803517211026997,-0.008298802814695066
194,-0.08077277885660648,-0.008298802814695066
195,-0.08098330087091155,-0.008298802814695066
196,-0.08120381415995037,-0.008298802814695066
197,-0.08159022627414997,-0.008298802814695066
198,-0.08215209996583475,-0.008298802814695066
199,-0.0821599717892554,-0.008298802814695066
200,-0.08335188226313699,-0.008298802814695066
201,-0.08373639026400956,-0.008298802814695066
202,-0.08449386993780372,-0.008298802814695066
203,-0.08473431804698559,-0.008298802814695066
204,-0.0853566506099409,-0.008298802814695066
205,-0.08537067210577315,-0.008298802814695066
206,-0.08629051337662207,-0.008298802814695066
207,-0.086735477980863,-0.008298802814695066
208,-0.08681453271915585,-0.008298802814695066
209,-0.08730168602285927,-0.008298802814695066
210,-0.08750923955288638,-0.008298802814695066
211,-0.08775190818141416,-0.008298802814695066
212,-0.08833042191092653,-0.008298802814695066
213,-0.08835634599236375,-0.008298802814695066
214,-0.0886707264981383,-0.008298802814695066
215,-0.08899928459412726,-0.008298802814695066
216,-0.08928003581033492,-0.008298802814695066
217,-0.08938592442269594,-0.008298802814695066
218,-0.08947203699775287,-0.008298802814695066
219,-0.0898730212147949,-0.008298802814695066
220,-0.08996896502146853,-0.008298802814695066
221,-0.09067784279557839,-0.008298802814695066
222,-0.09086386814271664,-0.008298802814695066
223,-0.09107421970097981,-0.008298802814695066
224,-0.09129813294354487,-0.008298802814695066
225,-0.09159838204934403,-0.008298802814695066
226,-0.09182754161409291,-0.008298802814695066
227,-0.09218567021137473,-0.008298802814695066
228,-0.09234672988639976,-0.008298802814695066
229,-0.092424795418905,-0.008298802814695066
230,-0.09247001901846519,-0.008298802814695066
231,-0.09313589553693237,-0.008298802814695066
232,-0.09359230004545674,-0.008298802814695066
233,-0.09404718012551115,-0.008298802814695066
234,-0.0944202187936995,-0.008298802814695066
235,-0.09482011897975794,-0.008298802814695066
236,-0.0961235395236319,-0.008298802814695066
237,-0.09621714367954762,-0.008298802814695066
238,-0.09652143813859308,-0.008298802814695066
239,-0.09659833226074149,-0.008298802814695066
240,-0.09661950440922516,-0.008298802814695066
241,-0.09662705550529524,-0.008298802814695066
242,-0.09667435362119296,-0.008298802814695066
243,-0.09677834770144003,-0.008298802814695066
244,-0.09694364772714309,-0.008298802814695066
245,-0.09707710128488778,-0.008298802814695066
246,-0.09718401449607564,-0.008298802814695066
247,-0.09757875308100125,-0.008298802814695066
248,-0.09768441017764952,-0.008298802814695066
249,-0.09780893705709164,-0.008298802814695066
250,-0.09789212235509637,-0.008298802814695066
251,-0.09797241652739706,-0.008298802814695066
252,-0.098152204312618,-0.008298802814695066
253,-0.09829228743700791,-0.008298802814695066
254,-0.09839617576468597,-0.008298802814695066
255,-0.09879446531472064,-0.008298802814695066
256,-0.09897160085395454,-0.008298802814695066
257,-0.09904546715813942,-0.008298802814695066
258,-0.09906497204229643,-0.008298802814695066
259,-0.09921571084741593,-0.008298802814695066
260,-0.09992518769344369,-0.008298802814695066
261,-0.09997518215839064,-0.008298802814695066
262,-0.10034694101710186,-0.008298802814695066
263,-0.10041240537064676,-0.008298802814695066
264,-0.10064957988570111,-0.008298802814695066
265,-0.10069161732306717,-0.008298802814695066
266,-0.10071977505606929,-0.008298802814695066
267,-0.1009976674653482,-0.008298802814695066
268,-0.10118641092354615,-0.008298802814695066
269,-0.10129482187538634,-0.008298802814695066
270,-0.10155921930672583,-0.008298802814695066
271,-0.10192386100032602,-0.008298802814695066
272,-0.10201782528685317,-0.008298802814695066
273,-0.10232502246224678,-0.008298802814695066
274,-0.10271217641866255,-0.008298802814695066
275,-0.10287678902031011,-0.008298802814695066
276,-0.10299768508789098,-0.008298802814695066
277,-0.10303371691242219,-0.008298802814695066
278,-0.1030705049004664,-0.008298802814695066
279,-0.1031559421267823,-0.008298802814695066
280,-0.10348060821160893,-0.008298802814695066
281,-0.1035795995681441,-0.008298802814695066
282,-0.10378416690958786,-0.008298802814695066
283,-0.10384987428481132,-0.008298802814695066
284,-0.10414467500543201,-0.008298802814695066
285,-0.10435333254306074,-0.008298802814695066
286,-0.10464979677149902,-0.008298802814695066
287,-0.10494813013391463,-0.008298802814695066
288,-0.10520986887395173,-0.008298802814695066
289,-0.10530554556455718,-0.008298802814695066
290,-0.10600335292051158,-0.008298802814695066
291,-0.10621620269685449,-0.008298802814695066
292,-0.10704171506537315,-0.008298802814695066
293,-0.10741722287511545,-0.008298802814695066
294,-0.10769767447670227,-0.008298802814695066
295,-0.10774122635638458,-0.008298802814695066
296,-0.10791689915582443,-0.008298802814695066
297,-0.10792978284031679,-0.008298802814695066
298,-0.1081379359165055,-0.008298802814695066
299,-0.10819381167249663,-0.008298802814695066
300,-0.10819572770372164,-0.008298802814695066
301,-0.10851557574029631,-0.008298802814695066
302,-0.10888391173699069,-0.008298802814695066
303,-0.1089277845070901,-0.008298802814695066
304,-0.10916236014214592,-0.008298802814695066
305,-0.10993901224861467,-0.008298802814695066
306,-0.10995149903277657,-0.008298802814695066
307,-0.11075116632877047,-0.008298802814695066
308,-0.11108969696983907,-0.008298802814695066
309,-0.11163986094105124,-0.008298802814695066
310,-0.11232731970671556,-0.008298802814695066
311,-0.1130077114227909,-0.008298802814695066
312,-0.11357962894006973,-0.008298802814695066
313,-0.11360902652844915,-0.008298802814695066
314,-0.11411743325478069,-0.008298802814695066
315,-0.11497401901929032,-0.008298802814695066
316,-0.11508886843306794,-0.008298802814695066
317,-0.11509008997199464,-0.008298802814695066
318,-0.11569816263734475,-0.008298802814695066
319,-0.11747128345925156,-0.008298802814695066
320,-0.11809795633989027,-0.008298802814695066
321,-0.11842640213492744,-0.008298802814695066
322,-0.11846146122101589,-0.008298802814695066
323,-0.11887284612854702,-0.008298802814695066
324,-0.11910591872256471,-0.008298802814695066
325,-0.11944460945911367,-0.008298802814695066
326,-0.1195075861980927,-0.008298802814695066
327,-0.11951444269838885,-0.008298802814695066
328,-0.11986053699408498,-0.008298802814695066
329,-0.12036675983213818,-0.008298802814695066
330,-0.12106830177711503,-0.008298802814695066
331,-0.12160855130896206,-0.008298802814695066
332,-0.12174376722498342,-0.008298802814695066
333,-0.12232135094495325,-0.008298802814695066
334,-0.12302425704463218,-0.008298802814695066
335,-0.12311949828483686,-0.008298802814695066
336,-0.12315840156681594,-0.008298802814695066
337,-0.12359423236067127,-0.008298802814695066
338,-0.1240219576854798,-0.008298802814695066
339,-0.12410729594346735,-0.008298802814695066
340,-0.12417715724834179,-0.008298802814695066
341,-0.12434809741956579,-0.008298802814695066
342,-0.12484523437199448,-0.008298802814695066
343,-0.12599457954914905,-0.008298802814695066
344,-0.12688578791210645,-0.008298802814695066
345,-0.12694961399267657,-0.008298802814695066
346,-0.1269540811552425,-0.008298802814695066
347,-0.12703188587612976,-0.008298802814695066
348,-0.12761749320757562,-0.008298802814695066
349,-0.12823151210778727,-0.008298802814695066
350,-0.12830356825755845,-0.008298802814695066
351,-0.12831817045527905,-0.008298802814695066
352,-0.12838333196858348,-0.008298802814695066
353,-0.12860625224198183,-0.008298802814695066
354,-0.1298859013496313,-0.008298802814695066
355,-0.1300449885957767,-0.008298802814695066
356,-0.13030642569727865,-0.008298802814695066
357,-0.13048663318452458,-0.008298802814695066
358,-0.13069131603555553,-0.008298802814695066
359,-0.13091956866851087,-0.008298802814695066
360,-0.13095529212294804,-0.008298802814695066
361,-0.1313962054549653,-0.008298802814695066
362,-0.13231782453966737,-0.008298802814695066
363,-0.13250286856110427,-0.008298802814695066
364,-0.13259415311928865,-0.008298802814695066
365,-0.13292682491525598,-0.008298802814695066
366,-0.13362552878749226,-0.008298802814695066
367,-0.1338104675043658,-0.008298802814695066
368,-0.13391077602737123,-0.008298802814695066
369,-0.1340905806964269,-0.008298802814695066
370,-0.13510186404569643,-0.008298802814695066
371,-0.13601192790706568,-0.008298802814695066
372,-0.1361667716362941,-0.008298802814695066
373,-0.1364655678071894,-0.008298802814695066
374,-0.13649765879429263,-0.008298802814695066
375,-0.13663269223862365,-0.008298802814695066
376,-0.13667848372864796,-0.008298802814695066
377,-0.13859535585512264,-0.008298802814695066
378,-0.14007651869639481,-0.008298802814695066
379,-0.14045264583924072,-0.008298802814695066
380,-0.14114374937905663,-0.008298802814695066
381,-0.14115744466542932,-0.008298802814695066
382,-0.141192216931789,-0.008298802814695066
383,-0.14185171053758844,-0.008298802814695066
384,-0.14207180823357846,-0.008298802814695066
385,-0.14289739856022324,-0.008298802814695066
386,-0.14335395866666517,-0.008298802814695066
387,-0.1443420366359054,-0.008298802814695066
388,-0.1446583354183151,-0.008298802814695066
389,-0.14487001664709653,-0.008298802814695066
390,-0.1458794974733876,-0.008298802814695066
391,-0.14603690861513405,-0.008298802814695066
392,-0.14663084290902476,-0.008298802814695066
393,-0.14674482866835634,-0.008298802814695066
394,-0.1474386555819792,-0.008298802814695066
395,-0.14777274574420438,-0.008298802814695066
396,-0.1487930962871174,-0.008298802814695066
397,-0.1489820541313701,-0.008298802814695066
398,-0.14905205546079445,-0.008298802814695066
399,-0.14922189102115388,-0.008298802814695066
400,-0.14940616729451486,-0.008298802814695066
401,-0.15004204795268802,-0.008298802814695066
402,-0.15030266291824645,-0.008298802814695066
403,-0.15097596147899597,-0.008298802814695066
404,-0.1510242005326714,-0.008298802814695066
405,-0.15151766389937435,-0.008298802814695066
406,-0.15158631583952056,-0.008298802814695066
407,-0.1521531087432802,-0.008298802814695066
408,-0.1523287933161537,-0.008298802814695066
409,-0.15236043499756474,-0.008298802814695066
410,-0.1523929117090926,-0.008298802814695066
411,-0.1525503114677579,-0.008298802814695066
412,-0.15410542535153934,-0.008298802814695066
413,-0.15429751729983424,-0.008298802814695066
414,-0.15539042962021557,-0.008298802814695066
415,-0.1557365642174366,-0.008298802814695066
416,-0.15879644940861135,-0.008298802814695066
417,-0.15949176905419638,-0.008298802814695066
418,-0.15954228923560707,-0.008298802814695066
419,-0.15971743511027225,-0.008298802814695066
420,-0.15981647776575314,-0.008298802814695066
421,-0.15996417827878218,-0.008298802814695066
422,-0.1599777030788725,-0.008298802814695066
423,-0.16202768285467775,-0.008298802814695066
424,-0.16204424547058838,-0.008298802814695066
425,-0.1627966650930332,-0.008298802814695066
426,-0.16287534158800115,-0.008298802814695066
427,-0.16290678339998993,-0.008298802814695066
428,-0.16318829364668536,-0.008298802814695066
429,-0.16350336225271025,-0.008298802814695066
430,-0.16408235043376218,-0.008298802814695066
431,-0.16515871190891526,-0.008298802814695066
432,-0.16569455298284308,-0.008298802814695066
433,-0.1659410929192997,-0.008298802814695066
434,-0.16594951196248864,-0.008298802814695066
435,-0.16666604976588464,-0.008298802814695066
436,-0.16667856184128274,-0.008298802814695066
437,-0.16688906714792173,-0.008298802814695066
438,-0.16690458182654236,-0.008298802814695066
439,-0.167155775045626,-0.008298802814695066
440,-0.16803480040496557,-0.008298802814695066
441,-0.16814065209446416,-0.008298802814695066
442,-0.1688151606612548,-0.008298802814695066
443,-0.16949166951552125,-0.008298802814695066
444,-0.16981506856815376,-0.008298802814695066
445,-0.1707001392759668,-0.008298802814695066
446,-0.17098971693911907,-0.008298802814695066
447,-0.17161569423822265,-0.008298802814695066
448,-0.17164937432376068,-0.008298802814695066
449,-0.1719186721258187,-0.008298802814695066
450,-0.1724179333126867,-0.008298802814695066
451,-0.1725235314173305,-0.008298802814695066
452,-0.17274091615285878,-0.008298802814695066
453,-0.17296734830826815,-0.008298802814695066
454,-0.17339518940435722,-0.008298802814695066
455,-0.17367010414469625,-0.008298802814695066
456,-0.17374927802830542,-0.008298802814695066
457,-0.17377949097811854,-0.008298802814695066
458,-0.17397776989276842,-0.008298802814695066
459,-0.1748354683962792,-0.008298802814695066
460,-0.17489966372143068,-0.008298802814695066
461,-0.17540569144319873,-0.008298802814695066
462,-0.17565320407005924,-0.008298802814695066
463,-0.1772521086627804,-0.008298802814695066
464,-0.17757226498330247,-0.008298802814695066
465,-0.17816017454952884,-0.008298802814695066
466,-0.1788092040930075,-0.008298802814695066
467,-0.17940276982921324,-0.008298802814695066
468,-0.17948812304830636,-0.008298802814695066
469,-0.17971989108363814,-0.008298802814695066
470,-0.17990279570899045,-0.008298802814695066
471,-0.17991993605973736,-0.008298802814695066
472,-0.1802473590419993,-0.008298802814695066
473,-0.1811412711759686,-0.008298802814695066
474,-0.18137115942803184,-0.008298802814695066
475,-0.1818375893728016,-0.008298802814695066
476,-0.1821187600984597,-0.008298802814695066
477,-0.18223563382013527,-0.008298802814695066
478,-0.1827651868573714,-0.008298802814695066
479,-0.1831367038239669,-0.008298802814695066
480,-0.18317167203175178,-0.008298802814695066
481,-0.18327643163877796,-0.008298802814695066
482,-0.18336399028758407,-0.008298802814695066
483,-0.18339981370318692,-0.008298802814695066
484,-0.18381595461567407,-0.008298802814695066
485,-0.1842733352044844,-0.008298802814695066
486,-0.185461041871909,-0.008298802814695066
487,-0.18612501934601516,-0.008298802814695066
488,-0.18666163480015174,-0.008298802814695066
489,-0.18693663082268236,-0.008298802814695066
490,-0.18738445280002367,-0.008298802814695066
491,-0.18759454149704702,-0.008298802814695066
492,-0.18771808424829783,-0.008298802814695066
493,-0.18775793794398407,-0.008298802814695066
494,-0.1878378085143928,-0.008298802814695066
495,-0.18787194849436903,-0.008298802814695066
496,-0.1881759905184881,-0.008298802814695066
497,-0.18828138241338988,-0.008298802814695066
498,-0.18921536152574975,-0.008298802814695066
499,-0.18969304017645133,-0.008298802814695066
500,-0.19059750310065338,-0.008298802814695066
501,-0.1914171367125866,-0.008298802814695066
502,-0.19146180733596246,-0.008298802814695066
503,-0.1915907737120776,-0.008298802814695066
504,-0.19241174593282878,-0.008298802814695066
505,-0.1933330867021765,-0.008298802814695066
506,-0.19353069685392787,-0.008298802814695066
507,-0.19401012097304815,-0.008298802814695066
508,-0.1940956687904642,-0.008298802814695066
509,-0.19419956562882695,-0.008298802814695066
510,-0.19467419571941236,-0.008298802814695066
511,-0.19513201190172988,-0.008298802814695066
512,-0.19527783612505994,-0.008298802814695066
513,-0.1954874236328601,-0.008298802814695066
514,-0.19568960460254198,-0.008298802814695066
515,-0.19586828516159255,-0.008298802814695066
516,-0.1965639408062756,-0.008298802814695066
517,-0.19665317297527893,-0.008298802814695066
518,-0.19672084000052117,-0.008298802814695066
519,-0.19758184699176945,-0.008298802814695066
520,-0.19803094701382506,-0.008298802814695066
521,-0.19862518182521027,-0.008298802814695066
522,-0.1987781766856796,-0.008298802814695066
523,-0.19888432017549612,-0.008298802814695066
524,-0.19899537460708433,-0.008298802814695066
525,-0.19907762743606056,-0.008298802814695066
526,-0.19939404843015135,-0.008298802814695066
527,-0.1995018583985479,-0.008298802814695066
528,-0.19954419320165245,-0.008298802814695066
529,-0.19989333752271893,-0.008298802814695066
530,-0.20000160025505062,-0.008298802814695066
531,-0.2004895532977215,-0.008298802814695066
532,-0.20103916647417253,-0.008298802814695066
533,-0.20150936739147865,-0.008298802814695066
534,-0.20157546460160589,-0.008298802814695066
535,-0.20205981283340008,-0.008298802814695066
536,-0.20262907024630347,-0.008298802814695066
537,-0.2028034529378685,-0.008298802814695066
538,-0.20332964237672382,-0.008298802814695066
539,-0.2033463419851821,-0.008298802814695066
540,-0.20357710743661675,-0.008298802814695066
541,-0.2036244611588544,-0.008298802814695066
542,-0.20371443277862994,-0.008298802814695066
543,-0.20403086792564226,-0.008298802814695066
544,-0.20403630200575892,-0.008298802814695066
545,-0.20461740249431148,-0.008298802814695066
546,-0.2048702030664123,-0.008298802814695066
547,-0.2054060814688328,-0.008298802814695066
548,-0.2064297336078607,-0.008298802814695066
549,-0.207667524454909,-0.008298802814695066
550,-0.20781476523389816,-0.008298802814695066
551,-0.2080036036467757,-0.008298802814695066
552,-0.20817336706030698,-0.008298802814695066
553,-0.20839917428961513,-0.008298802814695066
554,-0.20841079959136652,-0.008298802814695066
555,-0.20858357582124443,-0.008298802814695066
556,-0.2088714845926267,-0.008298802814695066
557,-0.20892225433975775,-0.008298802814695066
558,-0.20924895709206523,-0.008298802814695066
559,-0.20943809123798657,-0.008298802814695066
560,-0.20956563646193083,-0.008298802814695066
561,-0.2096162242602868,-0.008298802814695066
562,-0.2096819936085982,-0.008298802814695066
563,-0.2098286979092314,-0.008298802814695066
564,-0.21009271368534904,-0.008298802814695066
565,-0.21017941068320048,-0.008298802814695066
566,-0.21095321467383954,-0.008298802814695066
567,-0.21130077045129342,-0.008298802814695066
568,-0.2113757491164106,-0.008298802814695066
569,-0.21156207772130586,-0.008298802814695066
570,-0.2122131700530058,-0.008298802814695066
571,-0.2124755714233007,-0.008298802814695066
572,-0.2127015624007266,-0.008298802814695066
573,-0.21307540472367464,-0.008298802814695066
574,-0.21314528573643568,-0.008298802814695066
575,-0.21325928243743178,-0.008298802814695066
576,-0.21367078627088343,-0.008298802814695066
577,-0.21382138811516344,-0.008298802814695066
578,-0.2145815705726283,-0.008298802814695066
579,-0.21484412048828588,-0.008298802814695066
580,-0.21494018842889215,-0.008298802814695066
581,-0.21502345698883876,-0.008298802814695066
582,-0.21530822315835293,-0.008298802814695066
583,-0.21533265624993395,-0.008298802814695066
584,-0.21546268582145336,-0.008298802814695066
585,-0.2154862649366143,-0.008298802814695066
586,-0.21602076464593312,-0.008298802814695066
587,-0.21612408406126193,-0.008298802814695066
588,-0.21637792255494756,-0.008298802814695066
589,-0.21674245461769148,-0.008298802814695066
590,-0.2169620525632789,-0.008298802814695066
591,-0.21717896998649244,-0.008298802814695066
592,-0.21724309251832488,-0.008298802814695066
593,-0.21752855756375747,-0.008298802814695066
594,-0.2180906035304132,-0.008298802814695066
595,-0.2182047720638539,-0.008298802814695066
596,-0.2182424230503922,-0.008298802814695066
597,-0.21877267249080826,-0.008298802814695066
598,-0.2188436799424512,-0.008298802814695066
599,-0.21885576911626292,-0.008298802814695066
600,-0.21885960569561982,-0.008298802814695066
601,-0.2191159338361851,-0.008298802814695066
602,-0.21925708706218622,-0.008298802814695066
603,-0.21931641171751665,-0.008298802814695066
604,-0.2196800934812514,-0.008298802814695066
605,-0.2200370473106283,-0.008298802814695066
606,-0.2203280413158556,-0.008298802814695066
607,-0.22041164427001542,-0.008298802814695066
608,-0.22056014583252412,-0.008298802814695066
609,-0.2207407310554666,-0.008298802814695066
610,-0.2207850014900973,-0.008298802814695066
611,-0.2209380771015863,-0.008298802814695066
612,-0.22175208281253966,-0.008298802814695066
613,-0.22196693534253412,-0.008298802814695066
614,-0.22203843343453664,-0.008298802814695066
615,-0.2221015744438337,-0.008298802814695066
616,-0.22330467209981342,-0.008298802814695066
617,-0.22377651933723594,-0.008298802814695066
618,-0.2238419993799556,-0.008298802814695066
619,-0.22461021689962352,-0.008298802814695066
620,-0.22533424588442252,-0.008298802814695066
621,-0.2255962534125983,-0.008298802814695066
622,-0.22601423168730997,-0.008298802814695066
623,-0.22670465945224064,-0.008298802814695066
624,-0.22687369522283093,-0.008298802814695066
625,-0.2272670698230716,-0.008298802814695066
626,-0.2273909641440579,-0.008298802814695066
627,-0.2276928810712321,-0.008298802814695066
628,-0.22781107243048407,-0.008298802814695066
629,-0.22854264124481283,-0.008298802814695066
630,-0.22976532230351668,-0.008298802814695066
631,-0.23044604320801848,-0.008298802814695066
632,-0.23081209888213086,-0.008298802814695066
633,-0.23130331563651843,-0.008298802814695066
634,-0.2314150023367099,-0.008298802814695066
635,-0.231503540352402,-0.008298802814695066
636,-0.23178188388660453,-0.008298802814695066
