iter,emax,log_compression
385,-0.14851971616919418,-0.008298802814695066
386,-0.1502047378067445,-0.008298802814695066
387,-0.1503694579704073,-0.008298802814695066
388,-0.15040039282544124,-0.008298802814695066
389,-0.1504099045068729,-0.008298802814695066
390,-0.15094357264767788,-0.008298802814695066
391,-0.15149500388939252,-0.008298802814695066
392,-0.15150216448341985,-0.008298802814695066
393,-0.15177185261194354,-0.008298802814695066
394,-0.15233780298459482,-0.008298802814695066
395,-0.15263783304433648,-0.008298802814695066
396,-0.15280308555971484,-0.008298802814695066
397,-0.15304113782557524,-0.008298802814695066
398,-0.1541024844705769,-0.008298802814695066
399,-0.15427533683513486,-0.008298802814695066
400,-0.1553139571637145,-0.008298802814695066
401,-0.15589952561815124,-0.008298802814695066
402,-0.1560452553205804,-0.008298802814695066
403,-0.1571353733266167,-0.008298802814695066
404,-0.1573649009462112,-0.008298802814695066
405,-0.15752429673085888,-0.008298802814695066
406,-0.1580901711305865,-0.008298802814695066
407,-0.1583855769316915,-0.008298802814695066
408,-0.15876758546556036,-0.008298802814695066
409,-0.15896439564712675,-0.008298802814695066
410,-0.15907054002403717,-0.008298802814695066
411,-0.15909200906158605,-0.008298802814695066
412,-0.1595442929378124,-0.008298802814695066
413,-0.16054398159992123,-0.008298802814695066
414,-0.16116993575685992,-0.008298802814695066
415,-0.16201988552817947,-0.008298802814695066
416,-0.1621353990024352,-0.008298802814695066
417,-0.16226169915446373,-0.008298802814695066
418,-0.16268103696816033,-0.008298802814695066
419,-0.16289171618471104,-0.008298802814695066
420,-0.16292593846160983,-0.008298802814695066
421,-0.1635565502988661,-0.008298802814695066
422,-0.16376964406734973,-0.008298802814695066
423,-0.16397353103934392,-0.008298802814695066
424,-0.16430939260853605,-0.008298802814695066
425,-0.16477880436664277,-0.008298802814695066
426,-0.16513201096271113,-0.008298802814695066
427,-0.16607141729556424,-0.008298802814695066
428,-0.16611269110278049,-0.008298802814695066
429,-0.16756059164300982,-0.008298802814695066
430,-0.16763000568774408,-0.008298802814695066
431,-0.1678585487756494,-0.008298802814695066
432,-0.16853424927830302,-0.008298802814695066
433,-0.17008645961042704,-0.008298802814695066
434,-0.17022953929244197,-0.008298802814695066
435,-0.17090198174854954,-0.008298802814695066
436,-0.17096348497900668,-0.008298802814695066
437,-0.17129649952682446,-0.008298802814695066
438,-0.17136154400322048,-0.008298802814695066
439,-0.1716310424376724,-0.008298802814695066
440,-0.1737391145798546,-0.008298802814695066
441,-0.17413544724958785,-0.008298802814695066
442,-0.17483434639798223,-0.008298802814695066
443,-0.17529172836418802,-0.008298802814695066
444,-0.17559842326520275,-0.008298802814695066
445,-0.17560335569118202,-0.008298802814695066
446,-0.17589160106454532,-0.008298802814695066
447,-0.17595495203027806,-0.008298802814695066
448,-0.1761957669603671,-0.008298802814695066
449,-0.17652821601676827,-0.008298802814695066
450,-0.17711108280169136,-0.008298802814695066
451,-0.17716833899152937,-0.008298802814695066
452,-0.17760356480096953,-0.008298802814695066
453,-0.17829506557032412,-0.008298802814695066
454,-0.17883451584207086,-0.008298802814695066
455,-0.1789211502462701,-0.008298802814695066
456,-0.17913136822634707,-0.008298802814695066
457,-0.17915957684964534,-0.008298802814695066
458,-0.17976775816077936,-0.008298802814695066
459,-0.1798537413548042,-0.008298802814695066
460,-0.1799590831953785,-0.008298802814695066
461,-0.18002664677217423,-0.008298802814695066
462,-0.18016770312395522,-0.008298802814695066
463,-0.18038536904478897,-0.008298802814695066
464,-0.18095085337119252,-0.008298802814695066
465,-0.18105337233996505,-0.008298802814695066
466,-0.18115332904545986,-0.008298802814695066
467,-0.18170535212894076,-0.008298802814695066
468,-0.18182103827805518,-0.008298802814695066
469,-0.1826551206218622,-0.008298802814695066
470,-0.18266862387769514,-0.008298802814695066
471,-0.1827406390460616,-0.008298802814695066
472,-0.18319840704239526,-0.008298802814695066
473,-0.18335424741573217,-0.008298802814695066
474,-0.18363654642069052,-0.008298802814695066
475,-0.18399364276011343,-0.008298802814695066
476,-0.18453129266381751,-0.008298802814695066
477,-0.18454950324470443,-0.008298802814695066
478,-0.18465252904257798,-0.008298802814695066
479,-0.18471786892761227,-0.008298802814695066
480,-0.18478262373271848,-0.008298802814695066
481,-0.18521719530265196,-0.008298802814695066
482,-0.18549622313616995,-0.008298802814695066
483,-0.18587667499298494,-0.008298802814695066
484,-0.1864913908236009,-0.008298802814695066
485,-0.18691594188093869,-0.008298802814695066
486,-0.18700675723324997,-0.008298802814695066
487,-0.1870512447656314,-0.008298802814695066
488,-0.1871682774779891,-0.008298802814695066
489,-0.18727227091450444,-0.008298802814695066
490,-0.18730218072612384,-0.008298802814695066
491,-0.18731147525849745,-0.008298802814695066
492,-0.18766560644998748,-0.008298802814695066
493,-0.18779211918769045,-0.008298802814695066
494,-0.18800913062836985,-0.008298802814695066
495,-0.18836384291297661,-0.008298802814695066
496,-0.18849061902967468,-0.008298802814695066
497,-0.18863053686067824,-0.008298802814695066
498,-0.1891006676805234,-0.008298802814695066
499,-0.18912912353492997,-0.008298802814695066
500,-0.18959603967955105,-0.008298802814695066
501,-0.18981046512775188,-0.008298802814695066
502,-0.19041207908928953,-0.008298802814695066
503,-0.19041557693507127,-0.008298802814695066
504,-0.19047428694447177,-0.008298802814695066
505,-0.19153199391554426,-0.008298802814695066
506,-0.19173581296361025,-0.008298802814695066
507,-0.19211727432745113,-0.008298802814695066
508,-0.19285295063180785,-0.008298802814695066
509,-0.19291299060956857,-0.008298802814695066
510,-0.19292609138259065,-0.008298802814695066
511,-0.19304030754247842,-0.008298802814695066
512,-0.1932763528082524,-0.008298802814695066
513,-0.19354623968356988,-0.008298802814695066
514,-0.19380111760642516,-0.008298802814695066
515,-0.19403828287010663,-0.008298802814695066
516,-0.19419453466272002,-0.008298802814695066
517,-0.1942362959418955,-0.008298802814695066
518,-0.19435660207946037,-0.008298802814695066
519,-0.19474155326352358,-0.008298802814695066
520,-0.1948275385029846,-0.008298802814695066
521,-0.19505431885971936,-0.008298802814695066
522,-0.1952723756814456,-0.008298802814695066
523,-0.19542151956416604,-0.008298802814695066
524,-0.19557938884648265,-0.008298802814695066
525,-0.19581271794269434,-0.008298802814695066
526,-0.19599570106619013,-0.008298802814695066
527,-0.1963389728286526,-0.008298802814695066
528,-0.1969775233629785,-0.008298802814695066
529,-0.19780438037819714,-0.008298802814695066
530,-0.19835754043749002,-0.008298802814695066
531,-0.1987089229771281,-0.008298802814695066
532,-0.1989249284773146,-0.008298802814695066
533,-0.1990814596375435,-0.008298802814695066
534,-0.19908505678573768,-0.008298802814695066
535,-0.19910695447954674,-0.008298802814695066
536,-0.20051230040155008,-0.008298802814695066
537,-0.20065501114439782,-0.008298802814695066
538,-0.2015105948294541,-0.008298802814695066
539,-0.20159350627169842,-0.008298802814695066
540,-0.201757449117015,-0.008298802814695066
541,-0.20196399246578778,-0.008298802814695066
542,-0.2019794832076386,-0.008298802814695066
543,-0.20236300873472945,-0.008298802814695066
544,-0.20284820552935479,-0.008298802814695066
545,-0.20295528905126412,-0.008298802814695066
546,-0.20306695902122018,-0.008298802814695066
547,-0.20378449286995787,-0.008298802814695066
548,-0.204076796506542,-0.008298802814695066
549,-0.2042897238064494,-0.008298802814695066
550,-0.20433004158583357,-0.008298802814695066
551,-0.2044497226058231,-0.008298802814695066
552,-0.2045462262783459,-0.008298802814695066
553,-0.20581909011442745,-0.008298802814695066
554,-0.2058194171000298,-0.008298802814695066
555,-0.2058978702224969,-0.008298802814695066
556,-0.20598460096398172,-0.008298802814695066
557,-0.20654462307917104,-0.008298802814695066
558,-0.20670334445399327,-0.008298802814695066
559,-0.2070412441055987,-0.008298802814695066
560,-0.20721968322311898,-0.008298802814695066
561,-0.20748625111113306,-0.008298802814695066
562,-0.207801911692847,-0.008298802814695066
563,-0.2078372570113338,-0.008298802814695066
564,-0.20792928979113035,-0.008298802814695066
565,-0.20796655210528242,-0.008298802814695066
566,-0.20811492706439283,-0.008298802814695066
567,-0.20813030290490087,-0.008298802814695066
568,-0.20819972131195633,-0.008298802814695066
569,-0.20830817256184317,-0.008298802814695066
570,-0.2085228969433557,-0.008298802814695066
571,-0.20895988288021,-0.008298802814695066
572,-0.20925717999569118,-0.008298802814695066
573,-0.20941887942959556,-0.008298802814695066
574,-0.20961723959548484,-0.008298802814695066
575,-0.20988632153561593,-0.008298802814695066
576,-0.21037249533883062,-0.008298802814695066
577,-0.2110282866147566,-0.008298802814695066
578,-0.2111571916288351,-0.008298802814695066
579,-0.21142437601732292,-0.008298802814695066
580,-0.2117394314580975,-0.008298802814695066
581,-0.21192902746251904,-0.008298802814695066
582,-0.21200358745297437,-0.008298802814695066
583,-0.2122289882719359,-0.008298802814695066
584,-0.2125686374153779,-0.008298802814695066
585,-0.21273787114878284,-0.008298802814695066
586,-0.21281877915490272,-0.008298802814695066
587,-0.2129748739372987,-0.008298802814695066
588,-0.21303230008901666,-0.008298802814695066
589,-0.21303685514886286,-0.008298802814695066
590,-0.21312172989813372,-0.008298802814695066
591,-0.21378274124972874,-0.008298802814695066
592,-0.21423609325794007,-0.008298802814695066
593,-0.2142736664941308,-0.008298802814695066
594,-0.21436437238680028,-0.008298802814695066
595,-0.21437781560843716,-0.008298802814695066
596,-0.2148757059811422,-0.008298802814695066
597,-0.21544098314557056,-0.008298802814695066
598,-0.21590997588082986,-0.008298802814695066
599,-0.21648514352619147,-0.008298802814695066
600,-0.2164993334231211,-0.008298802814695066
601,-0.21652180031831367,-0.008298802814695066
602,-0.2170708489568931,-0.008298802814695066
603,-0.21739819527126839,-0.008298802814695066
604,-0.21792369313274979,-0.008298802814695066
605,-0.21875598190993,-0.008298802814695066
606,-0.21889255839776026,-0.008298802814695066
607,-0.21892126183420846,-0.008298802814695066
608,-0.2192693470036957,-0.008298802814695066
609,-0.2194993421711664,-0.008298802814695066
610,-0.2196682089494287,-0.008298802814695066
611,-0.21977972457270625,-0.008298802814695066
612,-0.21993999350479987,-0.008298802814695066
613,-0.22021139026123937,-0.008298802814695066
614,-0.22080331169259887,-0.008298802814695066
615,-0.22109982610869994,-0.008298802814695066
616,-0.22175432858927435,-0.008298802814695066
617,-0.22202764641607448,-0.008298802814695066
618,-0.222806173015017,-0.008298802814695066
619,-0.2231591432672506,-0.008298802814695066
620,-0.2231767561100541,-0.008298802814695066
621,-0.22363814705729826,-0.008298802814695066
622,-0.22365910520717533,-0.008298802814695066
623,-0.22372122195476052,-0.008298802814695066
624,-0.22382710208911044,-0.008298802814695066
625,-0.223949644791727,-0.008298802814695066
626,-0.22456468429403717,-0.008298802814695066
627,-0.22504134264742473,-0.008298802814695066
628,-0.22520191859644592,-0.008298802814695066
629,-0.22575571620572193,-0.008298802814695066
630,-0.22656521527021906,-0.008298802814695066
631,-0.22657733305490682,-0.008298802814695066
632,-0.22663068324710017,-0.008298802814695066
633,-0.2271554835281774,-0.008298802814695066
634,-0.22719276409004047,-0.008298802814695066
635,-0.22765782898827383,-0.008298802814695066
636,-0.22770816770281738,-0.008298802814695066
637,-0.22812354000366025,-0.008298802814695066
