iter,emax
1,8.34206888635553e6
2,1.3396168191506097e6
3,351841.29284032
4,9951.383759716025
5,3159.3195133421805
6,1134.2922820659494
7,343.44373941129334
8,176.24944613197687
9,34.248207740067265
10,13.87723586644485
11,13.093254673821209
12,11.891216044353246
13,9.783525619498851
14,8.46277027821155
15,7.712851803049504
16,4.041071536064972
17,2.6311995252622946
18,2.252799336924695
19,1.839189104449271
20,1.5253044365483304
21,1.0847752600011966
22,0.5992287364444406
23,0.576984951163184
24,0.5440360501495473
25,0.5343060952338257
26,0.354891849434348
27,0.19373874182792453
28,0.14637539072346448
29,0.07708622770338068
30,0.018418250559518484
31,-0.0019973839806368496
32,-0.002257191212988012
33,-0.002404857034134905
34,-0.002797132961446808
35,-0.002931388434219591
36,-0.0029827474540433324
37,-0.0030862219378518193
38,-0.0032589058560215634
39,-0.004966327186301108
40,-0.005094144002365358
41,-0.005672448351839778
42,-0.005721581815723111
43,-0.005861681701034988
44,-0.00595023716225186
45,-0.005967172769305902
46,-0.007481619869246657
47,-0.007912582340593714
48,-0.008255000893559853
49,-0.008363756702217036
50,-0.008385573763317946
51,-0.008448143314666673
52,-0.008459238004635808
53,-0.00990350610072079
54,-0.010133885608556307
55,-0.010251036703717482
56,-0.01039215691344941
57,-0.010491342645143812
58,-0.010542123259480798
59,-0.011375192051357208
60,-0.012329687977125593
61,-0.012351850396448793
62,-0.012693621044853012
63,-0.013490895511357494
64,-0.01479861353305615
65,-0.015374395457029023
66,-0.015700949953971432
67,-0.015800075700657036
68,-0.016017829424265873
69,-0.016202125974587304
70,-0.016648365937430496
71,-0.017017631155931703
72,-0.0171581031869785
73,-0.017274646872798203
74,-0.01754556652755153
75,-0.01845469286504466
76,-0.018840882405946714
77,-0.019012621785639484
78,-0.019035410582734228
79,-0.019084904988971495
80,-0.01911603673753716
81,-0.019630290426511106
82,-0.020009772547530322
83,-0.02110729146086307
84,-0.021747824477664032
85,-0.02180770448427943
86,-0.023044661303663203
87,-0.02347769874797163
88,-0.02409791864826933
89,-0.024144430837329103
90,-0.024214074863130534
91,-0.024359111982917497
92,-0.024494958373315907
93,-0.025075292085411996
94,-0.02532113029900268
95,-0.02583616275408054
96,-0.026668012494471538
97,-0.0268146051725953
98,-0.028049987471710218
99,-0.028366476600083082
100,-0.028719166514001495
101,-0.029107265753755315
102,-0.029459474129709992
103,-0.03073014433851859
104,-0.031346010856708115
105,-0.03153646929152554
106,-0.031654342259929455
107,-0.0323748051617982
108,-0.032492803609791246
109,-0.033355408816391804
110,-0.033860471760193106
111,-0.03448775110420785
112,-0.03644616244677935
113,-0.03651265609478857
114,-0.037477143070462904
115,-0.03766853267346834
116,-0.03898258864520317
117,-0.040120421943065615
118,-0.04045278663154972
119,-0.041236024847157854
120,-0.042301375429818495
121,-0.04254951132537846
122,-0.042909272375782855
123,-0.04400961345498267
124,-0.04438323118733683
125,-0.044765071213187985
126,-0.04476958295973733
127,-0.04498766646439015
128,-0.04553525420347516
129,-0.0457232547107722
130,-0.046179714943509725
131,-0.04624874171205065
132,-0.04654736218823329
133,-0.04655876388583097
134,-0.04687222116327441
135,-0.047222225810983696
136,-0.04773041950471148
137,-0.04915649636319769
138,-0.049595069558832194
139,-0.04968589548293245
140,-0.04983994101801523
141,-0.050177458223290304
142,-0.05021443523461816
143,-0.050335432561926505
144,-0.05077430333404718
145,-0.0510623712619739
146,-0.05154235513761836
147,-0.05201220366605499
148,-0.05230497771847491
149,-0.052449663257847036
150,-0.05263409243034068
151,-0.05304929481024506
152,-0.05380607833290455
