iter,emax,log_compression
93,-0.01892415615729088,-0.008298802814695066
94,-0.01932040368241903,-0.008298802814695066
95,-0.01966463649585889,-0.008298802814695066
96,-0.01972972425638122,-0.008298802814695066
97,-0.02036096869975962,-0.008298802814695066
98,-0.020362989654833574,-0.008298802814695066
99,-0.021625267842281436,-0.008298802814695066
100,-0.02243268012186668,-0.008298802814695066
101,-0.022627549732493358,-0.008298802814695066
102,-0.022682571948224883,-0.008298802814695066
103,-0.02286178518837525,-0.008298802814695066
104,-0.02367470238931689,-0.008298802814695066
105,-0.023806193442692358,-0.008298802814695066
106,-0.02381523432747404,-0.008298802814695066
107,-0.024171553841020137,-0.008298802814695066
108,-0.024867971223116767,-0.008298802814695066
109,-0.02583113652797603,-0.008298802814695066
110,-0.02615116582932728,-0.008298802814695066
111,-0.026242480755582106,-0.008298802814695066
112,-0.026457789575285922,-0.008298802814695066
113,-0.02690673269121722,-0.008298802814695066
114,-0.027118295949439215,-0.008298802814695066
115,-0.02722094192822713,-0.008298802814695066
116,-0.027244509626112315,-0.008298802814695066
117,-0.028647298867809767,-0.008298802814695066
118,-0.02959994271029729,-0.008298802814695066
119,-0.03018415958644808,-0.008298802814695066
120,-0.030199972388095127,-0.008298802814695066
121,-0.03034277492980207,-0.008298802814695066
122,-0.030727562685981903,-0.008298802814695066
123,-0.03131124797115174,-0.008298802814695066
124,-0.03162908197225143,-0.008298802814695066
125,-0.03203458096589153,-0.008298802814695066
126,-0.032038187595672986,-0.008298802814695066
127,-0.032116061446732465,-0.008298802814695066
128,-0.03347202856733136,-0.008298802814695066
129,-0.034083792827274306,-0.008298802814695066
130,-0.03520937302365366,-0.008298802814695066
131,-0.035845928409109155,-0.008298802814695066
132,-0.03588814906247483,-0.008298802814695066
133,-0.03692911202861004,-0.008298802814695066
134,-0.037690610275998675,-0.008298802814695066
135,-0.03867055949345341,-0.008298802814695066
136,-0.03872534639508581,-0.008298802814695066
137,-0.03916410951928782,-0.008298802814695066
138,-0.03939170716054606,-0.008298802814695066
139,-0.03990044231546655,-0.008298802814695066
140,-0.03997109136276123,-0.008298802814695066
141,-0.04081016155069757,-0.008298802814695066
142,-0.04181132125570107,-0.008298802814695066
143,-0.043018898214746394,-0.008298802814695066
144,-0.0431939244846446,-0.008298802814695066
145,-0.04339620203426937,-0.008298802814695066
146,-0.04491829211290271,-0.008298802814695066
147,-0.045075142811548535,-0.008298802814695066
148,-0.04608032063625875,-0.008298802814695066
149,-0.046887947441507774,-0.008298802814695066
150,-0.04718343335127495,-0.008298802814695066
151,-0.04897922949219646,-0.008298802814695066
152,-0.049503098023642694,-0.008298802814695066
153,-0.05093440100407877,-0.008298802814695066
154,-0.05149253498784082,-0.008298802814695066
155,-0.051921216374048965,-0.008298802814695066
156,-0.053543512991845774,-0.008298802814695066
157,-0.05384307784755636,-0.008298802814695066
158,-0.054301405456154896,-0.008298802814695066
159,-0.05443494243707406,-0.008298802814695066
160,-0.05466417156021313,-0.008298802814695066
161,-0.05512831840760818,-0.008298802814695066
162,-0.05557708566520754,-0.008298802814695066
163,-0.056126759806944475,-0.008298802814695066
164,-0.056615201031153556,-0.008298802814695066
165,-0.058067628611970644,-0.008298802814695066
166,-0.05815723809882565,-0.008298802814695066
167,-0.05820385641581996,-0.008298802814695066
168,-0.05974184317462297,-0.008298802814695066
169,-0.059885452480074056,-0.008298802814695066
170,-0.06137298190532373,-0.008298802814695066
171,-0.06151877337422146,-0.008298802814695066
172,-0.06291237180383255,-0.008298802814695066
173,-0.06295438162915712,-0.008298802814695066
174,-0.06397719609604059,-0.008298802814695066
175,-0.06398339323358196,-0.008298802814695066
176,-0.0642554403312892,-0.008298802814695066
177,-0.06473903638294773,-0.008298802814695066
178,-0.0655790009896114,-0.008298802814695066
179,-0.06594409645961202,-0.008298802814695066
180,-0.06705045333742156,-0.008298802814695066
181,-0.06820445459009859,-0.008298802814695066
182,-0.06820602148609059,-0.008298802814695066
183,-0.06821304583523988,-0.008298802814695066
184,-0.06833841113367908,-0.008298802814695066
185,-0.06885161284080227,-0.008298802814695066
186,-0.06989888002876897,-0.008298802814695066
187,-0.07029188671796509,-0.008298802814695066
188,-0.0708020271801772,-0.008298802814695066
189,-0.07118748198915138,-0.008298802814695066
190,-0.07126679602403141,-0.008298802814695066
191,-0.07224083185550881,-0.008298802814695066
192,-0.07250731139365758,-0.008298802814695066
193,-0.07281913831501012,-0.008298802814695066
194,-0.07339774112143527,-0.008298802814695066
195,-0.07345029419171606,-0.008298802814695066
196,-0.07407390309379518,-0.008298802814695066
197,-0.07469998587829645,-0.008298802814695066
198,-0.0748926525348056,-0.008298802814695066
199,-0.07593332882890169,-0.008298802814695066
200,-0.07622424417429907,-0.008298802814695066
201,-0.076325466833181,-0.008298802814695066
202,-0.07650783909790715,-0.008298802814695066
203,-0.07682752430230395,-0.008298802814695066
204,-0.07691791651673072,-0.008298802814695066
205,-0.07746139717519877,-0.008298802814695066
206,-0.07793470648084841,-0.008298802814695066
207,-0.078072347341241,-0.008298802814695066
208,-0.08135575627872038,-0.008298802814695066
209,-0.08157209749393186,-0.008298802814695066
210,-0.08170632729438015,-0.008298802814695066
211,-0.08176917462241766,-0.008298802814695066
212,-0.08255056992223977,-0.008298802814695066
213,-0.08327893999350851,-0.008298802814695066
214,-0.08332790120009827,-0.008298802814695066
215,-0.08403637227602158,-0.008298802814695066
216,-0.08437230511547564,-0.008298802814695066
217,-0.08452399675141091,-0.008298802814695066
218,-0.08452863629397445,-0.008298802814695066
219,-0.08470730948930257,-0.008298802814695066
220,-0.08514929811245317,-0.008298802814695066
221,-0.08555553346824152,-0.008298802814695066
222,-0.08616448155739406,-0.008298802814695066
223,-0.08639087245513295,-0.008298802814695066
224,-0.08644274354642484,-0.008298802814695066
225,-0.0865318440046025,-0.008298802814695066
226,-0.08769115123181041,-0.008298802814695066
227,-0.08793988169091654,-0.008298802814695066
228,-0.08814873872893357,-0.008298802814695066
229,-0.08826200255114361,-0.008298802814695066
230,-0.08845620544722227,-0.008298802814695066
231,-0.08876775533852758,-0.008298802814695066
232,-0.08904515833255774,-0.008298802814695066
233,-0.08939820256524089,-0.008298802814695066
234,-0.09000925313779065,-0.008298802814695066
235,-0.09074868417497445,-0.008298802814695066
236,-0.0910149804546513,-0.008298802814695066
237,-0.0926154617158188,-0.008298802814695066
238,-0.09536659234747312,-0.008298802814695066
239,-0.0960689706591817,-0.008298802814695066
240,-0.09650168558079804,-0.008298802814695066
241,-0.09689952155110494,-0.008298802814695066
242,-0.09699581226084182,-0.008298802814695066
243,-0.09700980806930981,-0.008298802814695066
244,-0.09778335361915687,-0.008298802814695066
245,-0.09824140305498462,-0.008298802814695066
246,-0.09867743288730695,-0.008298802814695066
247,-0.09887836533993138,-0.008298802814695066
248,-0.09895259928042602,-0.008298802814695066
249,-0.099242925530111,-0.008298802814695066
250,-0.09976278139697316,-0.008298802814695066
251,-0.09980497295923416,-0.008298802814695066
252,-0.09982173574241926,-0.008298802814695066
253,-0.10049313126677484,-0.008298802814695066
254,-0.10050483926397343,-0.008298802814695066
255,-0.10076538649062941,-0.008298802814695066
256,-0.1008577813695422,-0.008298802814695066
257,-0.10090540941765803,-0.008298802814695066
258,-0.10109565718944197,-0.008298802814695066
259,-0.10112474791668925,-0.008298802814695066
260,-0.10141989615423713,-0.008298802814695066
261,-0.10147513477564568,-0.008298802814695066
262,-0.10161114681663802,-0.008298802814695066
263,-0.101626255867812,-0.008298802814695066
264,-0.10230590754899742,-0.008298802814695066
265,-0.10351437369926629,-0.008298802814695066
266,-0.10384667898586941,-0.008298802814695066
267,-0.10414562664044985,-0.008298802814695066
268,-0.10441475551406512,-0.008298802814695066
269,-0.10459748604343945,-0.008298802814695066
270,-0.10473678695533913,-0.008298802814695066
271,-0.1049149367212047,-0.008298802814695066
272,-0.1060391693615085,-0.008298802814695066
273,-0.10706743523412417,-0.008298802814695066
274,-0.10742416995115461,-0.008298802814695066
275,-0.10780046299377907,-0.008298802814695066
276,-0.1079279049335376,-0.008298802814695066
277,-0.10810663834998337,-0.008298802814695066
278,-0.10908464113726032,-0.008298802814695066
279,-0.10909313431499212,-0.008298802814695066
280,-0.10949220074789265,-0.008298802814695066
281,-0.10974720645026753,-0.008298802814695066
282,-0.1099294118188378,-0.008298802814695066
283,-0.11017026929274244,-0.008298802814695066
284,-0.11026449895740006,-0.008298802814695066
285,-0.11049494995516228,-0.008298802814695066
286,-0.11049495807739039,-0.008298802814695066
287,-0.11065124118601581,-0.008298802814695066
288,-0.11123509234410016,-0.008298802814695066
289,-0.11254013925403042,-0.008298802814695066
290,-0.11256540900599317,-0.008298802814695066
291,-0.11314667030885596,-0.008298802814695066
292,-0.11319698778115583,-0.008298802814695066
293,-0.11342824302301191,-0.008298802814695066
294,-0.11349056210416009,-0.008298802814695066
295,-0.1141423308022892,-0.008298802814695066
296,-0.11422816799426402,-0.008298802814695066
297,-0.11435072821162204,-0.008298802814695066
298,-0.11442087557868057,-0.008298802814695066
299,-0.11473415432848152,-0.008298802814695066
300,-0.11491729046606836,-0.008298802814695066
301,-0.11546457552079775,-0.008298802814695066
302,-0.11599416314968483,-0.008298802814695066
303,-0.11601077679342546,-0.008298802814695066
304,-0.116893002697375,-0.008298802814695066
305,-0.11745148731303631,-0.008298802814695066
306,-0.11845507998514841,-0.008298802814695066
307,-0.11871403747028958,-0.008298802814695066
308,-0.11927048294747501,-0.008298802814695066
309,-0.11967461730111087,-0.008298802814695066
310,-0.12091218158796666,-0.008298802814695066
311,-0.12150210821160959,-0.008298802814695066
312,-0.1215413642635287,-0.008298802814695066
313,-0.12155028768112894,-0.008298802814695066
314,-0.1217484280009369,-0.008298802814695066
315,-0.12185691757737456,-0.008298802814695066
316,-0.1219450904106151,-0.008298802814695066
317,-0.1220325398212142,-0.008298802814695066
318,-0.12291117534980839,-0.008298802814695066
319,-0.12305231357527857,-0.008298802814695066
320,-0.12366518996407172,-0.008298802814695066
321,-0.12377793663313653,-0.008298802814695066
322,-0.12435711683051215,-0.008298802814695066
323,-0.12443553799705283,-0.008298802814695066
324,-0.12484988756894096,-0.008298802814695066
325,-0.1249171924425019,-0.008298802814695066
326,-0.12539172809601482,-0.008298802814695066
327,-0.12548999950601716,-0.008298802814695066
328,-0.12662723996799918,-0.008298802814695066
329,-0.1277256584311689,-0.008298802814695066
330,-0.12812704376469997,-0.008298802814695066
331,-0.1286251324085349,-0.008298802814695066
332,-0.12899252618641835,-0.008298802814695066
333,-0.12911467411276098,-0.008298802814695066
334,-0.12941222657818946,-0.008298802814695066
335,-0.12942637892024536,-0.008298802814695066
336,-0.1295337087209748,-0.008298802814695066
337,-0.1299959765700571,-0.008298802814695066
338,-0.13004767704253978,-0.008298802814695066
339,-0.13018435982462662,-0.008298802814695066
340,-0.13071085724349749,-0.008298802814695066
341,-0.1308520809337837,-0.008298802814695066
342,-0.1319598670743432,-0.008298802814695066
343,-0.1328314061199508,-0.008298802814695066
344,-0.1334463081140796,-0.008298802814695066
345,-0.13354614397652126,-0.008298802814695066
346,-0.1343436773088261,-0.008298802814695066
347,-0.13473943051411544,-0.008298802814695066
348,-0.1351308304767126,-0.008298802814695066
349,-0.13590075073587862,-0.008298802814695066
350,-0.1359536216120018,-0.008298802814695066
351,-0.13658467921886386,-0.008298802814695066
352,-0.13703028705345277,-0.008298802814695066
353,-0.13866436502152168,-0.008298802814695066
354,-0.13889157988854833,-0.008298802814695066
355,-0.13900462158252458,-0.008298802814695066
356,-0.13922740973616327,-0.008298802814695066
357,-0.1392547970082031,-0.008298802814695066
358,-0.13964494560514187,-0.008298802814695066
359,-0.13975451588914609,-0.008298802814695066
360,-0.13996033920764422,-0.008298802814695066
361,-0.14045872205390023,-0.008298802814695066
362,-0.14052827236572743,-0.008298802814695066
363,-0.1406998613024262,-0.008298802814695066
364,-0.1417843776770231,-0.008298802814695066
365,-0.14320471906433524,-0.008298802814695066
366,-0.14344895831526616,-0.008298802814695066
367,-0.1436612176287631,-0.008298802814695066
368,-0.14367885950022896,-0.008298802814695066
369,-0.14368351753792608,-0.008298802814695066
370,-0.14381371880368404,-0.008298802814695066
371,-0.14468538048966753,-0.008298802814695066
372,-0.1450469983932801,-0.008298802814695066
373,-0.1452699631492954,-0.008298802814695066
374,-0.1453290115986796,-0.008298802814695066
375,-0.14578562516144083,-0.008298802814695066
376,-0.145840006644734,-0.008298802814695066
377,-0.1458667957461535,-0.008298802814695066
378,-0.14691064554536745,-0.008298802814695066
379,-0.14709442729444194,-0.008298802814695066
380,-0.1485180504173087,-0.008298802814695066
381,-0.14958172301593958,-0.008298802814695066
382,-0.14987065829282922,-0.008298802814695066
383,-0.15042646299556886,-0.008298802814695066
384,-0.15047467667365108,-0.008298802814695066
385,-0.15054617887955846,-0.008298802814695066
386,-0.15055715268325068,-0.008298802814695066
387,-0.15080754813832634,-0.008298802814695066
388,-0.15192326679421994,-0.008298802814695066
389,-0.15302965052431297,-0.008298802814695066
390,-0.15306544916152465,-0.008298802814695066
391,-0.1532943137220235,-0.008298802814695066
392,-0.15332687599163608,-0.008298802814695066
393,-0.15347533123063933,-0.008298802814695066
394,-0.15377038558934186,-0.008298802814695066
395,-0.15406198655219108,-0.008298802814695066
396,-0.15452158795895532,-0.008298802814695066
397,-0.1550609199287831,-0.008298802814695066
398,-0.15513670222733963,-0.008298802814695066
399,-0.15528743402935213,-0.008298802814695066
400,-0.15545703372291486,-0.008298802814695066
401,-0.15579064947265522,-0.008298802814695066
402,-0.15615973974019562,-0.008298802814695066
403,-0.15692708703144553,-0.008298802814695066
404,-0.15717290400430944,-0.008298802814695066
405,-0.1573708720481859,-0.008298802814695066
406,-0.15774954771098976,-0.008298802814695066
407,-0.15876448091448686,-0.008298802814695066
408,-0.15933227196832928,-0.008298802814695066
409,-0.1603983479759769,-0.008298802814695066
410,-0.1608799809488945,-0.008298802814695066
411,-0.1609076279021331,-0.008298802814695066
412,-0.16143900208766265,-0.008298802814695066
413,-0.16150299095323514,-0.008298802814695066
414,-0.16165926896960267,-0.008298802814695066
415,-0.1618198092781286,-0.008298802814695066
416,-0.16213768049151506,-0.008298802814695066
417,-0.1622024668187078,-0.008298802814695066
418,-0.1627485442870523,-0.008298802814695066
419,-0.162750971091454,-0.008298802814695066
420,-0.16347639306599,-0.008298802814695066
421,-0.163502083686671,-0.008298802814695066
422,-0.16392057008221744,-0.008298802814695066
423,-0.16428887571821976,-0.008298802814695066
424,-0.16439519425964358,-0.008298802814695066
425,-0.16464940507379822,-0.008298802814695066
426,-0.16491262822433422,-0.008298802814695066
427,-0.16491431759576142,-0.008298802814695066
428,-0.16545130963972668,-0.008298802814695066
429,-0.16677897478157136,-0.008298802814695066
430,-0.1676130848446734,-0.008298802814695066
431,-0.16762707190694953,-0.008298802814695066
432,-0.16843135808655404,-0.008298802814695066
433,-0.1687530415953777,-0.008298802814695066
434,-0.16891491649553317,-0.008298802814695066
435,-0.168949287931687,-0.008298802814695066
436,-0.16928274404001523,-0.008298802814695066
437,-0.17002265169104766,-0.008298802814695066
438,-0.17066216637379028,-0.008298802814695066
439,-0.1707149768234333,-0.008298802814695066
440,-0.17082244073149794,-0.008298802814695066
441,-0.17153910240595724,-0.008298802814695066
442,-0.17160527205406434,-0.008298802814695066
443,-0.17184795089088126,-0.008298802814695066
444,-0.17203921892564342,-0.008298802814695066
445,-0.1724226610057335,-0.008298802814695066
446,-0.1725598272467719,-0.008298802814695066
447,-0.17285632022082567,-0.008298802814695066
448,-0.1734478193345118,-0.008298802814695066
449,-0.17364339611243312,-0.008298802814695066
450,-0.17388509710469024,-0.008298802814695066
451,-0.17399647224919892,-0.008298802814695066
452,-0.17414574464722135,-0.008298802814695066
453,-0.1742960648165455,-0.008298802814695066
454,-0.17489550276458665,-0.008298802814695066
455,-0.1749088102569828,-0.008298802814695066
456,-0.1751008566029249,-0.008298802814695066
457,-0.17520803675785748,-0.008298802814695066
458,-0.17598523613000308,-0.008298802814695066
459,-0.17656522566415872,-0.008298802814695066
460,-0.17666967014198653,-0.008298802814695066
461,-0.17667964465021954,-0.008298802814695066
462,-0.1768582208620436,-0.008298802814695066
463,-0.17737966802892877,-0.008298802814695066
464,-0.17748719886127293,-0.008298802814695066
465,-0.17764701629414684,-0.008298802814695066
466,-0.1780159269138053,-0.008298802814695066
467,-0.17817793859921624,-0.008298802814695066
468,-0.17849919317455906,-0.008298802814695066
469,-0.17861435102784667,-0.008298802814695066
470,-0.17872318405094245,-0.008298802814695066
471,-0.1788920406579972,-0.008298802814695066
472,-0.179116784389176,-0.008298802814695066
473,-0.17922353132847205,-0.008298802814695066
474,-0.17930984422373855,-0.008298802814695066
475,-0.17960260427444483,-0.008298802814695066
476,-0.17963857056646362,-0.008298802814695066
477,-0.17972031073931222,-0.008298802814695066
478,-0.17981110989098653,-0.008298802814695066
479,-0.1799807121409663,-0.008298802814695066
480,-0.18004085015877944,-0.008298802814695066
481,-0.18052912816921288,-0.008298802814695066
482,-0.18106931218706626,-0.008298802814695066
483,-0.1814014837806358,-0.008298802814695066
484,-0.18209065640956773,-0.008298802814695066
485,-0.18210388953799167,-0.008298802814695066
486,-0.1823019356550863,-0.008298802814695066
487,-0.18236082987143457,-0.008298802814695066
488,-0.1828691512093052,-0.008298802814695066
489,-0.18308826593511168,-0.008298802814695066
490,-0.18340087329536328,-0.008298802814695066
491,-0.18344900862788016,-0.008298802814695066
492,-0.1837612017251108,-0.008298802814695066
493,-0.18384138102081876,-0.008298802814695066
494,-0.18388075469956938,-0.008298802814695066
495,-0.18397711357449445,-0.008298802814695066
496,-0.18398256077707428,-0.008298802814695066
497,-0.18415139857553975,-0.008298802814695066
498,-0.18419531844032305,-0.008298802814695066
499,-0.18475748041313167,-0.008298802814695066
500,-0.1851094257949088,-0.008298802814695066
501,-0.1854064099816059,-0.008298802814695066
502,-0.18659252766450968,-0.008298802814695066
503,-0.18853712783983007,-0.008298802814695066
504,-0.18881236819151223,-0.008298802814695066
505,-0.18924548256336776,-0.008298802814695066
506,-0.18954930278688947,-0.008298802814695066
507,-0.1899383824302771,-0.008298802814695066
508,-0.19011744316228513,-0.008298802814695066
509,-0.19047156964033643,-0.008298802814695066
510,-0.19103834761421795,-0.008298802814695066
511,-0.19167709069308778,-0.008298802814695066
512,-0.19169199854583527,-0.008298802814695066
513,-0.1921731721470597,-0.008298802814695066
514,-0.19297099493822029,-0.008298802814695066
515,-0.1930905744801914,-0.008298802814695066
516,-0.19326444159625872,-0.008298802814695066
517,-0.1933966961218997,-0.008298802814695066
518,-0.19378213431739133,-0.008298802814695066
519,-0.19381274446051938,-0.008298802814695066
520,-0.19396334253066255,-0.008298802814695066
521,-0.1940486547625744,-0.008298802814695066
522,-0.1942960088545706,-0.008298802814695066
523,-0.19439984738204905,-0.008298802814695066
524,-0.1953535271036987,-0.008298802814695066
525,-0.19575790850489672,-0.008298802814695066
526,-0.19621627013465584,-0.008298802814695066
527,-0.19628786219807942,-0.008298802814695066
528,-0.19810527077068926,-0.008298802814695066
529,-0.19839399320942364,-0.008298802814695066
530,-0.19877686955257345,-0.008298802814695066
531,-0.1988052459334707,-0.008298802814695066
532,-0.19888998581132394,-0.008298802814695066
533,-0.19952825655975215,-0.008298802814695066
534,-0.20033269589920036,-0.008298802814695066
535,-0.20066570395684935,-0.008298802814695066
536,-0.2007631315774182,-0.008298802814695066
537,-0.20088869243871965,-0.008298802814695066
538,-0.20111559472363236,-0.008298802814695066
539,-0.20119567052016724,-0.008298802814695066
540,-0.20125825327631197,-0.008298802814695066
541,-0.2024308984276257,-0.008298802814695066
542,-0.20254500883179566,-0.008298802814695066
543,-0.20286947053074264,-0.008298802814695066
544,-0.20299592875109693,-0.008298802814695066
545,-0.20320323871677198,-0.008298802814695066
546,-0.20324908158257055,-0.008298802814695066
547,-0.20334125515579027,-0.008298802814695066
548,-0.20335024676013466,-0.008298802814695066
549,-0.2034304116634373,-0.008298802814695066
550,-0.2035615927973249,-0.008298802814695066
551,-0.20430338201981504,-0.008298802814695066
552,-0.20444375458799494,-0.008298802814695066
553,-0.20476573203254134,-0.008298802814695066
554,-0.20500182996572447,-0.008298802814695066
555,-0.20503432467053012,-0.008298802814695066
556,-0.20520179106309436,-0.008298802814695066
557,-0.20532224862049442,-0.008298802814695066
558,-0.2066528268029441,-0.008298802814695066
559,-0.20696494490633807,-0.008298802814695066
560,-0.2070274401032071,-0.008298802814695066
561,-0.2071593400162916,-0.008298802814695066
562,-0.20889431885565124,-0.008298802814695066
563,-0.20984711220283642,-0.008298802814695066
564,-0.21000683879400445,-0.008298802814695066
565,-0.21027514563477875,-0.008298802814695066
566,-0.210533972960545,-0.008298802814695066
567,-0.2106618671870258,-0.008298802814695066
568,-0.21087493473881,-0.008298802814695066
569,-0.21179785539091284,-0.008298802814695066
570,-0.2122723916655975,-0.008298802814695066
571,-0.21240425634369156,-0.008298802814695066
572,-0.2132078452322378,-0.008298802814695066
573,-0.21375197788065647,-0.008298802814695066
574,-0.21376858376342173,-0.008298802814695066
575,-0.21446069863115969,-0.008298802814695066
576,-0.21463657836121858,-0.008298802814695066
577,-0.21494919760841188,-0.008298802814695066
578,-0.2150633822304215,-0.008298802814695066
579,-0.21507075207563692,-0.008298802814695066
580,-0.21540681719749113,-0.008298802814695066
581,-0.21607267304199038,-0.008298802814695066
582,-0.21612844867944794,-0.008298802814695066
583,-0.21632781346035934,-0.008298802814695066
584,-0.21640647682534478,-0.008298802814695066
585,-0.21676833848963284,-0.008298802814695066
586,-0.21752322460285636,-0.008298802814695066
587,-0.217944410365433,-0.008298802814695066
588,-0.21805184011849413,-0.008298802814695066
589,-0.21808116544226927,-0.008298802814695066
590,-0.2190227461677353,-0.008298802814695066
591,-0.2192777000099155,-0.008298802814695066
592,-0.21941395533427388,-0.008298802814695066
593,-0.2196973262546855,-0.008298802814695066
594,-0.21977987346634506,-0.008298802814695066
595,-0.22017475208256204,-0.008298802814695066
596,-0.22151249496792444,-0.008298802814695066
597,-0.22178771351683216,-0.008298802814695066
598,-0.2228880586320747,-0.008298802814695066
599,-0.2231690696245331,-0.008298802814695066
600,-0.22352599363948422,-0.008298802814695066
601,-0.22355035466552664,-0.008298802814695066
602,-0.22366221284427007,-0.008298802814695066
603,-0.22385476869320278,-0.008298802814695066
604,-0.2248367909206416,-0.008298802814695066
605,-0.22485576403915714,-0.008298802814695066
606,-0.22514324681735504,-0.008298802814695066
607,-0.22527158353316473,-0.008298802814695066
608,-0.22578253198214007,-0.008298802814695066
609,-0.22596074226654006,-0.008298802814695066
610,-0.2263599267699865,-0.008298802814695066
611,-0.226415515438682,-0.008298802814695066
612,-0.22675742048780648,-0.008298802814695066
613,-0.22684432152542808,-0.008298802814695066
614,-0.22725804441806893,-0.008298802814695066
615,-0.22740710078734658,-0.008298802814695066
616,-0.2276146482084647,-0.008298802814695066
617,-0.22854421454869325,-0.008298802814695066
618,-0.22939719611278833,-0.008298802814695066
619,-0.23030181882866638,-0.008298802814695066
620,-0.2307125764187391,-0.008298802814695066
621,-0.2308045356142034,-0.008298802814695066
622,-0.23109297270614976,-0.008298802814695066
623,-0.23136611614843405,-0.008298802814695066
624,-0.23140204276504925,-0.008298802814695066
625,-0.2317410750900888,-0.008298802814695066
626,-0.23193710016558317,-0.008298802814695066
627,-0.23239986921557704,-0.008298802814695066
628,-0.2326595859874006,-0.008298802814695066
629,-0.23297631795532237,-0.008298802814695066
630,-0.2335482794996235,-0.008298802814695066
631,-0.23440239057814083,-0.008298802814695066
632,-0.23460836667896312,-0.008298802814695066
633,-0.234616692250542,-0.008298802814695066
634,-0.23462522323185273,-0.008298802814695066
635,-0.23491848804693893,-0.008298802814695066
636,-0.2355281801205628,-0.008298802814695066
637,-0.23614573929240099,-0.008298802814695066
