iter,emax
1,206061.21796081233
2,43266.98083400839
3,9717.411181074594
4,5441.181300450105
5,4678.4160665133095
6,1557.1961863010754
7,1200.8971387608028
8,501.60990379230736
9,229.75543105723003
10,79.89029108637729
11,62.338216395545174
12,41.47742637811338
13,16.891466367731773
14,5.396550755065655
15,2.6116557115409185
16,1.7180087824372197
17,1.3030614396963192
18,1.0299508290744126
19,0.31288403146879906
20,0.19802404551399486
21,0.08950811607447576
22,0.06959503828056694
23,-0.0013192982774338428
24,-0.001580609395375525
25,-0.003109224812312711
26,-0.003482302427884338
27,-0.003534861156968278
28,-0.0035844355003065657
29,-0.0036255281519500795
30,-0.0037041534170468146
31,-0.004635432080106656
32,-0.005290926595364707
33,-0.005379894501148169
34,-0.005731878659050658
35,-0.005840808113284125
36,-0.006082412965679263
37,-0.006918453255318572
38,-0.006939690436731649
39,-0.007328162025478485
40,-0.007829138007403908
41,-0.008095932241627753
42,-0.008406940777335831
43,-0.008541723821388457
44,-0.009012576324554496
45,-0.010017044711918305
46,-0.010127814207104641
47,-0.010985765899856776
48,-0.011023723019288717
49,-0.011623607645891092
50,-0.012040128804296389
51,-0.01217518337097794
52,-0.012205114996441007
53,-0.01294814713342089
54,-0.013844430243063689
55,-0.014329825762909268
56,-0.015111955967681282
57,-0.015671051581611722
58,-0.01573928964121159
59,-0.016063958096421894
60,-0.016159370070027983
61,-0.016602165727941473
62,-0.016689328472645166
63,-0.016899481422943157
64,-0.017009976076411176
65,-0.0171023584808542
66,-0.0172385475357174
67,-0.017329061906602154
68,-0.01733824445454833
69,-0.017502147231650028
70,-0.01831074648143545
71,-0.01848213475557664
72,-0.018898144440519588
73,-0.019192451819113686
74,-0.019579312991931497
75,-0.01960914967454388
76,-0.021262498577018188
77,-0.021547918098036217
78,-0.022141884882789974
79,-0.022270553915030456
80,-0.022589164519828016
81,-0.02282509893573169
82,-0.02285140764971749
83,-0.023051893579066455
84,-0.024592423160857482
85,-0.025351753793214492
86,-0.025887599050041968
87,-0.026140330976726803
88,-0.026206265776888053
89,-0.02651515186254912
90,-0.026783104367663423
91,-0.027061620270062967
92,-0.02910747033278736
93,-0.029197701253231022
94,-0.029812339419268002
95,-0.029999478614176282
96,-0.030478515004282232
97,-0.031146094785640125
98,-0.03120579216739884
99,-0.031323745521420455
100,-0.03134177435201124
101,-0.03202975302407075
102,-0.032286843712361124
103,-0.03296732338917477
104,-0.03313884854956517
105,-0.03324383262261199
106,-0.03333078905874632
107,-0.03396608199436185
108,-0.034888966252573976
109,-0.03506831746313603
110,-0.035786312226573413
111,-0.035856064330080456
112,-0.03683276649172378
113,-0.03705111888434699
114,-0.037653708073553435
115,-0.03830101843809854
116,-0.038827460548435715
117,-0.04039148171338025
118,-0.04077308740590604
119,-0.041444896728281194
120,-0.04338977292407553
121,-0.04389346665734437
122,-0.043903769713392916
123,-0.0446862032481369
124,-0.04547984361157728
