iter,emax
1,79534.82400992271
2,2907.9739494584096
3,2544.4847346863294
4,844.6450284490766
5,730.8624171114731
6,690.2211786894491
7,77.06919166180545
8,67.31767687058723
9,58.36905927510185
10,18.478798486862566
11,17.601172942504697
12,3.1178477429295817
13,1.1275303828617802
14,0.9958432393085459
15,0.6008456848138773
16,0.36437481597683624
17,0.32607572332381785
18,0.05869531975643431
19,0.05613699141860243
20,0.036762349007472134
21,0.004812617398621576
22,-0.0016542655049938296
23,-0.0018245009060690862
24,-0.0019606979986682323
25,-0.0021286328429356827
26,-0.0027215790270546385
27,-0.003091083721609906
28,-0.003205283129075959
29,-0.004564935639597601
30,-0.004979970948854294
31,-0.005076658644214185
32,-0.005195014383045533
33,-0.005702435336297759
34,-0.0064006919911590125
35,-0.006478625748642081
36,-0.006815037955472821
37,-0.007743403515781301
38,-0.008217113955402158
39,-0.008646740915231044
40,-0.009054287885291584
41,-0.00907332991697842
42,-0.009238066244019332
43,-0.009274559256173409
44,-0.009337772606289518
45,-0.009547650908701891
46,-0.010179308673817132
47,-0.010926179767739606
48,-0.011099528763446245
49,-0.011855285226555264
50,-0.011872336823634652
51,-0.01191959287655752
52,-0.011983772015994966
53,-0.012203778235353688
54,-0.012678493316717488
55,-0.012700081726117042
56,-0.0128177976983661
57,-0.013038858220293388
58,-0.01304172458666147
59,-0.013608527908241084
60,-0.01364840433346967
61,-0.01440269566916933
62,-0.014991034600775461
63,-0.015574201984642082
64,-0.01564259812520415
65,-0.015650808147783864
66,-0.01597237837740504
67,-0.015991565041025505
68,-0.016160972512407286
69,-0.01620231036303838
70,-0.0169074520517937
71,-0.0173791475745026
72,-0.01751990503432621
73,-0.017637554949565676
74,-0.017870717585973014
75,-0.018333146567770825
76,-0.018374801824328588
77,-0.018668928071272926
78,-0.01872036621384475
79,-0.018786411848923087
80,-0.01885686533265352
81,-0.018967529917160164
82,-0.01943457288371864
83,-0.01952136591735536
84,-0.021108097807718627
85,-0.021221343968574967
86,-0.02122336153445315
87,-0.021389618242047194
88,-0.021407811498236083
89,-0.021772184457941244
90,-0.022874554700859723
91,-0.023060356534642945
92,-0.02383220437147834
93,-0.023971790613819818
94,-0.024013516889885192
95,-0.02559448121289988
96,-0.026041478283412862
97,-0.026334275767751825
98,-0.026394798089191065
99,-0.026569576345113612
100,-0.026958396507429136
101,-0.027034968823627128
102,-0.027625444978778474
103,-0.0288847722925058
104,-0.029186075939577272
105,-0.029917883868205108
106,-0.030028299939767095
107,-0.030073711026231256
108,-0.030236949609837818
109,-0.030904386773680976
110,-0.030967824206914074
111,-0.031152655832702873
112,-0.0318206454183371
113,-0.03208934301307047
114,-0.03233341999731267
115,-0.03276552368844113
116,-0.03417490949619436
117,-0.03469267178392204
118,-0.03482068095258281
119,-0.0350698694540433
120,-0.03512826778262189
121,-0.035344253649938574
122,-0.03698295570056197
123,-0.037374097708327135
124,-0.037656671783768234
125,-0.03787625868957992
126,-0.038875374661037035
127,-0.039871116597254855
128,-0.040479470417506117
129,-0.04137432749698822
130,-0.04175219425180057
131,-0.04466971794484725
132,-0.045863020229317306
133,-0.04609179117120121
134,-0.046564658182908295
135,-0.04665326017483605
136,-0.04770017644436447
137,-0.04807320711671585
138,-0.04848970273655966
139,-0.05077833981067325
140,-0.05099845539543093
141,-0.051184035421595074
142,-0.05146697184260659
143,-0.05348281393044619
144,-0.05369134352615792
145,-0.05504955380823566
146,-0.056156554911678064
147,-0.05704948421072326
148,-0.05727928335102484
149,-0.05747938134157762
150,-0.05890753889927507
151,-0.05905065923226048
152,-0.05947198566078123
153,-0.05962126104375985
154,-0.06035663813656832
155,-0.061364249283282254
156,-0.06190761649874746
157,-0.06356062529105666
158,-0.06480163067880443
159,-0.06503689687316573
160,-0.06594218224283947
161,-0.06731980829344834
162,-0.06799303182661944
163,-0.06845269098989343
164,-0.06916598394757399
165,-0.06937641631077401
166,-0.0697182379766586
167,-0.07157283110616197
168,-0.07245149141452299
169,-0.07251677731349032
170,-0.07347472587310598
171,-0.0736148058553868
172,-0.07445367361419186
173,-0.07524451180953512
174,-0.0776144752612497
175,-0.07774305992538534
176,-0.07799899243908369
177,-0.0781507753128568
178,-0.0783672432084671
179,-0.07886687322740099
180,-0.07918664990633607
181,-0.07954690037818164
182,-0.07981469957645443
183,-0.07986481998410548
184,-0.07987749895121184
185,-0.0800377698413811
186,-0.08012076698530743
187,-0.08061483286031312
188,-0.08080906738293336
189,-0.08082172690819263
190,-0.08088267249010876
191,-0.08095093343541979
192,-0.08131067452528795
193,-0.08155697402993228
194,-0.08191705823834944
195,-0.08229586711487445
196,-0.08301148016613069
197,-0.08348950067582228
198,-0.08395294946944097
199,-0.08399348731640859
200,-0.08477031962991186
201,-0.0848646813516288
202,-0.08522445720630811
203,-0.0853058744906917
204,-0.08572159676954981
205,-0.08582548454189506
206,-0.08593554662641516
207,-0.08708587569801798
208,-0.08751489852863574
209,-0.08791916848665143
210,-0.08792353095373648
211,-0.08826823577944873
212,-0.08937574545653625
213,-0.08937690924709114
214,-0.08987155637748252
215,-0.09064363226002267
216,-0.09097599999304934
217,-0.09111249833792313
218,-0.09201441733731208
219,-0.09318301780922092
220,-0.09379181047516581
221,-0.09402141221190286
222,-0.0944672488253671
223,-0.09455248418390814
224,-0.09455397076373237
225,-0.0946439757366472
226,-0.09465114149892422
227,-0.09631209879528316
228,-0.09640813166729298
229,-0.09652119648138295
230,-0.09682064002433766
231,-0.09733351818703329
232,-0.09770730321870949
233,-0.09798993383163793
234,-0.09816007160413848
235,-0.09824791248562052
236,-0.09834779507636113
237,-0.09840875431671249
238,-0.0986440565681636
239,-0.09867923645390884
240,-0.0988374400752818
241,-0.09917571846106363
242,-0.09948073938587525
243,-0.09984001654365783
244,-0.10009377317313185
245,-0.10025607106501455
246,-0.10038286359102501
247,-0.10067648548434806
248,-0.10092971424886167
249,-0.10104662481963368
250,-0.10140650865213129
251,-0.10190720490757246
252,-0.10205984766134982
253,-0.10211376879496785
254,-0.10252015190951906
255,-0.10289916504063717
256,-0.10307265257542053
257,-0.10311724566961301
258,-0.10323347800878552
259,-0.10329766602583007
260,-0.10360771521897882
261,-0.10396703510231779
262,-0.10476007305476207
263,-0.10485683003624702
264,-0.10509871217076648
265,-0.10513144707817174
266,-0.10540921592170249
