iter,emax
1,4.9182330596861565e10
2,1.1877543282319691e6
3,444480.28344302834
4,47274.53022452789
5,21257.0885318471
6,18092.091348646416
7,6941.8277595591335
8,4697.822812616441
9,1884.9436414949018
10,1481.9410052233334
11,651.960610059612
12,622.3683274025111
13,298.47291162131665
14,77.48517457722774
15,17.30310564907147
16,11.013161607685014
17,9.574322832969953
18,8.78217602861801
19,6.336647570675944
20,6.1518785295223175
21,2.9366783376648513
22,2.753807143512315
23,1.6249267199948476
24,1.3993026409080935
25,1.3258472778276171
26,1.3066542847550355
27,1.2352256090894231
28,0.8870803225581251
29,0.8774630599324377
30,0.5599665592691209
31,0.12487506734256819
32,0.11895710554598585
33,0.02587572595592096
34,0.022666727963048423
35,0.01644225121140394
36,0.012289999530943257
37,0.011574888029386832
38,-0.0009361348586141541
39,-0.0014527308967248566
40,-0.0017534457065253007
41,-0.00283601689499331
42,-0.0030759346701559717
43,-0.003398987732871405
44,-0.003553589032296421
45,-0.0044921254574788174
46,-0.004780130398354879
47,-0.005343410024067005
48,-0.00537695224991362
49,-0.005632171048533973
50,-0.005759029158323726
51,-0.005876105749799491
52,-0.006019111247672962
53,-0.006200745224444883
54,-0.006297878301649539
55,-0.006315433550835322
56,-0.006969704281536334
57,-0.007156701311779258
58,-0.0073218486642236125
59,-0.007373793269992821
60,-0.00784529536910751
61,-0.00795524902623684
62,-0.008083700101806294
63,-0.008442383904658646
64,-0.008593332540387848
65,-0.00886571024607729
66,-0.009542901053284526
67,-0.009620264964167718
68,-0.009933045787678667
69,-0.010585500187114577
70,-0.010734093779430945
71,-0.011945180318856323
72,-0.011969167423228282
73,-0.012522080974672854
74,-0.012741502587761324
75,-0.013621103151667459
76,-0.01367119816472369
77,-0.013739013615657217
78,-0.013884601103391762
79,-0.014292296572471592
80,-0.01446050041471358
81,-0.014592286030799442
82,-0.014968310632239652
83,-0.01524922971985188
84,-0.015396587604375124
85,-0.015933477996979143
86,-0.016223108762942317
87,-0.016548427559997157
88,-0.017267518157415892
89,-0.0173966139448367
90,-0.017816757379588287
91,-0.018151531164583904
92,-0.0183422579807104
93,-0.018917727852694455
94,-0.019197792478147162
95,-0.019574247866237342
96,-0.020237069885370166
97,-0.020571191735555147
98,-0.0210155555846716
99,-0.022275055820386844
100,-0.022597589351259946
101,-0.023467031677476668
102,-0.023857544988038826
103,-0.02388147584728345
104,-0.023974498932459197
105,-0.024630013605986503
106,-0.024748801726834843
107,-0.025354492129120453
108,-0.025409176423952778
109,-0.02560698846230756
110,-0.026409760016741838
111,-0.027104377599608955
112,-0.02802317401008422
113,-0.02803436140044518
114,-0.02857798133746807
115,-0.028985387903498434
116,-0.02942685601431419
117,-0.02987162890337538
118,-0.030201921489004056
119,-0.03088220798140189
120,-0.03182101172047689
121,-0.03318856596173421
122,-0.03372838567718198
123,-0.03433082167425527
124,-0.036101281763904244
125,-0.03614090135318172
126,-0.037083548878966185
127,-0.03767891765852011
128,-0.038084223510003
129,-0.03834832328527556
130,-0.03956462168646958
131,-0.039586602114429305
132,-0.04018129968694294
133,-0.041366905626648756
134,-0.04186597834656579
135,-0.042280263532746436
136,-0.042329969582048724
137,-0.04296020991350279
138,-0.043146763926074166
139,-0.04345628862314613
140,-0.04346212476093859
141,-0.043762153778789725
142,-0.0440440558301254
143,-0.04485096471360403
144,-0.04492832466131356
145,-0.04500692317514896
146,-0.04658189748574377
147,-0.04660201127469383
148,-0.047436523073744616
149,-0.04785594088498663
150,-0.04867328519969156
151,-0.04869918934748649
152,-0.0492969223946271
153,-0.049344112377234836
154,-0.05004105152926141
155,-0.050276494966039795
156,-0.051015651976577314
157,-0.05117412464070733
158,-0.053699618299070065
159,-0.053734514293433226
160,-0.054056093491480106
161,-0.05478434878632453
162,-0.05490071821144541
163,-0.0549135455255188
164,-0.05510517419353462
165,-0.0555921729949221
166,-0.05777421533014912
167,-0.0587291001714319
168,-0.05914318230751456
169,-0.06031032764273679
170,-0.06052624226453855
171,-0.0606573612344565
172,-0.06073774590384522
173,-0.061656712633061966
174,-0.06198852809674929
175,-0.06293896000856825
176,-0.06306560970283732
177,-0.06324936389101538
178,-0.06351589889857912
179,-0.06359749552665274
180,-0.06408783072455139
181,-0.0644139198767151
182,-0.06443046891083788
183,-0.06454920181458326
184,-0.06514231094426105
185,-0.06521815812293597
186,-0.06682155324117993
187,-0.06688673171189151
188,-0.06744691102116271
189,-0.0691917264427846
190,-0.06928521654118994
191,-0.07106527007310849
192,-0.0717875528557339
193,-0.07201534263550284
194,-0.07251879525189331
195,-0.07294805274660239
196,-0.0751507953807381
197,-0.07531453017631322
198,-0.07559607916040473
199,-0.07622074217106997
200,-0.07670613225028769
201,-0.07724772087049687
202,-0.07835058064402722
203,-0.07918898324119587
204,-0.07931557657989341
205,-0.07963998013545927
206,-0.07979384323908818
207,-0.0803100008963287
208,-0.08066043155976309
209,-0.08066447300418086
210,-0.08078699300797082
211,-0.08120030626660855
212,-0.08122494139284867
213,-0.08139421781679002
214,-0.08140080773753211
215,-0.08165877676878243
216,-0.0818145005492089
217,-0.08227081783503325
218,-0.08238767883630947
219,-0.08244405314500834
220,-0.08255317754915076
221,-0.0830786191791581
222,-0.08339324202963447
223,-0.08347247163587589
224,-0.0835785778166545
225,-0.085299119718147
226,-0.08563734070030767
227,-0.08573109090216348
228,-0.0857449359505722
229,-0.08601659550260984
230,-0.08617826573026646
231,-0.08693767162919615
232,-0.08744974008731511
233,-0.08804313000397727
234,-0.08929994264225885
235,-0.08955589427338115
236,-0.09004837615906924
237,-0.09059626519236173
238,-0.09145094094282602
239,-0.09222452231882844
240,-0.09292407581745275
241,-0.0931618741324331
242,-0.0932733786888061
243,-0.09381858832261214
244,-0.09404557590723477
245,-0.09420040122682527
246,-0.09420935962834041
247,-0.0944584755112575
248,-0.09489844951242161
249,-0.09505157284982178
250,-0.09597017526322127
251,-0.09620482630866094
252,-0.0964472675923922
253,-0.0974863341084144
254,-0.09753651413402115
255,-0.0976069444657224
256,-0.09811573182609355
257,-0.09852023730608293
258,-0.09889541485781116
259,-0.09925355848602485
260,-0.09932163417055102
261,-0.09936075035903938
262,-0.09940393073726295
263,-0.09944646712463519
264,-0.09945613577575273
265,-0.09967918764635633
266,-0.09968587757118912
267,-0.10038629505400826
268,-0.10039884580410614
269,-0.1004847503230114
270,-0.10055463160723191
271,-0.10070605788214293
272,-0.10071238614182157
273,-0.10130198381816659
274,-0.10153756166543246
275,-0.1015776645555966
276,-0.10170068851122925
