iter,emax
1,9.981619751737751e8
2,2.4695525582401457e8
3,3.5469734013370983e6
4,9143.937711784072
5,4826.171789767065
6,4081.86360041999
7,1942.232069635558
8,1923.7552394110257
9,111.07359382874657
10,110.73290713587409
11,103.27475752693475
12,45.84217465810784
13,38.950998523960315
14,11.046152420267562
15,8.114111559317706
16,7.999395146561137
17,4.556287596169495
18,1.6029898759682801
19,1.5906276229146261
20,1.4439691763847924
21,1.3265698269967292
22,0.9856883246471512
23,0.8888486139914529
24,0.8662941793280219
25,0.8072272132602125
26,0.6955282399480588
27,0.5342085812135756
28,0.5130304942420932
29,0.1151022722940216
30,0.035704172872641576
31,-0.0006561397153753681
32,-0.001513843942880024
33,-0.0019131076328052854
34,-0.002571990331741744
35,-0.002754514680216139
36,-0.003656636947866384
37,-0.0037760890079969606
38,-0.003912258207015296
39,-0.004104704222238763
40,-0.004416981112631455
41,-0.004520671870533425
42,-0.004845424859297421
43,-0.004889512975443141
44,-0.004920846601805764
45,-0.0054510455696095885
46,-0.005463121961849527
47,-0.005503119236459105
48,-0.005503508155295713
49,-0.006051252233094586
50,-0.006384747634076803
51,-0.0074938672662369765
52,-0.008060087864627344
53,-0.008069810396116449
54,-0.008710772329420009
55,-0.008893692153426207
56,-0.0090345553746504
57,-0.009080737721566316
58,-0.009216332942672009
59,-0.009741058025890273
60,-0.010128328483273878
61,-0.010178290415740969
62,-0.010255980773567657
63,-0.011137569318977952
64,-0.011138083403848932
65,-0.011341590892177096
66,-0.011797063082160062
67,-0.011959677204715639
68,-0.012009866865697065
69,-0.012165913169019733
70,-0.012186678455914516
71,-0.012423031640353958
72,-0.014391519673008843
73,-0.014992217835010722
74,-0.015196031264312643
75,-0.015964540887697016
76,-0.016164924532814273
77,-0.016581316249474676
78,-0.01669358898071826
79,-0.01759093230108954
80,-0.017934439679844556
81,-0.018216317840569957
82,-0.01853047309436436
83,-0.019943142390049167
84,-0.020332525199876997
85,-0.020339717752143865
86,-0.02078068428395415
87,-0.021093869106472915
88,-0.021922968497042717
89,-0.022316414277825415
90,-0.023624027066364316
91,-0.023662075154066573
