iter,emax
1,1.3788729986222675e9
2,1.3101355715432998e6
3,13726.610390538865
4,1908.7980971269399
5,622.7854943759829
6,86.73260696868884
7,37.50612544959836
8,18.006168587671315
9,5.089232221807634
10,5.04532836839214
11,4.569757268151591
12,0.8550511414236492
13,0.17436162388392717
14,0.053682338853096735
15,0.05073004309655256
16,-0.0010994419496788207
17,-0.0015115455379520438
18,-0.0015120580905568287
19,-0.0015694146067991388
20,-0.001651549182328944
21,-0.002328063380912649
22,-0.0028495736454529613
23,-0.002963439442422616
24,-0.0031096799965763472
25,-0.003192288556583522
26,-0.003283623069036697
27,-0.003325370684400032
28,-0.003569234816985263
29,-0.0037208409662241523
30,-0.0038299337452481165
31,-0.0040026806328313
32,-0.004144736766695923
33,-0.004541445004423989
34,-0.004767545901539694
35,-0.005010775772615041
36,-0.0054063542721157634
37,-0.005846178905977183
38,-0.006388325686901185
39,-0.006919585530742063
40,-0.007309659105254791
41,-0.007380371701886481
42,-0.007750260042993614
43,-0.007985915256896016
44,-0.00827227269955575
45,-0.008285137502633806
46,-0.008390880070369398
47,-0.009318742858277575
48,-0.009327745319632149
49,-0.010073706034912621
50,-0.010097460357861687
51,-0.010785190655634309
52,-0.010860074486053983
53,-0.011498955151315658
54,-0.011740756474754418
55,-0.011791024480372614
56,-0.01206134329487737
57,-0.0121768996275921
58,-0.012394589594670385
59,-0.01244800357639394
60,-0.012653827421110523
61,-0.012894023757792928
62,-0.013288776506581224
63,-0.013378854507788317
64,-0.01341623489774683
65,-0.013851295458571595
66,-0.01391465813090492
67,-0.014350432319738591
68,-0.014689882723814668
69,-0.016577690635958726
70,-0.017573897873422006
71,-0.018237876289405243
72,-0.019150999832624832
73,-0.019360480549934726
74,-0.01972745710013055
75,-0.01988170540759374
76,-0.01996422768588802
77,-0.020414835879957665
78,-0.02082759063425433
79,-0.022381383492465594
80,-0.02270799506238229
81,-0.023058559411040073
82,-0.023177254360983758
83,-0.023407606982810882
84,-0.023805453501319976
85,-0.02596819184568341
86,-0.026150686727515964
87,-0.026277690889037617
88,-0.027300961797723188
89,-0.02913405659312837
90,-0.029490153952679225
91,-0.03077486559024265
92,-0.03125777671638352
93,-0.03133439987894544
94,-0.03169666467788546
95,-0.03177821771959276
96,-0.032135337686230975
97,-0.032871392045739495
98,-0.03310692697022312
99,-0.034250678573973375
100,-0.03433534243260499
101,-0.034382730603823665
102,-0.03519910199669358
103,-0.03535452502984517
104,-0.035457620509516175
105,-0.03571615170664698
106,-0.035839116692944664
107,-0.036093425774421546
108,-0.036560413926432916
109,-0.03691434303016049
110,-0.03782595264805143
111,-0.03841018005739764
112,-0.03844275575786775
113,-0.03865200469281645
114,-0.03947691820611356
115,-0.039670832281092
116,-0.04016389973291825
117,-0.0410214550730455
118,-0.04155173039841478
119,-0.04247007565852347
120,-0.042864830822625405
121,-0.043153481087546325
122,-0.04352059134384594
123,-0.04361720379439902
124,-0.043758171011514
125,-0.04537854471993014
126,-0.04592719677132853
127,-0.04634973828250215
128,-0.04706615238472709
129,-0.048012562704935834
130,-0.0498854662478527
131,-0.05035626514499038
132,-0.05048298574830658
133,-0.05161926949870861
134,-0.052701600411569176
135,-0.05457204319584158
136,-0.05474020907017413
137,-0.05720405948775009
138,-0.057256507323625236
139,-0.057585045360340106
140,-0.05789989381253399
141,-0.057955482753789714
142,-0.058607086417899315
143,-0.06051747919786981
144,-0.06134378104103768
145,-0.0617228642845993
146,-0.06284755209896703
147,-0.06298790188574752
148,-0.06301297236326286
149,-0.06311240448735984
150,-0.0635453101423386
151,-0.0641108359311786
152,-0.06424607132965553
153,-0.06470435750635342
154,-0.06496579644969849
155,-0.06510292549574388
156,-0.06727595918789692
157,-0.06750217187371543
158,-0.06817874373748475
159,-0.06859038202541759
160,-0.0686913258926905
161,-0.06871195540350018
162,-0.06910148052637836
163,-0.06914551287961514
164,-0.0692058798249729
165,-0.0702055504993729
166,-0.07064767511854723
167,-0.07164321320590063
168,-0.07343904047988689
169,-0.07401665261352233
170,-0.07415935346632616
171,-0.07458053604763157
172,-0.07474512560802739
173,-0.0758726367601884
174,-0.07591184669691829
175,-0.07594026763441963
176,-0.0761266990868407
177,-0.07659253302322028
178,-0.07750535978945407
179,-0.07764347175950526
180,-0.07871679722965316
181,-0.0787565611314849
182,-0.07949558872793754
183,-0.08067305976150013
184,-0.08158084122117856
185,-0.08173406496560769
186,-0.08224357236008001
187,-0.08242633394633257
188,-0.08312131724274377
189,-0.08410870842183764
190,-0.08446277585260338
191,-0.08510398891289828
192,-0.0853838948710291
193,-0.0854250348958917
194,-0.0855896372653958
195,-0.08671360618261544
196,-0.08682083361015472
197,-0.08715560004424507
198,-0.08799334410241669
199,-0.08814197259100484
200,-0.08933285936855309
201,-0.08952537868349651
202,-0.09006621216442004
203,-0.0904588650572105
204,-0.09058729594072654
205,-0.0906758641741372
206,-0.09113244675250831
207,-0.09148504640751942
208,-0.09182618125781786
209,-0.09228088969335317
210,-0.09280492746341952
211,-0.09281464212312485
212,-0.09299883939331782
213,-0.09329867068666114
214,-0.09346467714404
215,-0.09362061042820835
216,-0.09459078393089444
217,-0.09471000511453596
218,-0.09475938755485037
219,-0.09484308922055593
220,-0.09500193433168633
221,-0.09511141399803355
222,-0.09569955148712236
223,-0.09584785923872831
224,-0.09595345925422397
225,-0.09705245412793974
226,-0.09808521654100598
227,-0.09888184395072833
228,-0.09908263305373072
229,-0.09908391738157386
230,-0.10008713117819934
231,-0.10049176051606118
232,-0.10101502430909516
233,-0.1011101726903859
234,-0.10136265157451425
235,-0.10156828593716613
236,-0.10169784866988964
237,-0.10183350677953562
238,-0.10218357834730964
239,-0.10228720426298886
240,-0.10243652820113436
241,-0.10252798842076162
242,-0.10277610622458054
243,-0.10382523944305107
244,-0.10397572206519726
245,-0.10416978982721113
246,-0.10429999474112756
247,-0.1047291753342876
248,-0.10566136325281093
249,-0.10579715470602853
250,-0.10615817618743714
251,-0.1069409379897083
252,-0.10721396097678124
253,-0.10825223745355635
254,-0.10830457007486197
255,-0.10833259538081567
256,-0.10838861901176663
257,-0.10841179810820506
258,-0.10843809225875037
259,-0.10860858944507237
260,-0.10882517724062286
261,-0.10919563646833733
262,-0.10978379698039926
263,-0.11078258844844942
264,-0.11088867429333459
265,-0.11098077702970266
266,-0.11112825896671007
267,-0.11117435964624688
268,-0.11143872541428583
269,-0.11197214153337563
270,-0.1121655203745126
271,-0.11310788570084608
272,-0.11326705806481459
273,-0.1134551087012221
274,-0.11382292570002142
275,-0.11456225561545118
276,-0.11459273352877015
277,-0.11502354624763095
278,-0.11511453801046273
279,-0.11542128511824522
280,-0.11643512427535789
281,-0.11675464832611045
282,-0.11704154233280105
283,-0.1174501969004959
284,-0.11773507575029511
285,-0.11928545144894111
286,-0.11935063369177298
287,-0.11983540663229789
288,-0.11989766371088306
289,-0.1201014893245589
290,-0.12013403960857923
291,-0.12033682451649715
292,-0.12073868425313611
293,-0.12120635965352809
294,-0.12127608608802178
295,-0.12132596301027912
296,-0.12136214888614154
297,-0.12239424646335617
298,-0.12239471150085252
299,-0.12252385908796583
300,-0.12300770533331942
301,-0.12330819743941583
302,-0.12344634190037868
303,-0.12382807172759605
304,-0.12386467610844784
305,-0.12413824159724472
306,-0.12420170958644468
307,-0.12491581325104864
308,-0.1250628298575906
309,-0.1251622814040427
310,-0.12539947796458453
311,-0.12548807693663644
312,-0.12563255916825958
313,-0.12566774605713193
314,-0.1268031279311469
315,-0.12691810479710464
316,-0.12762428511211107
317,-0.12798520183756407
318,-0.12817609507811717
319,-0.12848182329752394
320,-0.12878291052313234
321,-0.12888230241848522
322,-0.1291133168398362
323,-0.12939619932464985
324,-0.129541883846084
325,-0.12962688592861496
326,-0.12966245196332793
327,-0.12991057876670753
328,-0.1299490242127196
329,-0.1302930570321251
330,-0.13093095302610203
331,-0.13111023952325723
332,-0.13132420659775573
333,-0.13134149147843038
334,-0.13149277463293002
335,-0.1320693411659686
336,-0.132169116519103
337,-0.13274699885405775
338,-0.13276901426861076
339,-0.13445241576971412
340,-0.13466613429079438
341,-0.13469139335747735
342,-0.13488580248682341
343,-0.1353195224193961
344,-0.13643217095575244
345,-0.13664559173688723
346,-0.13714900087715232
347,-0.1374947717758403
348,-0.13769682700412952
349,-0.13933388309678277
350,-0.13942017807748444
351,-0.14001699951319355
352,-0.1405973973317743
353,-0.14295012955893163
354,-0.1431174500814138
355,-0.14341418097770825
356,-0.14347807118423128
357,-0.1446637107797615
358,-0.14505218827007427
359,-0.14545021959979354
360,-0.14559298209965854
361,-0.14586100179148945
362,-0.14710204969769577
363,-0.14710210610879085
364,-0.14711532133047459
365,-0.14794523044470356
366,-0.14858128636303175
367,-0.14908450525114442
368,-0.15048330948894661
369,-0.15121084320442918
370,-0.15122251720904528
371,-0.15215384137317028
372,-0.15221751921816534
373,-0.1525149638093995
374,-0.15272739440556526
375,-0.15334175062320143
376,-0.1536956074253984
377,-0.15385096225177963
378,-0.1538589741277993
379,-0.15516134661324743
380,-0.15520712101145673
381,-0.15523499211518288
382,-0.15661767752393435
383,-0.15689942944106525
384,-0.1570333329677299
385,-0.15774839693785409
386,-0.1580180030341873
387,-0.1581630044135863
388,-0.15854948082797937
389,-0.15856973804955637
390,-0.15936762205834168
391,-0.16008638158040348
392,-0.16014154984596735
393,-0.16061172978815788
394,-0.16071082325942437
395,-0.16113311141627482
396,-0.16207560116566283
397,-0.16226779408232309
398,-0.16238686954544224
399,-0.16248526841454425
400,-0.1639704150698092
401,-0.16432955575985844
402,-0.16435449969691157
403,-0.16468253825405058
404,-0.16482883559396247
405,-0.165492151907686
406,-0.1662081953115857
407,-0.16639085651189628
408,-0.16659554174247984
409,-0.1668412544414885
410,-0.16701649247634598
411,-0.1681521409635422
412,-0.1683254977584099
413,-0.1683677307540117
414,-0.1686861774012892
415,-0.16875997959822486
416,-0.16951448811264425
417,-0.16958020953157596
418,-0.16970530629845063
419,-0.16978889818677617
420,-0.1698583113756242
421,-0.16997055866226046
422,-0.17025945975878778
423,-0.17114897579272068
424,-0.1713970844193955
425,-0.17155009900323936
426,-0.17186386523293398
427,-0.1723877417216832
428,-0.17257656100305097
429,-0.17289516597906873
430,-0.1729326359364068
431,-0.17335316185128682
432,-0.17372971198448106
433,-0.17412140869449774
434,-0.17449334273026373
435,-0.1748675968707122
436,-0.17509923478726613
437,-0.17647781305583782
438,-0.17732564437457518
439,-0.17767403266572362
440,-0.17908022469395418
441,-0.17944881274485666
442,-0.17971092034946323
443,-0.18038860871989648
444,-0.18087716108841956
445,-0.181052629675408
446,-0.1814230140704267
447,-0.18172080408289285
448,-0.18326500025077685
449,-0.18394340368056555
450,-0.18417734329215882
451,-0.18461630482212427
452,-0.18502072533745437
453,-0.18504984519134499
454,-0.1851058895514605
455,-0.18524019106854997
456,-0.18549319795025213
457,-0.18588245534034575
458,-0.18596936646890286
459,-0.18626896799430354
460,-0.18788293083266105
461,-0.18793002961712013
462,-0.18797270031196017
463,-0.18847726408889398
464,-0.1888287837091144
465,-0.18884826417066
466,-0.1891574755257483
467,-0.18941972119044312
468,-0.18957635498049694
469,-0.18979648032986218
470,-0.19018897167749724
471,-0.19049580952056105
472,-0.19059607899475675
473,-0.1907110429915509
474,-0.19102415643814086
475,-0.1912189790065256
476,-0.1919953154512425
477,-0.19375807544455928
478,-0.19399181981164215
479,-0.19545624067590608
480,-0.1958361941412289
481,-0.19598054619462002
482,-0.1970867701625857
483,-0.19726654722772793
484,-0.19736445740211442
485,-0.19738005353304
486,-0.19784809370171094
487,-0.19788683997791764
488,-0.19806151293183838
489,-0.19897255611245743
490,-0.19938954061040476
491,-0.2000430756031903
492,-0.200496930913668
493,-0.2007078585649477
494,-0.20082317369686475
495,-0.20111784013648681
496,-0.20120250160959935
497,-0.2012958401567897
498,-0.20131536561631644
499,-0.20162198416946087
500,-0.2017360608087379
501,-0.20186332500453807
502,-0.2020246989363574
503,-0.20226169294775986
504,-0.20255706964613
505,-0.202936930118623
506,-0.2030644331147815
507,-0.20341341476533403
508,-0.203894113335548
509,-0.20389583131290615
510,-0.2039175418024572
511,-0.20428618218480313
512,-0.20461735611734747
513,-0.2047285467109328
514,-0.20488432809813495
515,-0.2050191375981717
516,-0.2051094363629311
517,-0.2060331775072639
518,-0.2062210444567726
519,-0.2068011675324632
520,-0.2069154933259541
521,-0.2069719435371166
522,-0.20719151228885724
523,-0.20754800888230543
524,-0.2077607082861248
525,-0.20831194402521147
526,-0.20867578496565004
527,-0.20874353136894097
528,-0.20950790591381782
529,-0.2095671994061126
530,-0.20978152477649348
531,-0.2104954966885423
532,-0.21055499756151913
533,-0.21058702784615901
534,-0.21079459729634745
535,-0.21122074179796882
536,-0.21205557888880855
537,-0.21251044674755584
538,-0.2126202897333613
539,-0.21265126513217003
540,-0.21362067190882492
541,-0.21388355398948608
542,-0.21402601070620503
543,-0.21415250401653135
544,-0.2141666012829817
545,-0.21431913701124472
546,-0.21443519680166875
547,-0.21450368076539786
548,-0.2148318625969105
549,-0.2149019108510575
550,-0.21593854147708663
551,-0.21673927586372885
552,-0.21798704700364904
553,-0.21806289064951123
554,-0.21814267765260392
555,-0.21890013183582976
556,-0.2197819384480778
557,-0.2199236627698472
558,-0.22013091595915582
559,-0.2206046698225294
560,-0.22076618307384654
561,-0.22087647323060994
562,-0.22125291479143355
563,-0.22134729556335098
564,-0.22152692519408898
565,-0.22158138757448076
566,-0.22237414973033948
567,-0.2226379819884167
568,-0.22306286398924918
569,-0.22369984099224705
570,-0.22373735337800388
571,-0.2244610530722831
572,-0.22452369792009463
573,-0.224574422483779
574,-0.22470284061354934
575,-0.2251251306739155
576,-0.2252826570530825
577,-0.22591396085508494
578,-0.2270438766070284
579,-0.22713663495596728
580,-0.2277530519178279
581,-0.22779843750644813
582,-0.2287726181185461
583,-0.2288512719424499
584,-0.2298265816198181
585,-0.23039849711963215
586,-0.2305970835293113
587,-0.23065457223241276
588,-0.23107905641567783
589,-0.23110453986035903
590,-0.2312232840601939
591,-0.23177637121773298
592,-0.23193549570200067
593,-0.23292787584423358
594,-0.23330970667924003
595,-0.2340661365656435
596,-0.2343451970928494
597,-0.23507381693895368
598,-0.2354195344360332
599,-0.23617913309351382
600,-0.23644375047978022
601,-0.23657542410716628
602,-0.23670845102678278
603,-0.2369084281387514
604,-0.23711265373467502
605,-0.23740322960313312
606,-0.23743558675845716
607,-0.2380904403838106
608,-0.23834903736158647
609,-0.23878222175553088
610,-0.23917542409896264
611,-0.23966363799775106
612,-0.23968354288976906
613,-0.24022534510351579
614,-0.24088861176911566
615,-0.2410983968859807
616,-0.2413574061150208
617,-0.24138162885009554
618,-0.2415669350514271
619,-0.24165386012561954
620,-0.24260532948352415
621,-0.24304443410490237
622,-0.24370399256256767
623,-0.243750308415819
624,-0.24462850486659904
625,-0.24495504061035006
626,-0.24572043491831053
627,-0.24581521676398946
628,-0.24637255123210366
629,-0.2464795738333125
630,-0.24668126959642186
631,-0.24698020013673233
632,-0.24709858602443077
633,-0.24709968475716254
634,-0.24732806668130886
635,-0.24737521171890178
636,-0.24748656057638985
637,-0.24750119514401192
638,-0.24761021966274938
639,-0.2483252518450961
640,-0.24933935325476614
641,-0.2497545022192819
642,-0.25118978610878273
643,-0.25145308917174813
644,-0.25175445260561424
645,-0.2520015124931579
646,-0.25242704729102594
647,-0.25299284057263227
648,-0.2530412350091973
649,-0.25305275244282965
650,-0.2533630243096183
651,-0.2533714235113001
652,-0.2535426800424947
653,-0.25383344675872194
654,-0.2539048390582199
655,-0.2541072948283397
656,-0.254605607668075
657,-0.2548165102590635
658,-0.25484626407599237
659,-0.2556310739073861
660,-0.2557248825629182
661,-0.25572793831427054
662,-0.25588237269470887
663,-0.25591714307308133
664,-0.2562903826682088
665,-0.2563812259793696
666,-0.2568121389391426
667,-0.25684632116053857
668,-0.2571035328571771
669,-0.2572429475428306
670,-0.25768082345253224
671,-0.2582032353982579
672,-0.2583039163627964
673,-0.2584118778171274
674,-0.2600510632614807
675,-0.26016397627586657
676,-0.2604992792813877
677,-0.2605387487433085
678,-0.26092987509580357
679,-0.2609509730431875
680,-0.26126665192127324
681,-0.2614152908836105
682,-0.2630723240654405
683,-0.2631234720645039
684,-0.26372621979818417
685,-0.2644505914533162
686,-0.2646704702265028
687,-0.26482023852131525
688,-0.26487652521218785
689,-0.26554835043737623
690,-0.26560150934564625
691,-0.2656072679048077
692,-0.26568994217441516
693,-0.2658732891728022
694,-0.26603232064529125
695,-0.26630159358465366
696,-0.2664127182664179
697,-0.2664367637599412
698,-0.26748329442521296
699,-0.2677385383048242
700,-0.2680316144948154
701,-0.26804636651981995
702,-0.2682494016410392
703,-0.2682649242998524
704,-0.26846435662560286
705,-0.26861521908183933
706,-0.2687692559318
707,-0.2688936565463592
708,-0.26902663322719933
709,-0.2694617208264098
710,-0.26957068698862946
711,-0.27027307715148374
712,-0.27041770137041926
713,-0.2705385789408684
714,-0.2717005272746213
715,-0.27195586823160905
716,-0.2723338589554981
717,-0.27272547320784474
718,-0.2729261277659861
719,-0.27307660544298146
720,-0.2736261594295629
721,-0.2740094320189256
722,-0.2741530245099331
723,-0.27438142112227404
724,-0.27468756395420085
725,-0.27573887681477965
726,-0.27595149631163784
727,-0.2763698353665611
728,-0.2764047549055586
729,-0.2768917221475582
730,-0.2775772415836062
731,-0.27795218749678047
732,-0.27805372298934206
733,-0.27808395072019876
734,-0.2781264092201438
735,-0.279002312963926
736,-0.27929938079650474
737,-0.2796023323345921
738,-0.28070192755451573
739,-0.2809661426404605
740,-0.28103679278797844
741,-0.28139687353690135
742,-0.2816488376069542
