iter,emax
1,6473.108969023933
2,6125.811869634099
3,1517.3266831995147
4,622.2392906581414
5,295.6896403932221
6,240.97981113856898
7,236.84378663901904
8,217.6011760990713
9,79.66471521754785
10,68.32407886926208
11,49.20733622893775
12,3.3778634918215746
13,2.9165071343998625
14,2.562108920966934
15,0.8776037743115214
16,0.788534985614553
17,0.6176649716146504
18,0.38890258985440146
19,0.191128838221923
20,0.11573701896826723
21,0.011592181902141632
22,-0.0016647671378383633
23,-0.0033331299272182004
24,-0.0038595998868571984
25,-0.0040170602297063636
26,-0.004191099270544275
27,-0.004289142094251331
28,-0.004585640776555527
29,-0.004726654504762531
30,-0.005141978372517361
31,-0.005268771276315663
32,-0.00541051472901471
33,-0.0056042505886352255
34,-0.0056419432972752365
35,-0.005681828702565461
36,-0.006076853975211848
37,-0.006568185814970908
38,-0.0069754539018271455
39,-0.006989094601686574
40,-0.007499272663391178
41,-0.007803384691284952
42,-0.007848907942309545
43,-0.007895387637361088
44,-0.007911064895209555
45,-0.008040534557672613
46,-0.008131283459883513
47,-0.008198885411818329
48,-0.008419388902386332
49,-0.009088976297916206
50,-0.009325589282529304
51,-0.009411933305129804
52,-0.009672487309928311
53,-0.009855928503507494
54,-0.010153725263439491
55,-0.010181047033664662
56,-0.01022606306995552
57,-0.010543399118355112
58,-0.010610531826755988
59,-0.010763712014493011
60,-0.011079371950289811
61,-0.011661256588806007
62,-0.011817615000490242
63,-0.012940771580323432
64,-0.013277803396230517
65,-0.013808554952536802
66,-0.014557083346340214
67,-0.014723678654928664
68,-0.01568137537632828
69,-0.016468969739302917
70,-0.017208955256330098
71,-0.017749070182914314
72,-0.018011433167264095
73,-0.01849458635681281
74,-0.019323226645969048
75,-0.019811745402415325
76,-0.020055328382604314
77,-0.020067329963093187
78,-0.020070073726832043
79,-0.02028225003882253
80,-0.020651325488204367
81,-0.020973403659732763
82,-0.02118939487223001
83,-0.022870646149619218
84,-0.023026410102664256
85,-0.0236578984697384
86,-0.024183792984001147
87,-0.02420168917426926
88,-0.024578649326521998
89,-0.02570932561901495
90,-0.026749321113678583
91,-0.027116286917709117
92,-0.02757804945911007
93,-0.027590133024318578
94,-0.029139465761041886
95,-0.02956136438125708
96,-0.02959759435837365
97,-0.031324067980965806
98,-0.03158625174135797
99,-0.03266080542275796
100,-0.03303422703354119
101,-0.034122755921598275
102,-0.03431707956287425
103,-0.03496267435084949
104,-0.03546187991499435
105,-0.03547389969095652
106,-0.036248810404138555
107,-0.03655382083246301
108,-0.0369534491516909
