iter,emax,log_compression
93,-0.029744153979296056,-0.008298802814695066
94,-0.02974954355202247,-0.008298802814695066
95,-0.030623700109650508,-0.008298802814695066
96,-0.030723557348094083,-0.008298802814695066
97,-0.031229512810647928,-0.008298802814695066
98,-0.031617917254605055,-0.008298802814695066
99,-0.03198567976154916,-0.008298802814695066
100,-0.03224924201846006,-0.008298802814695066
101,-0.03250795885898215,-0.008298802814695066
102,-0.03338756128690902,-0.008298802814695066
103,-0.033490730269732774,-0.008298802814695066
104,-0.0337608826055632,-0.008298802814695066
105,-0.033857766236635695,-0.008298802814695066
106,-0.034201270475415345,-0.008298802814695066
107,-0.034539552618518765,-0.008298802814695066
108,-0.03462709709164589,-0.008298802814695066
109,-0.03481328853936316,-0.008298802814695066
110,-0.0352243598059441,-0.008298802814695066
111,-0.03542543828891652,-0.008298802814695066
112,-0.03544560369378996,-0.008298802814695066
113,-0.036026634199223924,-0.008298802814695066
114,-0.03664983183570511,-0.008298802814695066
115,-0.03666086404684231,-0.008298802814695066
116,-0.03877971148693698,-0.008298802814695066
117,-0.03890133558379854,-0.008298802814695066
118,-0.038996609358900196,-0.008298802814695066
119,-0.03918373533810357,-0.008298802814695066
120,-0.039529717496663334,-0.008298802814695066
121,-0.039539447458609,-0.008298802814695066
122,-0.04136256677783959,-0.008298802814695066
123,-0.04153374016203463,-0.008298802814695066
124,-0.04153751392862817,-0.008298802814695066
125,-0.04209250142572892,-0.008298802814695066
126,-0.042320191700137226,-0.008298802814695066
127,-0.044674180908886925,-0.008298802814695066
128,-0.04488964078050886,-0.008298802814695066
129,-0.04518092513312885,-0.008298802814695066
130,-0.046427518744177075,-0.008298802814695066
131,-0.04704746701171505,-0.008298802814695066
132,-0.04718370075324333,-0.008298802814695066
133,-0.047217088573430974,-0.008298802814695066
134,-0.047829594427149374,-0.008298802814695066
135,-0.04814095311417778,-0.008298802814695066
136,-0.04874167463564665,-0.008298802814695066
137,-0.048857954074531654,-0.008298802814695066
138,-0.049800896740031506,-0.008298802814695066
139,-0.0502440577492325,-0.008298802814695066
140,-0.05048972916855915,-0.008298802814695066
141,-0.05087659098796448,-0.008298802814695066
142,-0.05120856283789034,-0.008298802814695066
143,-0.05211999978397338,-0.008298802814695066
144,-0.05219926030384836,-0.008298802814695066
145,-0.053011798685508496,-0.008298802814695066
146,-0.053029772764873445,-0.008298802814695066
147,-0.053776760152203014,-0.008298802814695066
148,-0.053942944261722976,-0.008298802814695066
149,-0.054594054993173456,-0.008298802814695066
150,-0.05463784856328423,-0.008298802814695066
151,-0.057990037779739455,-0.008298802814695066
152,-0.05902349235404418,-0.008298802814695066
153,-0.05931729080513678,-0.008298802814695066
154,-0.05953871079827576,-0.008298802814695066
155,-0.05957507176176302,-0.008298802814695066
156,-0.059906609093835224,-0.008298802814695066
157,-0.06040101843667238,-0.008298802814695066
158,-0.06060780003883157,-0.008298802814695066
159,-0.061908072575419824,-0.008298802814695066
160,-0.06304656842710715,-0.008298802814695066
161,-0.06317041085788314,-0.008298802814695066
162,-0.06354873651171226,-0.008298802814695066
163,-0.06416134632362075,-0.008298802814695066
164,-0.0654123138037351,-0.008298802814695066
165,-0.06553447078183962,-0.008298802814695066
166,-0.06584502625763733,-0.008298802814695066
167,-0.06748941007147877,-0.008298802814695066
168,-0.06751306737902553,-0.008298802814695066
169,-0.06825133748738238,-0.008298802814695066
170,-0.0682735935559058,-0.008298802814695066
171,-0.06887663892280099,-0.008298802814695066
172,-0.06891801213581565,-0.008298802814695066
173,-0.06895735597774942,-0.008298802814695066
174,-0.06900290763190065,-0.008298802814695066
175,-0.07040710445780211,-0.008298802814695066
176,-0.07117194050914084,-0.008298802814695066
177,-0.07182887048569236,-0.008298802814695066
178,-0.07202644982595033,-0.008298802814695066
179,-0.07258765950150559,-0.008298802814695066
180,-0.07288154175495588,-0.008298802814695066
181,-0.07341823289834264,-0.008298802814695066
182,-0.07406645051020079,-0.008298802814695066
183,-0.07429036376643032,-0.008298802814695066
184,-0.0750276081059421,-0.008298802814695066
185,-0.07679881501237863,-0.008298802814695066
186,-0.07758786767620304,-0.008298802814695066
187,-0.07844042800789469,-0.008298802814695066
188,-0.0785954735269122,-0.008298802814695066
189,-0.07881922121250669,-0.008298802814695066
190,-0.08006070181991269,-0.008298802814695066
191,-0.08082775546064849,-0.008298802814695066
192,-0.08106774695517152,-0.008298802814695066
193,-0.08131392296792152,-0.008298802814695066
194,-0.08133679292621035,-0.008298802814695066
195,-0.08261896894325493,-0.008298802814695066
196,-0.08310973667188987,-0.008298802814695066
197,-0.08346362298978609,-0.008298802814695066
198,-0.08365038103224887,-0.008298802814695066
199,-0.08382929086878234,-0.008298802814695066
200,-0.08388683091537007,-0.008298802814695066
201,-0.08429932885638615,-0.008298802814695066
202,-0.0844066709076114,-0.008298802814695066
203,-0.08441777947246165,-0.008298802814695066
204,-0.08467928582819832,-0.008298802814695066
205,-0.08507966317879374,-0.008298802814695066
206,-0.08575135932473385,-0.008298802814695066
207,-0.08592571620114486,-0.008298802814695066
208,-0.08733121730448197,-0.008298802814695066
209,-0.08770683459340359,-0.008298802814695066
210,-0.08818832608084835,-0.008298802814695066
211,-0.08830952620152875,-0.008298802814695066
212,-0.08908141442759202,-0.008298802814695066
213,-0.08922027532133484,-0.008298802814695066
214,-0.08938271485757596,-0.008298802814695066
215,-0.08946356402915676,-0.008298802814695066
216,-0.09006781752166501,-0.008298802814695066
217,-0.09022659545634927,-0.008298802814695066
218,-0.09072256357688224,-0.008298802814695066
219,-0.0908178779983276,-0.008298802814695066
220,-0.09103267581092112,-0.008298802814695066
221,-0.0913028506508935,-0.008298802814695066
222,-0.0916176596013905,-0.008298802814695066
223,-0.09161844493919254,-0.008298802814695066
224,-0.09191916192226865,-0.008298802814695066
225,-0.09202842782370017,-0.008298802814695066
226,-0.09247694617772946,-0.008298802814695066
227,-0.09288516707464164,-0.008298802814695066
228,-0.09337634208437619,-0.008298802814695066
229,-0.09361516054174884,-0.008298802814695066
230,-0.09365366914711738,-0.008298802814695066
231,-0.0940257406059581,-0.008298802814695066
232,-0.09408518296912849,-0.008298802814695066
233,-0.09410457035091599,-0.008298802814695066
234,-0.09458933637528653,-0.008298802814695066
235,-0.09500219230188285,-0.008298802814695066
236,-0.09535060714018466,-0.008298802814695066
237,-0.09599356063827717,-0.008298802814695066
238,-0.09717012137163095,-0.008298802814695066
239,-0.09838561280370263,-0.008298802814695066
240,-0.09841833185190944,-0.008298802814695066
241,-0.0984801671074352,-0.008298802814695066
242,-0.0986281697529187,-0.008298802814695066
243,-0.0986875576068016,-0.008298802814695066
244,-0.09872880731322782,-0.008298802814695066
245,-0.09875721096221686,-0.008298802814695066
246,-0.09914374097543727,-0.008298802814695066
247,-0.0991709601719428,-0.008298802814695066
248,-0.09921742776161244,-0.008298802814695066
249,-0.09964250111509233,-0.008298802814695066
250,-0.09993567989473588,-0.008298802814695066
251,-0.10016318714637053,-0.008298802814695066
252,-0.10038834108586388,-0.008298802814695066
253,-0.10092569706638123,-0.008298802814695066
254,-0.10101423266781681,-0.008298802814695066
255,-0.10135065350501625,-0.008298802814695066
256,-0.10173334172942976,-0.008298802814695066
257,-0.10225255853987596,-0.008298802814695066
258,-0.10234087876644996,-0.008298802814695066
259,-0.10246270718500533,-0.008298802814695066
260,-0.10287066973449707,-0.008298802814695066
261,-0.10303583150861695,-0.008298802814695066
262,-0.10312834657471451,-0.008298802814695066
263,-0.10338748070705524,-0.008298802814695066
264,-0.10339865995602818,-0.008298802814695066
265,-0.10359956418337274,-0.008298802814695066
266,-0.10386299044743441,-0.008298802814695066
267,-0.10387509609712962,-0.008298802814695066
268,-0.10388455774489232,-0.008298802814695066
269,-0.10389774251565059,-0.008298802814695066
270,-0.10390955410506361,-0.008298802814695066
271,-0.1039614081980765,-0.008298802814695066
272,-0.10492705079174448,-0.008298802814695066
273,-0.10506109813496635,-0.008298802814695066
274,-0.10552255978918738,-0.008298802814695066
275,-0.10560054528342855,-0.008298802814695066
276,-0.10585343312540492,-0.008298802814695066
277,-0.10608748739851251,-0.008298802814695066
278,-0.10646460004585126,-0.008298802814695066
279,-0.10687186608318629,-0.008298802814695066
280,-0.1074691661942459,-0.008298802814695066
281,-0.10756790429618202,-0.008298802814695066
282,-0.1075739601416699,-0.008298802814695066
283,-0.1076178656516256,-0.008298802814695066
284,-0.10773294433435096,-0.008298802814695066
285,-0.10813336256498403,-0.008298802814695066
286,-0.10886419448261726,-0.008298802814695066
287,-0.1096597557676374,-0.008298802814695066
288,-0.10970831156537905,-0.008298802814695066
289,-0.11000688720806348,-0.008298802814695066
290,-0.11033507354549975,-0.008298802814695066
291,-0.11082633705169606,-0.008298802814695066
292,-0.11105790968512792,-0.008298802814695066
293,-0.11122298316862346,-0.008298802814695066
294,-0.11140934998856966,-0.008298802814695066
295,-0.1115757464380413,-0.008298802814695066
296,-0.11191245676877341,-0.008298802814695066
297,-0.11240755588570694,-0.008298802814695066
298,-0.11249491979200286,-0.008298802814695066
299,-0.11293409807094058,-0.008298802814695066
300,-0.11328923465788474,-0.008298802814695066
301,-0.11347935661397167,-0.008298802814695066
302,-0.1139369860692382,-0.008298802814695066
303,-0.11512858689960356,-0.008298802814695066
304,-0.1155066720582546,-0.008298802814695066
305,-0.11596453432726668,-0.008298802814695066
306,-0.11609379396085512,-0.008298802814695066
307,-0.11646390717995406,-0.008298802814695066
308,-0.11662711876247024,-0.008298802814695066
309,-0.11665554131089866,-0.008298802814695066
310,-0.11671661685761153,-0.008298802814695066
311,-0.11735670227808138,-0.008298802814695066
312,-0.1173630834823543,-0.008298802814695066
313,-0.11742216255606595,-0.008298802814695066
314,-0.11764886236848757,-0.008298802814695066
315,-0.11787091834771649,-0.008298802814695066
316,-0.11800088911180197,-0.008298802814695066
317,-0.11813953408626968,-0.008298802814695066
318,-0.11828188565735064,-0.008298802814695066
319,-0.11838376528530165,-0.008298802814695066
320,-0.11875831197607122,-0.008298802814695066
321,-0.11916551795601527,-0.008298802814695066
322,-0.11943197448576613,-0.008298802814695066
323,-0.11960091444305299,-0.008298802814695066
324,-0.11976073150566231,-0.008298802814695066
325,-0.11978963874730217,-0.008298802814695066
326,-0.11982083944811016,-0.008298802814695066
327,-0.12104278414626397,-0.008298802814695066
328,-0.12173889793429532,-0.008298802814695066
329,-0.12180251370266044,-0.008298802814695066
330,-0.12227902088025225,-0.008298802814695066
331,-0.12243996224569313,-0.008298802814695066
332,-0.12257009411505874,-0.008298802814695066
333,-0.12260656180087369,-0.008298802814695066
334,-0.12332141586230609,-0.008298802814695066
335,-0.12339671522595465,-0.008298802814695066
336,-0.12363948059838413,-0.008298802814695066
337,-0.124056130979247,-0.008298802814695066
338,-0.12419033742539823,-0.008298802814695066
339,-0.12442729887216902,-0.008298802814695066
340,-0.1244296155005792,-0.008298802814695066
341,-0.12457657904258702,-0.008298802814695066
342,-0.12466248004585663,-0.008298802814695066
343,-0.12540284000850965,-0.008298802814695066
344,-0.12558601925961344,-0.008298802814695066
345,-0.12584344085494226,-0.008298802814695066
346,-0.1258680701707639,-0.008298802814695066
347,-0.1260052016567874,-0.008298802814695066
348,-0.1265250292269836,-0.008298802814695066
349,-0.1268371677518374,-0.008298802814695066
350,-0.12691139297318627,-0.008298802814695066
351,-0.12696391921655287,-0.008298802814695066
352,-0.12845134499709782,-0.008298802814695066
353,-0.12862156213587014,-0.008298802814695066
354,-0.13031606141927812,-0.008298802814695066
355,-0.13052200277011788,-0.008298802814695066
356,-0.13060391811283903,-0.008298802814695066
357,-0.13122335807579827,-0.008298802814695066
358,-0.13136573547660677,-0.008298802814695066
359,-0.13171255265342963,-0.008298802814695066
360,-0.13210801469805358,-0.008298802814695066
361,-0.1328426820799838,-0.008298802814695066
362,-0.13309431575308855,-0.008298802814695066
363,-0.13366172223794473,-0.008298802814695066
364,-0.13372223251726784,-0.008298802814695066
365,-0.13378980246222363,-0.008298802814695066
366,-0.13401531209757495,-0.008298802814695066
367,-0.13407663653415997,-0.008298802814695066
368,-0.13409188672903244,-0.008298802814695066
369,-0.13410147690900276,-0.008298802814695066
370,-0.13607304651231578,-0.008298802814695066
371,-0.13648855328426454,-0.008298802814695066
372,-0.1366272401677985,-0.008298802814695066
373,-0.1377969058592444,-0.008298802814695066
374,-0.13835978077348507,-0.008298802814695066
375,-0.13888268503184173,-0.008298802814695066
376,-0.14139816093773253,-0.008298802814695066
377,-0.1415035516619022,-0.008298802814695066
378,-0.14268824832572308,-0.008298802814695066
379,-0.14344414041597764,-0.008298802814695066
380,-0.14395408900895462,-0.008298802814695066
381,-0.14396404823426243,-0.008298802814695066
382,-0.14396887387929816,-0.008298802814695066
383,-0.1440747420700254,-0.008298802814695066
384,-0.1456563308931415,-0.008298802814695066
385,-0.14594005619319936,-0.008298802814695066
386,-0.14617752741105594,-0.008298802814695066
387,-0.14626747956900127,-0.008298802814695066
388,-0.14655054607206278,-0.008298802814695066
389,-0.14721102442801468,-0.008298802814695066
390,-0.14746422940682122,-0.008298802814695066
391,-0.14749319562863306,-0.008298802814695066
392,-0.14778444195563417,-0.008298802814695066
393,-0.14789376095081586,-0.008298802814695066
394,-0.1484772150914424,-0.008298802814695066
395,-0.1486102546094841,-0.008298802814695066
396,-0.14888439685418328,-0.008298802814695066
397,-0.14893032904607453,-0.008298802814695066
398,-0.14913450673193018,-0.008298802814695066
399,-0.14928087475404705,-0.008298802814695066
400,-0.14930004010033154,-0.008298802814695066
401,-0.14987792113553627,-0.008298802814695066
402,-0.15032391970814007,-0.008298802814695066
403,-0.1504523540556639,-0.008298802814695066
404,-0.15148110765291353,-0.008298802814695066
405,-0.15202039328928357,-0.008298802814695066
406,-0.1524681007338918,-0.008298802814695066
407,-0.15264515825689273,-0.008298802814695066
408,-0.1530080339637031,-0.008298802814695066
409,-0.15351466044985754,-0.008298802814695066
410,-0.154328272246335,-0.008298802814695066
411,-0.15460702815637972,-0.008298802814695066
412,-0.1546581891920494,-0.008298802814695066
413,-0.15568205665653456,-0.008298802814695066
414,-0.15610931565726086,-0.008298802814695066
415,-0.15677312186445985,-0.008298802814695066
416,-0.15843701360941714,-0.008298802814695066
417,-0.15861856076787179,-0.008298802814695066
418,-0.1592215375338783,-0.008298802814695066
419,-0.16025090352784466,-0.008298802814695066
420,-0.16030071908395446,-0.008298802814695066
421,-0.16049063610954567,-0.008298802814695066
422,-0.1606200926581678,-0.008298802814695066
423,-0.1609378825345559,-0.008298802814695066
424,-0.1612647569720335,-0.008298802814695066
425,-0.1614167247038435,-0.008298802814695066
426,-0.1620499759253474,-0.008298802814695066
427,-0.16247346189310163,-0.008298802814695066
428,-0.16333305877533266,-0.008298802814695066
429,-0.16338939423500515,-0.008298802814695066
430,-0.16395693286835467,-0.008298802814695066
431,-0.16398762227826594,-0.008298802814695066
432,-0.1640827542834105,-0.008298802814695066
433,-0.164555582987739,-0.008298802814695066
434,-0.16519444500861477,-0.008298802814695066
435,-0.16561271784197093,-0.008298802814695066
436,-0.16563479418625268,-0.008298802814695066
437,-0.16577581812317985,-0.008298802814695066
438,-0.16578673477285094,-0.008298802814695066
439,-0.16636498390132953,-0.008298802814695066
440,-0.16654302363794302,-0.008298802814695066
441,-0.16654954580403286,-0.008298802814695066
442,-0.16674179587747895,-0.008298802814695066
443,-0.16676498870375497,-0.008298802814695066
444,-0.1668357173612777,-0.008298802814695066
445,-0.16699326125196312,-0.008298802814695066
446,-0.1670606504626101,-0.008298802814695066
447,-0.16706594016705578,-0.008298802814695066
448,-0.1675378715857611,-0.008298802814695066
449,-0.16778920845611636,-0.008298802814695066
450,-0.1679734273554081,-0.008298802814695066
451,-0.1689552399628544,-0.008298802814695066
452,-0.16896619754282352,-0.008298802814695066
453,-0.16968581470766644,-0.008298802814695066
454,-0.16999629351962692,-0.008298802814695066
455,-0.1706852622800015,-0.008298802814695066
456,-0.1707713605509413,-0.008298802814695066
457,-0.17077416294198683,-0.008298802814695066
458,-0.17091729001543496,-0.008298802814695066
459,-0.1711877106224192,-0.008298802814695066
460,-0.17150184233092655,-0.008298802814695066
461,-0.1723124004298283,-0.008298802814695066
462,-0.17264790783619038,-0.008298802814695066
463,-0.1727694067055034,-0.008298802814695066
464,-0.17301381182982337,-0.008298802814695066
465,-0.17314663535155805,-0.008298802814695066
466,-0.17317053566963211,-0.008298802814695066
467,-0.17344195221588926,-0.008298802814695066
468,-0.17387199543089787,-0.008298802814695066
469,-0.17405058553113692,-0.008298802814695066
470,-0.17410458721427713,-0.008298802814695066
471,-0.1743047232688181,-0.008298802814695066
472,-0.17431703629812684,-0.008298802814695066
473,-0.17452655862283797,-0.008298802814695066
474,-0.17469834759719366,-0.008298802814695066
475,-0.1747253658623638,-0.008298802814695066
476,-0.17479451967728885,-0.008298802814695066
477,-0.17530163447653427,-0.008298802814695066
478,-0.17558814980783455,-0.008298802814695066
479,-0.17603095211734426,-0.008298802814695066
480,-0.17664875894595342,-0.008298802814695066
481,-0.1768509686626578,-0.008298802814695066
482,-0.17693445245187434,-0.008298802814695066
483,-0.1770665975477111,-0.008298802814695066
484,-0.177168275825088,-0.008298802814695066
485,-0.17743026094255415,-0.008298802814695066
486,-0.17783054218029293,-0.008298802814695066
487,-0.17869652891831111,-0.008298802814695066
488,-0.17916180709205431,-0.008298802814695066
489,-0.1797766848364748,-0.008298802814695066
490,-0.18027309495297855,-0.008298802814695066
491,-0.18039562660062264,-0.008298802814695066
492,-0.18086162861372726,-0.008298802814695066
493,-0.18101657485221592,-0.008298802814695066
494,-0.181913874401473,-0.008298802814695066
495,-0.18210982699133216,-0.008298802814695066
496,-0.18242536673591364,-0.008298802814695066
497,-0.18321923957777675,-0.008298802814695066
498,-0.18369344932393689,-0.008298802814695066
499,-0.18370663457020237,-0.008298802814695066
500,-0.18392312138593733,-0.008298802814695066
501,-0.18395621616926472,-0.008298802814695066
502,-0.18412248380189294,-0.008298802814695066
503,-0.18460875611522243,-0.008298802814695066
504,-0.1846244831244404,-0.008298802814695066
505,-0.18617440438692953,-0.008298802814695066
506,-0.1863346294171927,-0.008298802814695066
507,-0.18646310716476525,-0.008298802814695066
508,-0.1868077770257789,-0.008298802814695066
509,-0.18696261749409804,-0.008298802814695066
510,-0.18742610528342749,-0.008298802814695066
511,-0.1875121416449931,-0.008298802814695066
512,-0.18803121009435064,-0.008298802814695066
513,-0.18820381119013868,-0.008298802814695066
514,-0.18870381187524,-0.008298802814695066
515,-0.1894519371627582,-0.008298802814695066
516,-0.18952224868168271,-0.008298802814695066
517,-0.1900783414259989,-0.008298802814695066
518,-0.19028309634630805,-0.008298802814695066
519,-0.19049764496959548,-0.008298802814695066
520,-0.19053791161417685,-0.008298802814695066
521,-0.191401075322318,-0.008298802814695066
522,-0.19159724428547437,-0.008298802814695066
523,-0.19161457210123153,-0.008298802814695066
524,-0.19195203856839982,-0.008298802814695066
525,-0.1920007035357313,-0.008298802814695066
526,-0.1923449310986311,-0.008298802814695066
527,-0.1924558232050645,-0.008298802814695066
528,-0.19329720681892096,-0.008298802814695066
529,-0.19346960606904492,-0.008298802814695066
530,-0.19366461471856722,-0.008298802814695066
531,-0.19383582798048646,-0.008298802814695066
532,-0.194506414701026,-0.008298802814695066
533,-0.19500181145014053,-0.008298802814695066
534,-0.19531201147947957,-0.008298802814695066
535,-0.1955828008504538,-0.008298802814695066
536,-0.19594010422681243,-0.008298802814695066
537,-0.1962228719102385,-0.008298802814695066
538,-0.19625606239912677,-0.008298802814695066
539,-0.19647901849094732,-0.008298802814695066
540,-0.19661944853554977,-0.008298802814695066
541,-0.19709424140836773,-0.008298802814695066
542,-0.19743267280274585,-0.008298802814695066
543,-0.1975771104591273,-0.008298802814695066
544,-0.19770125676999958,-0.008298802814695066
545,-0.19786290537812426,-0.008298802814695066
546,-0.1983033964273024,-0.008298802814695066
547,-0.1983936762541812,-0.008298802814695066
548,-0.19853715844596326,-0.008298802814695066
549,-0.1986900121125173,-0.008298802814695066
550,-0.19872280575858073,-0.008298802814695066
551,-0.19882960534269528,-0.008298802814695066
552,-0.1988549679747184,-0.008298802814695066
553,-0.19913184844464277,-0.008298802814695066
554,-0.1991791597538426,-0.008298802814695066
555,-0.19933590323984487,-0.008298802814695066
556,-0.19978049639989276,-0.008298802814695066
557,-0.20005644082392535,-0.008298802814695066
558,-0.20045890246159123,-0.008298802814695066
559,-0.2007274960642193,-0.008298802814695066
560,-0.20088582104114927,-0.008298802814695066
561,-0.20125502459369682,-0.008298802814695066
562,-0.20133022402072315,-0.008298802814695066
563,-0.20143753511715418,-0.008298802814695066
564,-0.2014404923299834,-0.008298802814695066
565,-0.20171201809190786,-0.008298802814695066
566,-0.20194602105553475,-0.008298802814695066
567,-0.20220386048589029,-0.008298802814695066
568,-0.20220423759176642,-0.008298802814695066
569,-0.20274133575163608,-0.008298802814695066
570,-0.203094461240417,-0.008298802814695066
571,-0.20311830555306912,-0.008298802814695066
572,-0.20321544498834757,-0.008298802814695066
573,-0.20388708178165538,-0.008298802814695066
574,-0.20403162706159783,-0.008298802814695066
575,-0.20437755220238113,-0.008298802814695066
576,-0.20441416044438526,-0.008298802814695066
577,-0.20497679695336563,-0.008298802814695066
578,-0.20522890661857152,-0.008298802814695066
579,-0.20572597313507285,-0.008298802814695066
580,-0.20574784533434906,-0.008298802814695066
581,-0.20583314397597866,-0.008298802814695066
582,-0.2060904743502666,-0.008298802814695066
583,-0.2061672314372385,-0.008298802814695066
584,-0.20617228852054006,-0.008298802814695066
585,-0.206230235322077,-0.008298802814695066
586,-0.20677347081480277,-0.008298802814695066
587,-0.20702705775548227,-0.008298802814695066
588,-0.2072554054076702,-0.008298802814695066
589,-0.20763073326073309,-0.008298802814695066
590,-0.20913736232391392,-0.008298802814695066
591,-0.20913906565544615,-0.008298802814695066
592,-0.2094337152557416,-0.008298802814695066
593,-0.2094886713766746,-0.008298802814695066
594,-0.2096861559954417,-0.008298802814695066
595,-0.2103120378060159,-0.008298802814695066
596,-0.21035286866955735,-0.008298802814695066
597,-0.21043802688948016,-0.008298802814695066
598,-0.210668088597159,-0.008298802814695066
599,-0.21082347025357875,-0.008298802814695066
600,-0.21094766185968267,-0.008298802814695066
601,-0.211170266528455,-0.008298802814695066
602,-0.21168115433392065,-0.008298802814695066
603,-0.21180644955178118,-0.008298802814695066
604,-0.21306326620975402,-0.008298802814695066
605,-0.21318791421073763,-0.008298802814695066
606,-0.2132344868957533,-0.008298802814695066
607,-0.21392170685819162,-0.008298802814695066
608,-0.21425243559678095,-0.008298802814695066
609,-0.21430783424601252,-0.008298802814695066
610,-0.21430840146752772,-0.008298802814695066
611,-0.21470797761450733,-0.008298802814695066
612,-0.21482495453566539,-0.008298802814695066
613,-0.21493792901595618,-0.008298802814695066
614,-0.21494533693624907,-0.008298802814695066
615,-0.2153618651884619,-0.008298802814695066
616,-0.21640593251121587,-0.008298802814695066
617,-0.21649931511525702,-0.008298802814695066
618,-0.21658785485531637,-0.008298802814695066
619,-0.21697852448632,-0.008298802814695066
620,-0.21733176418057787,-0.008298802814695066
621,-0.2173855874732686,-0.008298802814695066
622,-0.21747730084087122,-0.008298802814695066
623,-0.21758555151126724,-0.008298802814695066
624,-0.2177510962745296,-0.008298802814695066
625,-0.21823554990204627,-0.008298802814695066
626,-0.21834456618882989,-0.008298802814695066
627,-0.21835738815074543,-0.008298802814695066
628,-0.21855966646122715,-0.008298802814695066
629,-0.2190428624899593,-0.008298802814695066
630,-0.21932318173707463,-0.008298802814695066
631,-0.22124135964492764,-0.008298802814695066
632,-0.22163637988312213,-0.008298802814695066
633,-0.2220357994065596,-0.008298802814695066
634,-0.22238080059996362,-0.008298802814695066
635,-0.22321892100369095,-0.008298802814695066
636,-0.2232746943382732,-0.008298802814695066
637,-0.22413194451287868,-0.008298802814695066
