iter,emax
1,4.1671896388641717e6
2,29019.284423841476
3,18899.99664605539
4,3752.466227806395
5,1376.4127034051553
6,1310.7851419102785
7,521.9218148819724
8,305.87757129838053
9,178.49901062223415
10,80.10089980471675
11,77.60904971528305
12,70.4290516172185
13,63.42794453953512
14,56.46639402485256
15,15.259066914524517
16,14.151316748044428
17,13.804711745752721
18,12.402043077153934
19,8.567768144621898
20,5.739184099288959
21,4.740442744745193
22,2.6574918564238645
23,2.644369261873544
24,1.5147798631790168
25,0.7743567474117131
26,0.4323331609766104
27,0.28100287281169034
28,0.2511346598922517
29,0.151997117943338
30,0.14752211733241855
31,-0.00019361551883315123
32,-0.0008524013517388824
33,-0.0015299590271565583
34,-0.0020913960170819202
35,-0.002229555860844515
36,-0.0037773603164098744
37,-0.003984965311665866
38,-0.004356308394747688
39,-0.004826657220555252
40,-0.005172651124896469
41,-0.005243483231159153
42,-0.005739696711338111
43,-0.005845466660729971
44,-0.00604497414243186
45,-0.006304803429543606
46,-0.006474713960814163
47,-0.006653372443850709
48,-0.0074844536764454815
49,-0.007950697914185867
50,-0.008785104690502189
51,-0.008842998531050025
52,-0.009134211822599445
53,-0.009280483244063348
54,-0.00970748218899654
55,-0.009725799903327252
56,-0.009733452153196879
57,-0.009887489988844436
58,-0.01001501494763854
59,-0.010720601510102453
60,-0.010720623243292409
61,-0.01114733071469715
62,-0.011474905150923176
63,-0.011909805629339031
64,-0.012019796920348148
65,-0.01241474223104815
66,-0.013375769589928744
67,-0.013646039607361332
68,-0.013738995674078382
69,-0.01384575140459738
70,-0.01386161804428597
71,-0.013877221921750043
72,-0.014513293045907188
73,-0.014824746936700212
74,-0.01495101201103789
75,-0.015503980620868645
76,-0.015570945751840943
77,-0.016644515755578588
78,-0.01718306385860674
79,-0.01748033564822321
80,-0.0175914505653493
81,-0.01773150264799049
82,-0.017932206082621638
83,-0.017937427604076024
84,-0.01844250723710138
85,-0.018915380218399405
86,-0.019236188864336777
87,-0.0195795182771352
88,-0.01972248595969139
89,-0.020034674593763516
90,-0.020779702894829378
91,-0.020850403925336145
92,-0.020931782092580977
93,-0.021496244400292183
94,-0.022652497757734646
95,-0.022991209405153326
96,-0.023174433709382887
97,-0.023476341371900338
98,-0.024199768895503532
99,-0.02434831198167879
100,-0.02443249030712117
101,-0.025466390511220804
102,-0.0255241167740923
103,-0.025628913729196803
104,-0.026387134579360712
105,-0.02709822541983647
106,-0.027132199702516527
107,-0.02715684835354358
108,-0.028339210115657282
109,-0.02869307658469962
110,-0.02888566033114059
111,-0.028916693141806924
112,-0.029181158880784434
113,-0.029385899945265685
114,-0.030155662627514308
115,-0.030717722501211468
116,-0.031141595849001395
117,-0.031175073176235905
118,-0.03131075178241616
119,-0.03153936763503509
120,-0.031541632582513246
121,-0.031593283659842535
122,-0.03171390702901858
123,-0.032291478198238396
124,-0.0333091209986336
125,-0.034361009841671335
126,-0.03437581832972614
127,-0.03491493677870996
128,-0.03554515923961307
129,-0.036757993730624314
130,-0.03768745724974172
131,-0.03819877247332466
132,-0.04031235193713232
133,-0.04114778128562357
134,-0.041526518756221875
135,-0.041648478320250884
136,-0.042271032485757996
137,-0.042363928341216175
138,-0.04345916195842646
139,-0.04360501832275458
140,-0.04362033396806661
