iter,emax
1,2.7018233377781427e8
2,1.4206095560577324e7
3,1.4734525431483123e6
4,233093.97596971446
5,51638.58435255378
6,18744.135834902718
7,2514.3904730188788
8,2132.8041749016043
9,780.0172842304594
10,472.32769552224204
11,146.46846126338477
12,34.26832575084123
13,23.45906318352922
14,17.520084766758256
15,13.600743900610135
16,10.590512729295918
17,5.370172876390027
18,3.6789218464120017
19,3.304965484335419
20,3.202439035529067
21,2.152476919633064
22,2.1055556695323334
23,1.554882651540851
24,0.708961900486871
25,0.6464410392107647
26,0.629113881829957
27,0.5415923618698097
28,0.5187428397518364
29,0.43554802117962055
30,0.3141609086174892
31,0.19380996607992737
32,0.15884784933938778
33,0.07824469523929324
34,0.06608327646258073
35,0.057564331849727285
36,0.03427842611977728
37,0.0329436518999611
38,0.025421272924988834
39,-0.001148239999042276
40,-0.002197946612624081
41,-0.00220426175403579
42,-0.002226390652667218
43,-0.0025596329039085522
44,-0.0026399651729851117
45,-0.002737370379479764
46,-0.003088229105659949
47,-0.0035395437211851698
48,-0.0035918423324688598
49,-0.003672448027396738
50,-0.00391770522949413
51,-0.004154513006790671
52,-0.004220141786410169
53,-0.004541843029574815
54,-0.004555907622858965
55,-0.004794922972149189
56,-0.0048968194221686015
57,-0.004912794674436471
58,-0.004960076898003995
59,-0.005542461435350961
60,-0.005785401040337097
61,-0.005970623186073151
62,-0.00603360054326231
63,-0.006150513435379992
64,-0.006785259593071738
65,-0.006831640880301634
66,-0.0069030103748101874
67,-0.006927305704782926
68,-0.006989080428252001
69,-0.007662095505064504
70,-0.00828088928586331
71,-0.008313953407865688
72,-0.008399477939525196
73,-0.008597083051506138
74,-0.008652101393956077
75,-0.008829265153873379
76,-0.008891562086357939
77,-0.009059577633831558
78,-0.009349392586480394
79,-0.009525999707736115
80,-0.01049209272649001
81,-0.010699093203022323
82,-0.010726682034557655
83,-0.010817287951927467
84,-0.01109047470834128
85,-0.011319243302410107
86,-0.011335956744058236
87,-0.012158337249052572
88,-0.012288333934517271
89,-0.012466679391898904
90,-0.012528092809436172
91,-0.012862593818640536
92,-0.013312835979732693
93,-0.013636869296826167
94,-0.014371417405336378
95,-0.014550805283199571
96,-0.014677565476781779
97,-0.01544456474878216
98,-0.015902393397219827
99,-0.015920848744093816
100,-0.016420135023619564
101,-0.016523279489087238
102,-0.016917158263514
103,-0.01869244690993397
104,-0.0189174810210492
105,-0.018996404975927566
106,-0.019101000873758222
107,-0.019552008852490508
108,-0.020068554049625806
109,-0.020367826507518238
110,-0.02036832636981783
111,-0.020550546785059583
112,-0.02112492417131682
113,-0.022086143000577634
114,-0.02291116004326198
115,-0.02374876274005075
116,-0.02395942799128971
117,-0.024344921902031833
118,-0.024392718192566654
119,-0.024640158999783796
120,-0.025256548281094332
121,-0.025502667334762905
122,-0.02585590209351098
123,-0.02621408922090112
124,-0.026991917279672407
125,-0.027398785522503133
126,-0.02764055908404007
127,-0.02790870699395674
128,-0.02791124085931721
129,-0.028884243680076124
130,-0.029195041777228977
131,-0.029358492169460747
132,-0.0295887867883311
133,-0.02962372570718314
134,-0.030549864579866404
135,-0.03063244313701523
136,-0.031085945887755526
137,-0.031229829393881466
138,-0.031347374661292386
139,-0.03179549003892525
140,-0.032215805018206436
141,-0.03379566822739935
142,-0.03406992974322619
143,-0.03417526382391061
144,-0.034536829644870315
