iter,emax
1,1289.3954964267814
2,879.15176216183
3,532.4351214741827
4,358.3370990352978
5,156.3352299793722
6,88.34400458041617
7,83.42363482946541
8,42.613526775207426
9,24.532619999775456
10,13.37834064317663
11,6.8557046943660005
12,4.674407333812191
13,3.881571816473126
14,2.44240077285695
15,2.39003839552846
16,2.2178518704649592
17,1.8891831373657486
18,0.9668150927696203
19,0.8182452968091133
20,0.723280793821878
21,0.70324615707735
22,0.6556543920422964
23,0.427894020135595
24,0.21015979440040294
25,0.19147405978531298
26,0.05290646452621935
27,0.015454547718680708
28,-0.000634241088880935
29,-0.0006794457316657431
30,-0.0007939688060695496
31,-0.0009186106386193228
32,-0.0020382219160247853
33,-0.0025132204521391118
34,-0.0027518928869705197
35,-0.002856892880593188
36,-0.0029338089319435497
37,-0.003153485749101733
38,-0.003209513207752048
39,-0.0033772103742267167
40,-0.003564736066657582
41,-0.003746894556568843
42,-0.004048286659695921
43,-0.0042526575475184064
44,-0.0045285034179236485
45,-0.0048473920397424115
46,-0.004971784765514754
47,-0.005128452502446301
48,-0.005722109697860143
49,-0.005772938985431354
50,-0.005778930975105179
51,-0.006194645447821499
52,-0.006457891898213426
53,-0.007079646441865254
54,-0.007119420115548879
55,-0.007325268783809465
56,-0.007448211196880643
57,-0.007927978545835221
58,-0.009111793714687394
59,-0.009268105836130506
60,-0.009338965593256067
61,-0.009446838349707347
62,-0.009780504943449843
63,-0.00980488026301503
64,-0.010194407050010283
65,-0.010355383582579465
66,-0.010627315008330683
67,-0.010824468838553595
68,-0.010917142575964028
69,-0.01111225246507569
70,-0.011507140393626
71,-0.011608483376056394
72,-0.011627888751093902
73,-0.012120238680743209
74,-0.012316286060678416
75,-0.012353400068768353
76,-0.013016508130924155
77,-0.013117372624638851
78,-0.01410035991019637
79,-0.014361264810818265
80,-0.014450075905676554
81,-0.014666615526785531
82,-0.014928384971171414
83,-0.015277993667405426
84,-0.015490675620819915
85,-0.01611369171679057
86,-0.01651187856489934
87,-0.016694713145589565
88,-0.016816527854092093
89,-0.016850920338248896
90,-0.016878118257796067
91,-0.017201497249976445
92,-0.017232337882693714
93,-0.017614237971999774
94,-0.017933860447658215
95,-0.018302158849583694
96,-0.018389165175513002
97,-0.01875711007512519
98,-0.019210945529010672
99,-0.019758530884509865
100,-0.019760537451388192
101,-0.01981228313865845
102,-0.020032282669816864
103,-0.020207050845403758
104,-0.020329646632319454
105,-0.02040580552330762
106,-0.021023354546590066
107,-0.021126688616161206
108,-0.02164322263929564
109,-0.021677423470788958
110,-0.023267120032742304
111,-0.023415830633099207
112,-0.02356531125861664
113,-0.023797373583222134
114,-0.02400390731173208
115,-0.024485491933063333
116,-0.024487593294028224
117,-0.024662466544539026
118,-0.024845420931654212
119,-0.025023900637781916
120,-0.025730124000532796
121,-0.027564452837255924
122,-0.02772105160934189
123,-0.02798948346011756
124,-0.028127976527865254
125,-0.028438435064579787
126,-0.02852024079353424
127,-0.030646396103343146
128,-0.030716955385387757
129,-0.031551149936364556
130,-0.03155205720911126
131,-0.03164921574252934
132,-0.03317188653803112
133,-0.034121928552297454
134,-0.034251021116430753
135,-0.03539650834862356
136,-0.03777149603184582
137,-0.0379326612233188
138,-0.03823618496230654
139,-0.039141574602547455
140,-0.03949928389145066
141,-0.0395962908528438
142,-0.039683419884836375
143,-0.04032649997250325
144,-0.04082208966110942
145,-0.04168620070503729
146,-0.041816617490375296
147,-0.04226647982534251
148,-0.04349744274985573
149,-0.04373763104270479
150,-0.045098905485270645
151,-0.04538792414660073
152,-0.045935240249694226
153,-0.0467110105950942
154,-0.04677694324578148
155,-0.046843260968206686
156,-0.04735145918072564
157,-0.048039728514937007
158,-0.050047807908067565
159,-0.050902049741741215
160,-0.05103712978202806
161,-0.05110900466515424
162,-0.052977908036001845
163,-0.053108693677502726
164,-0.053263591133362126
165,-0.05381314743333433
166,-0.053896458615057784
167,-0.05436325073392161
168,-0.05448032659764951
169,-0.05509484362900972
170,-0.05590604082257225
171,-0.05675082868582016
172,-0.05759661092911533
173,-0.05836524181570222
174,-0.05920184622900298
175,-0.05947703818376519
176,-0.05948758191070277
177,-0.059969163093195915
178,-0.060551056601524725
179,-0.06079433605643299
180,-0.061102875810340775
181,-0.0614774126161968
182,-0.06264641900224148
183,-0.06305539192846069
184,-0.06327073098324924
185,-0.06328585176046486
186,-0.0633491950048875
187,-0.06358228291874028
188,-0.06371346193255954
189,-0.06454858297406885
190,-0.06611191932978047
191,-0.06673164030800213
192,-0.06703986094025022
193,-0.06738549854601836
194,-0.067464765480286
195,-0.06767114710655633
196,-0.06797342619133528
197,-0.06799198204669143
198,-0.06853418785156735
199,-0.07107985009995037
200,-0.07113845147454206
201,-0.07161664153476661
202,-0.07286941697229249
203,-0.07312444758556116
204,-0.07357443726032327
205,-0.07435127615430077
206,-0.07445456684319754
207,-0.07447198495554427
208,-0.0748860469316789
209,-0.0751058556913898
210,-0.07534321687885535
211,-0.07651366280629267
212,-0.07663853757948194
213,-0.07754440543891641
214,-0.07795603401059271
215,-0.07930528943773808
216,-0.07987012750041775
217,-0.08213369756513032
218,-0.08302786154306398
219,-0.08315769988423967
220,-0.08317231484210698
221,-0.08347642353991178
222,-0.08359805888028768
223,-0.08363332500771062
224,-0.08601157324939905
225,-0.08780781057723229
226,-0.08832208567533083
227,-0.08965393518189127
228,-0.09026456692667177
229,-0.09038459590919495
230,-0.09100596893272131
231,-0.09135530283221237
232,-0.09147015490673671
233,-0.09159344508004284
234,-0.0919954023427415
235,-0.09237774645748027
236,-0.092657639771878
237,-0.09406163591030793
238,-0.09509662522850881
239,-0.09510230238552207
240,-0.09527260729327375
241,-0.09531637258471791
242,-0.0955152150859971
243,-0.09551878621876744
244,-0.09597153567965845
245,-0.09675235264239108
246,-0.09750652620940076
247,-0.09761185052795415
248,-0.09774192022051398
249,-0.09844841288646546
250,-0.09899275277894191
251,-0.0991530059086921
252,-0.09928657826519667
253,-0.09929142170015638
254,-0.09933219996822991
255,-0.09934380182955886
256,-0.09946367405356162
257,-0.09960455142610743
258,-0.09967143852068834
259,-0.1000914618135045
260,-0.10011128676875564
261,-0.10020889687233782
262,-0.10024030200962511
263,-0.10032796395676666
264,-0.10060513423345069
265,-0.10089819555873511
266,-0.10100946272430787
267,-0.10151481148703013
268,-0.1017515519403645
269,-0.1017662328475984
270,-0.10200653188003891
271,-0.1020511985295244
272,-0.10216793429178017
273,-0.10220159770117604
274,-0.10277474140756901
275,-0.10304476626403677
276,-0.10306776209539939
277,-0.10308513625700538
278,-0.10315624767722444
279,-0.10382346279327175
280,-0.10400916565719015
281,-0.10416382359881174
282,-0.10419251800811272
283,-0.10466799687396379
284,-0.10467971128293682
285,-0.10469642502804981
286,-0.10476733257184986
287,-0.10488355905434177
288,-0.10523144913127057
289,-0.10542795597974652
290,-0.10578013884167199
291,-0.10625593045920605
292,-0.1063364111455225
293,-0.10639374856516831
294,-0.10656589476402163
295,-0.10671474025845179
296,-0.10698826089691497
297,-0.10703462196300753
298,-0.10717340089899755
299,-0.1073331888678046
300,-0.10785157854632049
301,-0.10789068860368037
302,-0.10822373929169937
303,-0.10838539692489245
304,-0.1093332424312597
305,-0.10956227806426291
306,-0.10956678798075196
307,-0.10981617819897509
