iter,emax,log_compression
110,-0.030979926872336368,-0.008298802814695066
111,-0.03136847048577237,-0.008298802814695066
112,-0.03210649103022119,-0.008298802814695066
113,-0.03292624118544548,-0.008298802814695066
114,-0.03302200922004836,-0.008298802814695066
115,-0.03304041936681437,-0.008298802814695066
116,-0.033342713965605876,-0.008298802814695066
117,-0.03375624354629112,-0.008298802814695066
118,-0.035307220648271395,-0.008298802814695066
119,-0.03540980789647634,-0.008298802814695066
120,-0.03617086570797181,-0.008298802814695066
121,-0.03623434105241677,-0.008298802814695066
122,-0.03657196594027718,-0.008298802814695066
123,-0.03673173818966302,-0.008298802814695066
124,-0.03689060460788175,-0.008298802814695066
125,-0.038165397787558446,-0.008298802814695066
126,-0.03846023582610321,-0.008298802814695066
127,-0.03923872858681728,-0.008298802814695066
128,-0.04250752152209264,-0.008298802814695066
129,-0.04276191678516304,-0.008298802814695066
130,-0.043380503652281244,-0.008298802814695066
131,-0.04402634691376121,-0.008298802814695066
132,-0.04418208841824677,-0.008298802814695066
133,-0.044852026667455226,-0.008298802814695066
134,-0.04593515498696136,-0.008298802814695066
135,-0.04755273876092615,-0.008298802814695066
136,-0.047568222123167414,-0.008298802814695066
137,-0.04850167735543644,-0.008298802814695066
138,-0.04860604489371248,-0.008298802814695066
139,-0.04923729261997006,-0.008298802814695066
140,-0.04941251445449214,-0.008298802814695066
141,-0.04991777027069804,-0.008298802814695066
142,-0.05051007889160773,-0.008298802814695066
143,-0.05118409159893853,-0.008298802814695066
144,-0.05144273277639233,-0.008298802814695066
145,-0.05287748284463005,-0.008298802814695066
146,-0.05335966570561735,-0.008298802814695066
147,-0.053486492112393216,-0.008298802814695066
148,-0.053625445525495495,-0.008298802814695066
149,-0.05380650395266087,-0.008298802814695066
150,-0.05419501735996357,-0.008298802814695066
151,-0.0557855191113845,-0.008298802814695066
152,-0.05605496524913182,-0.008298802814695066
153,-0.0565660968408138,-0.008298802814695066
154,-0.056776609240356754,-0.008298802814695066
155,-0.057771568390390896,-0.008298802814695066
156,-0.058399885722055275,-0.008298802814695066
157,-0.05920122358907288,-0.008298802814695066
158,-0.0595697502420635,-0.008298802814695066
159,-0.061344867299245695,-0.008298802814695066
160,-0.061591026852721234,-0.008298802814695066
161,-0.062429642358964546,-0.008298802814695066
162,-0.06532029925426373,-0.008298802814695066
163,-0.06545247498440285,-0.008298802814695066
164,-0.06558223976351407,-0.008298802814695066
165,-0.06563869566616606,-0.008298802814695066
166,-0.06601460971166252,-0.008298802814695066
167,-0.06627165655907122,-0.008298802814695066
168,-0.06779071363988673,-0.008298802814695066
169,-0.06851555315195096,-0.008298802814695066
170,-0.06959076617067989,-0.008298802814695066
171,-0.07053778370703312,-0.008298802814695066
172,-0.07065887406901843,-0.008298802814695066
173,-0.07089149139849191,-0.008298802814695066
174,-0.07136559015811869,-0.008298802814695066
175,-0.07206288690621623,-0.008298802814695066
176,-0.07214692420582522,-0.008298802814695066
177,-0.0724999331244947,-0.008298802814695066
178,-0.07310610655048479,-0.008298802814695066
179,-0.07316474283254432,-0.008298802814695066
180,-0.07339938449540373,-0.008298802814695066
181,-0.07393719407435409,-0.008298802814695066
182,-0.07446806686667823,-0.008298802814695066
183,-0.07713881519314073,-0.008298802814695066
184,-0.0792321123123026,-0.008298802814695066
185,-0.07969296795780229,-0.008298802814695066
186,-0.08000450057544199,-0.008298802814695066
187,-0.08080841572995073,-0.008298802814695066
188,-0.08092617452543255,-0.008298802814695066
189,-0.08097102936942778,-0.008298802814695066
190,-0.08131685319108785,-0.008298802814695066
191,-0.08165115658983153,-0.008298802814695066
192,-0.08271444914477694,-0.008298802814695066
193,-0.0832501550573458,-0.008298802814695066
194,-0.08339252750463337,-0.008298802814695066
195,-0.08357118688518643,-0.008298802814695066
196,-0.08378246572266608,-0.008298802814695066
197,-0.08429478657010667,-0.008298802814695066
198,-0.0845081814212285,-0.008298802814695066
199,-0.08524334235660988,-0.008298802814695066
200,-0.08574000399156621,-0.008298802814695066
201,-0.08588907506054907,-0.008298802814695066
202,-0.08616482389803276,-0.008298802814695066
203,-0.0861688671842566,-0.008298802814695066
204,-0.0869107251834687,-0.008298802814695066
205,-0.08736373648096246,-0.008298802814695066
206,-0.08772974738130175,-0.008298802814695066
207,-0.08851088259640603,-0.008298802814695066
208,-0.08854010085920047,-0.008298802814695066
209,-0.08895575448443897,-0.008298802814695066
210,-0.08919472963301728,-0.008298802814695066
211,-0.08951111923990014,-0.008298802814695066
212,-0.09029833818698088,-0.008298802814695066
213,-0.0904042395519514,-0.008298802814695066
214,-0.09131221456649175,-0.008298802814695066
215,-0.09222015997368208,-0.008298802814695066
216,-0.09267963684722212,-0.008298802814695066
217,-0.09274151886070256,-0.008298802814695066
218,-0.09301996290767955,-0.008298802814695066
219,-0.0933811513696322,-0.008298802814695066
220,-0.09369159908320641,-0.008298802814695066
221,-0.09410121274586401,-0.008298802814695066
222,-0.09467990484618807,-0.008298802814695066
223,-0.09508242001132192,-0.008298802814695066
224,-0.09534439644254415,-0.008298802814695066
225,-0.09544479275289024,-0.008298802814695066
226,-0.09570567738579946,-0.008298802814695066
227,-0.09656313372509397,-0.008298802814695066
228,-0.09742015689637386,-0.008298802814695066
229,-0.09814125022422472,-0.008298802814695066
230,-0.09921734708036034,-0.008298802814695066
231,-0.09925810523038942,-0.008298802814695066
232,-0.09948398467132105,-0.008298802814695066
233,-0.09955373716871539,-0.008298802814695066
234,-0.09987536080203814,-0.008298802814695066
235,-0.10019318470442554,-0.008298802814695066
236,-0.10032583048994353,-0.008298802814695066
237,-0.10045010539000927,-0.008298802814695066
238,-0.10057158184488339,-0.008298802814695066
239,-0.10141169016328759,-0.008298802814695066
240,-0.10149899919682946,-0.008298802814695066
241,-0.10192712885822677,-0.008298802814695066
242,-0.10234865018077116,-0.008298802814695066
243,-0.10240807110698766,-0.008298802814695066
244,-0.10253587382022365,-0.008298802814695066
245,-0.10298759996976216,-0.008298802814695066
246,-0.10318737603373668,-0.008298802814695066
247,-0.10324134605132647,-0.008298802814695066
248,-0.10357762344956904,-0.008298802814695066
249,-0.10389617187179633,-0.008298802814695066
250,-0.10392385374198465,-0.008298802814695066
251,-0.10410458027142551,-0.008298802814695066
252,-0.10414615922496209,-0.008298802814695066
253,-0.10477962504273153,-0.008298802814695066
254,-0.10486517013907738,-0.008298802814695066
255,-0.10526425229344187,-0.008298802814695066
256,-0.10547293879034557,-0.008298802814695066
257,-0.10579503139277685,-0.008298802814695066
258,-0.10582311529034132,-0.008298802814695066
259,-0.10622204744245181,-0.008298802814695066
260,-0.10639878511656597,-0.008298802814695066
261,-0.10676188856631072,-0.008298802814695066
262,-0.10684338494450245,-0.008298802814695066
263,-0.1069056618736688,-0.008298802814695066
264,-0.10717230271936878,-0.008298802814695066
265,-0.10728177506171374,-0.008298802814695066
266,-0.10755486930707639,-0.008298802814695066
267,-0.10795550136176775,-0.008298802814695066
268,-0.10813191601970724,-0.008298802814695066
269,-0.10887844931328622,-0.008298802814695066
270,-0.10924233244331574,-0.008298802814695066
271,-0.10978045837772954,-0.008298802814695066
272,-0.10981702025692304,-0.008298802814695066
273,-0.10988930780310506,-0.008298802814695066
274,-0.11009006951032775,-0.008298802814695066
275,-0.11032067852661877,-0.008298802814695066
276,-0.11035794298694108,-0.008298802814695066
277,-0.11050225570361213,-0.008298802814695066
278,-0.11051007601239167,-0.008298802814695066
279,-0.11062049747656835,-0.008298802814695066
280,-0.11069569147046256,-0.008298802814695066
281,-0.11115320690591447,-0.008298802814695066
282,-0.11165961825419235,-0.008298802814695066
283,-0.1118994553630816,-0.008298802814695066
284,-0.11216385616410011,-0.008298802814695066
285,-0.11225521511881792,-0.008298802814695066
286,-0.11241052559390717,-0.008298802814695066
287,-0.11258185105328367,-0.008298802814695066
288,-0.11347289060825591,-0.008298802814695066
289,-0.1137074144594334,-0.008298802814695066
290,-0.11427862815054014,-0.008298802814695066
291,-0.11450651202848271,-0.008298802814695066
292,-0.11455493564937756,-0.008298802814695066
293,-0.114826445168263,-0.008298802814695066
294,-0.11672485967360949,-0.008298802814695066
295,-0.1176107629759399,-0.008298802814695066
296,-0.11769809583162448,-0.008298802814695066
297,-0.11843799925917416,-0.008298802814695066
298,-0.11867345770876855,-0.008298802814695066
299,-0.11981152101266904,-0.008298802814695066
300,-0.12106829682404127,-0.008298802814695066
301,-0.12126968702626202,-0.008298802814695066
302,-0.12163240102100684,-0.008298802814695066
303,-0.12221551811148709,-0.008298802814695066
304,-0.1222794913023178,-0.008298802814695066
305,-0.12308178081335977,-0.008298802814695066
306,-0.12369538383245712,-0.008298802814695066
307,-0.12410523735739674,-0.008298802814695066
308,-0.12479128163967977,-0.008298802814695066
309,-0.1254066336526269,-0.008298802814695066
310,-0.12553703619373838,-0.008298802814695066
311,-0.12573763585183118,-0.008298802814695066
312,-0.12581062720275815,-0.008298802814695066
313,-0.12698428204176943,-0.008298802814695066
314,-0.12736276319932524,-0.008298802814695066
315,-0.12741392106350766,-0.008298802814695066
316,-0.1282229890165354,-0.008298802814695066
317,-0.1285379085973905,-0.008298802814695066
318,-0.12858287747757619,-0.008298802814695066
319,-0.1286340896859917,-0.008298802814695066
320,-0.1288414766079751,-0.008298802814695066
321,-0.12945195466023732,-0.008298802814695066
322,-0.13018202306051868,-0.008298802814695066
323,-0.13020679101706617,-0.008298802814695066
324,-0.1309068919119713,-0.008298802814695066
325,-0.1325402648289034,-0.008298802814695066
326,-0.13292032756877126,-0.008298802814695066
327,-0.13312447836767285,-0.008298802814695066
328,-0.13324151674435739,-0.008298802814695066
329,-0.13356877568951522,-0.008298802814695066
330,-0.1338992960794007,-0.008298802814695066
331,-0.13414975912895316,-0.008298802814695066
332,-0.13416123785751902,-0.008298802814695066
333,-0.134603124417446,-0.008298802814695066
334,-0.13534671866527287,-0.008298802814695066
335,-0.13570370786270136,-0.008298802814695066
336,-0.13577136824031932,-0.008298802814695066
337,-0.13589424145589754,-0.008298802814695066
338,-0.13683141465881468,-0.008298802814695066
339,-0.1369298163267279,-0.008298802814695066
340,-0.13784006726788747,-0.008298802814695066
341,-0.13796121366738054,-0.008298802814695066
342,-0.13802499696124204,-0.008298802814695066
343,-0.13816344366988617,-0.008298802814695066
344,-0.13823796704092006,-0.008298802814695066
345,-0.1386507570415948,-0.008298802814695066
346,-0.1388311698180605,-0.008298802814695066
347,-0.1388847722948222,-0.008298802814695066
348,-0.13955018073993994,-0.008298802814695066
349,-0.14112301899440538,-0.008298802814695066
350,-0.1413701979434256,-0.008298802814695066
351,-0.1414985553026697,-0.008298802814695066
352,-0.14151526760964997,-0.008298802814695066
353,-0.14220785736644415,-0.008298802814695066
354,-0.14288524974485947,-0.008298802814695066
355,-0.1429150753208415,-0.008298802814695066
356,-0.14428737048980494,-0.008298802814695066
357,-0.14453156297741193,-0.008298802814695066
358,-0.14689350339435442,-0.008298802814695066
359,-0.14718432008970017,-0.008298802814695066
360,-0.14739387496479078,-0.008298802814695066
361,-0.14746537486706343,-0.008298802814695066
362,-0.14784262646330437,-0.008298802814695066
363,-0.1489533401746671,-0.008298802814695066
364,-0.14938899320509652,-0.008298802814695066
365,-0.14939582293340226,-0.008298802814695066
366,-0.14940545229961896,-0.008298802814695066
367,-0.14945788528732698,-0.008298802814695066
368,-0.15064464334077984,-0.008298802814695066
369,-0.15181391901454924,-0.008298802814695066
370,-0.1519038562533288,-0.008298802814695066
371,-0.15196192600654926,-0.008298802814695066
372,-0.15264874248552307,-0.008298802814695066
373,-0.15300749587991977,-0.008298802814695066
374,-0.15314720600792153,-0.008298802814695066
375,-0.15319858409882914,-0.008298802814695066
376,-0.15347801054445534,-0.008298802814695066
377,-0.15349640550968788,-0.008298802814695066
378,-0.15371318133800785,-0.008298802814695066
379,-0.15377570009847363,-0.008298802814695066
380,-0.15474380328182002,-0.008298802814695066
381,-0.15474877068036239,-0.008298802814695066
382,-0.15484995209673827,-0.008298802814695066
383,-0.15492423002522396,-0.008298802814695066
384,-0.15564306302602487,-0.008298802814695066
385,-0.15617228159344002,-0.008298802814695066
386,-0.15665785695030612,-0.008298802814695066
387,-0.15673503101110692,-0.008298802814695066
388,-0.15707383248633214,-0.008298802814695066
389,-0.15719714279868943,-0.008298802814695066
390,-0.15759476324448893,-0.008298802814695066
391,-0.1578572999804539,-0.008298802814695066
392,-0.15829534705923254,-0.008298802814695066
393,-0.15851703965225022,-0.008298802814695066
394,-0.15866838353540802,-0.008298802814695066
395,-0.1594857764424547,-0.008298802814695066
396,-0.1595052177068566,-0.008298802814695066
397,-0.15973551911557846,-0.008298802814695066
398,-0.16015089532316,-0.008298802814695066
399,-0.16075293891263062,-0.008298802814695066
400,-0.16091912834765168,-0.008298802814695066
401,-0.16174593651186278,-0.008298802814695066
402,-0.16211629872576935,-0.008298802814695066
403,-0.1622033601769946,-0.008298802814695066
404,-0.16224102786667605,-0.008298802814695066
405,-0.16226365009966276,-0.008298802814695066
406,-0.16231325897612597,-0.008298802814695066
407,-0.16233056617344027,-0.008298802814695066
408,-0.16254394117601434,-0.008298802814695066
409,-0.16272750958152513,-0.008298802814695066
410,-0.16326869172973352,-0.008298802814695066
411,-0.1639387556409346,-0.008298802814695066
412,-0.16474776109642608,-0.008298802814695066
413,-0.1647648107073192,-0.008298802814695066
414,-0.1648658186285199,-0.008298802814695066
415,-0.16502982461010213,-0.008298802814695066
416,-0.16509125314052953,-0.008298802814695066
417,-0.16532843869725566,-0.008298802814695066
418,-0.16540498166382275,-0.008298802814695066
419,-0.16594607255882382,-0.008298802814695066
420,-0.16596289700196462,-0.008298802814695066
421,-0.16599694159107567,-0.008298802814695066
422,-0.16615079569513153,-0.008298802814695066
423,-0.16755440960346374,-0.008298802814695066
424,-0.1682564228907628,-0.008298802814695066
425,-0.168317548838435,-0.008298802814695066
426,-0.16900256237382089,-0.008298802814695066
427,-0.16906547080769743,-0.008298802814695066
428,-0.1693699747006087,-0.008298802814695066
429,-0.16999039881838252,-0.008298802814695066
430,-0.17004890352552635,-0.008298802814695066
431,-0.1711346687077275,-0.008298802814695066
432,-0.1712047030236006,-0.008298802814695066
433,-0.17139578276488174,-0.008298802814695066
434,-0.17154275004359787,-0.008298802814695066
435,-0.17174264538289974,-0.008298802814695066
436,-0.17243163826176588,-0.008298802814695066
437,-0.17262185448339865,-0.008298802814695066
438,-0.17272100155221115,-0.008298802814695066
439,-0.1727590799464718,-0.008298802814695066
440,-0.17278415288990803,-0.008298802814695066
441,-0.1729829847647053,-0.008298802814695066
442,-0.17303354848504393,-0.008298802814695066
443,-0.174223931690984,-0.008298802814695066
444,-0.1749394160215412,-0.008298802814695066
445,-0.17500595190199625,-0.008298802814695066
446,-0.17526878499589332,-0.008298802814695066
447,-0.17580158397771625,-0.008298802814695066
448,-0.17887480528349559,-0.008298802814695066
449,-0.17903758802469893,-0.008298802814695066
450,-0.17934220003383028,-0.008298802814695066
451,-0.17956834740739602,-0.008298802814695066
452,-0.17992354581584985,-0.008298802814695066
453,-0.18071031408098326,-0.008298802814695066
454,-0.18078463898603891,-0.008298802814695066
455,-0.1813741136321044,-0.008298802814695066
456,-0.1814119148026712,-0.008298802814695066
457,-0.1814930516030885,-0.008298802814695066
458,-0.18211019543215762,-0.008298802814695066
459,-0.18257196452817004,-0.008298802814695066
460,-0.18263529418253643,-0.008298802814695066
461,-0.18275035407657558,-0.008298802814695066
462,-0.18300014808092976,-0.008298802814695066
463,-0.18301917226464087,-0.008298802814695066
464,-0.18337291730574418,-0.008298802814695066
465,-0.18470294570152027,-0.008298802814695066
466,-0.18488533010776692,-0.008298802814695066
467,-0.18537135883158337,-0.008298802814695066
468,-0.18544132464171956,-0.008298802814695066
469,-0.18568454837450168,-0.008298802814695066
470,-0.18576596808439375,-0.008298802814695066
471,-0.1867674318184672,-0.008298802814695066
472,-0.18723672224562468,-0.008298802814695066
473,-0.18782183432601884,-0.008298802814695066
474,-0.18803545937774802,-0.008298802814695066
475,-0.188438894939427,-0.008298802814695066
476,-0.1886135934394617,-0.008298802814695066
477,-0.18942131982551874,-0.008298802814695066
478,-0.18953231973472762,-0.008298802814695066
479,-0.190026479908546,-0.008298802814695066
480,-0.19051692504920753,-0.008298802814695066
481,-0.19082359180110803,-0.008298802814695066
482,-0.1908836885584559,-0.008298802814695066
483,-0.19114419699138505,-0.008298802814695066
484,-0.19182197952191454,-0.008298802814695066
485,-0.19344184810816017,-0.008298802814695066
486,-0.1937807448052925,-0.008298802814695066
487,-0.1941187331953292,-0.008298802814695066
488,-0.19427520776380203,-0.008298802814695066
489,-0.19431467101244557,-0.008298802814695066
490,-0.19470522046446898,-0.008298802814695066
491,-0.194726998335271,-0.008298802814695066
492,-0.19520332474250726,-0.008298802814695066
493,-0.19550145745263264,-0.008298802814695066
494,-0.1957762016443068,-0.008298802814695066
495,-0.1959493588785482,-0.008298802814695066
496,-0.19619409163222268,-0.008298802814695066
497,-0.19666182599700047,-0.008298802814695066
498,-0.1967338616351103,-0.008298802814695066
499,-0.19684757448018164,-0.008298802814695066
500,-0.19747486875665413,-0.008298802814695066
501,-0.19759491228041787,-0.008298802814695066
502,-0.19785028064382057,-0.008298802814695066
503,-0.19875082930523805,-0.008298802814695066
504,-0.1987809316740442,-0.008298802814695066
505,-0.198953004865767,-0.008298802814695066
506,-0.199488168232976,-0.008298802814695066
507,-0.19962161409381693,-0.008298802814695066
508,-0.20032270477933034,-0.008298802814695066
509,-0.20134471570966944,-0.008298802814695066
510,-0.20225897048419816,-0.008298802814695066
511,-0.2023345917380015,-0.008298802814695066
512,-0.20277402389728327,-0.008298802814695066
513,-0.2038549500841336,-0.008298802814695066
514,-0.20400662943504352,-0.008298802814695066
515,-0.20407596981057688,-0.008298802814695066
516,-0.20410238345167228,-0.008298802814695066
517,-0.20530602455807065,-0.008298802814695066
518,-0.20535388778571126,-0.008298802814695066
519,-0.20576540457781,-0.008298802814695066
520,-0.20755901661117546,-0.008298802814695066
521,-0.20787381461295942,-0.008298802814695066
522,-0.20840772508344485,-0.008298802814695066
523,-0.20861402180423147,-0.008298802814695066
524,-0.20871824597240368,-0.008298802814695066
525,-0.20905794428189267,-0.008298802814695066
526,-0.20947392795313302,-0.008298802814695066
527,-0.209631626806241,-0.008298802814695066
528,-0.21002056528470914,-0.008298802814695066
529,-0.21021558946815622,-0.008298802814695066
530,-0.21068817282978625,-0.008298802814695066
531,-0.2106888797926844,-0.008298802814695066
532,-0.2107815489619454,-0.008298802814695066
533,-0.21083982987390798,-0.008298802814695066
534,-0.21165114552654818,-0.008298802814695066
535,-0.21191482002895712,-0.008298802814695066
536,-0.21245980942468595,-0.008298802814695066
537,-0.21408249782470457,-0.008298802814695066
538,-0.21526032254664704,-0.008298802814695066
539,-0.2157610953891108,-0.008298802814695066
540,-0.21602597887197092,-0.008298802814695066
541,-0.21624328885603644,-0.008298802814695066
542,-0.21719939403999422,-0.008298802814695066
543,-0.21729051781901632,-0.008298802814695066
544,-0.21756106897143895,-0.008298802814695066
545,-0.21811339623742226,-0.008298802814695066
546,-0.218125707338517,-0.008298802814695066
547,-0.21825479361119088,-0.008298802814695066
548,-0.21878287852638495,-0.008298802814695066
549,-0.21934166632801017,-0.008298802814695066
550,-0.2201406782553707,-0.008298802814695066
551,-0.22015421400429658,-0.008298802814695066
552,-0.22023670028392026,-0.008298802814695066
553,-0.220785665370076,-0.008298802814695066
554,-0.2226355792774314,-0.008298802814695066
555,-0.2229540657463269,-0.008298802814695066
556,-0.22330054571790459,-0.008298802814695066
557,-0.22389816303088875,-0.008298802814695066
558,-0.22393766186930414,-0.008298802814695066
559,-0.22406468577948696,-0.008298802814695066
560,-0.22441943784491009,-0.008298802814695066
561,-0.22466537582842538,-0.008298802814695066
562,-0.2252684091087556,-0.008298802814695066
563,-0.22609586628730066,-0.008298802814695066
564,-0.22678493709606765,-0.008298802814695066
565,-0.22735318462503928,-0.008298802814695066
566,-0.22755492527828233,-0.008298802814695066
567,-0.22772313733333144,-0.008298802814695066
568,-0.22781619058643976,-0.008298802814695066
569,-0.22794655206819542,-0.008298802814695066
570,-0.22806432434676416,-0.008298802814695066
571,-0.22806933723271944,-0.008298802814695066
572,-0.2287522359665753,-0.008298802814695066
573,-0.22899103684396183,-0.008298802814695066
574,-0.22909958364285385,-0.008298802814695066
575,-0.229918216020082,-0.008298802814695066
576,-0.23014660262742026,-0.008298802814695066
577,-0.23037356922212726,-0.008298802814695066
578,-0.2310905548694794,-0.008298802814695066
579,-0.2311095443926366,-0.008298802814695066
580,-0.23111205120138348,-0.008298802814695066
581,-0.23127241160351145,-0.008298802814695066
582,-0.23132674517842963,-0.008298802814695066
583,-0.23149957715178762,-0.008298802814695066
584,-0.23234193345210336,-0.008298802814695066
585,-0.23272011929243352,-0.008298802814695066
586,-0.23361474057309028,-0.008298802814695066
587,-0.23366207062117603,-0.008298802814695066
588,-0.2337108665310628,-0.008298802814695066
589,-0.23378806142344336,-0.008298802814695066
590,-0.23423671645351118,-0.008298802814695066
591,-0.23446501321895477,-0.008298802814695066
592,-0.23463385538610768,-0.008298802814695066
593,-0.2346445542971456,-0.008298802814695066
594,-0.23485628537372305,-0.008298802814695066
595,-0.2348668354267059,-0.008298802814695066
596,-0.2359111367710545,-0.008298802814695066
597,-0.2361548748107802,-0.008298802814695066
598,-0.2364973141066673,-0.008298802814695066
599,-0.23656079597399524,-0.008298802814695066
600,-0.23706107293812115,-0.008298802814695066
601,-0.23709671462938492,-0.008298802814695066
602,-0.23718345533074728,-0.008298802814695066
603,-0.23726374528761596,-0.008298802814695066
604,-0.2373978380550906,-0.008298802814695066
605,-0.2376578305211805,-0.008298802814695066
606,-0.23785372669423466,-0.008298802814695066
607,-0.23810544569786513,-0.008298802814695066
608,-0.23985841892990914,-0.008298802814695066
609,-0.2398688122610913,-0.008298802814695066
610,-0.2404462190177522,-0.008298802814695066
611,-0.2412645100097532,-0.008298802814695066
612,-0.24171125015304962,-0.008298802814695066
613,-0.24316765453475594,-0.008298802814695066
614,-0.2432458232074503,-0.008298802814695066
615,-0.24329081166491695,-0.008298802814695066
616,-0.24333405032408,-0.008298802814695066
617,-0.24386209767295708,-0.008298802814695066
618,-0.24394197744766927,-0.008298802814695066
619,-0.24418942337586766,-0.008298802814695066
620,-0.24443576800220615,-0.008298802814695066
621,-0.24467428534338553,-0.008298802814695066
622,-0.24471983039081877,-0.008298802814695066
623,-0.24481684399473574,-0.008298802814695066
624,-0.24498644619412177,-0.008298802814695066
625,-0.24503642625596042,-0.008298802814695066
626,-0.24568150097844382,-0.008298802814695066
627,-0.24585937577022007,-0.008298802814695066
628,-0.24631618731890365,-0.008298802814695066
629,-0.24760147699887708,-0.008298802814695066
630,-0.2480825538205011,-0.008298802814695066
631,-0.24811486921162884,-0.008298802814695066
632,-0.2481575942497708,-0.008298802814695066
633,-0.24872356363306192,-0.008298802814695066
634,-0.24885483418530258,-0.008298802814695066
635,-0.2495130294992411,-0.008298802814695066
636,-0.25091938432058014,-0.008298802814695066
637,-0.2518081082098416,-0.008298802814695066
