iter,emax
1,1.2761793885115243e6
2,71482.64337477904
3,2493.6684022291897
4,1041.186277191406
5,151.5743551839635
6,49.42705269409341
7,19.17849437988056
8,16.061887286282662
9,10.392987376395057
10,5.058307977545487
11,4.515492936924205
12,2.1667751181925112
13,1.9653521307582784
14,1.8788890645775729
15,1.6590165699011552
16,1.4971107553176224
17,1.4554154413036666
18,0.41900870509044136
19,0.11267338485915371
20,0.09340762040060983
21,0.02725193381667045
22,-0.0023645270976169323
23,-0.0024605639785029833
24,-0.0028715149236227507
25,-0.003027942821367074
26,-0.0033833066300283402
27,-0.00339994352757804
28,-0.0037122201040725262
29,-0.004131851315792422
30,-0.004140613837153996
31,-0.0042287958583778415
32,-0.005506325701104192
33,-0.0056449441201808625
34,-0.005837592035517338
35,-0.005995688147625318
36,-0.006089905571182239
37,-0.006180320150972935
38,-0.0063746622689704385
39,-0.006550956384132762
40,-0.006697696207282106
41,-0.007239344785602253
42,-0.007534565291276241
43,-0.007969644966669711
44,-0.008830358716284244
45,-0.009079519411867663
46,-0.009099364638010164
47,-0.009434093334394286
48,-0.009508527042786147
49,-0.009557401488516271
50,-0.009841781027659499
51,-0.009919158273664751
52,-0.01025364282744911
53,-0.010642903369382666
54,-0.011008424698601733
55,-0.011172661657391912
56,-0.011640335261968109
57,-0.011979927589921151
58,-0.012158260094091657
59,-0.012433136029508579
60,-0.012533814900121133
61,-0.01263473921221879
62,-0.012796357490224558
63,-0.01305143873478425
64,-0.013834745797322974
65,-0.014044849612392874
66,-0.014417815924809438
67,-0.0144722129193868
68,-0.014656363872286235
69,-0.01483907631973042
70,-0.01562644268454382
71,-0.01595087754051445
72,-0.016711788209479356
73,-0.016743026892102802
74,-0.017179049364643338
75,-0.0175667668438751
76,-0.01798012848198312
77,-0.01800431117421539
78,-0.019963597056209044
79,-0.01997796781909006
80,-0.020240744365427072
81,-0.020710437335077558
82,-0.020903655270588992
83,-0.020978177245143653
84,-0.021258869953433374
85,-0.022714161010857437
86,-0.02272509463861166
87,-0.022993397945660087
88,-0.0232744974905631
89,-0.023562770408199905
90,-0.023651996857964406
91,-0.02453052400891659
92,-0.024641168407090457
93,-0.026418279331683135
94,-0.027028463504392506
95,-0.02735304294228815
96,-0.027354118722405348
97,-0.027627073754708055
98,-0.027900063151474547
99,-0.028141043478309875
100,-0.02876083058925725
101,-0.029051201420466168
102,-0.029353215806743917
103,-0.03010433973166338
104,-0.031634683515014896
105,-0.031701238203734876
106,-0.03198260178865711
107,-0.032986633703415785
108,-0.03317339759535556
109,-0.033762029060607435
110,-0.034253900282089356
111,-0.03427060490920408
112,-0.03534810980215049
113,-0.03587483545811585
114,-0.03638877929071332
115,-0.03679120456020977
116,-0.036810441721563406
117,-0.03692108772662072
118,-0.03719625602269163
119,-0.03724897261329732
120,-0.03778425741294775
121,-0.0388413137375133
122,-0.03912790578053909
123,-0.039272268320629924
124,-0.03978154477035101
125,-0.03989466125888361
126,-0.0402121355376619
127,-0.040930587554685816
128,-0.04105158888673221
129,-0.041668857171891775
130,-0.0422971062269352
131,-0.042672522679434194
132,-0.04314833994470935
133,-0.043564998299260804
134,-0.044055428731228426
135,-0.04474480619573578
136,-0.045672283269608496
137,-0.04567841370035893
138,-0.046952299259143813
139,-0.04719969255369798
140,-0.047462097101117304
141,-0.047489749553809336
142,-0.04786981462753189
143,-0.049039306672766264
144,-0.04997305182529942
145,-0.05073183142406089
146,-0.05162392105278711
147,-0.051686432698040456
148,-0.05187157322125507
149,-0.052011109029881285
150,-0.05218969201175078
151,-0.053031373536012893
152,-0.05332275101693978
153,-0.05365793052241982
154,-0.05447174843124642
155,-0.05453005383813778
156,-0.05507069160326037
157,-0.05516446422774032
158,-0.05557562775997862
159,-0.05921531986424537
160,-0.059806040924523476
161,-0.060805994798556716
162,-0.06225313832500212
163,-0.062283473552543385
164,-0.06337059260298351
165,-0.06376209183546976
166,-0.06436465827737126
167,-0.06520827950916025
168,-0.06521137156618294
169,-0.06522894701135806
170,-0.06608849166240953
