iter,emax
1,3.9433369649221464e6
2,740053.2717686205
3,10698.461881483832
4,2259.702102084473
5,718.5407600559474
6,198.479100433276
7,63.45929648047868
8,35.793276591064824
9,18.43263357259919
10,8.616970595264366
11,3.64734984921964
12,1.7906165352819507
13,1.301422263213584
14,1.01859548039555
15,0.7776259716038292
16,0.6412182507652988
17,0.46720884691285586
18,0.3986851024644733
19,0.33188983719330317
20,0.2652627727281984
21,0.24159873465810286
22,0.012549906309663404
23,0.004652290622529264
24,-0.00031543521047468096
25,-0.0013053877100056965
26,-0.0018353456676607873
27,-0.002032508917790871
28,-0.002123419004325025
29,-0.002576310624059409
30,-0.0025828706078308977
31,-0.002745058200372821
32,-0.0034809136053382617
33,-0.0034998029489798563
34,-0.003668750360925228
35,-0.004191800578073836
36,-0.004287624055031381
37,-0.004464755424761951
38,-0.004560206763021988
39,-0.004802314797876887
40,-0.005002520453806756
41,-0.0052342007165515495
42,-0.005236707575495554
43,-0.005334368174714818
44,-0.00534569855855668
45,-0.005638422163480008
46,-0.005729890465398303
47,-0.006090971154490607
48,-0.006515921060473736
49,-0.006837092627803655
50,-0.006898066364855917
51,-0.006929387775729411
52,-0.0072203869544836576
53,-0.007395868233281424
54,-0.0075849989110560855
55,-0.007812792611093375
56,-0.007813821334497166
57,-0.007851539723349732
58,-0.00803857912195653
59,-0.008124729311883216
60,-0.00813271580216752
61,-0.00830192521741636
62,-0.008502826635728081
63,-0.008589881667066784
64,-0.008593256705059464
65,-0.008713308681795602
66,-0.008932997297669141
67,-0.009000166900955252
68,-0.009541510627508703
69,-0.009862100308701884
70,-0.010362410226428453
71,-0.01062246445895638
72,-0.010653209566143447
73,-0.010886445335565934
74,-0.010991697929798918
75,-0.011502740574227812
76,-0.011528686102616684
77,-0.011827491650386214
78,-0.012542067062492394
79,-0.012824798817351164
80,-0.01313738832380726
81,-0.013358861880178046
82,-0.014128160378404782
83,-0.01420634516319931
84,-0.014309897738230508
85,-0.01453243553516666
86,-0.014613624262191222
87,-0.015418083939306933
88,-0.015937535108529938
89,-0.01604934951219464
90,-0.01625597939995695
91,-0.016551166904124538
92,-0.016717079445076027
93,-0.017428614283736966
94,-0.017690303160051723
95,-0.017724897432353434
96,-0.01844511548050934
97,-0.018942623004349457
98,-0.01915640737361564
99,-0.01943224516770449
100,-0.019632969717897783
101,-0.01983773038772037
102,-0.01987281302843541
103,-0.020297489990578916
104,-0.020336635280641266
105,-0.02035530194089578
106,-0.02059276308961521
107,-0.02065964217636154
108,-0.02097990575523642
109,-0.021359198997517963
110,-0.021932065778863953
111,-0.021940750715214473
112,-0.023145332192379412
113,-0.02347294306287448
114,-0.023703837496446906
115,-0.024942480160900997
116,-0.025105865891145475
117,-0.025188389403002623
118,-0.026049601723399474
119,-0.026075208267372217
120,-0.026666718656495374
121,-0.027069667168449447
122,-0.027228926068788652
123,-0.027587497700170622
124,-0.029406846737885663
125,-0.029858923332394885
126,-0.02998223283333369
