iter,emax
1,5266.475062173231
2,2427.0100162079634
3,802.0707777258689
4,266.83325804759755
5,259.69667443349294
6,222.05722165134392
7,201.93498988122212
8,118.97335039010164
9,105.11361006183719
10,27.738072097920536
11,11.427798311034154
12,8.464120547984853
13,8.29086006269861
14,6.581340312433756
15,4.138019357038231
16,1.0088673462222473
17,0.8239396761996391
18,0.6177548690245225
19,0.5908406980323192
20,0.2722239603136596
21,0.27211434377725074
22,0.196249124607392
23,0.11197573833045939
24,0.07194585869778668
25,-0.001837825450245952
26,-0.0018596920600292702
27,-0.002395157527842433
28,-0.002449692361292671
29,-0.0026420310337665538
30,-0.0028782952302223897
31,-0.0035165384084432285
32,-0.0036888668352393584
33,-0.004071305822616327
34,-0.004187856112951219
35,-0.004205404368213914
36,-0.004538110020280305
37,-0.005314857850314648
38,-0.0057226470327220915
39,-0.006113946710260845
40,-0.006299985945669584
41,-0.007565232836142552
42,-0.0077378980017859065
43,-0.007768233723602452
44,-0.007916555085154446
45,-0.00798453300964388
46,-0.008616272409640321
47,-0.008644835057684217
48,-0.008821210130565329
49,-0.008894672260612897
50,-0.009025860975315051
51,-0.009581313147501701
52,-0.009780405003417135
53,-0.010263848254181996
54,-0.010960492652244877
55,-0.01150350280271784
56,-0.012470368446832027
57,-0.013546097590090215
58,-0.014072200003223005
59,-0.01437192917102666
60,-0.014476686474611845
61,-0.014789587428621685
62,-0.015354036045537475
63,-0.0158754716315783
64,-0.016429124081217068
65,-0.017777840899896844
66,-0.017952530837520894
67,-0.018363523423311958
68,-0.019110143232400116
69,-0.01979927603208171
70,-0.02006186748080996
71,-0.02020308057403382
72,-0.020256617781069994
73,-0.020271936306906116
74,-0.020990856796629744
75,-0.021755585524652375
76,-0.022204498161382345
77,-0.022333673430695287
78,-0.02330621262390533
79,-0.02353024698057837
80,-0.024185886987295048
81,-0.024772400122882652
82,-0.02495669927599432
83,-0.025139919289084198
84,-0.02542487197185198
85,-0.0254721796548259
86,-0.0261033245425263
87,-0.026461929396161727
88,-0.026949128064921078
89,-0.02776714841782806
90,-0.0277749263002073
91,-0.027978418607243847
92,-0.028157335628172048
93,-0.02860113728284658
94,-0.02897899373478376
95,-0.029563635711967556
96,-0.029594567218190333
97,-0.030079874100301107
98,-0.030594215731496108
99,-0.030819139014113428
100,-0.031493985299866765
101,-0.03186193712230749
102,-0.03210166559595532
103,-0.032293052606510386
104,-0.0330196282698477
105,-0.03323863022498413
106,-0.03377662498471649
107,-0.03396284428297122
108,-0.0340082624479255
109,-0.03408271156190506
110,-0.03420058458435614
111,-0.03420961309069473
112,-0.035025987380067
113,-0.03511792824443039
114,-0.03608712631674396
115,-0.036941125504551815
116,-0.036950246049230716
117,-0.03718956824669165
118,-0.037441427673505244
119,-0.03752546120302833
120,-0.03807959706703857
121,-0.03820355051335743
122,-0.038379695309242734
123,-0.0389239558308382
124,-0.04072274042019322
125,-0.04111456567764618
126,-0.041429086863100456
127,-0.04173093583637427
128,-0.041750531150054546
129,-0.04196866676347709
130,-0.04231344504343121
131,-0.04252954000500336
132,-0.04297952062177982
133,-0.04331403662994313
134,-0.04342180018886358
135,-0.043590820881498
136,-0.04374864357835609
137,-0.0440403999585827
138,-0.04421536529314295
139,-0.04458079116947434
140,-0.04491106945147752
141,-0.04554338993227674
142,-0.04604178839101816
143,-0.04758771491165165
144,-0.047785640189356854
145,-0.048156440884627345
146,-0.04829145607333042
147,-0.0491134470947507
148,-0.05000840319723225
149,-0.05003738926567804
150,-0.050960196084793456
151,-0.050966141845088575
152,-0.051097291675121156
153,-0.05180832076294983
154,-0.053206643626043194
155,-0.05339537659902324
156,-0.05417106505871962
157,-0.05664891974799519
158,-0.05670596491387265
159,-0.05838925310559859
160,-0.059315384134068595
161,-0.05936128150686917
162,-0.05989040059809702
163,-0.059932939511014915
164,-0.06002674196718998
165,-0.06028302848812737
166,-0.060501505160623185
167,-0.061873926227795015
168,-0.06287143901477843
169,-0.06384794844161584
170,-0.06385264411263415
171,-0.06455676392120507
172,-0.06480297755452667
173,-0.06592334277578216
174,-0.06599156463362885
175,-0.06604755164652297
176,-0.06738430749730229
177,-0.06784717185242867
178,-0.06832739453857374
179,-0.06968221649697798
180,-0.0700530096214093
181,-0.07006576105106509
182,-0.07049706988306263
183,-0.07100923930288647
184,-0.07167964793814835
185,-0.07244771817059327
186,-0.07341505802763323
187,-0.07343335057781207
188,-0.07362615710769824
189,-0.07521151044883245
190,-0.07590111979900548
191,-0.07707082875042194
192,-0.07714494129528628
193,-0.07849465512478354
194,-0.07946441349501995
195,-0.07969952254633961
196,-0.08128815651629062
197,-0.08160664814143452
198,-0.08258265653201217
199,-0.08284537088033085
200,-0.08334064337494909
201,-0.08423559553012845
202,-0.08504120432237967
203,-0.08598251554101038
204,-0.086790578202067
205,-0.08699932666929576
206,-0.0870834540210719
207,-0.08722781315877089
208,-0.08775297308399564
209,-0.08792818658138125
210,-0.08800003065870501
211,-0.08860783819274182
212,-0.08873504848687454
213,-0.08876562922899714
214,-0.08878962176691457
215,-0.08932530866306805
216,-0.0893916953663556
217,-0.09044717631341949
218,-0.09106941955936558
219,-0.09201049451596476
220,-0.09214840066390274
221,-0.09307169060862631
222,-0.09468807908831454
223,-0.09474118797806058
224,-0.0949855869983859
