iter,emax
1,1.1873802566622803e9
2,544616.00469233
3,16229.185793300183
4,5998.63450596018
5,2715.6882216712715
6,1121.9176070554872
7,871.5381823819047
8,30.255735320048338
9,12.875846256937292
10,3.9483811732671383
11,1.294243101705008
12,1.074442673349007
13,0.5469611408832208
14,0.2215207207469327
15,0.19128420285089778
16,0.1491041501463824
17,0.07087902570594731
18,0.049948248467224
19,0.046595826189817335
20,0.0205609839794309
21,-0.00029860224202935296
22,-0.0015144478940883192
23,-0.001974189846019995
24,-0.0020008611115174477
25,-0.002552393300875348
26,-0.002553258896945115
27,-0.0027816725855391287
28,-0.0032448344221009877
29,-0.0034276574666798738
30,-0.0038575711303586277
31,-0.0038661308545097695
32,-0.0039029289690719086
33,-0.004085663963476384
34,-0.004146301069365284
35,-0.004561527365981554
36,-0.004632870255755439
37,-0.005447435893916707
38,-0.005492051281512627
39,-0.005683259248604597
40,-0.005847600340832537
41,-0.0062984998004907795
42,-0.006773275024602574
43,-0.006794819084720283
44,-0.007108218916011736
45,-0.0073186439878643456
46,-0.007657779678752773
47,-0.008801475698749209
48,-0.00902419196654309
49,-0.009349751954619859
50,-0.009406373878043885
51,-0.009769992082769916
52,-0.00982341943802212
53,-0.010176521883903503
54,-0.010484802083925413
55,-0.010766422516437946
56,-0.011611584778870697
57,-0.011861720989823249
58,-0.012045258200634179
59,-0.012778269636582417
60,-0.013176521226050345
61,-0.013480124474053045
62,-0.013897414705522604
63,-0.014476591828268074
64,-0.015029070056629396
65,-0.015232787244156592
66,-0.015426186308099471
67,-0.017162656733323376
68,-0.017255145882406633
69,-0.017379007228642992
70,-0.01844993111380332
71,-0.01855448250318784
72,-0.018609134404482856
73,-0.018734489915951533
74,-0.018903020801038548
75,-0.019576905156153398
76,-0.019593054486429808
77,-0.019597925137871623
78,-0.019951386265332417
79,-0.021167883032419947
80,-0.02125076781556502
81,-0.021251543688466924
82,-0.02135703462131526
83,-0.02204477187865631
84,-0.022853544951487986
85,-0.02307992574337432
86,-0.02314850120986582
87,-0.024053609568521508
88,-0.024412854245436513
89,-0.02501028001164875
90,-0.026374908868738056
91,-0.026705006606547926
92,-0.02701811739610709
93,-0.027928486256204248
94,-0.028434069948980286
95,-0.028798304266518672
96,-0.02944165597520136
97,-0.029525363482894505
98,-0.03001257999035973
99,-0.030047040739860906
100,-0.030410471202465303
101,-0.031485441573238446
102,-0.031545196318789485
103,-0.03190182220591927
104,-0.03238770355297894
105,-0.032942243490679216
106,-0.03303489065906087
107,-0.0342357267311576
108,-0.03451326263944822
109,-0.034582076421608154
110,-0.034622229050600584
111,-0.03471669961104363
112,-0.0360970872202105
113,-0.03624108020508574
114,-0.03627699845791031
115,-0.03673871954075532
116,-0.03703345288802479
117,-0.03788756457559776
118,-0.03868601134579526
119,-0.03936334235066119
120,-0.04081194070954268
121,-0.04252113476833448
122,-0.04258364452528975
123,-0.04355717195125526
124,-0.04362244779571101
125,-0.044340334808907526
126,-0.04452664774187526
127,-0.044707576282230974
128,-0.046869358362058716
129,-0.04699244229638065
130,-0.047159813398913376
131,-0.04716717972529552
132,-0.04724589091922887
133,-0.04733935888052061
134,-0.04739494006689203
135,-0.04756758032491821
136,-0.04861451655644145
137,-0.048773057520838534
138,-0.049345617710088406
139,-0.04946616282132274
140,-0.0502241858718714
141,-0.0508913589307272
142,-0.050923558819698636
143,-0.05169885024952776
144,-0.052377722928582726
145,-0.05349887998470112
146,-0.0541608772344397
147,-0.05446294976786136
148,-0.054476439527847094
149,-0.05451913679894057
150,-0.054645996213611506
151,-0.05562832979597492
152,-0.05663799090732403
153,-0.05702383822529665
154,-0.05729314436703023
155,-0.05801496916914334
156,-0.05838926198052032
157,-0.06027694526286412
158,-0.06071333328022216
159,-0.06120741015304837
160,-0.061348163208707236
161,-0.061492165326124754
162,-0.06160328907100697
163,-0.06303883517705572
164,-0.06338010416602474
165,-0.06363293271201123
166,-0.06374661555368313
167,-0.06377175370548488
168,-0.06406522044428803
169,-0.06407551292955026
170,-0.06414001088521343
171,-0.06511521657426482
172,-0.06513581206863013
173,-0.06526906652895371
174,-0.06562618109611223
175,-0.06567413002330247
176,-0.06575284592610213
177,-0.06617780214797164
178,-0.0673748640537049
179,-0.06760827203980568
180,-0.06774078189288618
181,-0.06927706042078334
182,-0.06985348298454971
183,-0.07240041457583232
184,-0.07240200157619514
185,-0.07387867543505308
186,-0.0742095956067652
187,-0.07422219404730598
188,-0.07422961258995268
189,-0.0748032372023588
190,-0.07528802020341424
191,-0.07592628415067287
192,-0.07592827065836774
193,-0.0764064188704976
194,-0.07785355722000685
