iter,emax,log_compression
49,-0.005419297406470729,-0.008298802814695066
50,-0.0055062765126049264,-0.008298802814695066
51,-0.005557325086551416,-0.008298802814695066
52,-0.0059591304201465104,-0.008298802814695066
53,-0.0062315782297281035,-0.008298802814695066
54,-0.006259736576905383,-0.008298802814695066
55,-0.00654292922028725,-0.008298802814695066
56,-0.0066310669740670125,-0.008298802814695066
57,-0.006722777165603638,-0.008298802814695066
58,-0.00712232586120891,-0.008298802814695066
59,-0.007275735105899225,-0.008298802814695066
60,-0.007890273011024584,-0.008298802814695066
61,-0.008064408555547353,-0.008298802814695066
62,-0.008443571224026907,-0.008298802814695066
63,-0.008543296526912629,-0.008298802814695066
64,-0.008649278592288779,-0.008298802814695066
65,-0.008682344462230434,-0.008298802814695066
66,-0.0092201737285442,-0.008298802814695066
67,-0.009305531214004277,-0.008298802814695066
68,-0.009391094416331427,-0.008298802814695066
69,-0.010058906211174874,-0.008298802814695066
70,-0.01015912063206919,-0.008298802814695066
71,-0.010465166445240969,-0.008298802814695066
72,-0.010625871064382472,-0.008298802814695066
73,-0.010904788448981642,-0.008298802814695066
74,-0.010991036899713839,-0.008298802814695066
75,-0.011069246687348093,-0.008298802814695066
76,-0.011135219387695685,-0.008298802814695066
77,-0.011804233425832244,-0.008298802814695066
78,-0.013144302528630254,-0.008298802814695066
79,-0.01347837394122137,-0.008298802814695066
80,-0.013613738336666893,-0.008298802814695066
81,-0.013784151194882303,-0.008298802814695066
82,-0.014429236862849174,-0.008298802814695066
83,-0.01527062473392356,-0.008298802814695066
84,-0.015398610639761263,-0.008298802814695066
85,-0.01543771433085649,-0.008298802814695066
86,-0.01575482544715642,-0.008298802814695066
87,-0.015823808153358078,-0.008298802814695066
88,-0.01606167995239225,-0.008298802814695066
89,-0.01631223010998732,-0.008298802814695066
90,-0.017267753085842913,-0.008298802814695066
91,-0.017831771199981004,-0.008298802814695066
92,-0.01816612111052232,-0.008298802814695066
93,-0.01817764699035902,-0.008298802814695066
94,-0.01835435102380313,-0.008298802814695066
95,-0.01894742094777626,-0.008298802814695066
96,-0.020063902220507718,-0.008298802814695066
97,-0.021832419384045527,-0.008298802814695066
98,-0.022434071485775295,-0.008298802814695066
99,-0.022477737279212005,-0.008298802814695066
100,-0.022535982571548947,-0.008298802814695066
101,-0.022815441965289125,-0.008298802814695066
102,-0.024915433336179345,-0.008298802814695066
103,-0.025492748741147434,-0.008298802814695066
104,-0.025878558716779746,-0.008298802814695066
105,-0.026209978062946507,-0.008298802814695066
106,-0.02661601651422434,-0.008298802814695066
107,-0.026899056093084135,-0.008298802814695066
108,-0.02708524266460854,-0.008298802814695066
109,-0.027293208645495025,-0.008298802814695066
110,-0.027669739427855767,-0.008298802814695066
111,-0.0281307720918206,-0.008298802814695066
112,-0.028438886329124797,-0.008298802814695066
113,-0.028562342798979106,-0.008298802814695066
114,-0.02869655312563683,-0.008298802814695066
115,-0.029245405312063964,-0.008298802814695066
116,-0.029560768540179243,-0.008298802814695066
117,-0.02990781446710709,-0.008298802814695066
118,-0.03170784918937699,-0.008298802814695066
119,-0.031883487102240364,-0.008298802814695066
120,-0.03270383424004462,-0.008298802814695066
121,-0.032723197009257965,-0.008298802814695066
122,-0.03336946901342833,-0.008298802814695066
123,-0.03346356608220834,-0.008298802814695066
124,-0.03348277412047728,-0.008298802814695066
125,-0.03385707942840403,-0.008298802814695066
126,-0.03456953090583145,-0.008298802814695066
127,-0.03463694437020595,-0.008298802814695066
128,-0.035020457956610275,-0.008298802814695066
129,-0.03638493585159827,-0.008298802814695066
130,-0.03680444821714116,-0.008298802814695066
131,-0.03682674598997338,-0.008298802814695066
132,-0.03759372282212805,-0.008298802814695066
133,-0.039248462357588804,-0.008298802814695066
134,-0.03939017114607013,-0.008298802814695066
135,-0.03954929690924592,-0.008298802814695066
136,-0.03983483525754718,-0.008298802814695066
137,-0.040256388874670625,-0.008298802814695066
138,-0.04069634696825838,-0.008298802814695066
139,-0.041869532215845835,-0.008298802814695066
140,-0.04385853800141153,-0.008298802814695066
141,-0.043987683235415236,-0.008298802814695066
142,-0.04411726738905062,-0.008298802814695066
143,-0.04459799233016376,-0.008298802814695066
144,-0.04462083484442723,-0.008298802814695066
145,-0.04517109874900976,-0.008298802814695066
146,-0.0455350438812188,-0.008298802814695066
147,-0.04591845945500968,-0.008298802814695066
148,-0.045986523586815924,-0.008298802814695066
149,-0.04602115576595381,-0.008298802814695066
150,-0.0476128352957664,-0.008298802814695066
151,-0.048375617320773466,-0.008298802814695066
152,-0.048897144155774806,-0.008298802814695066
153,-0.04910939675295499,-0.008298802814695066
154,-0.04916359562952791,-0.008298802814695066
155,-0.05018455001460951,-0.008298802814695066
156,-0.05047921730575019,-0.008298802814695066
157,-0.05106275179860165,-0.008298802814695066
158,-0.05153989664542683,-0.008298802814695066
159,-0.05165612238873718,-0.008298802814695066
160,-0.052027694441207736,-0.008298802814695066
161,-0.05347614058052823,-0.008298802814695066
162,-0.0539152877400811,-0.008298802814695066
163,-0.054474370615128546,-0.008298802814695066
164,-0.05557273121605939,-0.008298802814695066
165,-0.05597102239901704,-0.008298802814695066
166,-0.05632922754913588,-0.008298802814695066
167,-0.05761132429988731,-0.008298802814695066
168,-0.058166349198603445,-0.008298802814695066
169,-0.058167823156524245,-0.008298802814695066
170,-0.05832029742371593,-0.008298802814695066
171,-0.05918963730302614,-0.008298802814695066
172,-0.059476725922009206,-0.008298802814695066
173,-0.059499101061393944,-0.008298802814695066
174,-0.06052387588097853,-0.008298802814695066
175,-0.06138828887456931,-0.008298802814695066
176,-0.06297110980788055,-0.008298802814695066
177,-0.06349499324053419,-0.008298802814695066
178,-0.06406295134167855,-0.008298802814695066
179,-0.06436610894670483,-0.008298802814695066
180,-0.06565426819462586,-0.008298802814695066
181,-0.06584505325283792,-0.008298802814695066
182,-0.06639359129481341,-0.008298802814695066
183,-0.06679067465907451,-0.008298802814695066
184,-0.0684197761750778,-0.008298802814695066
185,-0.06850113511508242,-0.008298802814695066
186,-0.06874892949093306,-0.008298802814695066
187,-0.0689057499511081,-0.008298802814695066
188,-0.06917021281197232,-0.008298802814695066
189,-0.06936656239183778,-0.008298802814695066
190,-0.07085921066575852,-0.008298802814695066
191,-0.07149407662047726,-0.008298802814695066
192,-0.07293322203040045,-0.008298802814695066
193,-0.07306456325888783,-0.008298802814695066
194,-0.0739576223880112,-0.008298802814695066
195,-0.0745103633599336,-0.008298802814695066
196,-0.07508892513160828,-0.008298802814695066
197,-0.07558516397125371,-0.008298802814695066
198,-0.07582192656847443,-0.008298802814695066
199,-0.07681698491086406,-0.008298802814695066
200,-0.07735429530666738,-0.008298802814695066
201,-0.07752832755976721,-0.008298802814695066
202,-0.07845385810079325,-0.008298802814695066
203,-0.07959755291985605,-0.008298802814695066
204,-0.07971286325875668,-0.008298802814695066
205,-0.08099076640873774,-0.008298802814695066
206,-0.08133792739741338,-0.008298802814695066
207,-0.08195498507658858,-0.008298802814695066
208,-0.08222870789760864,-0.008298802814695066
209,-0.08319341886331733,-0.008298802814695066
210,-0.08394614747445091,-0.008298802814695066
211,-0.0841141493122389,-0.008298802814695066
212,-0.0851355882891868,-0.008298802814695066
213,-0.08519445036555764,-0.008298802814695066
214,-0.0863275264184462,-0.008298802814695066
215,-0.08638721239221117,-0.008298802814695066
216,-0.08762034900516884,-0.008298802814695066
217,-0.08773556995035604,-0.008298802814695066
218,-0.08842773646252892,-0.008298802814695066
219,-0.08861601895194722,-0.008298802814695066
220,-0.08880638087134993,-0.008298802814695066
221,-0.08935832350075232,-0.008298802814695066
222,-0.09009136052958598,-0.008298802814695066
223,-0.09129183299757945,-0.008298802814695066
224,-0.09184137552206233,-0.008298802814695066
225,-0.09274177064229064,-0.008298802814695066
226,-0.0928667966275343,-0.008298802814695066
227,-0.09382021286283976,-0.008298802814695066
228,-0.09492938691467685,-0.008298802814695066
229,-0.09525001942212043,-0.008298802814695066
230,-0.09542407521010583,-0.008298802814695066
231,-0.09567230558058269,-0.008298802814695066
232,-0.0962332562824518,-0.008298802814695066
233,-0.09656221645269149,-0.008298802814695066
234,-0.09680590403260089,-0.008298802814695066
235,-0.09680913158173429,-0.008298802814695066
236,-0.09696024919736908,-0.008298802814695066
237,-0.09721395224973103,-0.008298802814695066
238,-0.09741475141381561,-0.008298802814695066
239,-0.0977156583776573,-0.008298802814695066
240,-0.09785635001236688,-0.008298802814695066
241,-0.0981244088758822,-0.008298802814695066
242,-0.09813811385652113,-0.008298802814695066
243,-0.09830031939775238,-0.008298802814695066
244,-0.09874761463058757,-0.008298802814695066
245,-0.09878258534110342,-0.008298802814695066
246,-0.09893902463567446,-0.008298802814695066
247,-0.09910938802769508,-0.008298802814695066
248,-0.09934591415547356,-0.008298802814695066
249,-0.0996380579648661,-0.008298802814695066
250,-0.09980557346818231,-0.008298802814695066
251,-0.09992884964784413,-0.008298802814695066
252,-0.10027993325496258,-0.008298802814695066
253,-0.10043826989986221,-0.008298802814695066
254,-0.10055735496360826,-0.008298802814695066
255,-0.10093157219188766,-0.008298802814695066
256,-0.10098863683664167,-0.008298802814695066
257,-0.10145276831888188,-0.008298802814695066
258,-0.10224801296057306,-0.008298802814695066
259,-0.10231879199529693,-0.008298802814695066
260,-0.10295232161126039,-0.008298802814695066
261,-0.10337585332205101,-0.008298802814695066
262,-0.1035764773255212,-0.008298802814695066
263,-0.1037857274805842,-0.008298802814695066
264,-0.10387323353289725,-0.008298802814695066
265,-0.10410043796196734,-0.008298802814695066
266,-0.10430241070006686,-0.008298802814695066
267,-0.10447279711342429,-0.008298802814695066
268,-0.10468816308303436,-0.008298802814695066
269,-0.10490208531722517,-0.008298802814695066
270,-0.1061663845225826,-0.008298802814695066
271,-0.10694301405204376,-0.008298802814695066
272,-0.10703151187756847,-0.008298802814695066
273,-0.10725544120068405,-0.008298802814695066
274,-0.10740845309756303,-0.008298802814695066
275,-0.10758600305770565,-0.008298802814695066
276,-0.10773032923027169,-0.008298802814695066
277,-0.1078863437695427,-0.008298802814695066
278,-0.10803815599785223,-0.008298802814695066
279,-0.10825588803429839,-0.008298802814695066
280,-0.10893706488843921,-0.008298802814695066
281,-0.10896404681088785,-0.008298802814695066
282,-0.10962211214161546,-0.008298802814695066
283,-0.11023271592246374,-0.008298802814695066
284,-0.11039703523136365,-0.008298802814695066
285,-0.11057839894277764,-0.008298802814695066
286,-0.11061670679258055,-0.008298802814695066
287,-0.11081383997038695,-0.008298802814695066
288,-0.11096961127327713,-0.008298802814695066
289,-0.1109890984451794,-0.008298802814695066
290,-0.1109930367010101,-0.008298802814695066
291,-0.11135401014150725,-0.008298802814695066
292,-0.11157896620331167,-0.008298802814695066
293,-0.11229652815421252,-0.008298802814695066
294,-0.11259808169875611,-0.008298802814695066
295,-0.11293532348602105,-0.008298802814695066
296,-0.11298669582037747,-0.008298802814695066
297,-0.11300822049878514,-0.008298802814695066
298,-0.11318387630405416,-0.008298802814695066
299,-0.11354831771385994,-0.008298802814695066
300,-0.11377732154812034,-0.008298802814695066
301,-0.11395630090452012,-0.008298802814695066
302,-0.11427943085800613,-0.008298802814695066
303,-0.11437777833907084,-0.008298802814695066
304,-0.11441337534784697,-0.008298802814695066
305,-0.11470367734028035,-0.008298802814695066
306,-0.11490866647350853,-0.008298802814695066
307,-0.11585744882672536,-0.008298802814695066
308,-0.11598852029040368,-0.008298802814695066
309,-0.1161069705766005,-0.008298802814695066
310,-0.11653905839366606,-0.008298802814695066
311,-0.11725148576894226,-0.008298802814695066
312,-0.11732345706372727,-0.008298802814695066
313,-0.11842132192628356,-0.008298802814695066
314,-0.11904970882660461,-0.008298802814695066
315,-0.11909230487074712,-0.008298802814695066
316,-0.11913830351254381,-0.008298802814695066
317,-0.12001367445733487,-0.008298802814695066
318,-0.120032814621615,-0.008298802814695066
319,-0.1200529556253416,-0.008298802814695066
320,-0.12059884045720243,-0.008298802814695066
321,-0.12096603662665953,-0.008298802814695066
322,-0.12110968470138087,-0.008298802814695066
323,-0.12127940009719836,-0.008298802814695066
324,-0.1216347385432736,-0.008298802814695066
325,-0.12179404712746333,-0.008298802814695066
326,-0.12221785969439469,-0.008298802814695066
327,-0.12245770527416697,-0.008298802814695066
328,-0.12270201211870645,-0.008298802814695066
329,-0.12278213689920167,-0.008298802814695066
330,-0.12342899561621945,-0.008298802814695066
331,-0.12364442812312479,-0.008298802814695066
332,-0.12383151828246687,-0.008298802814695066
333,-0.12391127072383683,-0.008298802814695066
334,-0.1239610676136026,-0.008298802814695066
335,-0.12429465339827103,-0.008298802814695066
336,-0.12458276117690928,-0.008298802814695066
337,-0.1254598621705575,-0.008298802814695066
338,-0.1255004276831698,-0.008298802814695066
339,-0.12571488379889637,-0.008298802814695066
340,-0.12629260853203114,-0.008298802814695066
341,-0.12643119528054736,-0.008298802814695066
342,-0.12670402576572748,-0.008298802814695066
343,-0.12702058797421828,-0.008298802814695066
344,-0.1274144438490347,-0.008298802814695066
345,-0.12767634220691215,-0.008298802814695066
346,-0.12831384410832086,-0.008298802814695066
347,-0.12863134279589053,-0.008298802814695066
348,-0.13061194271602894,-0.008298802814695066
349,-0.13099322796848814,-0.008298802814695066
350,-0.13105172358475928,-0.008298802814695066
351,-0.13222011160288377,-0.008298802814695066
352,-0.13244568938871154,-0.008298802814695066
353,-0.13311651631541,-0.008298802814695066
354,-0.1335357341572293,-0.008298802814695066
355,-0.13381246691487977,-0.008298802814695066
356,-0.1343441544251944,-0.008298802814695066
357,-0.13466342994824973,-0.008298802814695066
358,-0.13478605439402097,-0.008298802814695066
359,-0.13564842838825575,-0.008298802814695066
360,-0.1360125441977905,-0.008298802814695066
361,-0.1360383041837725,-0.008298802814695066
362,-0.1366231417018731,-0.008298802814695066
363,-0.1366275465831387,-0.008298802814695066
364,-0.1366430878535283,-0.008298802814695066
365,-0.1370479041667896,-0.008298802814695066
366,-0.1371626284600952,-0.008298802814695066
367,-0.1372603405541586,-0.008298802814695066
368,-0.1375979142324953,-0.008298802814695066
369,-0.13796102254920473,-0.008298802814695066
370,-0.13819698906458022,-0.008298802814695066
371,-0.1387170027057689,-0.008298802814695066
372,-0.1388664874135601,-0.008298802814695066
373,-0.13890489864417796,-0.008298802814695066
374,-0.1390402421534347,-0.008298802814695066
375,-0.13906925368841638,-0.008298802814695066
376,-0.13999893151457526,-0.008298802814695066
377,-0.14060965043838247,-0.008298802814695066
378,-0.14066132204821175,-0.008298802814695066
379,-0.14100238047451114,-0.008298802814695066
380,-0.14104231315531873,-0.008298802814695066
381,-0.14117060317251384,-0.008298802814695066
382,-0.1412448494970669,-0.008298802814695066
383,-0.14149381643174833,-0.008298802814695066
384,-0.14191028773647474,-0.008298802814695066
385,-0.14191615092579188,-0.008298802814695066
386,-0.14257487058818136,-0.008298802814695066
387,-0.14320860489190093,-0.008298802814695066
388,-0.1439161979769223,-0.008298802814695066
389,-0.14423729078735884,-0.008298802814695066
390,-0.1448269136951496,-0.008298802814695066
391,-0.1458728805460049,-0.008298802814695066
392,-0.14588533421320612,-0.008298802814695066
393,-0.14610600900595455,-0.008298802814695066
394,-0.1462385157006487,-0.008298802814695066
395,-0.14757370386366944,-0.008298802814695066
396,-0.14764844155612813,-0.008298802814695066
397,-0.14792977803612734,-0.008298802814695066
398,-0.14798533968842947,-0.008298802814695066
399,-0.14858888116197488,-0.008298802814695066
400,-0.14868952046919814,-0.008298802814695066
401,-0.15002536814822892,-0.008298802814695066
402,-0.15006746403600835,-0.008298802814695066
403,-0.15055377325813998,-0.008298802814695066
404,-0.1505928699362395,-0.008298802814695066
405,-0.15168398395279634,-0.008298802814695066
406,-0.15172894643881757,-0.008298802814695066
407,-0.1517486544414212,-0.008298802814695066
408,-0.15210527410724548,-0.008298802814695066
409,-0.15271428303478782,-0.008298802814695066
410,-0.15314837550463023,-0.008298802814695066
411,-0.15331888075784442,-0.008298802814695066
412,-0.15392711151448907,-0.008298802814695066
413,-0.15493112583522836,-0.008298802814695066
414,-0.1551812341665407,-0.008298802814695066
415,-0.15731281522690752,-0.008298802814695066
416,-0.15832768246425366,-0.008298802814695066
417,-0.15835312972946444,-0.008298802814695066
418,-0.1586180218399249,-0.008298802814695066
419,-0.1586334318594923,-0.008298802814695066
420,-0.15902577592940179,-0.008298802814695066
421,-0.15920604036013114,-0.008298802814695066
422,-0.1593188702892801,-0.008298802814695066
423,-0.15946748163358254,-0.008298802814695066
424,-0.1598577518491358,-0.008298802814695066
425,-0.1600330961352867,-0.008298802814695066
426,-0.16054407004228133,-0.008298802814695066
427,-0.16244240923763237,-0.008298802814695066
428,-0.16320360367877307,-0.008298802814695066
429,-0.16390484410600337,-0.008298802814695066
430,-0.16423518645650975,-0.008298802814695066
431,-0.16434890506374947,-0.008298802814695066
432,-0.1653545643972696,-0.008298802814695066
433,-0.16541718802190028,-0.008298802814695066
434,-0.16620006381237926,-0.008298802814695066
435,-0.16620433437050777,-0.008298802814695066
436,-0.16666346584976247,-0.008298802814695066
437,-0.16704168099551792,-0.008298802814695066
438,-0.16772897943490025,-0.008298802814695066
439,-0.1677603578997239,-0.008298802814695066
440,-0.16830186503186575,-0.008298802814695066
441,-0.16869548147171476,-0.008298802814695066
442,-0.16871734814818248,-0.008298802814695066
443,-0.16875293504024697,-0.008298802814695066
444,-0.16970656166020626,-0.008298802814695066
445,-0.17002409829533194,-0.008298802814695066
446,-0.17028458103366767,-0.008298802814695066
447,-0.17131691393114307,-0.008298802814695066
448,-0.17236318963758868,-0.008298802814695066
449,-0.17269842021069726,-0.008298802814695066
450,-0.17274837698700246,-0.008298802814695066
451,-0.17297826221911433,-0.008298802814695066
452,-0.17299278204828672,-0.008298802814695066
453,-0.17350918092205397,-0.008298802814695066
454,-0.1735226022206023,-0.008298802814695066
455,-0.17354223543537015,-0.008298802814695066
456,-0.17500938611227493,-0.008298802814695066
457,-0.17514327497429172,-0.008298802814695066
458,-0.17514744134834762,-0.008298802814695066
459,-0.17547339222436262,-0.008298802814695066
460,-0.17588913613682583,-0.008298802814695066
461,-0.1760460170589454,-0.008298802814695066
462,-0.17610618087628732,-0.008298802814695066
463,-0.178183014908074,-0.008298802814695066
464,-0.17842578468536227,-0.008298802814695066
465,-0.17859091320875864,-0.008298802814695066
466,-0.1791043176659956,-0.008298802814695066
467,-0.17938611303420846,-0.008298802814695066
468,-0.17954928679055998,-0.008298802814695066
469,-0.17957479975472157,-0.008298802814695066
470,-0.17958026046169873,-0.008298802814695066
471,-0.1801350754241574,-0.008298802814695066
472,-0.18041875002348054,-0.008298802814695066
473,-0.18081360785401301,-0.008298802814695066
474,-0.1810837084396843,-0.008298802814695066
475,-0.18138888782820875,-0.008298802814695066
476,-0.18147077830913488,-0.008298802814695066
477,-0.18150865286529377,-0.008298802814695066
478,-0.18332706984597852,-0.008298802814695066
479,-0.1836552996009751,-0.008298802814695066
480,-0.18379873484007256,-0.008298802814695066
481,-0.18473689035679094,-0.008298802814695066
482,-0.18505092957800937,-0.008298802814695066
483,-0.18530910468985354,-0.008298802814695066
484,-0.1855378253026154,-0.008298802814695066
485,-0.18571064937904017,-0.008298802814695066
486,-0.18576959423945172,-0.008298802814695066
487,-0.18590273533861285,-0.008298802814695066
488,-0.18647308572082127,-0.008298802814695066
489,-0.18764424358200824,-0.008298802814695066
490,-0.18798665116383956,-0.008298802814695066
491,-0.18832146919745354,-0.008298802814695066
492,-0.18863246045857474,-0.008298802814695066
493,-0.18883331080828997,-0.008298802814695066
494,-0.18885429302551118,-0.008298802814695066
495,-0.18910394629337093,-0.008298802814695066
496,-0.1893310631982018,-0.008298802814695066
497,-0.1896991411634935,-0.008298802814695066
498,-0.19027039498596354,-0.008298802814695066
499,-0.19046847011402215,-0.008298802814695066
500,-0.19059760277051968,-0.008298802814695066
501,-0.19064874426400236,-0.008298802814695066
502,-0.19099578023143526,-0.008298802814695066
503,-0.19100286418700438,-0.008298802814695066
504,-0.19136540996170553,-0.008298802814695066
505,-0.1914517775350357,-0.008298802814695066
506,-0.19233118262185636,-0.008298802814695066
507,-0.1923616591726885,-0.008298802814695066
508,-0.1927170431195071,-0.008298802814695066
509,-0.1928321668199391,-0.008298802814695066
510,-0.192973981628481,-0.008298802814695066
511,-0.19355155488473746,-0.008298802814695066
512,-0.19369884711025268,-0.008298802814695066
513,-0.19394068169865472,-0.008298802814695066
514,-0.1941198921519353,-0.008298802814695066
515,-0.19466716289808508,-0.008298802814695066
516,-0.1950591719175368,-0.008298802814695066
517,-0.1951628288603193,-0.008298802814695066
518,-0.1955367411793744,-0.008298802814695066
519,-0.1958230607089923,-0.008298802814695066
520,-0.1961040101461932,-0.008298802814695066
521,-0.1961530617089704,-0.008298802814695066
522,-0.19632544052944742,-0.008298802814695066
523,-0.1964584297428911,-0.008298802814695066
524,-0.19655331543275495,-0.008298802814695066
525,-0.19659213095466804,-0.008298802814695066
526,-0.19686773244826852,-0.008298802814695066
527,-0.19779504609479856,-0.008298802814695066
528,-0.19783023233940703,-0.008298802814695066
529,-0.19785755899195273,-0.008298802814695066
530,-0.19787486801000698,-0.008298802814695066
531,-0.19817404182504955,-0.008298802814695066
532,-0.19961350866430483,-0.008298802814695066
533,-0.19979091230744822,-0.008298802814695066
534,-0.1997926181863944,-0.008298802814695066
535,-0.19991065866684984,-0.008298802814695066
536,-0.200116185732344,-0.008298802814695066
537,-0.20018978111213026,-0.008298802814695066
538,-0.2003557440663341,-0.008298802814695066
539,-0.20056374378278072,-0.008298802814695066
540,-0.20066037872944295,-0.008298802814695066
541,-0.20082269674908756,-0.008298802814695066
542,-0.20194886840512744,-0.008298802814695066
543,-0.20212436762655275,-0.008298802814695066
544,-0.20258116054932915,-0.008298802814695066
545,-0.20321526943345156,-0.008298802814695066
546,-0.2033741070885535,-0.008298802814695066
547,-0.20359317298957635,-0.008298802814695066
548,-0.20379187216250363,-0.008298802814695066
549,-0.2043789974941826,-0.008298802814695066
550,-0.20541007650341955,-0.008298802814695066
551,-0.20562710271344767,-0.008298802814695066
552,-0.20566703103192663,-0.008298802814695066
553,-0.2057452387571917,-0.008298802814695066
554,-0.2062840818569837,-0.008298802814695066
555,-0.2064838592906909,-0.008298802814695066
556,-0.20671907985256915,-0.008298802814695066
557,-0.2069379291821275,-0.008298802814695066
558,-0.20742995313861054,-0.008298802814695066
559,-0.20747547747073836,-0.008298802814695066
560,-0.20762023604339547,-0.008298802814695066
561,-0.2077035266411422,-0.008298802814695066
562,-0.20771531019620124,-0.008298802814695066
563,-0.20800313666224637,-0.008298802814695066
564,-0.20855946147634408,-0.008298802814695066
565,-0.2096910950826128,-0.008298802814695066
566,-0.2100347835438996,-0.008298802814695066
567,-0.2102692123747652,-0.008298802814695066
568,-0.2105188541692345,-0.008298802814695066
569,-0.21056512095217603,-0.008298802814695066
570,-0.21082599477427047,-0.008298802814695066
571,-0.21084372121909148,-0.008298802814695066
572,-0.21143742850132602,-0.008298802814695066
573,-0.21145223765068547,-0.008298802814695066
574,-0.21159615669493792,-0.008298802814695066
575,-0.21205788330598685,-0.008298802814695066
576,-0.21232453770696166,-0.008298802814695066
577,-0.21245278597488543,-0.008298802814695066
578,-0.2127127183909292,-0.008298802814695066
579,-0.21302979320730933,-0.008298802814695066
580,-0.2131687992588056,-0.008298802814695066
581,-0.21319164378661298,-0.008298802814695066
582,-0.21349269729438944,-0.008298802814695066
583,-0.2141674457895738,-0.008298802814695066
584,-0.21440839087544217,-0.008298802814695066
585,-0.2150406050729457,-0.008298802814695066
586,-0.21563434119173935,-0.008298802814695066
587,-0.21573813965129432,-0.008298802814695066
588,-0.21613614381513235,-0.008298802814695066
589,-0.2163178698859264,-0.008298802814695066
590,-0.21638447991527313,-0.008298802814695066
591,-0.21643146249933512,-0.008298802814695066
592,-0.21660040005007303,-0.008298802814695066
593,-0.21688744864151388,-0.008298802814695066
594,-0.21749510760223145,-0.008298802814695066
595,-0.2178602606715066,-0.008298802814695066
596,-0.21825289094939837,-0.008298802814695066
597,-0.2184360027715308,-0.008298802814695066
598,-0.2185628521918004,-0.008298802814695066
599,-0.21881160006076678,-0.008298802814695066
600,-0.21930721847669232,-0.008298802814695066
601,-0.21943753423642753,-0.008298802814695066
602,-0.2195972888120132,-0.008298802814695066
603,-0.21969448632017924,-0.008298802814695066
604,-0.21971800984663784,-0.008298802814695066
605,-0.22003850845612138,-0.008298802814695066
606,-0.22014607610605783,-0.008298802814695066
607,-0.22079838481305203,-0.008298802814695066
608,-0.22110795641846992,-0.008298802814695066
609,-0.22116590756394652,-0.008298802814695066
610,-0.2212519735219463,-0.008298802814695066
611,-0.22141813566883972,-0.008298802814695066
612,-0.2223936742123686,-0.008298802814695066
613,-0.2225905045740391,-0.008298802814695066
614,-0.222761194120659,-0.008298802814695066
615,-0.22284922612579064,-0.008298802814695066
616,-0.22301469064116575,-0.008298802814695066
617,-0.22323867347066184,-0.008298802814695066
618,-0.2235209782512614,-0.008298802814695066
619,-0.2235855242719181,-0.008298802814695066
620,-0.22370109701878668,-0.008298802814695066
621,-0.22399993614900918,-0.008298802814695066
622,-0.22482766468593446,-0.008298802814695066
623,-0.22508466248460934,-0.008298802814695066
624,-0.22563920923957664,-0.008298802814695066
625,-0.22588106597365087,-0.008298802814695066
626,-0.2269043311941084,-0.008298802814695066
627,-0.22697868345035285,-0.008298802814695066
628,-0.227254441796779,-0.008298802814695066
629,-0.22741174645765205,-0.008298802814695066
630,-0.2286652688153486,-0.008298802814695066
631,-0.22871038658692272,-0.008298802814695066
632,-0.22887488136618145,-0.008298802814695066
633,-0.22919323585755436,-0.008298802814695066
634,-0.23083974713650668,-0.008298802814695066
635,-0.2310255788043725,-0.008298802814695066
636,-0.23119309159296958,-0.008298802814695066
