iter,emax,log_compression
151,-0.05365848546007658,-0.008298802814695066
152,-0.05383097372824694,-0.008298802814695066
153,-0.05429607129959454,-0.008298802814695066
154,-0.055707566679001126,-0.008298802814695066
155,-0.056308747852943195,-0.008298802814695066
156,-0.05707462324887346,-0.008298802814695066
157,-0.05774510106370211,-0.008298802814695066
158,-0.05908053467026644,-0.008298802814695066
159,-0.059639716834257776,-0.008298802814695066
160,-0.06238368723910861,-0.008298802814695066
161,-0.06271813360219433,-0.008298802814695066
162,-0.06482143531573162,-0.008298802814695066
163,-0.06590298914229313,-0.008298802814695066
164,-0.06622695895949351,-0.008298802814695066
165,-0.06642279090452693,-0.008298802814695066
166,-0.06665404102818837,-0.008298802814695066
167,-0.06666930345337599,-0.008298802814695066
168,-0.06682043705106319,-0.008298802814695066
169,-0.06766065662054752,-0.008298802814695066
170,-0.06886564994675787,-0.008298802814695066
171,-0.06925923563935367,-0.008298802814695066
172,-0.06968549430868602,-0.008298802814695066
173,-0.07004934521861794,-0.008298802814695066
174,-0.0703878963459589,-0.008298802814695066
175,-0.07180535621027116,-0.008298802814695066
176,-0.07186530640536601,-0.008298802814695066
177,-0.07206055617935495,-0.008298802814695066
178,-0.07406838252719801,-0.008298802814695066
179,-0.07413228084263952,-0.008298802814695066
180,-0.07418975256706371,-0.008298802814695066
181,-0.074370722803255,-0.008298802814695066
182,-0.07602940245728967,-0.008298802814695066
183,-0.07661604764111661,-0.008298802814695066
184,-0.07761663901096644,-0.008298802814695066
185,-0.07946459919680106,-0.008298802814695066
186,-0.08074709389412454,-0.008298802814695066
187,-0.08102148007116541,-0.008298802814695066
188,-0.08169837391435956,-0.008298802814695066
189,-0.08183698714186574,-0.008298802814695066
190,-0.08268490535549039,-0.008298802814695066
191,-0.08275320356699552,-0.008298802814695066
192,-0.0834227205393567,-0.008298802814695066
193,-0.08359808912958797,-0.008298802814695066
194,-0.08386997248779382,-0.008298802814695066
195,-0.08387794641504336,-0.008298802814695066
196,-0.08408038290981601,-0.008298802814695066
197,-0.08419812823474374,-0.008298802814695066
198,-0.0842448239306901,-0.008298802814695066
199,-0.0849071352537905,-0.008298802814695066
200,-0.08575635914149866,-0.008298802814695066
201,-0.08630797796967454,-0.008298802814695066
202,-0.08690242726340643,-0.008298802814695066
203,-0.08755168440738997,-0.008298802814695066
204,-0.08762556494107776,-0.008298802814695066
205,-0.08796879945404937,-0.008298802814695066
206,-0.09096708986552773,-0.008298802814695066
207,-0.09097451018224331,-0.008298802814695066
208,-0.09185348116913236,-0.008298802814695066
209,-0.09217888993106002,-0.008298802814695066
210,-0.09229197560089909,-0.008298802814695066
211,-0.09303920526952897,-0.008298802814695066
212,-0.09328584611055432,-0.008298802814695066
213,-0.09424079690259571,-0.008298802814695066
214,-0.0944482633491055,-0.008298802814695066
215,-0.09456829746394832,-0.008298802814695066
216,-0.09500401319702721,-0.008298802814695066
217,-0.0968291709829576,-0.008298802814695066
218,-0.09726927908243194,-0.008298802814695066
219,-0.09728785219636284,-0.008298802814695066
220,-0.09745398908581117,-0.008298802814695066
221,-0.09755667164403524,-0.008298802814695066
222,-0.09761820664851246,-0.008298802814695066
223,-0.09831441558373295,-0.008298802814695066
224,-0.098409213788447,-0.008298802814695066
225,-0.09881379327517069,-0.008298802814695066
226,-0.10008797083523316,-0.008298802814695066
227,-0.10010540105374104,-0.008298802814695066
228,-0.10013927547163907,-0.008298802814695066
229,-0.10031770955302216,-0.008298802814695066
230,-0.1006161133482561,-0.008298802814695066
231,-0.10076276463108873,-0.008298802814695066
232,-0.10087658929547871,-0.008298802814695066
233,-0.10088376838648744,-0.008298802814695066
234,-0.10093636267959051,-0.008298802814695066
235,-0.10095416080195525,-0.008298802814695066
236,-0.10109994700705899,-0.008298802814695066
237,-0.10110595335984307,-0.008298802814695066
238,-0.1011985457440359,-0.008298802814695066
239,-0.10131227727708368,-0.008298802814695066
240,-0.10155060622107177,-0.008298802814695066
241,-0.10171251476039989,-0.008298802814695066
242,-0.10174814043941328,-0.008298802814695066
243,-0.10200337732813447,-0.008298802814695066
244,-0.10207276395688702,-0.008298802814695066
245,-0.10269154830037898,-0.008298802814695066
246,-0.10289456578111043,-0.008298802814695066
247,-0.10325117562932293,-0.008298802814695066
248,-0.10376659924137037,-0.008298802814695066
249,-0.10387633007058064,-0.008298802814695066
250,-0.10432246413523608,-0.008298802814695066
251,-0.10448533895841257,-0.008298802814695066
252,-0.10501809594462244,-0.008298802814695066
253,-0.1054200050110607,-0.008298802814695066
254,-0.10584482326298263,-0.008298802814695066
255,-0.1065856443831626,-0.008298802814695066
256,-0.10674398244734454,-0.008298802814695066
257,-0.10679423490043481,-0.008298802814695066
258,-0.10697261324731983,-0.008298802814695066
259,-0.107269456453611,-0.008298802814695066
260,-0.10734087365907748,-0.008298802814695066
261,-0.1077098443508556,-0.008298802814695066
262,-0.10783204460764916,-0.008298802814695066
263,-0.10792063811959582,-0.008298802814695066
264,-0.10885857524873525,-0.008298802814695066
265,-0.10918283985842676,-0.008298802814695066
266,-0.10966305400545476,-0.008298802814695066
267,-0.1098444530429166,-0.008298802814695066
268,-0.10993204620760758,-0.008298802814695066
269,-0.1099592241784845,-0.008298802814695066
270,-0.10999204325532365,-0.008298802814695066
271,-0.11012149982858929,-0.008298802814695066
272,-0.11068932291926062,-0.008298802814695066
273,-0.11069521618581057,-0.008298802814695066
274,-0.1111936349869092,-0.008298802814695066
275,-0.11144022433983626,-0.008298802814695066
276,-0.11147816631856758,-0.008298802814695066
277,-0.1116474894358381,-0.008298802814695066
278,-0.11166571769004463,-0.008298802814695066
279,-0.11206466479184315,-0.008298802814695066
280,-0.11206763014598178,-0.008298802814695066
281,-0.11297264721191529,-0.008298802814695066
282,-0.113046675667682,-0.008298802814695066
283,-0.11353442663484935,-0.008298802814695066
284,-0.11366669934890097,-0.008298802814695066
285,-0.1136984992838235,-0.008298802814695066
286,-0.11437519133798908,-0.008298802814695066
287,-0.11461474615100628,-0.008298802814695066
288,-0.1151612062883682,-0.008298802814695066
289,-0.11518142100297096,-0.008298802814695066
290,-0.11561448729602719,-0.008298802814695066
291,-0.11614417561389176,-0.008298802814695066
292,-0.11647877955053343,-0.008298802814695066
293,-0.1166280777603467,-0.008298802814695066
294,-0.11693479813020642,-0.008298802814695066
295,-0.11716440933013059,-0.008298802814695066
296,-0.11795540123056822,-0.008298802814695066
297,-0.11801532623753265,-0.008298802814695066
298,-0.11838833216135532,-0.008298802814695066
299,-0.11865268591196504,-0.008298802814695066
300,-0.11907790302865723,-0.008298802814695066
301,-0.11910462265546011,-0.008298802814695066
302,-0.11933879602263742,-0.008298802814695066
303,-0.11973132816386019,-0.008298802814695066
304,-0.12039414337370818,-0.008298802814695066
305,-0.1213531426834253,-0.008298802814695066
306,-0.12170769702070378,-0.008298802814695066
307,-0.12187506685016729,-0.008298802814695066
308,-0.12243147847822383,-0.008298802814695066
309,-0.12293780096464074,-0.008298802814695066
310,-0.1229406756709695,-0.008298802814695066
311,-0.12305781101629552,-0.008298802814695066
312,-0.12309688178306144,-0.008298802814695066
313,-0.12335842704852723,-0.008298802814695066
314,-0.12347713162932307,-0.008298802814695066
315,-0.12421285472640849,-0.008298802814695066
316,-0.1253633203034578,-0.008298802814695066
317,-0.12643094410415326,-0.008298802814695066
318,-0.12698918563975714,-0.008298802814695066
319,-0.12745483571049013,-0.008298802814695066
320,-0.12750344806109537,-0.008298802814695066
321,-0.12821879700861363,-0.008298802814695066
322,-0.12822491743984663,-0.008298802814695066
323,-0.1285503580082977,-0.008298802814695066
324,-0.12882495693691404,-0.008298802814695066
325,-0.12889587049551052,-0.008298802814695066
326,-0.12901343481023678,-0.008298802814695066
327,-0.12903381389311078,-0.008298802814695066
328,-0.12929171180158638,-0.008298802814695066
329,-0.12933077778749363,-0.008298802814695066
330,-0.12934290533715045,-0.008298802814695066
331,-0.12969088973765822,-0.008298802814695066
332,-0.1298162065948058,-0.008298802814695066
333,-0.13007702165465046,-0.008298802814695066
334,-0.13008780583175705,-0.008298802814695066
335,-0.13020256901095725,-0.008298802814695066
336,-0.13074818605259592,-0.008298802814695066
337,-0.13096838486607518,-0.008298802814695066
338,-0.13150299022818313,-0.008298802814695066
339,-0.13165665441949784,-0.008298802814695066
340,-0.13192888380187204,-0.008298802814695066
341,-0.13195032552060235,-0.008298802814695066
342,-0.13207786206921024,-0.008298802814695066
343,-0.1321086078136399,-0.008298802814695066
344,-0.13273490393562365,-0.008298802814695066
345,-0.1327457261820122,-0.008298802814695066
346,-0.13299252923160348,-0.008298802814695066
347,-0.13340118769927678,-0.008298802814695066
348,-0.13468110144172485,-0.008298802814695066
349,-0.13485855912019867,-0.008298802814695066
350,-0.13506400923628323,-0.008298802814695066
351,-0.13519527890520555,-0.008298802814695066
352,-0.13579098945137308,-0.008298802814695066
353,-0.13588252132454676,-0.008298802814695066
354,-0.13643645440851496,-0.008298802814695066
355,-0.13706873216110413,-0.008298802814695066
356,-0.13709878172738274,-0.008298802814695066
357,-0.1372929992229101,-0.008298802814695066
358,-0.13740065845558325,-0.008298802814695066
359,-0.13832076430124737,-0.008298802814695066
360,-0.13837516579005466,-0.008298802814695066
361,-0.1385304890358587,-0.008298802814695066
362,-0.1387077182207232,-0.008298802814695066
363,-0.1390909626972762,-0.008298802814695066
364,-0.13938349007300802,-0.008298802814695066
365,-0.13960112871931696,-0.008298802814695066
366,-0.1413322006562331,-0.008298802814695066
367,-0.1416863826789996,-0.008298802814695066
368,-0.14171732430275463,-0.008298802814695066
369,-0.14204945403851532,-0.008298802814695066
370,-0.14212837515714277,-0.008298802814695066
371,-0.14236586968454076,-0.008298802814695066
372,-0.14346024310182828,-0.008298802814695066
373,-0.1436280478192961,-0.008298802814695066
374,-0.1439819851742759,-0.008298802814695066
375,-0.14442887952565553,-0.008298802814695066
376,-0.14555237026458437,-0.008298802814695066
377,-0.14596131167528203,-0.008298802814695066
378,-0.14755984437077996,-0.008298802814695066
379,-0.1479530965528151,-0.008298802814695066
380,-0.14913440078540596,-0.008298802814695066
381,-0.1503834836724596,-0.008298802814695066
382,-0.1511157895142926,-0.008298802814695066
383,-0.15142993773089797,-0.008298802814695066
384,-0.15195953428605882,-0.008298802814695066
385,-0.15244628867602894,-0.008298802814695066
386,-0.15288206230404647,-0.008298802814695066
387,-0.1538090599878367,-0.008298802814695066
388,-0.1548935801743612,-0.008298802814695066
389,-0.15496634199840115,-0.008298802814695066
390,-0.1554835922500225,-0.008298802814695066
391,-0.15561965185279894,-0.008298802814695066
392,-0.15673004277520014,-0.008298802814695066
393,-0.15693521979396946,-0.008298802814695066
394,-0.15695831152303094,-0.008298802814695066
395,-0.15722920417674283,-0.008298802814695066
396,-0.15743779003665587,-0.008298802814695066
397,-0.15933795249979316,-0.008298802814695066
398,-0.15938506349514847,-0.008298802814695066
399,-0.16117869450138933,-0.008298802814695066
400,-0.16232143171982366,-0.008298802814695066
401,-0.16237321442233088,-0.008298802814695066
402,-0.1624550886896973,-0.008298802814695066
403,-0.16333194081686375,-0.008298802814695066
404,-0.16339028184014295,-0.008298802814695066
405,-0.16385434229267248,-0.008298802814695066
406,-0.16390517898556173,-0.008298802814695066
407,-0.1640280697610789,-0.008298802814695066
408,-0.1643653264811727,-0.008298802814695066
409,-0.16475145854096807,-0.008298802814695066
410,-0.16509166555378815,-0.008298802814695066
411,-0.1657992095108795,-0.008298802814695066
412,-0.16706118648710655,-0.008298802814695066
413,-0.167077195793775,-0.008298802814695066
414,-0.1674530180867279,-0.008298802814695066
415,-0.16788028775031028,-0.008298802814695066
416,-0.16794694687433107,-0.008298802814695066
417,-0.16830441461856296,-0.008298802814695066
418,-0.16852788501091315,-0.008298802814695066
419,-0.16883374163386472,-0.008298802814695066
420,-0.16909368005276249,-0.008298802814695066
421,-0.16942509316179713,-0.008298802814695066
422,-0.16963581609645526,-0.008298802814695066
423,-0.17001515592047278,-0.008298802814695066
424,-0.17056473445880654,-0.008298802814695066
425,-0.17060892633963212,-0.008298802814695066
426,-0.17099652338736213,-0.008298802814695066
427,-0.17119112611530357,-0.008298802814695066
428,-0.1713772290186793,-0.008298802814695066
429,-0.171591131928688,-0.008298802814695066
430,-0.1721306548413987,-0.008298802814695066
431,-0.17247054266039583,-0.008298802814695066
432,-0.17252882836762307,-0.008298802814695066
433,-0.17345529836820608,-0.008298802814695066
434,-0.1736408769153827,-0.008298802814695066
435,-0.1737388260373029,-0.008298802814695066
436,-0.17426179848796197,-0.008298802814695066
437,-0.17445658911444994,-0.008298802814695066
438,-0.1751414895842134,-0.008298802814695066
439,-0.17562404443973695,-0.008298802814695066
440,-0.175950092247673,-0.008298802814695066
441,-0.17653368153625182,-0.008298802814695066
442,-0.1766716697946893,-0.008298802814695066
443,-0.17756084487187618,-0.008298802814695066
444,-0.177840890775472,-0.008298802814695066
445,-0.17794771960524056,-0.008298802814695066
446,-0.17864369581743583,-0.008298802814695066
447,-0.1787218882918785,-0.008298802814695066
448,-0.17877110561713805,-0.008298802814695066
449,-0.17898969008746216,-0.008298802814695066
450,-0.17921975605234702,-0.008298802814695066
451,-0.17994929123949083,-0.008298802814695066
452,-0.18003839403370184,-0.008298802814695066
453,-0.18030253211757916,-0.008298802814695066
454,-0.1805444518197712,-0.008298802814695066
455,-0.18070650161687435,-0.008298802814695066
456,-0.18095431815898064,-0.008298802814695066
457,-0.1813715236000832,-0.008298802814695066
458,-0.1816361523153733,-0.008298802814695066
459,-0.1816485548845126,-0.008298802814695066
460,-0.18171351888570336,-0.008298802814695066
461,-0.18189959744386144,-0.008298802814695066
462,-0.18220510024984582,-0.008298802814695066
463,-0.1833161094838775,-0.008298802814695066
464,-0.18337070692571888,-0.008298802814695066
465,-0.18340564667264087,-0.008298802814695066
466,-0.18390621334527463,-0.008298802814695066
467,-0.18471205445425068,-0.008298802814695066
468,-0.18482534668399142,-0.008298802814695066
469,-0.18506354974485226,-0.008298802814695066
470,-0.18511718951568468,-0.008298802814695066
471,-0.18541108670438614,-0.008298802814695066
472,-0.1854918713186394,-0.008298802814695066
473,-0.18570207722985654,-0.008298802814695066
474,-0.18588428486180694,-0.008298802814695066
475,-0.18636472253914085,-0.008298802814695066
476,-0.18636770777082085,-0.008298802814695066
477,-0.18856005673481405,-0.008298802814695066
478,-0.1893449387809188,-0.008298802814695066
479,-0.1894523717386926,-0.008298802814695066
480,-0.18954557764585245,-0.008298802814695066
481,-0.18965800998071525,-0.008298802814695066
482,-0.18985960723721126,-0.008298802814695066
483,-0.18995895637438345,-0.008298802814695066
484,-0.19008979510130605,-0.008298802814695066
485,-0.1901891425235623,-0.008298802814695066
486,-0.19033492061226126,-0.008298802814695066
487,-0.19033852514357708,-0.008298802814695066
488,-0.1904356217650759,-0.008298802814695066
489,-0.19064375594080016,-0.008298802814695066
490,-0.19080118894267337,-0.008298802814695066
491,-0.19080704216795302,-0.008298802814695066
492,-0.19098016321592642,-0.008298802814695066
493,-0.1910736926453076,-0.008298802814695066
494,-0.19150461384802425,-0.008298802814695066
495,-0.19219820484570954,-0.008298802814695066
496,-0.1923490460575235,-0.008298802814695066
497,-0.19288724996050852,-0.008298802814695066
498,-0.19292223554283605,-0.008298802814695066
499,-0.1930057373633433,-0.008298802814695066
500,-0.19316444339317335,-0.008298802814695066
501,-0.19321624627464434,-0.008298802814695066
502,-0.19327108841837992,-0.008298802814695066
503,-0.1933333961151964,-0.008298802814695066
504,-0.1938473874580999,-0.008298802814695066
505,-0.19392684302333169,-0.008298802814695066
506,-0.19407139087941583,-0.008298802814695066
507,-0.1942524548738403,-0.008298802814695066
508,-0.19471212894662573,-0.008298802814695066
509,-0.19503085964842676,-0.008298802814695066
510,-0.19508281029047692,-0.008298802814695066
511,-0.1955805807001848,-0.008298802814695066
512,-0.19676687804040655,-0.008298802814695066
513,-0.19685945843471298,-0.008298802814695066
514,-0.19719021380818677,-0.008298802814695066
515,-0.19739085530474224,-0.008298802814695066
516,-0.1977940215635358,-0.008298802814695066
517,-0.1982547555430011,-0.008298802814695066
518,-0.19831515913110362,-0.008298802814695066
519,-0.19912765448685152,-0.008298802814695066
520,-0.19917029065230688,-0.008298802814695066
521,-0.19971384584022261,-0.008298802814695066
522,-0.20019770788243788,-0.008298802814695066
523,-0.2009360690250803,-0.008298802814695066
524,-0.20098328145237626,-0.008298802814695066
525,-0.2016416148008983,-0.008298802814695066
526,-0.20271548452881788,-0.008298802814695066
527,-0.20306773310200738,-0.008298802814695066
528,-0.20379349111243578,-0.008298802814695066
529,-0.2042054856230189,-0.008298802814695066
530,-0.20433938868253607,-0.008298802814695066
531,-0.20456801825850068,-0.008298802814695066
532,-0.20521022744303818,-0.008298802814695066
533,-0.20522574764411075,-0.008298802814695066
534,-0.20597035866674884,-0.008298802814695066
535,-0.20663041063789672,-0.008298802814695066
536,-0.20663835935727662,-0.008298802814695066
537,-0.206832178757182,-0.008298802814695066
538,-0.20687717854140786,-0.008298802814695066
539,-0.20689778514570856,-0.008298802814695066
540,-0.20728222940086166,-0.008298802814695066
541,-0.20829525165856674,-0.008298802814695066
542,-0.20843956097224003,-0.008298802814695066
543,-0.20854986066041548,-0.008298802814695066
544,-0.20859360022558598,-0.008298802814695066
545,-0.20903433506171185,-0.008298802814695066
546,-0.20905346727863575,-0.008298802814695066
547,-0.20918114692480455,-0.008298802814695066
548,-0.20933986172687288,-0.008298802814695066
549,-0.20936809460647426,-0.008298802814695066
550,-0.2097849162298761,-0.008298802814695066
551,-0.21109058760359073,-0.008298802814695066
552,-0.2112269278756985,-0.008298802814695066
553,-0.2115081783282487,-0.008298802814695066
554,-0.2122742211578047,-0.008298802814695066
555,-0.21228375035140867,-0.008298802814695066
556,-0.21229655354675445,-0.008298802814695066
557,-0.21235627082646297,-0.008298802814695066
558,-0.212399109233705,-0.008298802814695066
559,-0.2129726587166764,-0.008298802814695066
560,-0.21329104727690323,-0.008298802814695066
561,-0.21342704908979707,-0.008298802814695066
562,-0.2135194851062999,-0.008298802814695066
563,-0.21394433173560842,-0.008298802814695066
564,-0.21418710620153136,-0.008298802814695066
565,-0.2146808508241834,-0.008298802814695066
566,-0.21491954421678916,-0.008298802814695066
567,-0.21517051323204417,-0.008298802814695066
568,-0.215447457781393,-0.008298802814695066
569,-0.2156398761143849,-0.008298802814695066
570,-0.21568816429403445,-0.008298802814695066
571,-0.21581084345082635,-0.008298802814695066
572,-0.21591684001932662,-0.008298802814695066
573,-0.2164508352916804,-0.008298802814695066
574,-0.21674544625020067,-0.008298802814695066
575,-0.21683011896121931,-0.008298802814695066
576,-0.217211308517641,-0.008298802814695066
577,-0.21748296849189083,-0.008298802814695066
578,-0.21761315786430246,-0.008298802814695066
579,-0.21761572617553326,-0.008298802814695066
580,-0.2179489491325294,-0.008298802814695066
581,-0.21809815598133772,-0.008298802814695066
582,-0.21857083777708924,-0.008298802814695066
583,-0.21869048461889248,-0.008298802814695066
584,-0.21878420848824037,-0.008298802814695066
585,-0.2190164530926042,-0.008298802814695066
586,-0.21902516730842683,-0.008298802814695066
587,-0.21984827237156007,-0.008298802814695066
588,-0.220781180545903,-0.008298802814695066
589,-0.2209272717784418,-0.008298802814695066
590,-0.22136127634196792,-0.008298802814695066
591,-0.22176891097880494,-0.008298802814695066
592,-0.22191156201136386,-0.008298802814695066
593,-0.222162515139808,-0.008298802814695066
594,-0.22246294577935163,-0.008298802814695066
595,-0.2226410073864622,-0.008298802814695066
596,-0.2226849908217125,-0.008298802814695066
597,-0.2226961736055238,-0.008298802814695066
598,-0.2234092853813226,-0.008298802814695066
599,-0.22422811174658797,-0.008298802814695066
600,-0.2245459753757216,-0.008298802814695066
601,-0.22493498827676722,-0.008298802814695066
602,-0.2261710138654743,-0.008298802814695066
603,-0.22654495420568463,-0.008298802814695066
604,-0.2268232659995605,-0.008298802814695066
605,-0.22695239015666302,-0.008298802814695066
606,-0.2270460748393499,-0.008298802814695066
607,-0.22721777043930177,-0.008298802814695066
608,-0.22725325873568214,-0.008298802814695066
609,-0.2277738708073083,-0.008298802814695066
610,-0.22871284216779145,-0.008298802814695066
611,-0.22879788781836682,-0.008298802814695066
612,-0.22966573801716425,-0.008298802814695066
613,-0.23039612495457074,-0.008298802814695066
614,-0.23062307911733113,-0.008298802814695066
615,-0.23069964706301638,-0.008298802814695066
616,-0.23134740568368653,-0.008298802814695066
617,-0.2317128363501878,-0.008298802814695066
618,-0.23198447892776736,-0.008298802814695066
619,-0.23229166132549625,-0.008298802814695066
620,-0.232717282577188,-0.008298802814695066
621,-0.23281413977239293,-0.008298802814695066
622,-0.23390183799358566,-0.008298802814695066
623,-0.23424686969022918,-0.008298802814695066
624,-0.23455771803437164,-0.008298802814695066
625,-0.2348836036942543,-0.008298802814695066
626,-0.23514918169491614,-0.008298802814695066
627,-0.23526664944707615,-0.008298802814695066
628,-0.2355041914152745,-0.008298802814695066
629,-0.23581937983885554,-0.008298802814695066
630,-0.23582272917455993,-0.008298802814695066
631,-0.23590898679375544,-0.008298802814695066
632,-0.23603591700013452,-0.008298802814695066
633,-0.23605700462247417,-0.008298802814695066
634,-0.23625657299905972,-0.008298802814695066
635,-0.2367155282207601,-0.008298802814695066
636,-0.23681024592292085,-0.008298802814695066
637,-0.23700163030211824,-0.008298802814695066
