iter,emax
1,2.2928266036689915e6
2,35091.56221822977
3,25362.474385954272
4,5143.4046383457
5,46.15098525421504
6,43.724509387676626
7,31.710422125486108
8,30.657080381703206
9,30.375270755401793
10,30.344665073935186
11,18.71926574056761
12,13.374845663047449
13,12.68831973277832
14,9.783674912275478
15,8.305013871042936
16,4.265814118579041
17,3.3860613772676613
18,3.154849637110439
19,2.8353121759709468
20,1.9754783251051349
21,1.554999736172614
22,1.3072774634066011
23,0.9678461493167836
24,0.661569234159381
25,0.3580988213172432
26,0.3551962485184422
27,0.11269880903579844
28,0.10321255879745828
29,0.10259579931060893
30,0.042112105067972624
31,0.03124534334521317
32,0.006839587913575955
33,0.005474907384711747
34,-0.0015837609495392593
35,-0.0017376416868764828
36,-0.0020175166977011334
37,-0.002185498468209127
38,-0.002335972042086432
39,-0.0024951480877477145
40,-0.0026360922725146463
41,-0.002970164902470651
42,-0.002989535923542035
43,-0.003148028746832777
44,-0.0032131150116960203
45,-0.003310800575309116
46,-0.0033669670501779905
47,-0.0035523730344665825
48,-0.0035666699708212096
49,-0.0040179086293498836
50,-0.004070830602593047
51,-0.004280356638819997
52,-0.004548672413941012
53,-0.004708070323527582
54,-0.004784022497569008
55,-0.005106650315415295
56,-0.00519481977409551
57,-0.005775022305681422
58,-0.006536100630738076
59,-0.006587606191592051
60,-0.006598628823359039
61,-0.006704517014873773
62,-0.006765517027891533
63,-0.007047999873396285
64,-0.007055053901321301
65,-0.007110513865593608
66,-0.007127274610683026
67,-0.007744135554866945
68,-0.008249537761707539
69,-0.008389233420828694
70,-0.008403573093032829
71,-0.008427452048536635
72,-0.00871617921106713
73,-0.00890696805579508
74,-0.008910210340873945
75,-0.009269797406658028
76,-0.009421200649306561
77,-0.009476394291757305
78,-0.010425389371370728
79,-0.01073444876668986
80,-0.01121840155951099
81,-0.011452625305428718
82,-0.01185659066720073
83,-0.012289200899640695
84,-0.012290309028114428
85,-0.012666757101780588
86,-0.012776619050946304
87,-0.013048287250370775
88,-0.013058221909485468
89,-0.013539905103077551
90,-0.01361207816754651
91,-0.01586359570838449
92,-0.01620422746137169
93,-0.016254744515824072
94,-0.01630096930697752
95,-0.016567354165269606
96,-0.016991700183532212
97,-0.017170391263829694
98,-0.017398254959385673
99,-0.017603940891282706
100,-0.017653047757954267
101,-0.017683258235218248
102,-0.017869024546204017
103,-0.017942365716768487
104,-0.018006520387479307
105,-0.018678167912081718
106,-0.019816183249765997
107,-0.0203645008936229
108,-0.020387257186109082
109,-0.020992903322151077
110,-0.02124873078755465
111,-0.02157025955957561
112,-0.02167562556566471
113,-0.021783611830186043
114,-0.022425732449200333
115,-0.022908159952901054
116,-0.022917093042713634
117,-0.023299039045433907
118,-0.02386300568720459
119,-0.024464476709839547
120,-0.025148155814037752
121,-0.02520049023654599
122,-0.025783957602660335
123,-0.02620842213063255
124,-0.02661341114223073
125,-0.026619547344995696
126,-0.026887592966830375
127,-0.028428603720665135
128,-0.028469795166910696
129,-0.02847975747483685
130,-0.02878032063610805
131,-0.02880398648078871
132,-0.029104690699428705
133,-0.02973617935714351
134,-0.03199432256622421
135,-0.032261789162798454
136,-0.032301339943492366
137,-0.03280018990351675
138,-0.03281961432301766
139,-0.03296521171542756
140,-0.03309195973935783
141,-0.03326063492399055
142,-0.03328035665580265
143,-0.033335143427568104
144,-0.03333951014706644
145,-0.033936676092301575
146,-0.03402407877331377
147,-0.034037350402866554
148,-0.034060945621753304
149,-0.03449342041185106
150,-0.03451039201884187
151,-0.03487234347082277
152,-0.035304408160470487
153,-0.03626291464879172
154,-0.03654709391655622
155,-0.03739108945097057
156,-0.03769256310133194
157,-0.03829164510438473
158,-0.039034344895338316
159,-0.0393946253493513
160,-0.04041906005635283
161,-0.04072703379156764
162,-0.04082815567001692
163,-0.04096176058291589
164,-0.04098426387404193
165,-0.0424378570524192
166,-0.042451266983426564
167,-0.04307107198583383
168,-0.04335128028664498
169,-0.04347516390991818
170,-0.04391660916802665
171,-0.0442466385274296
172,-0.04506144748130809
173,-0.045301116908063224
174,-0.045874298259115806
175,-0.04706254158163822
176,-0.047811186940064226
177,-0.04782018283915429
178,-0.04833584238247643
179,-0.04900686551229361
180,-0.04908080297256039
181,-0.050509722380005465
182,-0.05137089212887576
183,-0.05165761441558446
184,-0.05301134518799279
185,-0.05363958688155996
186,-0.05437777425615196
187,-0.0544373062555421
188,-0.056173796176650456
189,-0.05648851395534608
190,-0.0566369198681338
191,-0.05690523709126248
192,-0.05777822631327869
193,-0.05893569381966777
194,-0.058990341510321245
195,-0.05966990073135692
196,-0.06248267318708754
197,-0.06280227340656548
198,-0.06282728913354658
199,-0.06285618710773247
200,-0.06374954625805816
201,-0.06400892727832456
202,-0.06440978466529297
203,-0.06441235864162295
204,-0.06455073061142023
205,-0.06510006900497704
206,-0.06571803541575663
207,-0.0664430953291087
208,-0.06654701682613041
209,-0.0669675452923794
210,-0.0676388873163417
211,-0.06767663252445597
212,-0.06794566591985046
213,-0.06944879500610593
214,-0.06962311341100375
215,-0.07042057864365102
216,-0.07116721294468509
217,-0.07183854337787367
218,-0.07293093188496864
219,-0.07338622383315302
220,-0.07456543552816844
221,-0.0748662651365055
222,-0.0749437250146117
223,-0.07502829451761248
224,-0.07585894670109161
225,-0.07624637317994494
226,-0.07666806755317178
227,-0.07699652053884469
228,-0.07713915803119661
229,-0.0771686120248928
230,-0.07721584875302998
231,-0.07753767633267677
232,-0.0783332454120148
233,-0.07890805665308812
234,-0.0793111495263075
235,-0.07932469236398315
236,-0.08019197941652549
237,-0.08100222719002453
238,-0.08164485140393136
239,-0.08178539313414634
240,-0.08302154657161524
241,-0.08321840166578451
242,-0.08322067581086853
243,-0.084378002163229
244,-0.08456906718252911
245,-0.08463774694655707
246,-0.08587255369160487
247,-0.08593059293140948
248,-0.08633998938419948
249,-0.08698932055127066
250,-0.08706295422043836
251,-0.08724902377306976
252,-0.08747059110527843
253,-0.08786832966858614
254,-0.08899495451508238
255,-0.09011675333871556
256,-0.09050184477481596
257,-0.09075881121071248
258,-0.09077509180618222
259,-0.09115085894088668
260,-0.09175013586527297
261,-0.09193116294460406
262,-0.09212928004177756
263,-0.09217913195218361
264,-0.09308954607235041
265,-0.09315850641918984
266,-0.0938135241357016
267,-0.09436692512736089
268,-0.09545093717441593
269,-0.0958347501247605
270,-0.09612132737610146
271,-0.09748500143825456
272,-0.09751599798348046
273,-0.09788379874180371
274,-0.09839377918182902
275,-0.09889330822334796
276,-0.09900584329802196
277,-0.09927970519262252
278,-0.09929396744156799
279,-0.09939821140498727
280,-0.09975446980202299
281,-0.09989424727840147
282,-0.09991838422304554
283,-0.10041993652258778
284,-0.10066740390637119
285,-0.10231815135900005
286,-0.10326185140683919
287,-0.10355279985527552
288,-0.10364878701476393
289,-0.10398360929945188
290,-0.10433282394507529
291,-0.10440377056801187
292,-0.10480077229513061
293,-0.10481915855895214
294,-0.10499209453739797
295,-0.10513167747514034
296,-0.10519501357042134
297,-0.10547206359863251
298,-0.10556894418125423
299,-0.10565406560248652
300,-0.10572983346211672
301,-0.10574498957014662
302,-0.10589286792769856
303,-0.10596657122006398
304,-0.1066004397631552
305,-0.10660202706381516
306,-0.10672783393985547
307,-0.10675221739098158
308,-0.10682999219464041
309,-0.10727130986531067
310,-0.10778670392634
311,-0.10822517039164742
312,-0.10866411761536574
313,-0.1090911079038785
314,-0.1093658644847869
315,-0.10964751855615057
316,-0.10974825751110621
317,-0.11002422051003916
318,-0.11012944965399651
319,-0.11017732905487541
320,-0.11020605350346199
321,-0.1102960730187983
322,-0.11074605993830579
323,-0.11102574746786754
324,-0.1110436197076497
325,-0.11106880306859912
326,-0.1113022154598713
327,-0.11136410240326981
328,-0.11145619402169854
329,-0.11240155751832928
330,-0.1126612545668075
331,-0.11302775864946343
332,-0.11312869604388913
333,-0.1135272899402051
334,-0.11361341298650861
335,-0.11396304960663761
336,-0.11426883782021874
337,-0.11429932183514897
338,-0.1144294517325765
339,-0.11506744202211856
340,-0.11507425682886668
341,-0.11524185445064888
342,-0.11526588322802551
343,-0.11574016884977033
344,-0.11603640470257037
345,-0.11663530762065175
346,-0.11783473946961522
347,-0.11844842426203425
348,-0.11870143608476326
349,-0.11873741620862518
