iter,emax
1,30923.319719800274
2,19256.871382806283
3,4329.502902533733
4,2941.2904758120994
5,482.41354278140363
6,147.44887985663055
7,129.23633445245753
8,55.92762305959752
9,34.48022001919974
10,19.122014094458695
11,18.321899866204138
12,14.172775068198652
13,12.906715360855202
14,12.234290170764714
15,9.32182316473773
16,7.292345620152592
17,7.204575101408952
18,5.4247013266600765
19,4.979248319822509
20,2.7356257755655227
21,1.953714860806917
22,1.9400157853231668
23,1.621296038787835
24,1.5690883770513464
25,0.7082359363300379
26,0.6873596193724446
27,0.6149365975219363
28,0.21428869742423043
29,0.17849892925842792
30,0.09525378796847564
31,0.05376762073327463
32,0.029998352786640568
33,0.019411447069074165
34,-0.001103240450770867
35,-0.001326141802414088
36,-0.001942897059133109
37,-0.002084646520124732
38,-0.002108345487283443
39,-0.0030448448754626005
40,-0.005050030666783235
41,-0.005503098618734469
42,-0.005742700587811112
43,-0.005794846541811369
44,-0.006201026596814851
45,-0.00633606904565302
46,-0.0065460780551561135
47,-0.006588253177004386
48,-0.007471041297342433
49,-0.0079277661975366
50,-0.008144505123252366
51,-0.008418440398688342
52,-0.008449244993933581
53,-0.00859562778464128
54,-0.008822357074520334
55,-0.008860512129838315
56,-0.009904109601681562
57,-0.009907236534218457
58,-0.010099939748587439
59,-0.010100336027726765
60,-0.010823565103610721
61,-0.011054923248542884
62,-0.011606629440024416
63,-0.0116332148048914
64,-0.012435084531858178
65,-0.013073788202954042
66,-0.01343565056917941
67,-0.013463694401971985
68,-0.013996334487485293
69,-0.014457162213542676
70,-0.014651875476012282
71,-0.014864233957124395
72,-0.015524905088975709
73,-0.016005446430233293
74,-0.01605335831572252
75,-0.016384827061253337
76,-0.017033474343008802
77,-0.017288434485242806
78,-0.01778600110132553
79,-0.017999128306845767
80,-0.018271543453343968
81,-0.018846997952457936
82,-0.01930486966051268
83,-0.01934865317015999
84,-0.019936344916691526
85,-0.02007823247551976
86,-0.020180114779899005
87,-0.020417165935668277
88,-0.020488844209365895
89,-0.021595572512915582
90,-0.022335713439695124
91,-0.022685469607038364
92,-0.023350127261511377
93,-0.0234216094087988
94,-0.024132347284606923
95,-0.024677352532985513
96,-0.024730575701964255
97,-0.0257585881943624
98,-0.026199067783252542
