iter,emax,log_compression
75,-0.015765954861574626,-0.008298802814695066
76,-0.016916223197495247,-0.008298802814695066
77,-0.017312142079322013,-0.008298802814695066
78,-0.01759554723552834,-0.008298802814695066
79,-0.01806793406611678,-0.008298802814695066
80,-0.018312938061324842,-0.008298802814695066
81,-0.01863368789852227,-0.008298802814695066
82,-0.01884681501556128,-0.008298802814695066
83,-0.018852637494442496,-0.008298802814695066
84,-0.01957617098542099,-0.008298802814695066
85,-0.01966823458755225,-0.008298802814695066
86,-0.01968799671533905,-0.008298802814695066
87,-0.020031813869227144,-0.008298802814695066
88,-0.020083001266068348,-0.008298802814695066
89,-0.02028800551811989,-0.008298802814695066
90,-0.021050858650346504,-0.008298802814695066
91,-0.021247200868477797,-0.008298802814695066
92,-0.021463185339410006,-0.008298802814695066
93,-0.022828872025144296,-0.008298802814695066
94,-0.02347887851543569,-0.008298802814695066
95,-0.023628517320872306,-0.008298802814695066
96,-0.023757334727018995,-0.008298802814695066
97,-0.023771101896765956,-0.008298802814695066
98,-0.024133739481536437,-0.008298802814695066
99,-0.02469195432235735,-0.008298802814695066
100,-0.024972065207210518,-0.008298802814695066
101,-0.02509730194636486,-0.008298802814695066
102,-0.025138686015056155,-0.008298802814695066
103,-0.02523151440829495,-0.008298802814695066
104,-0.025433993523700446,-0.008298802814695066
105,-0.0255279378068956,-0.008298802814695066
106,-0.026155996980377634,-0.008298802814695066
107,-0.02630435792053107,-0.008298802814695066
108,-0.026335120596417447,-0.008298802814695066
109,-0.026414726118231865,-0.008298802814695066
110,-0.026630613658394395,-0.008298802814695066
111,-0.02763585220525516,-0.008298802814695066
112,-0.02795146842432514,-0.008298802814695066
113,-0.02816937305506025,-0.008298802814695066
114,-0.02874260197564723,-0.008298802814695066
115,-0.02876068484803894,-0.008298802814695066
116,-0.02963832851330216,-0.008298802814695066
117,-0.029657967601624716,-0.008298802814695066
118,-0.03033125913329774,-0.008298802814695066
119,-0.030707483667174962,-0.008298802814695066
120,-0.031332087018001865,-0.008298802814695066
121,-0.03189551080875224,-0.008298802814695066
122,-0.032154848992540674,-0.008298802814695066
123,-0.032161679126817576,-0.008298802814695066
124,-0.032721697501269596,-0.008298802814695066
125,-0.03316390640021759,-0.008298802814695066
126,-0.03385355173377653,-0.008298802814695066
127,-0.03463337386872041,-0.008298802814695066
128,-0.0349693763461224,-0.008298802814695066
129,-0.03564343283593677,-0.008298802814695066
130,-0.03643611040719767,-0.008298802814695066
131,-0.036634999942413905,-0.008298802814695066
132,-0.03713938917777079,-0.008298802814695066
133,-0.03873893598698763,-0.008298802814695066
134,-0.03877679645375306,-0.008298802814695066
135,-0.03941519074635607,-0.008298802814695066
136,-0.04002254610832807,-0.008298802814695066
137,-0.040127557142389796,-0.008298802814695066
138,-0.04050517275609886,-0.008298802814695066
139,-0.040944743856268125,-0.008298802814695066
140,-0.04131633514115023,-0.008298802814695066
141,-0.04224070162594417,-0.008298802814695066
142,-0.042355604283148045,-0.008298802814695066
143,-0.04278128548200408,-0.008298802814695066
144,-0.04290213235540813,-0.008298802814695066
145,-0.043676028993877666,-0.008298802814695066
146,-0.04486364588767856,-0.008298802814695066
147,-0.04487751088320144,-0.008298802814695066
148,-0.04510186402782204,-0.008298802814695066
149,-0.04523859381116205,-0.008298802814695066
150,-0.04752512185562704,-0.008298802814695066
151,-0.04827277649432378,-0.008298802814695066
152,-0.0485611076866943,-0.008298802814695066
153,-0.049648961549391996,-0.008298802814695066
154,-0.049699342040398754,-0.008298802814695066
155,-0.049732338503328866,-0.008298802814695066
156,-0.04979427504029086,-0.008298802814695066
157,-0.050344125343070825,-0.008298802814695066
158,-0.051473421357892644,-0.008298802814695066
159,-0.052887558202575145,-0.008298802814695066
160,-0.05384273799251939,-0.008298802814695066
161,-0.053842967476342936,-0.008298802814695066
162,-0.05411712217502468,-0.008298802814695066
163,-0.054307938105204304,-0.008298802814695066
164,-0.05437625311106627,-0.008298802814695066
165,-0.05443701071495153,-0.008298802814695066
166,-0.05462908097497349,-0.008298802814695066
167,-0.05485670001172325,-0.008298802814695066
168,-0.05590476273283372,-0.008298802814695066
169,-0.0561834472194987,-0.008298802814695066
170,-0.056251090976256996,-0.008298802814695066
171,-0.05725382104032033,-0.008298802814695066
172,-0.05731036655886729,-0.008298802814695066
173,-0.05804744163575612,-0.008298802814695066
174,-0.0581604960323808,-0.008298802814695066
175,-0.058826730223904874,-0.008298802814695066
176,-0.059751281215516594,-0.008298802814695066
177,-0.06008418646502776,-0.008298802814695066
178,-0.06053066412687215,-0.008298802814695066
179,-0.0619524424526814,-0.008298802814695066
180,-0.06200087313598414,-0.008298802814695066
181,-0.06222300976007166,-0.008298802814695066
182,-0.06235398963142922,-0.008298802814695066
183,-0.06312030869045733,-0.008298802814695066
184,-0.06417927650559575,-0.008298802814695066
185,-0.06487506096477622,-0.008298802814695066
186,-0.06568865352182233,-0.008298802814695066
187,-0.06571056332339116,-0.008298802814695066
188,-0.06700411194950465,-0.008298802814695066
189,-0.06786849009945578,-0.008298802814695066
190,-0.06826669152958392,-0.008298802814695066
191,-0.06948032888518288,-0.008298802814695066
192,-0.06995790646588268,-0.008298802814695066
193,-0.06999658827986677,-0.008298802814695066
194,-0.07043791499513725,-0.008298802814695066
195,-0.07087190239932026,-0.008298802814695066
196,-0.07087847059072669,-0.008298802814695066
197,-0.07169432945134618,-0.008298802814695066
198,-0.07245840907391528,-0.008298802814695066
199,-0.07408018580945225,-0.008298802814695066
200,-0.0745418823579249,-0.008298802814695066
201,-0.07535576493347627,-0.008298802814695066
202,-0.07650546655346221,-0.008298802814695066
203,-0.07664808296654986,-0.008298802814695066
204,-0.07730064808188265,-0.008298802814695066
205,-0.07731697969082349,-0.008298802814695066
206,-0.07767995251293566,-0.008298802814695066
207,-0.0788066092872443,-0.008298802814695066
208,-0.07916771644742802,-0.008298802814695066
209,-0.0801439708264705,-0.008298802814695066
210,-0.08120537403442775,-0.008298802814695066
211,-0.08128642792179999,-0.008298802814695066
212,-0.08129633392998133,-0.008298802814695066
213,-0.083454424743182,-0.008298802814695066
214,-0.08388099606062198,-0.008298802814695066
215,-0.08391655690936299,-0.008298802814695066
216,-0.08431590854577135,-0.008298802814695066
217,-0.08464763630987315,-0.008298802814695066
218,-0.0848167859207825,-0.008298802814695066
219,-0.08484273542287186,-0.008298802814695066
220,-0.08647084429227622,-0.008298802814695066
221,-0.08676029862011393,-0.008298802814695066
222,-0.08721737057522405,-0.008298802814695066
223,-0.08760096589912454,-0.008298802814695066
224,-0.0877228922990291,-0.008298802814695066
225,-0.0877981065131597,-0.008298802814695066
226,-0.0878130719575077,-0.008298802814695066
227,-0.08814982335614771,-0.008298802814695066
228,-0.08821484767927967,-0.008298802814695066
229,-0.08859290220903374,-0.008298802814695066
230,-0.09022130604124053,-0.008298802814695066
231,-0.09056787899773905,-0.008298802814695066
232,-0.09135137360276324,-0.008298802814695066
233,-0.09220892356236939,-0.008298802814695066
234,-0.09226621726266346,-0.008298802814695066
235,-0.09385414340534676,-0.008298802814695066
236,-0.09399193538876678,-0.008298802814695066
237,-0.09480970011135824,-0.008298802814695066
238,-0.09501966528141734,-0.008298802814695066
239,-0.0954594562510709,-0.008298802814695066
240,-0.09565580031679069,-0.008298802814695066
241,-0.0960644815856425,-0.008298802814695066
242,-0.09728545595305839,-0.008298802814695066
243,-0.09733494622910127,-0.008298802814695066
244,-0.09738020544250364,-0.008298802814695066
245,-0.0973999383334962,-0.008298802814695066
246,-0.09741638976451335,-0.008298802814695066
247,-0.09744536180928351,-0.008298802814695066
248,-0.09772633241865157,-0.008298802814695066
249,-0.09808829442136933,-0.008298802814695066
250,-0.09817413797694113,-0.008298802814695066
251,-0.09868015413095053,-0.008298802814695066
252,-0.09983297975013386,-0.008298802814695066
253,-0.0999623712012069,-0.008298802814695066
254,-0.10021349215281984,-0.008298802814695066
255,-0.10080462265073521,-0.008298802814695066
256,-0.10096609524479203,-0.008298802814695066
257,-0.1010283600992855,-0.008298802814695066
258,-0.1017884069869019,-0.008298802814695066
259,-0.10197926806139226,-0.008298802814695066
260,-0.10203296047066453,-0.008298802814695066
261,-0.10228237473118704,-0.008298802814695066
262,-0.1022959335483559,-0.008298802814695066
263,-0.10236586593777774,-0.008298802814695066
264,-0.10240329476240782,-0.008298802814695066
265,-0.10256781921224414,-0.008298802814695066
266,-0.10266958625334466,-0.008298802814695066
267,-0.1027463065867503,-0.008298802814695066
268,-0.10276200390478099,-0.008298802814695066
269,-0.10299415385275314,-0.008298802814695066
270,-0.10339565056028228,-0.008298802814695066
271,-0.10357262436054376,-0.008298802814695066
272,-0.10360599789605147,-0.008298802814695066
273,-0.10560480194301944,-0.008298802814695066
274,-0.10616466241784159,-0.008298802814695066
275,-0.1064292314753208,-0.008298802814695066
276,-0.10661540138736104,-0.008298802814695066
277,-0.10704130829061467,-0.008298802814695066
278,-0.1073049157583345,-0.008298802814695066
279,-0.10756167812579828,-0.008298802814695066
280,-0.10768661511192885,-0.008298802814695066
281,-0.10780529840501196,-0.008298802814695066
282,-0.10813980788261547,-0.008298802814695066
283,-0.10838522615163322,-0.008298802814695066
284,-0.10853730681966939,-0.008298802814695066
285,-0.10871708987364878,-0.008298802814695066
286,-0.10893243542048257,-0.008298802814695066
287,-0.10894900799474011,-0.008298802814695066
288,-0.10971097950951915,-0.008298802814695066
289,-0.109994065260054,-0.008298802814695066
290,-0.11005653162602613,-0.008298802814695066
291,-0.11032090802300815,-0.008298802814695066
292,-0.11111289000938847,-0.008298802814695066
293,-0.11129921322890259,-0.008298802814695066
294,-0.11150686286753804,-0.008298802814695066
295,-0.11162478416485222,-0.008298802814695066
296,-0.11182423633776525,-0.008298802814695066
297,-0.11259082010045424,-0.008298802814695066
298,-0.11264798348135176,-0.008298802814695066
299,-0.11277404253550537,-0.008298802814695066
300,-0.11291741595004624,-0.008298802814695066
301,-0.1129359071438179,-0.008298802814695066
302,-0.11377347682735606,-0.008298802814695066
303,-0.11400191974779864,-0.008298802814695066
304,-0.11466201505396292,-0.008298802814695066
305,-0.11471235735244967,-0.008298802814695066
306,-0.11476635364927938,-0.008298802814695066
307,-0.11511881624449899,-0.008298802814695066
308,-0.11583726344125557,-0.008298802814695066
309,-0.11601998492249353,-0.008298802814695066
310,-0.1161531020135568,-0.008298802814695066
311,-0.11663582377321093,-0.008298802814695066
312,-0.11674015031409345,-0.008298802814695066
313,-0.11678285644088471,-0.008298802814695066
314,-0.11689863584278605,-0.008298802814695066
315,-0.11698100431073526,-0.008298802814695066
316,-0.11731328195753202,-0.008298802814695066
317,-0.11776693094592748,-0.008298802814695066
318,-0.11804869783514517,-0.008298802814695066
319,-0.11826391869099853,-0.008298802814695066
320,-0.11830659152696199,-0.008298802814695066
321,-0.11852166368317071,-0.008298802814695066
322,-0.1193931888378824,-0.008298802814695066
323,-0.11947809660558578,-0.008298802814695066
324,-0.11960200516517917,-0.008298802814695066
325,-0.11989569733707042,-0.008298802814695066
326,-0.120158856749093,-0.008298802814695066
327,-0.12068982028285444,-0.008298802814695066
328,-0.12101233987121665,-0.008298802814695066
329,-0.12142766316993156,-0.008298802814695066
330,-0.1218099175608104,-0.008298802814695066
331,-0.12252339651818941,-0.008298802814695066
332,-0.12253331135809657,-0.008298802814695066
333,-0.12288416071842796,-0.008298802814695066
334,-0.12384456757838946,-0.008298802814695066
335,-0.12391665033916524,-0.008298802814695066
336,-0.12401940536996715,-0.008298802814695066
337,-0.12415317551423441,-0.008298802814695066
338,-0.1244335082622287,-0.008298802814695066
339,-0.12571921398406677,-0.008298802814695066
340,-0.12608286344647882,-0.008298802814695066
341,-0.12625126991131846,-0.008298802814695066
342,-0.12669043488479914,-0.008298802814695066
343,-0.12681992512726606,-0.008298802814695066
344,-0.12689965714676033,-0.008298802814695066
345,-0.12701365428278072,-0.008298802814695066
346,-0.1281540941887032,-0.008298802814695066
347,-0.12818687350885835,-0.008298802814695066
348,-0.12850140620812422,-0.008298802814695066
349,-0.12883627850564616,-0.008298802814695066
350,-0.12950229066041483,-0.008298802814695066
351,-0.12973460051664684,-0.008298802814695066
352,-0.12984520356439008,-0.008298802814695066
353,-0.1300699117249843,-0.008298802814695066
354,-0.1301849141568113,-0.008298802814695066
355,-0.1304872996480043,-0.008298802814695066
356,-0.13076642163489122,-0.008298802814695066
357,-0.1307749556900438,-0.008298802814695066
358,-0.13115385285411396,-0.008298802814695066
359,-0.13128593928101734,-0.008298802814695066
360,-0.13242942122011997,-0.008298802814695066
361,-0.13324222552636647,-0.008298802814695066
362,-0.13324663364480235,-0.008298802814695066
363,-0.1333102279363458,-0.008298802814695066
364,-0.1336724447838497,-0.008298802814695066
365,-0.1338208727791679,-0.008298802814695066
366,-0.13516712702259442,-0.008298802814695066
367,-0.1352074807369858,-0.008298802814695066
368,-0.13528211185372263,-0.008298802814695066
369,-0.1376003402187368,-0.008298802814695066
370,-0.13860857209965305,-0.008298802814695066
371,-0.13950309776925507,-0.008298802814695066
372,-0.13952473274467117,-0.008298802814695066
373,-0.1395624572226312,-0.008298802814695066
374,-0.13969163700817325,-0.008298802814695066
375,-0.13999109758587489,-0.008298802814695066
376,-0.14040081267197008,-0.008298802814695066
377,-0.14162264417077122,-0.008298802814695066
378,-0.14163335536736635,-0.008298802814695066
379,-0.14178947400357622,-0.008298802814695066
380,-0.14179921620859814,-0.008298802814695066
381,-0.14182451075681154,-0.008298802814695066
382,-0.1418545968544615,-0.008298802814695066
383,-0.14208985658028403,-0.008298802814695066
384,-0.14209615821713156,-0.008298802814695066
385,-0.14237345183861,-0.008298802814695066
386,-0.14237804652985606,-0.008298802814695066
387,-0.14342147532784433,-0.008298802814695066
388,-0.14372221950628178,-0.008298802814695066
389,-0.14392297777266178,-0.008298802814695066
390,-0.1442405812059558,-0.008298802814695066
391,-0.14461233408060992,-0.008298802814695066
392,-0.14498754768419628,-0.008298802814695066
393,-0.1452832919663163,-0.008298802814695066
394,-0.14631836679098922,-0.008298802814695066
395,-0.14672880499994145,-0.008298802814695066
396,-0.14678483760051925,-0.008298802814695066
397,-0.14679107229064003,-0.008298802814695066
398,-0.1468798440074833,-0.008298802814695066
399,-0.14707303280751416,-0.008298802814695066
400,-0.1474464532901523,-0.008298802814695066
401,-0.147724664327802,-0.008298802814695066
402,-0.14782455892771543,-0.008298802814695066
403,-0.14787149418556286,-0.008298802814695066
404,-0.14812058320717844,-0.008298802814695066
405,-0.1483780936094225,-0.008298802814695066
406,-0.14841533373888224,-0.008298802814695066
407,-0.14853059813678857,-0.008298802814695066
408,-0.14877815563403496,-0.008298802814695066
409,-0.1488451793418921,-0.008298802814695066
410,-0.1491515030400482,-0.008298802814695066
411,-0.14924683731379138,-0.008298802814695066
412,-0.14949224089084848,-0.008298802814695066
413,-0.14957299144431527,-0.008298802814695066
414,-0.14957426376963298,-0.008298802814695066
415,-0.15015132820164148,-0.008298802814695066
416,-0.1505871046522666,-0.008298802814695066
417,-0.15105806300180674,-0.008298802814695066
418,-0.15107814104272607,-0.008298802814695066
419,-0.15135653778943137,-0.008298802814695066
420,-0.151457829164935,-0.008298802814695066
421,-0.15187460579217263,-0.008298802814695066
422,-0.15210806732720658,-0.008298802814695066
423,-0.15223826303239552,-0.008298802814695066
424,-0.15249674881523054,-0.008298802814695066
425,-0.1525205043672937,-0.008298802814695066
426,-0.15278949422561056,-0.008298802814695066
427,-0.15281784812009322,-0.008298802814695066
428,-0.15333412455832632,-0.008298802814695066
429,-0.1537442082809918,-0.008298802814695066
430,-0.15392497249951045,-0.008298802814695066
431,-0.1544223052560471,-0.008298802814695066
432,-0.1544977101961937,-0.008298802814695066
433,-0.15450706772047842,-0.008298802814695066
434,-0.15452490330741517,-0.008298802814695066
435,-0.15618770068033053,-0.008298802814695066
436,-0.15644416194749147,-0.008298802814695066
437,-0.15715587747242374,-0.008298802814695066
438,-0.15801404520370646,-0.008298802814695066
439,-0.15806862102822822,-0.008298802814695066
440,-0.15853084164384107,-0.008298802814695066
441,-0.15865478425896845,-0.008298802814695066
442,-0.15898220960361364,-0.008298802814695066
443,-0.15901093903147462,-0.008298802814695066
444,-0.15935766646007687,-0.008298802814695066
445,-0.15993242105317834,-0.008298802814695066
446,-0.1603344631349248,-0.008298802814695066
447,-0.1603445629681371,-0.008298802814695066
448,-0.16073072501750885,-0.008298802814695066
449,-0.16105111409661568,-0.008298802814695066
450,-0.16116373878761617,-0.008298802814695066
451,-0.16138810477730015,-0.008298802814695066
452,-0.16234289931034937,-0.008298802814695066
453,-0.16337852797382224,-0.008298802814695066
454,-0.16394483612251862,-0.008298802814695066
455,-0.16395262084297413,-0.008298802814695066
456,-0.16468157601519123,-0.008298802814695066
457,-0.16512167621567175,-0.008298802814695066
458,-0.1651842075678169,-0.008298802814695066
459,-0.16519167856775197,-0.008298802814695066
460,-0.16547883462334761,-0.008298802814695066
461,-0.1656563675152551,-0.008298802814695066
462,-0.165907836938335,-0.008298802814695066
463,-0.16762397591082676,-0.008298802814695066
464,-0.16773665267967458,-0.008298802814695066
465,-0.16786348657683825,-0.008298802814695066
466,-0.16808630840991526,-0.008298802814695066
467,-0.16848629995311853,-0.008298802814695066
468,-0.16863625083163536,-0.008298802814695066
469,-0.16882496529993452,-0.008298802814695066
470,-0.1688646243989817,-0.008298802814695066
471,-0.16922110847786556,-0.008298802814695066
472,-0.1695624975869833,-0.008298802814695066
473,-0.16999301031979508,-0.008298802814695066
474,-0.17094972889716598,-0.008298802814695066
475,-0.17099226612085766,-0.008298802814695066
476,-0.17128627753957149,-0.008298802814695066
477,-0.17149941650219533,-0.008298802814695066
478,-0.17191557071217436,-0.008298802814695066
479,-0.17192932574887754,-0.008298802814695066
480,-0.17214681534639073,-0.008298802814695066
481,-0.1721656551313725,-0.008298802814695066
482,-0.17221032541806464,-0.008298802814695066
483,-0.17254874109502613,-0.008298802814695066
484,-0.17292458639238834,-0.008298802814695066
485,-0.17312586656224468,-0.008298802814695066
486,-0.17318667653897887,-0.008298802814695066
487,-0.17365173823505425,-0.008298802814695066
488,-0.17424862207942235,-0.008298802814695066
489,-0.17440857475688246,-0.008298802814695066
490,-0.17490269685680448,-0.008298802814695066
491,-0.17506084240067776,-0.008298802814695066
492,-0.17530754385108127,-0.008298802814695066
493,-0.17615463151036664,-0.008298802814695066
494,-0.17695575960081786,-0.008298802814695066
495,-0.17817646755512445,-0.008298802814695066
496,-0.17826692208074063,-0.008298802814695066
497,-0.17843092267598562,-0.008298802814695066
498,-0.17889658292859006,-0.008298802814695066
499,-0.17906599876939272,-0.008298802814695066
500,-0.17950889589426722,-0.008298802814695066
501,-0.179528297956226,-0.008298802814695066
502,-0.18013333257031997,-0.008298802814695066
503,-0.18065465866527017,-0.008298802814695066
504,-0.18095740575862662,-0.008298802814695066
505,-0.18215373356173092,-0.008298802814695066
506,-0.1823989508321798,-0.008298802814695066
507,-0.18271525855212106,-0.008298802814695066
508,-0.18317612527008437,-0.008298802814695066
509,-0.1837428440905329,-0.008298802814695066
510,-0.18397332812835615,-0.008298802814695066
511,-0.18413758647628947,-0.008298802814695066
512,-0.18429155350570653,-0.008298802814695066
513,-0.18454788072888675,-0.008298802814695066
514,-0.18487727192159714,-0.008298802814695066
515,-0.1849260913462314,-0.008298802814695066
516,-0.18492617663321895,-0.008298802814695066
517,-0.18495941311544561,-0.008298802814695066
518,-0.18553285897328867,-0.008298802814695066
519,-0.1864217107635733,-0.008298802814695066
520,-0.1865798961514317,-0.008298802814695066
521,-0.18671399324882662,-0.008298802814695066
522,-0.18688515122798272,-0.008298802814695066
523,-0.18703067259729256,-0.008298802814695066
524,-0.18707193240012485,-0.008298802814695066
525,-0.18732856485629837,-0.008298802814695066
526,-0.1874843091515973,-0.008298802814695066
527,-0.1875223049521768,-0.008298802814695066
528,-0.18803528668867406,-0.008298802814695066
529,-0.18828908672603245,-0.008298802814695066
530,-0.18864567523921652,-0.008298802814695066
531,-0.18870026333976647,-0.008298802814695066
532,-0.1887109932108854,-0.008298802814695066
533,-0.1887410958549237,-0.008298802814695066
534,-0.1887924318980209,-0.008298802814695066
535,-0.18882205810159997,-0.008298802814695066
536,-0.1888342819579117,-0.008298802814695066
537,-0.18982127731382406,-0.008298802814695066
538,-0.1899259416953346,-0.008298802814695066
539,-0.19008898523651668,-0.008298802814695066
540,-0.19015487961372202,-0.008298802814695066
541,-0.1902757413161034,-0.008298802814695066
542,-0.19033158737175737,-0.008298802814695066
543,-0.19059753349502084,-0.008298802814695066
544,-0.190741679313042,-0.008298802814695066
545,-0.19084269497497058,-0.008298802814695066
546,-0.19092509830315274,-0.008298802814695066
547,-0.19119469823643567,-0.008298802814695066
548,-0.19169904766451817,-0.008298802814695066
549,-0.19219173757477095,-0.008298802814695066
550,-0.1921986129386396,-0.008298802814695066
551,-0.19229132874454274,-0.008298802814695066
552,-0.1923363263613993,-0.008298802814695066
553,-0.19234963756786,-0.008298802814695066
554,-0.1925510369644587,-0.008298802814695066
555,-0.19332917725154858,-0.008298802814695066
556,-0.19409852506194408,-0.008298802814695066
557,-0.1947550784005923,-0.008298802814695066
558,-0.19483285510557613,-0.008298802814695066
559,-0.194987062397008,-0.008298802814695066
560,-0.19530044500462396,-0.008298802814695066
561,-0.19554665253978543,-0.008298802814695066
562,-0.19579523526935905,-0.008298802814695066
563,-0.19585316742867204,-0.008298802814695066
564,-0.1959237176064844,-0.008298802814695066
565,-0.19596503909429777,-0.008298802814695066
566,-0.19701284415555598,-0.008298802814695066
567,-0.19710664214473916,-0.008298802814695066
568,-0.19744373587181743,-0.008298802814695066
569,-0.1983129624515555,-0.008298802814695066
570,-0.19862573975063683,-0.008298802814695066
571,-0.19869718080349083,-0.008298802814695066
572,-0.19876971115449865,-0.008298802814695066
573,-0.1989130886571581,-0.008298802814695066
574,-0.19891854578505438,-0.008298802814695066
575,-0.19928663748319514,-0.008298802814695066
576,-0.19942538734475795,-0.008298802814695066
577,-0.19952992641330825,-0.008298802814695066
578,-0.19975319623559798,-0.008298802814695066
579,-0.2001484946194974,-0.008298802814695066
580,-0.2002160612204941,-0.008298802814695066
581,-0.20033601360673028,-0.008298802814695066
582,-0.20038085784354334,-0.008298802814695066
583,-0.20072834025876207,-0.008298802814695066
584,-0.20079972950738317,-0.008298802814695066
585,-0.20082634554563392,-0.008298802814695066
586,-0.20120753270825442,-0.008298802814695066
587,-0.20130457826835202,-0.008298802814695066
588,-0.20135595980947799,-0.008298802814695066
589,-0.20142737420660967,-0.008298802814695066
590,-0.2016633419253791,-0.008298802814695066
591,-0.20221359996859592,-0.008298802814695066
592,-0.2026703237232072,-0.008298802814695066
593,-0.20284954931138097,-0.008298802814695066
594,-0.20289975931074677,-0.008298802814695066
595,-0.20324730202119737,-0.008298802814695066
596,-0.20332724805324112,-0.008298802814695066
597,-0.2033650337544512,-0.008298802814695066
598,-0.20355446831072502,-0.008298802814695066
599,-0.20372336983146447,-0.008298802814695066
600,-0.20378630597253508,-0.008298802814695066
601,-0.2043943997424588,-0.008298802814695066
602,-0.20507559681893053,-0.008298802814695066
603,-0.20510591461467906,-0.008298802814695066
604,-0.20521429454225376,-0.008298802814695066
605,-0.20532476857282478,-0.008298802814695066
606,-0.20542365597839563,-0.008298802814695066
607,-0.2055010807183451,-0.008298802814695066
608,-0.2056258794337298,-0.008298802814695066
609,-0.20576642652419053,-0.008298802814695066
610,-0.2058270431453673,-0.008298802814695066
611,-0.2062764251044971,-0.008298802814695066
612,-0.2063525827567131,-0.008298802814695066
613,-0.20690188728712447,-0.008298802814695066
614,-0.20701727391831604,-0.008298802814695066
615,-0.20742719712861868,-0.008298802814695066
616,-0.20779170122108642,-0.008298802814695066
617,-0.20810242447205374,-0.008298802814695066
618,-0.20882678214717698,-0.008298802814695066
619,-0.2093775430747438,-0.008298802814695066
620,-0.20949988280716783,-0.008298802814695066
621,-0.20950905174283627,-0.008298802814695066
622,-0.2096635215222814,-0.008298802814695066
623,-0.20976527788328714,-0.008298802814695066
624,-0.21111246879543244,-0.008298802814695066
625,-0.21137833205257053,-0.008298802814695066
626,-0.21148451401874557,-0.008298802814695066
627,-0.21192157120272842,-0.008298802814695066
628,-0.21197868388160737,-0.008298802814695066
629,-0.21270835373628566,-0.008298802814695066
630,-0.21322480636413782,-0.008298802814695066
631,-0.2133177095964958,-0.008298802814695066
632,-0.21436971160146065,-0.008298802814695066
633,-0.21488219707098666,-0.008298802814695066
634,-0.21508577046289662,-0.008298802814695066
635,-0.21574848018636206,-0.008298802814695066
636,-0.2159432410362946,-0.008298802814695066
