iter,emax
1,3.0166830434858883e6
2,2.5530723340142923e6
3,412993.34292238095
4,24348.937536343212
5,9683.596688957496
6,545.1381171804674
7,318.45507744602367
8,169.24956242871812
9,141.2351687915868
10,64.42695764367436
11,45.92123613108649
12,18.273780636894454
13,16.92672276566912
14,7.31147340453669
15,5.2029617799485655
16,1.7794427219347844
17,1.374942168434263
18,1.087059227230811
19,1.017739840778606
20,0.4654777576812219
21,0.4403033528916388
22,0.2890583162252341
23,0.18428975821721486
24,0.16839200368033813
25,0.14209038982345318
26,0.03119608729813676
27,0.012487321035168461
28,-0.00045283171270503106
29,-0.0014030168040447218
30,-0.0015238864463304718
31,-0.0015962049848585727
32,-0.0021691595708254454
33,-0.002284519545833802
34,-0.0025595075136308765
35,-0.0025720100019417896
36,-0.0026950319625446287
37,-0.0046826521928318154
38,-0.004741372452321506
39,-0.00490572064593459
40,-0.005602984317422238
41,-0.0061106245611248534
42,-0.006136611509493852
43,-0.006728442805358723
44,-0.0070736383978553625
45,-0.007096466826694668
46,-0.007418688378906245
47,-0.007746751664348047
48,-0.009543215675248056
49,-0.009708380392048726
50,-0.009733566695427217
51,-0.010099705367240717
52,-0.010194397326832671
53,-0.010419370507181523
54,-0.010678962308054258
55,-0.011136809662573943
56,-0.011869638117464618
57,-0.012298170242999095
58,-0.01327368104621787
59,-0.013443564029363149
60,-0.013471324465390186
61,-0.01369979497916299
62,-0.014926550219331897
63,-0.014973572068867805
64,-0.015236692473475455
65,-0.01628555601914098
66,-0.01714464175591137
67,-0.01745162348462017
68,-0.01825197444982066
69,-0.018901722959399743
70,-0.018903049064760053
71,-0.01894334067008293
72,-0.019453486553266747
73,-0.019676986759006438
74,-0.019787006780461937
75,-0.020299189436942564
76,-0.02113764046236865
77,-0.02163725938830317
78,-0.021991761955157434
79,-0.02210577414846369
80,-0.022772965229135175
81,-0.0230719070834145
82,-0.023540276997264464
83,-0.023791887254865814
84,-0.024698688713226342
85,-0.025753418345284683
86,-0.025756376615814276
87,-0.026059600762284262
88,-0.026220477844986222
89,-0.02635543830733586
90,-0.026443453228248013
91,-0.026526261720462015
92,-0.026796749888688527
93,-0.026911697463215596
94,-0.02738761404521163
95,-0.027687596172874473
96,-0.027757654267436205
97,-0.02778834922672375
98,-0.028113772173245174
99,-0.028197875784081804
100,-0.028281945916508847
101,-0.028513686971931247
102,-0.02865316346594235
103,-0.0287659351474586
104,-0.028775860553355327
105,-0.029929808506204393
106,-0.030008583444954096
107,-0.03022339020192086
108,-0.03027606390235698
109,-0.031143573785555236
110,-0.033273180421188334
111,-0.03355653258637029
112,-0.03357767025461354
113,-0.03378957767262852
114,-0.03389462098878265
115,-0.03456817050328489
116,-0.03473633170528352
117,-0.034928799489426225
118,-0.03528216772619595
119,-0.03551626824459533
120,-0.035685312208149356
121,-0.035698770957426885
122,-0.03657529292399439
123,-0.03685962017148855
124,-0.03700122579240332
125,-0.03727171760501916
126,-0.0373172482798922
127,-0.03736003374090027
128,-0.037598969228903
129,-0.03773112894254274
130,-0.03869147461524603
131,-0.03918744480620695
132,-0.03930206836166897
133,-0.03962431215079145
134,-0.0401834617596204
135,-0.04081150906607537
136,-0.041624852032680154
137,-0.04165573340601404
138,-0.04174290216547063
139,-0.042114667346655366
140,-0.04248728956692109
141,-0.04277678234027745
142,-0.04284511550225244
143,-0.04310453390974697
144,-0.043253105968803704
145,-0.04348944172889531
146,-0.043573507006841435
147,-0.044001743318713774
148,-0.04440810188077485
149,-0.04453792139157649
150,-0.04475608864482388
151,-0.04545088614133484
152,-0.04549782612907924
153,-0.045827374640370934
154,-0.048928331516065154
155,-0.04952860508361175
156,-0.050401717290385034
157,-0.05074711505162596
158,-0.0507694470037672
159,-0.052022808608174806
160,-0.05244054930164668
161,-0.052555259439164274
162,-0.05286309325933255
163,-0.05353631047183208
164,-0.054081819243570105
165,-0.05419817188546896
166,-0.05480926631403152
167,-0.055109765955737376
168,-0.05520613389746161
169,-0.05523262597239882
170,-0.05530993513353346
171,-0.0558848843351558
172,-0.05597476191729743
173,-0.05621995375741412
174,-0.05654892740261016
175,-0.05677797739193461
176,-0.05747214506796233
177,-0.057735095048256364
178,-0.058092563751364706
179,-0.058484609094166515
180,-0.059393652923191056
181,-0.059580615059654826
182,-0.06014615359240866
183,-0.06053561702759897
184,-0.061453065583233685
185,-0.0614800475282073
186,-0.0618150511218622
187,-0.06203304742004761
188,-0.06244750434881496
189,-0.06250412582353314
190,-0.06262422989934707
191,-0.06284024001525919
192,-0.06294353113374561
193,-0.0630255874266236
194,-0.06327912419894997
195,-0.0637928165454967
196,-0.06385451573206828
197,-0.06463938840101817
198,-0.06502907243423356
199,-0.06666391263232575
200,-0.06714181626403024
201,-0.06833219671510916
202,-0.06845590936184454
203,-0.06856157395951158
204,-0.06878908721466595
205,-0.06882530005504743
206,-0.06900385429277926
207,-0.06900779478177083
208,-0.0697286591673849
209,-0.07025832412804045
210,-0.07031039622107702
211,-0.07034427012875057
212,-0.0705099098764034
213,-0.07053382504883382
