iter,emax
1,1.1243375304613493e8
2,4.725466993281686e6
3,3.464069407176586e6
4,434603.07371353195
5,34842.98763851744
6,20759.68591694946
7,10074.959886125318
8,5885.777695561238
9,97.8147883632298
10,49.566473494895334
11,46.270610376582354
12,45.661171859742396
13,12.15512569330877
14,5.691744964998832
15,5.582349165113493
16,2.9980103115964054
17,2.8910611577553302
18,2.1071092339598017
19,1.9885693282376773
20,0.6083470260718452
21,0.5740959595338658
22,0.4154472773699014
23,0.3290317443785213
24,0.240344611940764
25,0.2388354994094844
26,0.22525214050222853
27,0.07768590582993037
28,0.028973829601478783
29,0.019410657338953283
30,-0.0006072374377565533
31,-0.0007651112516879638
32,-0.0008843433350908801
33,-0.001621096572873197
34,-0.0018264861068876584
35,-0.002188846181503692
36,-0.002452800456825945
37,-0.0027817573458646717
38,-0.0030182772111536573
39,-0.003127570327617264
40,-0.003789476209294226
41,-0.004162945813175821
42,-0.00454515024167384
43,-0.004567792183844337
44,-0.004695640303475414
45,-0.004748515523460313
46,-0.004905741193021849
47,-0.004927627585096205
48,-0.005120877939595388
49,-0.006054944028265669
50,-0.006244502597178099
51,-0.006427170633914564
52,-0.006469662202132333
53,-0.007039392971078572
54,-0.007047724894404687
55,-0.007267481533605517
56,-0.007338712884504286
57,-0.007350961473499144
58,-0.007608502254244275
59,-0.007957740149112944
60,-0.008727457356654382
61,-0.00908206660442119
62,-0.009615434585992535
63,-0.009924295477134297
64,-0.010229585487201449
65,-0.010815588140367193
66,-0.011314079163402688
67,-0.011389482100785742
68,-0.011787476710614813
69,-0.011818105494378176
70,-0.012683775291030774
71,-0.012737539376295886
72,-0.013491348012410316
73,-0.01399497658801618
74,-0.015230283979982337
75,-0.015333333063808902
76,-0.015395912236148921
77,-0.01599828142648358
78,-0.016040837417864343
79,-0.01622645426088942
80,-0.016386655874154533
81,-0.016470379370272206
82,-0.016824554059211867
83,-0.017259675258809292
84,-0.01796904531573376
85,-0.01841207775250912
86,-0.01866346831553144
87,-0.020141990342128286
88,-0.020170215015831723
89,-0.022229430961717103
90,-0.02242444963011909
91,-0.023214678134968393
92,-0.023411925330847065
93,-0.023443830855559095
94,-0.023772172474064993
95,-0.024211886333153892
96,-0.024437478457091617
97,-0.0250050190386517
98,-0.025395495358429276
99,-0.02631307120676901
100,-0.02678347527296332
101,-0.027217549961410254
102,-0.027249826201459677
103,-0.02733297996137161
104,-0.027560533806399824
105,-0.027601246152750957
106,-0.027632946113198675
107,-0.028007244462243525
108,-0.028574902337786656
109,-0.029694468188749292
110,-0.030443058361037598
111,-0.031058313307558
112,-0.03125896211056295
113,-0.03318150488846877
114,-0.03467855278185468
115,-0.03481780075574613
116,-0.03524320535930849
117,-0.035480191328779276
118,-0.03691311747479962
119,-0.036950164247630146
120,-0.0376299402866642
121,-0.03885896138473912
122,-0.03937573752786578
123,-0.03976280472403984
124,-0.03979263299183007
125,-0.04044112389833334
126,-0.04113054409881013
127,-0.04189555350973943
128,-0.042134759073818376
