iter,emax
1,1.2454949794457408e7
2,96377.41482155712
3,50133.87076681503
4,29949.492451272366
5,17887.537956947883
6,5020.251601422132
7,308.2932017652329
8,159.32984781719975
9,97.59704114235532
10,77.624900123935
11,77.42064426111094
12,50.36492395642042
13,16.983552678707074
14,15.543264077191012
15,13.596636203094121
16,13.46558169611709
17,12.868330869982483
18,4.136544357997556
19,3.930123448761402
20,2.6018886747555383
21,1.598133827627704
22,1.3765931154391606
23,1.1665624243824877
24,0.5826120447944261
25,0.4876145485371183
26,0.46597423232591867
27,0.41942302219819166
28,0.22610129301061307
29,0.12692024309232675
30,0.12638826227288052
31,0.11714273764357619
32,0.08087964272786922
33,0.062387961310525764
34,0.05362403481560932
35,0.019500575839109073
36,-0.0014530856885289613
37,-0.0020807897758879056
38,-0.002175356776129952
39,-0.002697230655956866
40,-0.0027716386913782297
41,-0.0030343409200045187
42,-0.003106812891361921
43,-0.0037804710313124315
44,-0.0039391877455369345
45,-0.004449230762671867
46,-0.005016217252540745
47,-0.00507566358500238
48,-0.005268207244860117
49,-0.005287834649399258
50,-0.005962350587897493
51,-0.006373913059827017
52,-0.006604634095318276
53,-0.0067541422556518516
54,-0.007123857901751724
55,-0.007236133037775404
56,-0.007506224219893612
57,-0.007612253573271681
58,-0.00824030814492786
59,-0.008324440231349364
60,-0.008880912646419235
61,-0.009320308945220585
62,-0.009450929953586422
63,-0.009457660964316444
64,-0.01003267911050474
65,-0.010685862132905209
66,-0.010850834197035152
67,-0.011820365236978454
68,-0.012847834776355888
69,-0.013026907878329348
70,-0.01371805869812019
71,-0.01389299940811737
72,-0.014128674903442981
73,-0.014709414539610326
74,-0.014782382983512615
75,-0.014801233354931595
76,-0.015295563197201614
77,-0.016023125977794674
78,-0.016100241586469402
79,-0.016453753197819047
80,-0.017076431296435948
81,-0.01790583856320091
82,-0.01819565334672999
83,-0.01983434700084671
84,-0.020115098814355872
85,-0.020804925782498415
86,-0.020853320410093083
87,-0.021418653576118305
88,-0.021446039839590574
89,-0.02185072074549437
90,-0.02359907687364972
91,-0.023910628915303787
92,-0.023955210801456933
93,-0.024625022144211146
94,-0.024747897839291
95,-0.025194990174045438
96,-0.025656258673524245
97,-0.026269322354344284
98,-0.02637807156592717
99,-0.02639403751897442
100,-0.026650934633161382
101,-0.027111038064204514
102,-0.027144522378718915
103,-0.027665284843254225
104,-0.02867553834143561
105,-0.02900893745005141
106,-0.029589197438460505
107,-0.02962244465995516
108,-0.030147258168205297
109,-0.030478154838771768
110,-0.030826829364575068
111,-0.031206759303993366
112,-0.031263236198308654
113,-0.031281825242131446
114,-0.03138121904998459
115,-0.03252519953905782
116,-0.0325334579533583
117,-0.03269451638351863
118,-0.03272269984323658
119,-0.03345225003067284
120,-0.034394692836065104
121,-0.03453265169472309
122,-0.03509929919282193
123,-0.035789661760341526
124,-0.03621990929284882
125,-0.03656653907242448
126,-0.0366251783642744
127,-0.03675715169619215
128,-0.03702220046306373
129,-0.03712730392820641
130,-0.03781910392330031
131,-0.0384440913997206
132,-0.03870240612317216
133,-0.03877154805063443
134,-0.03973672918982961
135,-0.04112240776958103
136,-0.04204030012811671
137,-0.04294721985673558
138,-0.04308788990320897
139,-0.045184747399235406
140,-0.04520047324571405
141,-0.045253933772981404
142,-0.046561504639138176
143,-0.04678160235016911
144,-0.046881913942671584
145,-0.04781934505603915
146,-0.04838765108489448
147,-0.0508606723250015
148,-0.0509918862978058
149,-0.051004609689012666
150,-0.051109424826087844
151,-0.05314745364636135
152,-0.05494111685949602
153,-0.055191647938589064
154,-0.05592900738260041
155,-0.056072262349675946
156,-0.05696468329212469
157,-0.057122085777279494
158,-0.057168738392597375
159,-0.057571722913123104
160,-0.05856683523968924
161,-0.060298584884327835
162,-0.06127304637577648
163,-0.06206748257160673
164,-0.062140638574133385
165,-0.06274525746697103
166,-0.0635312083509108
167,-0.06435065541412426
168,-0.0651776610062255
169,-0.06594511968605424
170,-0.06609089803125691
171,-0.06614552303810703
172,-0.06644731715238927
173,-0.06694750385950787
174,-0.06733998301016583
175,-0.06802691671669832
176,-0.06821396607210904
177,-0.06856256789113596
178,-0.06906928944822871
179,-0.07012337931858091
180,-0.07129475440784025
181,-0.0714618843370682
182,-0.07179169766256377
183,-0.07313343021284886
184,-0.07355636426225025
185,-0.07542258428258168
186,-0.07600814434979046
187,-0.07649881898065068
188,-0.07669731117844356
189,-0.07688957976595288
190,-0.07705049228940604
191,-0.07739327866082868
192,-0.07751791645924026
193,-0.07762587545240272
194,-0.0784259868461373
195,-0.07889593245412747
196,-0.07999559261524039
197,-0.08031384937834317
198,-0.08080785994540757
199,-0.08087246766178824
200,-0.08118151259502415
201,-0.08124348626194373
202,-0.08140137841032358
203,-0.0821567563476855
204,-0.08354101460209845
205,-0.0847739056402437
206,-0.08512189877115406
207,-0.08517438822111946
208,-0.08527103214618106
209,-0.08622119731899673
210,-0.08630330196052376
211,-0.08672531131847518
212,-0.08676951656695898
213,-0.08707098200911115
214,-0.08707277366356714
215,-0.08718731216795075
216,-0.08883100568333727
217,-0.08997656710490598
218,-0.09008124012887975
219,-0.09014687700874359
220,-0.0906417874646528
221,-0.09079838923970171
222,-0.09083390601531667
223,-0.09083546113215642
224,-0.0923403539615319
225,-0.0928699942858875
226,-0.09307418549484955
227,-0.0934618949172318
228,-0.09348131573629777
229,-0.09353391774051095
230,-0.09358017769725589
231,-0.09395917806230847
232,-0.09435922829519486
233,-0.0950395667490563
234,-0.09531764354850786
235,-0.09540832870720461
236,-0.09585318994706883
237,-0.09600196996651397
238,-0.09616085741332774
239,-0.09634753860621584
240,-0.09669513494497879
241,-0.0967727086981069
242,-0.09694623144864141
243,-0.09694797944246758
244,-0.09705126093081566
245,-0.09716053089450934
246,-0.09717404313762293
247,-0.09745197587601681
248,-0.09778603680929401
249,-0.09824787748323043
250,-0.09890496233595113
251,-0.09920804380289414
252,-0.09973667478289694
253,-0.09991075574218254
254,-0.10023228080414187
255,-0.10045790247673442
256,-0.10079969277052238
257,-0.10092833143583099
258,-0.10142685236194275
259,-0.10155979419221524
260,-0.10177526117126412
261,-0.10187718713178728
262,-0.10209431510761824
263,-0.10215934520120397
264,-0.10264808398897031
265,-0.10281209254830832
266,-0.10335904464263009
267,-0.10352474575338755
268,-0.10368664831486996
269,-0.10375610323901839
270,-0.10483313253825137
271,-0.10535039762425516
272,-0.10543442955616708
273,-0.10550713904052662
274,-0.10622045948161007
275,-0.1062324562592976
276,-0.10649336922278867
277,-0.10663776917978604
278,-0.10685939145874641
