iter,emax
1,173225.46589646538
2,9845.705409502823
3,1779.777854717329
4,1674.6899233676477
5,1378.7953535978513
6,434.3140553438322
7,329.82865811657524
8,281.21448653433407
9,102.56565993693837
10,75.39077725483956
11,58.05296120494541
12,48.2784687690837
13,36.41217823269238
14,32.60986244214075
15,9.426328514819566
16,8.607992314828092
17,5.344038547005347
18,2.6856384635811517
19,2.026952876310726
20,2.009916469487237
21,1.902330858831737
22,1.2716707770293354
23,1.0539412195303544
24,1.0442819262798435
25,0.6935891978846572
26,0.604789001213377
27,0.4477793160454541
28,0.4041090932582951
29,0.07466927058608896
30,0.07420914216973823
31,0.06398141191595479
32,0.030542491503679395
33,-0.0009249355688014784
34,-0.0014876893010585884
35,-0.0022202369102303264
36,-0.00229257159001652
37,-0.0022942749407267905
38,-0.0030731570527886675
39,-0.003324110460637032
40,-0.0033328820645637308
41,-0.0033806016085491473
42,-0.0034010613223668844
43,-0.003446920603531156
44,-0.0038107329102283804
45,-0.004347829268333717
46,-0.004669476555848473
47,-0.004900721272193997
48,-0.005264455671240082
49,-0.005926002531377689
50,-0.006106636442706971
51,-0.00641991098730201
52,-0.006588129345707209
53,-0.006842175464476715
54,-0.00717079590219717
55,-0.007523677655251488
56,-0.007848740029171738
57,-0.007916898489122312
58,-0.007977202978931607
59,-0.008401235607520265
60,-0.008493763768473139
61,-0.008806265881983006
62,-0.009077673658686287
63,-0.009160839960050711
64,-0.00989883728580799
65,-0.010255484484763145
66,-0.010331734990863838
67,-0.011066385215153999
68,-0.011310075346338197
69,-0.011847150869403859
70,-0.012592754479264405
71,-0.013418246939965512
72,-0.013740692613225112
73,-0.014857565968503461
74,-0.015229890750947137
75,-0.01526444563609131
76,-0.015329010150815819
77,-0.015587668252796656
78,-0.015703809598453192
79,-0.015770164660208055
80,-0.015913914937744942
81,-0.016551813454750708
82,-0.016781071724213413
83,-0.017231828127904372
84,-0.017488646429639806
85,-0.018783078463315558
86,-0.01975480540289018
87,-0.019831931482072112
88,-0.020085955497330443
89,-0.02046614785383011
90,-0.020618001048779904
91,-0.021234429026619053
92,-0.021438009978180357
93,-0.021541486728112538
94,-0.022982022306605548
95,-0.02369416274960008
96,-0.024405583628851164
97,-0.024478558240759948
98,-0.025450458672726287
99,-0.025777743263094455
100,-0.026108029006660826
101,-0.026338969665328633
102,-0.026612557007575987
103,-0.02698708522530919
104,-0.02729093839518018
105,-0.028559377492694202
106,-0.029472849957189483
107,-0.030547244023195207
108,-0.03121504644562602
109,-0.03169809885480806
110,-0.03215718895255671
111,-0.03251652181415453
112,-0.032616524442326385
113,-0.0330619944785795
114,-0.03328826260442185
115,-0.0346602251489806
116,-0.03471594355463987
117,-0.035365232370557734
118,-0.03637995182344789
119,-0.03686380199312751
120,-0.037034625403008684
121,-0.03727562996457637
122,-0.03803933611608815
123,-0.03818157557715328
124,-0.039420125925618804
125,-0.03945514650528691
126,-0.03962386203487455
127,-0.040055862262065166
128,-0.040925379552771174
129,-0.041944959435697905
130,-0.04230915411620513
131,-0.04295926086135865
132,-0.0436282007857651
133,-0.04452216750574549
134,-0.04590675026118602
135,-0.04661520375849662
136,-0.047020065914686784
137,-0.04757022710909349
138,-0.04861122034271964
139,-0.04922277551566534
140,-0.04925060793022297
141,-0.04946348570974174
142,-0.05034505933000106
143,-0.05120477139687453
144,-0.05138738777406057
145,-0.05177996137200576
146,-0.052774843053379525
147,-0.05407164472780456
148,-0.054185926803230665
149,-0.05550251171706055
150,-0.05581277230191624
151,-0.0558576047405355
152,-0.056189195053144
153,-0.056401487964573
154,-0.05658612676105644
155,-0.05679935839428289
156,-0.057619963115950315
157,-0.05850723286233876
158,-0.059072487979333885
159,-0.059441122338864776
160,-0.059522958470514024
161,-0.05963370730638482
162,-0.06074162761316502
163,-0.06100638271080362
164,-0.06139000612563583
165,-0.06165132002286423
166,-0.06197183934418263
167,-0.06238493362205279
168,-0.06347892617772981
169,-0.0639938017964669
170,-0.0641056873045903
171,-0.06474226852202784
172,-0.0655735001216597
173,-0.06570820666066432
174,-0.06694861730005577
175,-0.06855893248637851
176,-0.06872302465486926
177,-0.06943936201773813
178,-0.07076593162415809
179,-0.07123206221663914
180,-0.07208372513347372
181,-0.07248218656744146
182,-0.07259837290756556
183,-0.07266632375872778
184,-0.07291422225455604
185,-0.07292496432226984
186,-0.07331957551168856
187,-0.07365536280494345
188,-0.07384517103786742
189,-0.07417091737573897
190,-0.07431122523677615
191,-0.07454711822111805
192,-0.07481783390618144
193,-0.07586584202314715
194,-0.07618057523759168
195,-0.07709188164723971
196,-0.07777325613228551
197,-0.07868618565599243
198,-0.07903507535656074
199,-0.0795649168955555
200,-0.0795769892197819
201,-0.07976182922718374
202,-0.08042517036310017
203,-0.08152571663676246
204,-0.08171830107893699
