iter,emax
1,1.0301470265741016e6
2,119120.68594795492
3,33392.70543063116
4,2018.0562452378153
5,871.0121340496444
6,264.61970229205826
7,106.71801282912351
8,17.110678983897195
9,10.832271341841462
10,4.284231567276216
11,2.5046077777726015
12,2.0070933780140656
13,1.919131696898135
14,1.323661782427077
15,1.238448529915568
16,1.0965640670473809
17,1.0641443609526773
18,0.955406353670631
19,0.9089212568872601
20,0.90483913198758
21,0.48974746394301016
22,0.3869092898310038
23,0.23131060009062132
24,0.11863525849747689
25,0.11493558814857369
26,-0.00019368703843882808
27,-0.0009359174096572723
28,-0.0023201030374845884
29,-0.00241073506684034
30,-0.0032440711240159536
31,-0.003268312392025907
32,-0.0035087427927600586
33,-0.004030346181964569
34,-0.0041277736191695545
35,-0.004569391947137248
36,-0.00495024176790208
37,-0.00503633681504469
38,-0.005247802164644273
39,-0.005261095421123589
40,-0.005481561578298529
41,-0.0058393465125276675
42,-0.006649963345584227
43,-0.00701196718490451
44,-0.007877454410408076
45,-0.00787745610892655
46,-0.007969900020204292
47,-0.008414202451480066
48,-0.008444626531925355
49,-0.008473735382433732
50,-0.008823878919533857
51,-0.008855916697029486
52,-0.008924678285033004
53,-0.008995253951481262
54,-0.009711298263712738
55,-0.009741243559999665
56,-0.010078663537344044
57,-0.01017525577713379
58,-0.01039476147271206
59,-0.010407737934261366
60,-0.011139954709340632
61,-0.011337131082533897
62,-0.0114660656553631
63,-0.0117176584308458
64,-0.011903405905494015
65,-0.012260278676493836
66,-0.012301167837956444
67,-0.012344431928984172
68,-0.012722153129710843
69,-0.012848984294440459
70,-0.013785181865958285
71,-0.01445220702081842
72,-0.014511594109987187
73,-0.015806279196489366
74,-0.016026666368168917
75,-0.01677818906642692
76,-0.016866751760743173
77,-0.016994698278474215
78,-0.017407533106420903
79,-0.01785861801838795
80,-0.01830413404864976
81,-0.018415759235855544
82,-0.018658905099270883
83,-0.01867381066462563
84,-0.01922616818270112
85,-0.019828912839214872
86,-0.019833956509499567
87,-0.020060692728765823
88,-0.02024859567686499
89,-0.020798400745586944
90,-0.020989551502935237
91,-0.02121445765155057
92,-0.02196157971581277
93,-0.023846298940558345
94,-0.02463831370662578
95,-0.02483710247121816
96,-0.024900966638618186
97,-0.02553074046800927
98,-0.02555585223905376
99,-0.026699336572764566
100,-0.02700734915453322
101,-0.02787309668954606
102,-0.028078121944488995
103,-0.028183813646001154
104,-0.028337254635341452
105,-0.028345324507936004
106,-0.028376805538987297
107,-0.02885378399548004
108,-0.030047884175478327
109,-0.030051111645148933
110,-0.03248253889269993
111,-0.032740732322310714
112,-0.0329964362775449
113,-0.033655639143676974
114,-0.03441819228050594
115,-0.034854953320617596
116,-0.035307493833782906
117,-0.03547081246581418
118,-0.036113553044613916
119,-0.0362051165699518
120,-0.03662354974370241
121,-0.03692136887416644
122,-0.03807217154335372
123,-0.03832297835703941
124,-0.03900835610950665
125,-0.0392726534868831
126,-0.04083526136484092
127,-0.04169101054075107
128,-0.04339623592362233
129,-0.04356012055234129
130,-0.043608214109899415
131,-0.04414584933459806
132,-0.04555530554653092
133,-0.04597663838065675
134,-0.04605119527724779
135,-0.046361973972449164
136,-0.04636230779072959
137,-0.04790340361569792
138,-0.04914547179653019
139,-0.049588135846006416
140,-0.04963918683136752
141,-0.04966445607794501
142,-0.05005512000713421
143,-0.05038134773902605
144,-0.05123501204638747
145,-0.05152929209361225
146,-0.05224798127727541
147,-0.052630489271261516
148,-0.05359071415848824
149,-0.05372138522611453
150,-0.05402842712773966
151,-0.05416968502107323
152,-0.05416998825844218
153,-0.05498401956126601
154,-0.056283435051015025
155,-0.05674182520477139
156,-0.05746819543393703
157,-0.0575522310851084
158,-0.058455388911379226
159,-0.06337497957569312
160,-0.0633957010496763
161,-0.06418982996646318
162,-0.06489908363638491
163,-0.06567453336387978
164,-0.06569410347165164
165,-0.06590711778236334
166,-0.0666981777513572
167,-0.06680645634763414
168,-0.06700623843609656
169,-0.06763789920365504
170,-0.06924672682578527
171,-0.06953022062829106
172,-0.07003427567906999
173,-0.07068796732732621
174,-0.07098149475614193
175,-0.07133224169659094
176,-0.07238993802889376
177,-0.07313531928479125
178,-0.07361714615077848
179,-0.0740303661421511
180,-0.07469697574883082
181,-0.07473290715308568
182,-0.07486109620615777
183,-0.07554451433044153
184,-0.07613492053720336
185,-0.07633980810108634
186,-0.07649755132911636
187,-0.07698496439378566
188,-0.07878678608117286
189,-0.0789012204768425
190,-0.07895895646046695
191,-0.07898488685211288
192,-0.0790521095543093
193,-0.07917199204209684
194,-0.08012486972494096
195,-0.0813890604009015
196,-0.08232295467223748
197,-0.0829138427293332
198,-0.08337846384000526
199,-0.08441049534994943
200,-0.08449672719990373
201,-0.08450987881522984
202,-0.08462178902381969
203,-0.08562190850304238
204,-0.0872081083430242
205,-0.08762734971619517
206,-0.08803935164599402
207,-0.08892683795093988
208,-0.08927591824952841
209,-0.08990904944958439
210,-0.08999574179633824
211,-0.09038196669859946
212,-0.0906717293616301
213,-0.09108560615920122
214,-0.09137128433891818
215,-0.09141673260356357
216,-0.09190578845201684
217,-0.09215380009139687
218,-0.09217436065116602
219,-0.09234241934773509
220,-0.09239843744065311
221,-0.09242253445772586
222,-0.09292052132230458
223,-0.09293596519855343
224,-0.09325912925473857
225,-0.09464466112571598
226,-0.09514645849576363
227,-0.0955384354003087
228,-0.09555433735368792
229,-0.09599189516347131
230,-0.09614263194743991
231,-0.09653956601105065
232,-0.09679076066375134
233,-0.09682453747506187
234,-0.09711849031634556
235,-0.09717508815177081
236,-0.09726181247817915
237,-0.0974663289966187
238,-0.09781881525846804
239,-0.09784021058748968
240,-0.09808023993159641
241,-0.09829214575297135
242,-0.09862675163868734
243,-0.09873674979897344
244,-0.1000888966081755
245,-0.10020447387984294
246,-0.10067925587776566
247,-0.10071486944414025
248,-0.1007421567530433
249,-0.10106677658632861
250,-0.10139534944736273
251,-0.10174751244811485
252,-0.10177782955915332
253,-0.10220872343757623
254,-0.10224861221077346
255,-0.10225015555553495
256,-0.10253604337982412
257,-0.10260841158700378
258,-0.10270777223174977
259,-0.10276670333332984
260,-0.10301443393174028
261,-0.1032112196529263
262,-0.10345010536090095
263,-0.1043435161629042
264,-0.10478997597274547
265,-0.10485555547008782
266,-0.10495272376554
267,-0.1051700065585735
268,-0.10564195695778683
269,-0.10589136170306503
270,-0.10619722766743872
271,-0.10624736345460542
272,-0.10625419330530661
273,-0.10687402348078848
274,-0.10717266877864626
275,-0.10727569828527361
276,-0.10750977437473874
277,-0.10800617833142105
278,-0.10854650145648546
279,-0.10944338392935414
280,-0.10955059591201154
281,-0.10966084336092884
282,-0.10971565348872599
283,-0.11002136901947872
284,-0.11019806235420321
285,-0.1108219336476419
286,-0.11101184345695217
287,-0.111099424034338
288,-0.11143938843292565
289,-0.11189742005280283
290,-0.11197748474733354
291,-0.112051090697223
292,-0.11227238171369969
293,-0.1123820613733779
294,-0.1127394511516835
295,-0.11313330040007594
296,-0.11320875451540059
297,-0.11325412912520091
298,-0.11341085788030994
299,-0.11357668846612679
300,-0.1140622729424616
301,-0.1142667152619565
302,-0.1147112996176079
303,-0.11502083613851487
304,-0.11570363030213547
305,-0.11585216852001019
306,-0.11594043203144504
307,-0.11608996222007377
308,-0.11623257532439367
309,-0.11642202916525382
310,-0.11644545962199163
311,-0.1167254561168974
312,-0.11675034653246337
