iter,emax,log_compression
288,-0.11272358113224885,-0.008298802814695066
289,-0.11312515229586351,-0.008298802814695066
290,-0.113198339379674,-0.008298802814695066
291,-0.113239208253287,-0.008298802814695066
292,-0.11351253966200624,-0.008298802814695066
293,-0.1137723755060566,-0.008298802814695066
294,-0.11391296370110573,-0.008298802814695066
295,-0.11457657966347422,-0.008298802814695066
296,-0.11479139736194587,-0.008298802814695066
297,-0.11497313060399407,-0.008298802814695066
298,-0.11499253261584592,-0.008298802814695066
299,-0.11554994752961528,-0.008298802814695066
300,-0.11559638257495145,-0.008298802814695066
301,-0.11592343735446647,-0.008298802814695066
302,-0.11685137222939114,-0.008298802814695066
303,-0.11698635035918163,-0.008298802814695066
304,-0.11769004795170926,-0.008298802814695066
305,-0.11804129731300451,-0.008298802814695066
306,-0.11856652177467437,-0.008298802814695066
307,-0.11886010421266405,-0.008298802814695066
308,-0.11931777819885453,-0.008298802814695066
309,-0.1193595942060372,-0.008298802814695066
310,-0.11939398500182519,-0.008298802814695066
311,-0.1196523153127881,-0.008298802814695066
312,-0.1197065517791647,-0.008298802814695066
313,-0.12055567863120328,-0.008298802814695066
314,-0.1209932078036349,-0.008298802814695066
315,-0.12196151270084223,-0.008298802814695066
316,-0.12259991842269766,-0.008298802814695066
317,-0.12264975451470286,-0.008298802814695066
318,-0.12264980638416381,-0.008298802814695066
319,-0.12284022555770206,-0.008298802814695066
320,-0.12372465852729701,-0.008298802814695066
321,-0.12373752744323564,-0.008298802814695066
322,-0.12374632350159358,-0.008298802814695066
323,-0.12515467468744526,-0.008298802814695066
324,-0.12530031474186373,-0.008298802814695066
325,-0.12533187846194088,-0.008298802814695066
326,-0.1253526572039227,-0.008298802814695066
327,-0.12543543228659573,-0.008298802814695066
328,-0.12625777790497641,-0.008298802814695066
329,-0.1266485712360695,-0.008298802814695066
330,-0.1269746086531816,-0.008298802814695066
331,-0.1270821264432153,-0.008298802814695066
332,-0.12715609885052187,-0.008298802814695066
333,-0.1283728097690448,-0.008298802814695066
334,-0.1284327252599931,-0.008298802814695066
335,-0.12845676697388356,-0.008298802814695066
336,-0.12867901872034157,-0.008298802814695066
337,-0.12992120407031257,-0.008298802814695066
338,-0.12995797425026034,-0.008298802814695066
339,-0.13001477738726328,-0.008298802814695066
340,-0.13055612640994727,-0.008298802814695066
341,-0.13056579149204775,-0.008298802814695066
342,-0.13066908070962052,-0.008298802814695066
343,-0.13158556604290764,-0.008298802814695066
344,-0.13239142016148353,-0.008298802814695066
345,-0.1326235996194717,-0.008298802814695066
346,-0.13300299007866886,-0.008298802814695066
347,-0.13305697995704457,-0.008298802814695066
348,-0.1331326357706222,-0.008298802814695066
349,-0.13365861532890233,-0.008298802814695066
350,-0.13371570771730365,-0.008298802814695066
351,-0.13378973399679162,-0.008298802814695066
352,-0.1339126832417811,-0.008298802814695066
353,-0.1349884418466477,-0.008298802814695066
354,-0.13546567495035333,-0.008298802814695066
355,-0.13596230923724736,-0.008298802814695066
356,-0.1362478522867614,-0.008298802814695066
357,-0.1363218759948194,-0.008298802814695066
358,-0.13676470979745153,-0.008298802814695066
359,-0.1378521227004022,-0.008298802814695066
360,-0.1379621892901455,-0.008298802814695066
361,-0.1383781928593055,-0.008298802814695066
362,-0.13841186706769493,-0.008298802814695066
363,-0.13902113392293425,-0.008298802814695066
364,-0.1394162991813421,-0.008298802814695066
365,-0.13951407719694087,-0.008298802814695066
366,-0.13972500172523766,-0.008298802814695066
367,-0.13991038423191254,-0.008298802814695066
368,-0.14000140483720389,-0.008298802814695066
369,-0.1400831942937455,-0.008298802814695066
370,-0.14010261199112842,-0.008298802814695066
371,-0.14032203010191077,-0.008298802814695066
372,-0.1422639671673581,-0.008298802814695066
373,-0.14252540293756882,-0.008298802814695066
374,-0.14295300454660362,-0.008298802814695066
375,-0.14295580880046882,-0.008298802814695066
376,-0.1430348365421741,-0.008298802814695066
377,-0.1431780846608772,-0.008298802814695066
378,-0.14423522180464032,-0.008298802814695066
379,-0.14451128972593222,-0.008298802814695066
380,-0.1447566259626987,-0.008298802814695066
381,-0.14501544207137607,-0.008298802814695066
382,-0.1459670619137718,-0.008298802814695066
383,-0.1460103930399418,-0.008298802814695066
384,-0.14607967049957724,-0.008298802814695066
385,-0.146393618434906,-0.008298802814695066
386,-0.14660326103455706,-0.008298802814695066
387,-0.14684013672571777,-0.008298802814695066
388,-0.14763600520063347,-0.008298802814695066
389,-0.1477737807179692,-0.008298802814695066
390,-0.14792823983989056,-0.008298802814695066
391,-0.14811858698013058,-0.008298802814695066
392,-0.14835841555758594,-0.008298802814695066
393,-0.1484628553250801,-0.008298802814695066
394,-0.1487657635400827,-0.008298802814695066
395,-0.14905804387075805,-0.008298802814695066
396,-0.1491540131258225,-0.008298802814695066
397,-0.14917923344555167,-0.008298802814695066
398,-0.14948703485454803,-0.008298802814695066
399,-0.14973503224154067,-0.008298802814695066
400,-0.14997185228970755,-0.008298802814695066
401,-0.15000935479918295,-0.008298802814695066
402,-0.1501373877569914,-0.008298802814695066
403,-0.1503924083926325,-0.008298802814695066
404,-0.15051372901089077,-0.008298802814695066
405,-0.1505160454205737,-0.008298802814695066
406,-0.15137166864245033,-0.008298802814695066
407,-0.1518610601191163,-0.008298802814695066
408,-0.1519634209471777,-0.008298802814695066
409,-0.15249741328320718,-0.008298802814695066
410,-0.15294320427839486,-0.008298802814695066
411,-0.15309329341883285,-0.008298802814695066
412,-0.15312232500856887,-0.008298802814695066
413,-0.1534533076518243,-0.008298802814695066
414,-0.15380985550595472,-0.008298802814695066
415,-0.1539090863526454,-0.008298802814695066
416,-0.1547594241792829,-0.008298802814695066
417,-0.15493382795055116,-0.008298802814695066
418,-0.1549555651524513,-0.008298802814695066
419,-0.15573709874879332,-0.008298802814695066
420,-0.15695906264611503,-0.008298802814695066
421,-0.15732344718968844,-0.008298802814695066
422,-0.15760045544439344,-0.008298802814695066
423,-0.15790864821199324,-0.008298802814695066
424,-0.15815950853095415,-0.008298802814695066
425,-0.15844729695555893,-0.008298802814695066
426,-0.15943750428089715,-0.008298802814695066
427,-0.15983708910051925,-0.008298802814695066
428,-0.16036538189699054,-0.008298802814695066
429,-0.16040729232565437,-0.008298802814695066
430,-0.1604812452362065,-0.008298802814695066
431,-0.16097534423942642,-0.008298802814695066
432,-0.16158769114884894,-0.008298802814695066
433,-0.16225515814999622,-0.008298802814695066
434,-0.16235158689150167,-0.008298802814695066
435,-0.16313158643012082,-0.008298802814695066
436,-0.1631541188786444,-0.008298802814695066
437,-0.16327047051181887,-0.008298802814695066
438,-0.16332167422486066,-0.008298802814695066
439,-0.1634107737534003,-0.008298802814695066
440,-0.1634248441661339,-0.008298802814695066
441,-0.16357648005305286,-0.008298802814695066
442,-0.16364934347835855,-0.008298802814695066
443,-0.16393663124931215,-0.008298802814695066
444,-0.16413596359780458,-0.008298802814695066
445,-0.16423332748427644,-0.008298802814695066
446,-0.16425868624362658,-0.008298802814695066
447,-0.16432687916054614,-0.008298802814695066
448,-0.16445821034971422,-0.008298802814695066
449,-0.16489432570822835,-0.008298802814695066
450,-0.16501873042649648,-0.008298802814695066
451,-0.166212851246873,-0.008298802814695066
452,-0.16662718633244478,-0.008298802814695066
453,-0.16716877665085414,-0.008298802814695066
454,-0.16733524003955774,-0.008298802814695066
455,-0.16742374138619925,-0.008298802814695066
456,-0.16770955142967742,-0.008298802814695066
457,-0.1678123561896162,-0.008298802814695066
458,-0.16781964891581108,-0.008298802814695066
459,-0.168082999782196,-0.008298802814695066
460,-0.16849959602590492,-0.008298802814695066
461,-0.16854040921418617,-0.008298802814695066
462,-0.1686224239872321,-0.008298802814695066
463,-0.16876539487694198,-0.008298802814695066
464,-0.17029273143634852,-0.008298802814695066
465,-0.17181932688959936,-0.008298802814695066
466,-0.17225337813806949,-0.008298802814695066
467,-0.17258553983187633,-0.008298802814695066
468,-0.17270931047004567,-0.008298802814695066
469,-0.1740279282642725,-0.008298802814695066
470,-0.1740353248440484,-0.008298802814695066
471,-0.17450328227991196,-0.008298802814695066
472,-0.17464028736392478,-0.008298802814695066
473,-0.1747421594505032,-0.008298802814695066
474,-0.17489447355170612,-0.008298802814695066
475,-0.17491121967250942,-0.008298802814695066
476,-0.17498322055233795,-0.008298802814695066
477,-0.17592065092362827,-0.008298802814695066
478,-0.17619406843992363,-0.008298802814695066
479,-0.17637756520916184,-0.008298802814695066
480,-0.17642660684415673,-0.008298802814695066
481,-0.17644341762033622,-0.008298802814695066
482,-0.17669031563321475,-0.008298802814695066
483,-0.1770984333062037,-0.008298802814695066
484,-0.17753042976162664,-0.008298802814695066
485,-0.17846767262095992,-0.008298802814695066
486,-0.1786225641608362,-0.008298802814695066
487,-0.1790927064757437,-0.008298802814695066
488,-0.17922842816278947,-0.008298802814695066
489,-0.17940346941386381,-0.008298802814695066
490,-0.18033104708537623,-0.008298802814695066
491,-0.18044264304996385,-0.008298802814695066
492,-0.18054502196018143,-0.008298802814695066
493,-0.18056876616407294,-0.008298802814695066
494,-0.18095619049247202,-0.008298802814695066
495,-0.1813844083144962,-0.008298802814695066
496,-0.18204261106846276,-0.008298802814695066
497,-0.1825781686993866,-0.008298802814695066
498,-0.18289489443303375,-0.008298802814695066
499,-0.18311959470096031,-0.008298802814695066
500,-0.18323136440683707,-0.008298802814695066
501,-0.18329255814637582,-0.008298802814695066
502,-0.1834088920334691,-0.008298802814695066
503,-0.183577220374256,-0.008298802814695066
504,-0.18423425771988014,-0.008298802814695066
505,-0.18425490690641214,-0.008298802814695066
506,-0.18446779710185024,-0.008298802814695066
507,-0.18474266906447295,-0.008298802814695066
508,-0.184765022903215,-0.008298802814695066
509,-0.18510640124488054,-0.008298802814695066
510,-0.18535486236631205,-0.008298802814695066
511,-0.18550096822115533,-0.008298802814695066
512,-0.18633079123855242,-0.008298802814695066
513,-0.18677051430347763,-0.008298802814695066
514,-0.18685307151881678,-0.008298802814695066
515,-0.1868893812218521,-0.008298802814695066
516,-0.18689105091238073,-0.008298802814695066
517,-0.18693400926793352,-0.008298802814695066
518,-0.18736273042482005,-0.008298802814695066
519,-0.18806019801579343,-0.008298802814695066
520,-0.1882749021011199,-0.008298802814695066
521,-0.18839225972599113,-0.008298802814695066
522,-0.18850295702832887,-0.008298802814695066
523,-0.18877099811178355,-0.008298802814695066
524,-0.19002912229012883,-0.008298802814695066
525,-0.19016776777939146,-0.008298802814695066
526,-0.1905748502872685,-0.008298802814695066
527,-0.1907825729011166,-0.008298802814695066
528,-0.1908907057337614,-0.008298802814695066
529,-0.19130332475386033,-0.008298802814695066
530,-0.19130337149615154,-0.008298802814695066
531,-0.19171123225558084,-0.008298802814695066
532,-0.19194012380429054,-0.008298802814695066
533,-0.19205063938706204,-0.008298802814695066
534,-0.19318587299961443,-0.008298802814695066
535,-0.19322358379139354,-0.008298802814695066
536,-0.19365997059365664,-0.008298802814695066
537,-0.1937675395068715,-0.008298802814695066
538,-0.1939139448005091,-0.008298802814695066
539,-0.19430774791324354,-0.008298802814695066
540,-0.19453083656012465,-0.008298802814695066
541,-0.1947223861695641,-0.008298802814695066
542,-0.19493746463630487,-0.008298802814695066
543,-0.19494988206434613,-0.008298802814695066
544,-0.19517237456659528,-0.008298802814695066
545,-0.19535334889434977,-0.008298802814695066
546,-0.19584701086797357,-0.008298802814695066
547,-0.19629844514317168,-0.008298802814695066
548,-0.1967747251184771,-0.008298802814695066
549,-0.1975880353173591,-0.008298802814695066
550,-0.19759554247417233,-0.008298802814695066
551,-0.19763720288636522,-0.008298802814695066
552,-0.197807332943789,-0.008298802814695066
553,-0.19818819319398262,-0.008298802814695066
554,-0.1982480406208467,-0.008298802814695066
555,-0.19829270070516836,-0.008298802814695066
556,-0.1988876046796816,-0.008298802814695066
557,-0.19891060535858487,-0.008298802814695066
558,-0.19935825103926952,-0.008298802814695066
559,-0.19938859591855243,-0.008298802814695066
560,-0.19959331223400703,-0.008298802814695066
561,-0.19968318036211655,-0.008298802814695066
562,-0.19977272958614048,-0.008298802814695066
563,-0.1999500378085292,-0.008298802814695066
564,-0.2001136025315935,-0.008298802814695066
565,-0.20235911776642482,-0.008298802814695066
566,-0.20243608116073444,-0.008298802814695066
567,-0.20261363156342302,-0.008298802814695066
568,-0.20344532203725138,-0.008298802814695066
569,-0.2038496595584945,-0.008298802814695066
570,-0.20489130122636923,-0.008298802814695066
571,-0.20530697248785884,-0.008298802814695066
572,-0.205319242053294,-0.008298802814695066
573,-0.20541576260556757,-0.008298802814695066
574,-0.20544405681541403,-0.008298802814695066
575,-0.20603106083150824,-0.008298802814695066
576,-0.2062989458898841,-0.008298802814695066
577,-0.20675332310345146,-0.008298802814695066
578,-0.20689539910278235,-0.008298802814695066
579,-0.20747520136176345,-0.008298802814695066
580,-0.20758846278730547,-0.008298802814695066
581,-0.20771878075066952,-0.008298802814695066
582,-0.2078341553579381,-0.008298802814695066
583,-0.20814821721614826,-0.008298802814695066
584,-0.20871658665705958,-0.008298802814695066
585,-0.20876610852334926,-0.008298802814695066
586,-0.20921169263673012,-0.008298802814695066
587,-0.20928019614475313,-0.008298802814695066
588,-0.20962760291027988,-0.008298802814695066
589,-0.2101661195823832,-0.008298802814695066
590,-0.21017271653562766,-0.008298802814695066
591,-0.2102717968508735,-0.008298802814695066
592,-0.21096193805058167,-0.008298802814695066
593,-0.21101157260373782,-0.008298802814695066
594,-0.2121793782414502,-0.008298802814695066
595,-0.21252218149206845,-0.008298802814695066
596,-0.21256960158352278,-0.008298802814695066
597,-0.21313014039425796,-0.008298802814695066
598,-0.21333564571100724,-0.008298802814695066
599,-0.21339750293857862,-0.008298802814695066
600,-0.21379649077332757,-0.008298802814695066
601,-0.21383849797497004,-0.008298802814695066
602,-0.21434647814443072,-0.008298802814695066
603,-0.21453834242748782,-0.008298802814695066
604,-0.2149730008180571,-0.008298802814695066
605,-0.2150241246859351,-0.008298802814695066
606,-0.21515021090796355,-0.008298802814695066
607,-0.21531541345886518,-0.008298802814695066
608,-0.21534210475241145,-0.008298802814695066
609,-0.21536803978150992,-0.008298802814695066
610,-0.21554246911217662,-0.008298802814695066
611,-0.2160031239113657,-0.008298802814695066
612,-0.2168032720079385,-0.008298802814695066
613,-0.21726777478940593,-0.008298802814695066
614,-0.217312272087222,-0.008298802814695066
615,-0.21789013205768118,-0.008298802814695066
616,-0.21826549015737987,-0.008298802814695066
617,-0.21859749520262417,-0.008298802814695066
618,-0.2186217533482125,-0.008298802814695066
619,-0.2190073122733738,-0.008298802814695066
620,-0.21901806265572923,-0.008298802814695066
621,-0.2190944935284109,-0.008298802814695066
622,-0.21915136799472185,-0.008298802814695066
623,-0.21916180145326442,-0.008298802814695066
624,-0.21930856216283967,-0.008298802814695066
625,-0.21944297790440587,-0.008298802814695066
626,-0.2199598508292005,-0.008298802814695066
627,-0.22056095326881633,-0.008298802814695066
628,-0.22102369995242138,-0.008298802814695066
629,-0.22154993111861818,-0.008298802814695066
630,-0.22177942512979407,-0.008298802814695066
631,-0.22268570604508817,-0.008298802814695066
632,-0.22271296671769808,-0.008298802814695066
633,-0.2230114244945252,-0.008298802814695066
634,-0.22312807028083625,-0.008298802814695066
635,-0.22401573747896492,-0.008298802814695066
636,-0.22409358829500653,-0.008298802814695066
637,-0.22436444008324197,-0.008298802814695066
