iter,emax,log_compression
92,-0.03470236844560662,-0.008298802814695066
93,-0.0349785443114304,-0.008298802814695066
94,-0.035005501729131076,-0.008298802814695066
95,-0.03563591424185843,-0.008298802814695066
96,-0.03581075294371667,-0.008298802814695066
97,-0.03621805217827353,-0.008298802814695066
98,-0.036342237034803854,-0.008298802814695066
99,-0.03656275451699085,-0.008298802814695066
100,-0.03758934065787682,-0.008298802814695066
101,-0.03805335425928444,-0.008298802814695066
102,-0.03889316950061778,-0.008298802814695066
103,-0.038964387067869734,-0.008298802814695066
104,-0.03934772713479518,-0.008298802814695066
105,-0.039827598597820243,-0.008298802814695066
106,-0.040111745690658486,-0.008298802814695066
107,-0.04023785316668502,-0.008298802814695066
108,-0.040887457062920456,-0.008298802814695066
109,-0.044846121337036665,-0.008298802814695066
110,-0.045201601695001536,-0.008298802814695066
111,-0.045259642432426424,-0.008298802814695066
112,-0.04638373569766009,-0.008298802814695066
113,-0.04689132907980715,-0.008298802814695066
114,-0.047091265612751725,-0.008298802814695066
115,-0.04829641548965682,-0.008298802814695066
116,-0.04971213235406161,-0.008298802814695066
117,-0.050355649303695384,-0.008298802814695066
118,-0.05038187232958834,-0.008298802814695066
119,-0.051382185475765715,-0.008298802814695066
120,-0.05175688262379986,-0.008298802814695066
121,-0.052742187895780286,-0.008298802814695066
122,-0.0532331885327328,-0.008298802814695066
123,-0.05381476959141592,-0.008298802814695066
124,-0.05434164017221511,-0.008298802814695066
125,-0.055218050495004285,-0.008298802814695066
126,-0.05526396541594192,-0.008298802814695066
127,-0.05540118562756263,-0.008298802814695066
128,-0.05544154234592909,-0.008298802814695066
129,-0.05585412366760547,-0.008298802814695066
130,-0.05641778098768743,-0.008298802814695066
131,-0.05722847117725861,-0.008298802814695066
132,-0.057711643194438736,-0.008298802814695066
133,-0.057907399824710694,-0.008298802814695066
134,-0.05828015249470247,-0.008298802814695066
135,-0.05840171298215412,-0.008298802814695066
136,-0.059191728998449974,-0.008298802814695066
137,-0.059344151424681676,-0.008298802814695066
138,-0.05962778455127644,-0.008298802814695066
139,-0.06006399258753215,-0.008298802814695066
140,-0.06008726047600256,-0.008298802814695066
141,-0.0606181574400449,-0.008298802814695066
142,-0.06097365157855604,-0.008298802814695066
143,-0.06105713657557307,-0.008298802814695066
144,-0.06119553992620104,-0.008298802814695066
145,-0.06121438757995928,-0.008298802814695066
146,-0.06354068868566089,-0.008298802814695066
147,-0.06424891716878767,-0.008298802814695066
148,-0.06452589258945224,-0.008298802814695066
149,-0.06462262117095756,-0.008298802814695066
150,-0.06593847113026882,-0.008298802814695066
151,-0.06595083430980053,-0.008298802814695066
152,-0.0678702258651759,-0.008298802814695066
153,-0.0687430637825931,-0.008298802814695066
154,-0.06886085589204972,-0.008298802814695066
155,-0.06914718424235114,-0.008298802814695066
156,-0.07078910093731268,-0.008298802814695066
157,-0.07098377621864141,-0.008298802814695066
158,-0.07229665211356665,-0.008298802814695066
159,-0.07231009852229628,-0.008298802814695066
160,-0.07239246190022175,-0.008298802814695066
161,-0.07363774956639957,-0.008298802814695066
162,-0.07558733592197048,-0.008298802814695066
163,-0.07570907668169345,-0.008298802814695066
164,-0.07605147339576214,-0.008298802814695066
165,-0.07794681660595953,-0.008298802814695066
166,-0.078107468651228,-0.008298802814695066
167,-0.07892032995299325,-0.008298802814695066
168,-0.08046339557856386,-0.008298802814695066
169,-0.08197503718710554,-0.008298802814695066
170,-0.08200896773176891,-0.008298802814695066
171,-0.08242783260979676,-0.008298802814695066
172,-0.0825143654961239,-0.008298802814695066
173,-0.08281120195557591,-0.008298802814695066
174,-0.08315785122222513,-0.008298802814695066
175,-0.08478820090059452,-0.008298802814695066
176,-0.08522266960673269,-0.008298802814695066
177,-0.08563725784816956,-0.008298802814695066
178,-0.08588808211026148,-0.008298802814695066
179,-0.08669659560731635,-0.008298802814695066
180,-0.0869791876164753,-0.008298802814695066
181,-0.08787385515357933,-0.008298802814695066
182,-0.08820489113761869,-0.008298802814695066
183,-0.08842866850060134,-0.008298802814695066
184,-0.08884098330906783,-0.008298802814695066
185,-0.08920867581832877,-0.008298802814695066
186,-0.0894179922919486,-0.008298802814695066
187,-0.09113899419757578,-0.008298802814695066
188,-0.09151953338290433,-0.008298802814695066
189,-0.09159912306009321,-0.008298802814695066
190,-0.09222847073100801,-0.008298802814695066
191,-0.09252749292435473,-0.008298802814695066
192,-0.09311164671098816,-0.008298802814695066
193,-0.0935084946511781,-0.008298802814695066
194,-0.09354031091102313,-0.008298802814695066
195,-0.09378373785896348,-0.008298802814695066
196,-0.09478190005150376,-0.008298802814695066
197,-0.09502300577226383,-0.008298802814695066
198,-0.09546101605266989,-0.008298802814695066
199,-0.0955339111737537,-0.008298802814695066
200,-0.09554293958226152,-0.008298802814695066
201,-0.09554935767528228,-0.008298802814695066
202,-0.09558501245327021,-0.008298802814695066
203,-0.09571427034559458,-0.008298802814695066
204,-0.09675745904352434,-0.008298802814695066
205,-0.09685529422284266,-0.008298802814695066
206,-0.09687687361891584,-0.008298802814695066
207,-0.09719253949888809,-0.008298802814695066
208,-0.09729539307954405,-0.008298802814695066
209,-0.09787739686508337,-0.008298802814695066
210,-0.09828416156770121,-0.008298802814695066
211,-0.09839644694693933,-0.008298802814695066
212,-0.09845396365525705,-0.008298802814695066
213,-0.09881803050652298,-0.008298802814695066
214,-0.09886107531563802,-0.008298802814695066
215,-0.09896411267318714,-0.008298802814695066
216,-0.09910742499210354,-0.008298802814695066
217,-0.09938476401662409,-0.008298802814695066
218,-0.09941164619646195,-0.008298802814695066
219,-0.09995985580366072,-0.008298802814695066
220,-0.10009673882500944,-0.008298802814695066
221,-0.10038720250230107,-0.008298802814695066
222,-0.10083845064071993,-0.008298802814695066
223,-0.10085537980377879,-0.008298802814695066
224,-0.10179588483222574,-0.008298802814695066
225,-0.10192589906014529,-0.008298802814695066
226,-0.10209016372067584,-0.008298802814695066
227,-0.10255183741538912,-0.008298802814695066
228,-0.1026204506754828,-0.008298802814695066
229,-0.10274966383996294,-0.008298802814695066
230,-0.10279712293491874,-0.008298802814695066
231,-0.10360967339486946,-0.008298802814695066
232,-0.10393157557764801,-0.008298802814695066
233,-0.10393940410479713,-0.008298802814695066
234,-0.10418920171612607,-0.008298802814695066
235,-0.10439272844948823,-0.008298802814695066
236,-0.10541555038386705,-0.008298802814695066
237,-0.1057160613726571,-0.008298802814695066
238,-0.10592789769142567,-0.008298802814695066
239,-0.1060143929439998,-0.008298802814695066
240,-0.1066551537594841,-0.008298802814695066
241,-0.10666785715935352,-0.008298802814695066
242,-0.10713722106435228,-0.008298802814695066
243,-0.10730293259596575,-0.008298802814695066
244,-0.10740757651569544,-0.008298802814695066
245,-0.10764333821667935,-0.008298802814695066
246,-0.1080342585537378,-0.008298802814695066
247,-0.1082741280220813,-0.008298802814695066
248,-0.10852459213701357,-0.008298802814695066
249,-0.10903199109379524,-0.008298802814695066
250,-0.10920509722752368,-0.008298802814695066
251,-0.10933602302522655,-0.008298802814695066
252,-0.10971145632198265,-0.008298802814695066
253,-0.10996328458825019,-0.008298802814695066
254,-0.11004919002412131,-0.008298802814695066
255,-0.11106550880148194,-0.008298802814695066
256,-0.11150246509489509,-0.008298802814695066
257,-0.11153302086847705,-0.008298802814695066
258,-0.11167919251017835,-0.008298802814695066
259,-0.11195053272504873,-0.008298802814695066
260,-0.11251827644402994,-0.008298802814695066
261,-0.11254610657194221,-0.008298802814695066
262,-0.1126229314440087,-0.008298802814695066
263,-0.11272814592093865,-0.008298802814695066
264,-0.11281815453274704,-0.008298802814695066
265,-0.11298164366801311,-0.008298802814695066
266,-0.11389155772258544,-0.008298802814695066
267,-0.1147298904582818,-0.008298802814695066
268,-0.11485088267895464,-0.008298802814695066
269,-0.11498823517413191,-0.008298802814695066
270,-0.11530758989431554,-0.008298802814695066
271,-0.11560161911952115,-0.008298802814695066
272,-0.11600170213690233,-0.008298802814695066
273,-0.11600538489830647,-0.008298802814695066
274,-0.11645276893910624,-0.008298802814695066
275,-0.1167558699934397,-0.008298802814695066
276,-0.11689392443568511,-0.008298802814695066
277,-0.11774999731237654,-0.008298802814695066
278,-0.11788820889658054,-0.008298802814695066
279,-0.11864116916589874,-0.008298802814695066
280,-0.11947977539615773,-0.008298802814695066
281,-0.1198946670785927,-0.008298802814695066
282,-0.11992589943371151,-0.008298802814695066
283,-0.12005586810731518,-0.008298802814695066
284,-0.12066089576279754,-0.008298802814695066
285,-0.12094588348393001,-0.008298802814695066
286,-0.1210539700377282,-0.008298802814695066
287,-0.12150340108498266,-0.008298802814695066
288,-0.12235403233425814,-0.008298802814695066
289,-0.12285371556368004,-0.008298802814695066
290,-0.12355044525096631,-0.008298802814695066
291,-0.12396140339184314,-0.008298802814695066
292,-0.12400589902958066,-0.008298802814695066
293,-0.1242701605801242,-0.008298802814695066
294,-0.12468432872925414,-0.008298802814695066
295,-0.12469386443378726,-0.008298802814695066
296,-0.12484420847315655,-0.008298802814695066
297,-0.12514058526439453,-0.008298802814695066
298,-0.12573098000893893,-0.008298802814695066
299,-0.1257441331670289,-0.008298802814695066
300,-0.12601433463642775,-0.008298802814695066
301,-0.12714427337205061,-0.008298802814695066
302,-0.12739635978739666,-0.008298802814695066
303,-0.12769858994085312,-0.008298802814695066
304,-0.12780224430442913,-0.008298802814695066
305,-0.12801333835134474,-0.008298802814695066
306,-0.12836924805220834,-0.008298802814695066
307,-0.12900294133420326,-0.008298802814695066
308,-0.12906159804820927,-0.008298802814695066
309,-0.129162869237054,-0.008298802814695066
310,-0.1291707753023105,-0.008298802814695066
311,-0.12928477877942554,-0.008298802814695066
312,-0.12944059882866898,-0.008298802814695066
313,-0.12992183825434994,-0.008298802814695066
314,-0.13012844682673777,-0.008298802814695066
315,-0.1305871158107626,-0.008298802814695066
316,-0.13185237375488262,-0.008298802814695066
317,-0.13192368539985966,-0.008298802814695066
318,-0.1321228687587785,-0.008298802814695066
319,-0.1321355932514872,-0.008298802814695066
320,-0.13227748268192763,-0.008298802814695066
321,-0.13234484775945288,-0.008298802814695066
322,-0.13276740337541934,-0.008298802814695066
323,-0.13332996332135283,-0.008298802814695066
324,-0.13352946163137114,-0.008298802814695066
325,-0.13367001900610206,-0.008298802814695066
326,-0.1336995360314303,-0.008298802814695066
327,-0.13375886728031344,-0.008298802814695066
328,-0.1339252813679056,-0.008298802814695066
329,-0.1344643367291236,-0.008298802814695066
330,-0.13456288093064062,-0.008298802814695066
331,-0.1351846483385086,-0.008298802814695066
332,-0.1357369101784347,-0.008298802814695066
333,-0.13582402517669365,-0.008298802814695066
334,-0.13584988116503066,-0.008298802814695066
335,-0.13631006365460835,-0.008298802814695066
336,-0.1364275741492652,-0.008298802814695066
337,-0.13656749970479273,-0.008298802814695066
338,-0.13689306362468895,-0.008298802814695066
339,-0.1369621833804181,-0.008298802814695066
340,-0.13727306586771504,-0.008298802814695066
341,-0.13809923348602268,-0.008298802814695066
342,-0.13831287971498868,-0.008298802814695066
343,-0.13885761607280328,-0.008298802814695066
344,-0.13910908479738732,-0.008298802814695066
345,-0.13933031864118184,-0.008298802814695066
346,-0.13968715895307443,-0.008298802814695066
347,-0.1397670837712553,-0.008298802814695066
348,-0.14034804446221516,-0.008298802814695066
349,-0.14051834398881108,-0.008298802814695066
350,-0.14168973339750723,-0.008298802814695066
351,-0.1418996202365061,-0.008298802814695066
352,-0.14308279175720423,-0.008298802814695066
353,-0.14384052158144936,-0.008298802814695066
354,-0.1439129481369738,-0.008298802814695066
355,-0.14395516110890905,-0.008298802814695066
356,-0.1441674021773173,-0.008298802814695066
357,-0.14453423018380196,-0.008298802814695066
358,-0.14485798492457555,-0.008298802814695066
359,-0.14489649484936912,-0.008298802814695066
360,-0.14548862116157896,-0.008298802814695066
361,-0.1456254890245141,-0.008298802814695066
362,-0.14583473389586682,-0.008298802814695066
363,-0.14595187048664052,-0.008298802814695066
364,-0.14595294145058946,-0.008298802814695066
365,-0.14628346863839065,-0.008298802814695066
366,-0.14658659055673398,-0.008298802814695066
367,-0.14659651728541503,-0.008298802814695066
368,-0.14672219107645465,-0.008298802814695066
369,-0.14696299745344607,-0.008298802814695066
370,-0.14843457974989518,-0.008298802814695066
371,-0.1484971167800111,-0.008298802814695066
372,-0.15044704579960005,-0.008298802814695066
373,-0.15071078971292065,-0.008298802814695066
374,-0.15095731111880123,-0.008298802814695066
375,-0.15109565566536728,-0.008298802814695066
376,-0.15179915450853568,-0.008298802814695066
377,-0.15234178811440016,-0.008298802814695066
378,-0.15274979795062046,-0.008298802814695066
379,-0.152788444393842,-0.008298802814695066
380,-0.1538387540467728,-0.008298802814695066
381,-0.1540566539131005,-0.008298802814695066
382,-0.15406616502412163,-0.008298802814695066
383,-0.15446694444827153,-0.008298802814695066
384,-0.15472394342930115,-0.008298802814695066
385,-0.15481194106332735,-0.008298802814695066
386,-0.15509084562119674,-0.008298802814695066
387,-0.15582964386529224,-0.008298802814695066
388,-0.15600645030186136,-0.008298802814695066
389,-0.1560193718235853,-0.008298802814695066
390,-0.15698629435275213,-0.008298802814695066
391,-0.15699196747463232,-0.008298802814695066
392,-0.15704274561517026,-0.008298802814695066
393,-0.15712158397470105,-0.008298802814695066
394,-0.15733031174831813,-0.008298802814695066
395,-0.1576956055694879,-0.008298802814695066
396,-0.15800968855632436,-0.008298802814695066
397,-0.15802177649667165,-0.008298802814695066
398,-0.1582006934049135,-0.008298802814695066
399,-0.15851439821607557,-0.008298802814695066
400,-0.15859358933472323,-0.008298802814695066
401,-0.15863036174227685,-0.008298802814695066
402,-0.15918139358501482,-0.008298802814695066
403,-0.16020600834430682,-0.008298802814695066
404,-0.1606463723174714,-0.008298802814695066
405,-0.16144142503101222,-0.008298802814695066
406,-0.16170635716332143,-0.008298802814695066
407,-0.16193151067515202,-0.008298802814695066
408,-0.16231496112740407,-0.008298802814695066
409,-0.1625944492522732,-0.008298802814695066
410,-0.16408542949942662,-0.008298802814695066
411,-0.1645651903178713,-0.008298802814695066
412,-0.16483476891081228,-0.008298802814695066
413,-0.16504873905134432,-0.008298802814695066
414,-0.16513302609158573,-0.008298802814695066
415,-0.16537844508379054,-0.008298802814695066
416,-0.1661200120375243,-0.008298802814695066
417,-0.16614466855721624,-0.008298802814695066
418,-0.16616019573528032,-0.008298802814695066
419,-0.1663016250631626,-0.008298802814695066
420,-0.16684952118534316,-0.008298802814695066
421,-0.16719086349953477,-0.008298802814695066
422,-0.16750229782872458,-0.008298802814695066
423,-0.167527473348438,-0.008298802814695066
424,-0.16775511022886014,-0.008298802814695066
425,-0.1685413215944655,-0.008298802814695066
426,-0.1687366089103332,-0.008298802814695066
427,-0.17026041571099781,-0.008298802814695066
428,-0.17078158808117586,-0.008298802814695066
429,-0.17096764947995485,-0.008298802814695066
430,-0.17135351436096571,-0.008298802814695066
431,-0.1715563426034516,-0.008298802814695066
432,-0.17306365612761956,-0.008298802814695066
433,-0.17345019620021532,-0.008298802814695066
434,-0.17383900719129997,-0.008298802814695066
435,-0.17430094485734585,-0.008298802814695066
436,-0.1744116186885317,-0.008298802814695066
437,-0.17467035735976522,-0.008298802814695066
438,-0.17569525535510708,-0.008298802814695066
439,-0.17572392617674917,-0.008298802814695066
440,-0.17575410122260612,-0.008298802814695066
441,-0.1759348148330076,-0.008298802814695066
442,-0.17644120704795233,-0.008298802814695066
443,-0.17701121396794908,-0.008298802814695066
444,-0.17783051015976994,-0.008298802814695066
445,-0.1780018695831724,-0.008298802814695066
446,-0.1781273394299278,-0.008298802814695066
447,-0.17879265562268698,-0.008298802814695066
448,-0.1794832889006021,-0.008298802814695066
449,-0.17983558648258247,-0.008298802814695066
450,-0.18013411725721598,-0.008298802814695066
451,-0.1805603103863177,-0.008298802814695066
452,-0.181202333507838,-0.008298802814695066
453,-0.18148051137264645,-0.008298802814695066
454,-0.18221466310621676,-0.008298802814695066
455,-0.1824150034611774,-0.008298802814695066
456,-0.18326052874448917,-0.008298802814695066
457,-0.1834845762664421,-0.008298802814695066
458,-0.18366912789453593,-0.008298802814695066
459,-0.1837847842411318,-0.008298802814695066
460,-0.18441657177787144,-0.008298802814695066
461,-0.18451379887367386,-0.008298802814695066
462,-0.18472071829929126,-0.008298802814695066
463,-0.18472335013615,-0.008298802814695066
464,-0.1848463572066233,-0.008298802814695066
465,-0.18508389143441367,-0.008298802814695066
466,-0.1855853264152758,-0.008298802814695066
467,-0.1856177043373897,-0.008298802814695066
468,-0.1859053082510637,-0.008298802814695066
469,-0.186529045211484,-0.008298802814695066
470,-0.18673499547170666,-0.008298802814695066
471,-0.1872001512722084,-0.008298802814695066
472,-0.18724939569134244,-0.008298802814695066
473,-0.18758852913170576,-0.008298802814695066
474,-0.18777806141991596,-0.008298802814695066
475,-0.18806319361281826,-0.008298802814695066
476,-0.18846370467509083,-0.008298802814695066
477,-0.18883712134310454,-0.008298802814695066
478,-0.18930600282496038,-0.008298802814695066
479,-0.18984950463084327,-0.008298802814695066
480,-0.1900302284919464,-0.008298802814695066
481,-0.19015184631582,-0.008298802814695066
482,-0.19039324512218964,-0.008298802814695066
483,-0.19051820106035738,-0.008298802814695066
484,-0.19093442530641355,-0.008298802814695066
485,-0.19096001489387482,-0.008298802814695066
486,-0.191110112905718,-0.008298802814695066
487,-0.19206230032849644,-0.008298802814695066
488,-0.192234176437932,-0.008298802814695066
489,-0.19239288018860706,-0.008298802814695066
490,-0.19255731864135972,-0.008298802814695066
491,-0.19263298676849455,-0.008298802814695066
492,-0.1927871779270563,-0.008298802814695066
493,-0.1930787828333655,-0.008298802814695066
494,-0.19332791404148406,-0.008298802814695066
495,-0.19377764124988878,-0.008298802814695066
496,-0.19398425745094153,-0.008298802814695066
497,-0.19408719858732623,-0.008298802814695066
498,-0.19419758301256762,-0.008298802814695066
499,-0.1942628202716611,-0.008298802814695066
500,-0.1948086749911173,-0.008298802814695066
501,-0.19563876169635205,-0.008298802814695066
502,-0.19625819783825804,-0.008298802814695066
503,-0.19643715599376338,-0.008298802814695066
504,-0.19668705612120335,-0.008298802814695066
505,-0.1967215287672793,-0.008298802814695066
506,-0.19687445463286202,-0.008298802814695066
507,-0.19727915656890624,-0.008298802814695066
508,-0.19789944386165387,-0.008298802814695066
509,-0.19891396102985434,-0.008298802814695066
510,-0.19904771756399198,-0.008298802814695066
511,-0.1991011743646362,-0.008298802814695066
512,-0.19911303035919486,-0.008298802814695066
513,-0.19929156507094767,-0.008298802814695066
514,-0.1994672254701218,-0.008298802814695066
515,-0.199532315010311,-0.008298802814695066
516,-0.199816011964356,-0.008298802814695066
517,-0.19983816383599,-0.008298802814695066
518,-0.200484497453119,-0.008298802814695066
519,-0.20062016052891238,-0.008298802814695066
520,-0.20089105206395122,-0.008298802814695066
521,-0.20108534063562217,-0.008298802814695066
522,-0.20128789350051485,-0.008298802814695066
523,-0.20220631170032388,-0.008298802814695066
524,-0.20245339435467316,-0.008298802814695066
525,-0.20270920510206258,-0.008298802814695066
526,-0.202760225286729,-0.008298802814695066
527,-0.2028503551609575,-0.008298802814695066
528,-0.20415463742826842,-0.008298802814695066
529,-0.2043093965334791,-0.008298802814695066
530,-0.20433787985747498,-0.008298802814695066
531,-0.20436491090424425,-0.008298802814695066
532,-0.2049088306891227,-0.008298802814695066
533,-0.205208001980218,-0.008298802814695066
534,-0.2054561101179005,-0.008298802814695066
535,-0.205747185834527,-0.008298802814695066
536,-0.20581573199773545,-0.008298802814695066
537,-0.20606394366888642,-0.008298802814695066
538,-0.20618072981195226,-0.008298802814695066
539,-0.2063306478667895,-0.008298802814695066
540,-0.20633974116222345,-0.008298802814695066
541,-0.20653304295973907,-0.008298802814695066
542,-0.2069273104130972,-0.008298802814695066
543,-0.2070435349601814,-0.008298802814695066
544,-0.20712284817628135,-0.008298802814695066
545,-0.20738509182997847,-0.008298802814695066
546,-0.2081174410798679,-0.008298802814695066
547,-0.2082397914210552,-0.008298802814695066
548,-0.20872366604314663,-0.008298802814695066
549,-0.20878354573013239,-0.008298802814695066
550,-0.20913799740009625,-0.008298802814695066
551,-0.2091408978476445,-0.008298802814695066
552,-0.20921862344092998,-0.008298802814695066
553,-0.20938374679622623,-0.008298802814695066
554,-0.20953233377067046,-0.008298802814695066
555,-0.2095667221605382,-0.008298802814695066
556,-0.20958739862326686,-0.008298802814695066
557,-0.2097393851536792,-0.008298802814695066
558,-0.20981836795786507,-0.008298802814695066
559,-0.2100301699675639,-0.008298802814695066
560,-0.2102565573951668,-0.008298802814695066
561,-0.21052692193931188,-0.008298802814695066
562,-0.21078371198187892,-0.008298802814695066
563,-0.21109632328028452,-0.008298802814695066
564,-0.21125149594619685,-0.008298802814695066
565,-0.2114976359370717,-0.008298802814695066
566,-0.21183720955059565,-0.008298802814695066
567,-0.21199465180912208,-0.008298802814695066
568,-0.21203957458739756,-0.008298802814695066
569,-0.21208790965719101,-0.008298802814695066
570,-0.21254215191075176,-0.008298802814695066
571,-0.21267500152094299,-0.008298802814695066
572,-0.2126981879902268,-0.008298802814695066
573,-0.2128574607932832,-0.008298802814695066
574,-0.21305044701548537,-0.008298802814695066
575,-0.2137384761329118,-0.008298802814695066
576,-0.21381788406718216,-0.008298802814695066
577,-0.21415329844731817,-0.008298802814695066
578,-0.21460684790951456,-0.008298802814695066
579,-0.21469846130670514,-0.008298802814695066
580,-0.21472709447963365,-0.008298802814695066
581,-0.21592229974977473,-0.008298802814695066
582,-0.2161620601320709,-0.008298802814695066
583,-0.2161821049644199,-0.008298802814695066
584,-0.2166020172910962,-0.008298802814695066
585,-0.21664078981106047,-0.008298802814695066
586,-0.2169273148097487,-0.008298802814695066
587,-0.21766585783069786,-0.008298802814695066
588,-0.2186827056256981,-0.008298802814695066
589,-0.21881129012829806,-0.008298802814695066
590,-0.2190692679040176,-0.008298802814695066
591,-0.21951701630217949,-0.008298802814695066
592,-0.21972927409910836,-0.008298802814695066
593,-0.21986124505113808,-0.008298802814695066
594,-0.22035112051394962,-0.008298802814695066
595,-0.2204278275486472,-0.008298802814695066
596,-0.2204567793265313,-0.008298802814695066
597,-0.22068352964900284,-0.008298802814695066
598,-0.22151336868625496,-0.008298802814695066
599,-0.22188929645714023,-0.008298802814695066
600,-0.22198054682423518,-0.008298802814695066
601,-0.22206572043387027,-0.008298802814695066
602,-0.22255550921307338,-0.008298802814695066
603,-0.2232359963127803,-0.008298802814695066
604,-0.22362060159656666,-0.008298802814695066
605,-0.22409434046578783,-0.008298802814695066
606,-0.22430754325888386,-0.008298802814695066
607,-0.22541256840212925,-0.008298802814695066
608,-0.2260618106387991,-0.008298802814695066
609,-0.22621940467031723,-0.008298802814695066
610,-0.22625906214647587,-0.008298802814695066
611,-0.2263324129964678,-0.008298802814695066
612,-0.22634709315826,-0.008298802814695066
613,-0.2265152855434127,-0.008298802814695066
614,-0.226614813885039,-0.008298802814695066
615,-0.22728035754449522,-0.008298802814695066
616,-0.22776515975216421,-0.008298802814695066
617,-0.22781791774194668,-0.008298802814695066
618,-0.22795447358375504,-0.008298802814695066
619,-0.2284703259268714,-0.008298802814695066
620,-0.22873422443499472,-0.008298802814695066
621,-0.2287850840117381,-0.008298802814695066
622,-0.2290168916842982,-0.008298802814695066
623,-0.22925461670291272,-0.008298802814695066
624,-0.22940597654102302,-0.008298802814695066
625,-0.22949803779129962,-0.008298802814695066
626,-0.22996880108857856,-0.008298802814695066
627,-0.23019231979760277,-0.008298802814695066
628,-0.23049140347097463,-0.008298802814695066
629,-0.2306332482563565,-0.008298802814695066
630,-0.23139690121702863,-0.008298802814695066
631,-0.23174077396103065,-0.008298802814695066
632,-0.23264594029145289,-0.008298802814695066
633,-0.2329093893762665,-0.008298802814695066
634,-0.23326143768961496,-0.008298802814695066
635,-0.23327649719964372,-0.008298802814695066
636,-0.23443208987240155,-0.008298802814695066
637,-0.23449880618121027,-0.008298802814695066
