iter,emax
1,29026.912048788894
2,16774.7849322925
3,10114.108137670755
4,7547.027596581719
5,324.8725141484802
6,47.52274025784344
7,26.36300024228656
8,13.268955025234149
9,5.242547602892999
10,2.2924589811507334
11,1.6433074047688385
12,1.455010172833067
13,1.257386708929566
14,1.1924937276587302
15,0.8326969319681538
16,0.7254103924600136
17,0.5445180213999118
18,0.540728648253655
19,0.5132961020576023
20,0.4999092648584358
21,0.4312400852458755
22,0.23783504256521035
23,0.2367619141622249
24,0.07108267185454227
25,0.06189981643966796
26,-0.0007656278972451613
27,-0.0009006715119209386
28,-0.0009077853495496372
29,-0.0014067833890912104
30,-0.0014293164615293732
31,-0.001467694286757163
32,-0.0014851903427896954
33,-0.002067153405094295
34,-0.002338739408507336
35,-0.002663710069636091
36,-0.005239612596391702
37,-0.005683317413192047
38,-0.006293056835166676
39,-0.006474920215816831
40,-0.006567524658188681
41,-0.006570017380200538
42,-0.006854978061295341
43,-0.007093529455632195
44,-0.007334243984313287
45,-0.007918964373001134
46,-0.009068559341473595
47,-0.009071315942616752
48,-0.009166719145765013
49,-0.00943877097215491
50,-0.009592505475069719
51,-0.011200640112833362
52,-0.01120651975979256
53,-0.012761206803033751
54,-0.013074381596389295
55,-0.01327218688039071
56,-0.013491514812913049
57,-0.013508380137583199
58,-0.013688373563679064
59,-0.013689352844977343
60,-0.013731619833387488
61,-0.014013994760984236
62,-0.014363285039708908
63,-0.014552313701070624
64,-0.014652050822335089
65,-0.014815393178912846
66,-0.014871526129628616
67,-0.015126864420165151
68,-0.015243732628464105
69,-0.015506225268053613
70,-0.01567239926266332
71,-0.016534108153293058
72,-0.01663053533673995
73,-0.016743148606836393
74,-0.017025145819739594
75,-0.017112318203208396
76,-0.017592820401956265
77,-0.017981341224928997
78,-0.018505741746836158
79,-0.01942486585461793
80,-0.019521857342160248
81,-0.019606085081506512
82,-0.019783776207953584
83,-0.019844137161551822
84,-0.020062543158805693
85,-0.020375578086094658
86,-0.020643282952747716
87,-0.020650600768705653
88,-0.020703269374282275
89,-0.02127496702911542
90,-0.02144106025088398
91,-0.021488565690814105
92,-0.02245900013377631
93,-0.02291159170604512
94,-0.02362856875411752
95,-0.02378289835066772
96,-0.023841840472401836
97,-0.023950043940362174
98,-0.023953465801826383
99,-0.024072473284704958
100,-0.02582001869580794
101,-0.025888185884204336
102,-0.02595523281787773
103,-0.02598046694269917
104,-0.029582816982345814
105,-0.029807002112887275
106,-0.029842128042344512
107,-0.030181590109898702
108,-0.03108067653614783
109,-0.03212474181728501
110,-0.033015839340220524
111,-0.03427152570745599
112,-0.03483065495254316
113,-0.035404475187140697
114,-0.03580231389209361
115,-0.03621439801101738
116,-0.036295008698315125
117,-0.03682830159334508
118,-0.037232209128231115
119,-0.03791008801168655
120,-0.038338712664301985
121,-0.03837338356893911
122,-0.038449935186672606
123,-0.03909474212951343
124,-0.04017563983888401
125,-0.04081489370198215
126,-0.04088919980977291
127,-0.04163252682982635
128,-0.04181666197769541
129,-0.04227063568134172
130,-0.042535457778093484
131,-0.04494980162799346
132,-0.045580604738565476
133,-0.04586277568028467
134,-0.046335702806858135
135,-0.046549994323763354
136,-0.04838534451803555
137,-0.04853740526132975
138,-0.048549060092178194
139,-0.049037042791765816
140,-0.04949963656621839
141,-0.0503063367084926
142,-0.05108622466389049
143,-0.05196554168663272
144,-0.05283062383019568
145,-0.0532515942541245
146,-0.05332188365008037
147,-0.05409540000552594
148,-0.05428192119756826
149,-0.05633903135093566
150,-0.05811006091662604
151,-0.05853830740473972
152,-0.058928091004366565
153,-0.05992249306641992
154,-0.060049197865976074
155,-0.06256804901620557
156,-0.06262906399985806
157,-0.06280290396672984
158,-0.06294814582287594
159,-0.06403477259411074
160,-0.0641847253775691
161,-0.0644708917967006
162,-0.06597674863366755
163,-0.06604137324504092
164,-0.06624005784457557
165,-0.06724651223687908
166,-0.06916126488574005
167,-0.06924995696342762
168,-0.07092842040981787
169,-0.07133581668429839
170,-0.07157221752193109
171,-0.071718304711105
172,-0.07293937481438455
173,-0.07298879471696937
174,-0.0735032203995894
175,-0.07352963151538834
176,-0.0739881844181896
177,-0.07449084995820773
178,-0.07524924063080962
179,-0.0753587562139938
180,-0.0775955681924418
181,-0.07762806236295745
182,-0.0776874207325149
183,-0.0781444870844659
184,-0.07817818161564961
185,-0.07887692598800058
186,-0.08016085749181003
187,-0.08024596281428632
188,-0.08064517772153204
189,-0.08070652787045837
190,-0.08098976295482975
191,-0.08104381800160025
192,-0.08199874782540512
193,-0.0822078927592723
194,-0.0822311181553085
195,-0.0823988912292922
196,-0.08242490369062518
197,-0.08246257325381937
198,-0.08278829540520685
199,-0.08367763305183794
200,-0.08368954895324081
201,-0.08454625831130942
202,-0.08469411056397394
203,-0.08481239432504564
204,-0.0851895450180072
205,-0.08604459346063349
206,-0.08650112393713415
207,-0.0870722616239082
208,-0.08842149161688699
209,-0.08849385670910902
210,-0.08957035319825794
211,-0.0897850670684763
212,-0.08987366158174777
213,-0.09033822801375674
214,-0.09046506694934373
215,-0.09128992443020671
216,-0.09182860921480261
217,-0.09184142281999114
218,-0.09201658459060374
219,-0.09445575112206218
220,-0.09470158935187391
221,-0.09491625238522884
222,-0.09501980239196248
223,-0.09507319199097668
224,-0.09562446965803595
225,-0.09563948974289534
226,-0.09626597343131793
227,-0.09715416072498097
228,-0.09717135101124968
229,-0.09784312308941343
230,-0.09789020714262313
231,-0.09793903190112839
232,-0.0979547562285962
233,-0.09808240960741689
234,-0.09843030177653408
235,-0.09872500297122333
236,-0.09895791407127674
237,-0.09913489033249587
238,-0.0998465254248366
239,-0.10004810031753557
240,-0.10008710791132368
241,-0.10028687218694766
242,-0.10056006912741601
243,-0.10094565031421501
244,-0.10099149108768204
245,-0.1011041872275645
246,-0.10204989829167087
247,-0.10238048564242369
248,-0.10285387114061101
249,-0.1031526110059253
250,-0.10376096461853318
251,-0.10391822991394331
252,-0.10404368015202513
253,-0.10416002341548215
254,-0.1047188284332327
255,-0.10500699792724699
256,-0.10513401466074915
257,-0.10530786163292623
258,-0.10558911557349265
259,-0.10569852864913208
260,-0.10596009774633111
261,-0.10617842547371031
262,-0.10626970988626133
263,-0.10660145377473369
264,-0.1069581681766339
265,-0.10722928429000542
266,-0.10727252282710877
267,-0.10764564762646536
268,-0.10814980230165418
269,-0.10874032209865471
270,-0.10884054571607987
271,-0.10933436332569552
272,-0.10951415567822612
273,-0.1098400485112357
274,-0.10993876105984114
275,-0.11016021204296624
276,-0.11016511976277672
277,-0.11075166466506815
278,-0.1107812503318672
279,-0.11088438673879271
280,-0.11089860930399494
281,-0.11155578982491993
282,-0.11160244272375441
283,-0.11181227066785036
284,-0.11185653401316312
285,-0.11206526550615192
286,-0.11206586109469305
287,-0.11225791557062394
288,-0.11258322770652428
289,-0.11319871265918358
290,-0.11343670384785472
291,-0.11374538620367788
292,-0.11381186955124442
293,-0.11400726145050638
294,-0.11408684617386104
295,-0.1141115247201461
296,-0.11429075223954094
297,-0.11454630013543764
298,-0.11635977862282894
299,-0.11645864301520352
300,-0.11659478205449056
301,-0.1168103196353809
302,-0.11691602998598387
303,-0.11692600805131
304,-0.11693618512379671
305,-0.11707796756408713
306,-0.11724393216366985
307,-0.11772472033747863
308,-0.1180722218712144
309,-0.11877385144700063
310,-0.11884202147099494
311,-0.11886841013010373
312,-0.11888831197312996
