iter,emax
1,6.731950275389967e6
2,50132.74906111878
3,5644.827720429298
4,2213.1717687310183
5,529.5015914437719
6,173.71584280831962
7,82.25920836916767
8,46.764351464236064
9,37.96751581983743
10,20.55590938589303
11,15.40951006933779
12,15.177249434638355
13,13.778983100730166
14,6.6803518713747
15,6.641894755153895
16,4.4298076123218095
17,3.3715131960287725
18,2.2563174292056005
19,1.6419792383432932
20,1.6160099239615089
21,1.5245218114512993
22,1.3771266177748327
23,1.2023204603172697
24,0.35790178605512746
25,0.3533593602413636
26,0.060297199536803125
27,0.024067152844885396
28,0.005327129343199879
29,-0.0013198054197854428
30,-0.0014184631053984988
31,-0.0016041349132861853
32,-0.0023426547612268684
33,-0.002379775462440852
34,-0.0027855526349039998
35,-0.0032205514611675927
36,-0.0032584762292551415
37,-0.003875749356224668
38,-0.004180979061287713
39,-0.004225570551362865
40,-0.004402910879048488
41,-0.004618295336281573
42,-0.004626605249768561
43,-0.00469220320833888
44,-0.004870653451785613
45,-0.0048762943860633425
46,-0.005168401194899299
47,-0.005755844183470341
48,-0.006037523175443098
49,-0.006284204157590717
50,-0.007057150801121118
51,-0.007197400328963115
52,-0.007651701619859642
53,-0.009148527493862895
54,-0.009431782298146407
55,-0.009625732198083789
56,-0.01035595062773605
57,-0.010825692543567468
58,-0.01136162111653699
59,-0.012225431493587954
60,-0.012225751120963614
61,-0.012315246304446262
62,-0.012389836623070099
63,-0.012474659250528215
64,-0.013592691684431427
65,-0.01369486912389001
66,-0.013819362824162925
67,-0.014480900048862438
68,-0.014570011770967053
69,-0.014989114859461666
70,-0.015051869330736743
71,-0.015127902185767452
72,-0.015731797921863414
73,-0.01595846634454244
74,-0.016180004603261893
75,-0.016722968303672654
76,-0.01705164538641688
77,-0.01706090949908915
78,-0.017541074391040083
79,-0.01765358871411484
80,-0.019136552670954887
81,-0.019335142580538294
82,-0.020448011047939706
83,-0.02078468835295752
84,-0.021453795571515045
85,-0.021544889733552328
86,-0.021556560917854895
87,-0.02218719516507785
88,-0.02278505279397489
89,-0.02374207634914872
90,-0.023844623224241093
91,-0.02386339379888087
92,-0.02493764896789781
93,-0.025363959312239635
94,-0.025451811663419546
95,-0.026009308328747618
96,-0.02625556078091918
97,-0.026535341523644593
98,-0.026696125217063108
99,-0.028804556239582852
100,-0.029752482116780936
101,-0.030094992084657775
102,-0.030191901463422578
103,-0.030547353185004036
104,-0.031224714304738974
105,-0.03135433211276714
106,-0.03312954038533662
107,-0.03348077858788911
108,-0.03425799809795647
109,-0.03437014398428395
110,-0.03439890358582067
111,-0.03513826991728761
112,-0.03543387549745377
113,-0.03580303385041676
114,-0.03605354420927618
115,-0.036343152487919216
116,-0.036625961877883785
117,-0.036964639291383876
118,-0.03734702642910128
119,-0.037543718617347295
120,-0.037578984815592686
121,-0.03780740156001712
122,-0.038235054818652595
123,-0.039688213936829475
124,-0.039986864964523174
125,-0.04020821667940381
126,-0.041041930426085796
127,-0.04106178833903528
128,-0.04107332598099657
129,-0.041510789376731194
130,-0.04274584396890316
131,-0.04383221788687079
132,-0.04428520020459696
133,-0.04464225972027191
134,-0.04572526736478125
135,-0.046668152777487905
136,-0.04680521349890162
137,-0.047388492031994654
138,-0.047431180726264725
139,-0.04767527181010345
140,-0.048600780560180135
141,-0.04935686911530196
142,-0.05031754991037636
143,-0.05066263405622862
144,-0.051028117379485496
145,-0.05176416838309182
146,-0.05184565764469332
147,-0.05243436109859179
148,-0.05256633573645744
149,-0.05302448719325504
150,-0.05302754824227582
151,-0.05388991160885067
152,-0.0542653589478999
153,-0.05516195485737248
154,-0.055310102080169954
155,-0.05611617247348147
156,-0.05622380579275817
157,-0.0592881661473045
158,-0.05943786088364058
159,-0.06054003886715172
160,-0.06132081252599736
161,-0.061846798100866955
162,-0.0622495806073209
163,-0.06233591249294898
164,-0.06369549383146175
165,-0.0638350361306924
166,-0.06631033584288903
167,-0.06676885300014193
168,-0.06776823636124393
169,-0.06811829641405237
170,-0.06938304679910384
171,-0.06953756555716124
172,-0.06964217643081082
173,-0.06973279962554751
174,-0.07032756895679614
175,-0.0703560037300482
176,-0.07052445132994237
177,-0.0706960351280514
178,-0.07203474073199377
179,-0.0721687667957315
180,-0.07296025382050318
181,-0.07326452724714752
182,-0.07367136626338099
183,-0.07389386751849872
184,-0.07433159215242166
185,-0.0747712717364922
186,-0.07510485211023761
187,-0.07539658309095389
188,-0.07561128414619846
189,-0.07603122977895233
190,-0.07744513305428259
191,-0.07787620190364518
192,-0.07819786502475813
193,-0.0789306351352057
194,-0.07895340728379933
195,-0.07897454390950051
196,-0.07954681556454746
197,-0.08087810623090155
198,-0.08115595359580992
199,-0.08163808931309534
200,-0.08209950844321824
201,-0.08255808201455955
202,-0.08332268302515226
203,-0.08347359871620141
204,-0.08371046083620412
205,-0.08453882056406235
206,-0.08569903474373504
207,-0.08595327739489779
208,-0.08604353404694341
209,-0.08621513590874627
210,-0.08686721010006208
211,-0.08853817038600507
212,-0.08870007346144809
213,-0.08930012506170153
214,-0.08967487853115369
215,-0.08989094654362954
216,-0.09048543520803239
217,-0.0905544889079071
218,-0.0906017274711928
219,-0.09094819610001284
220,-0.09137901505509126
221,-0.09296353038809527
222,-0.0932195371661751
223,-0.09339557828019154
224,-0.09365677890834123
225,-0.09382854411342682
226,-0.09392699704415054
227,-0.09395919197078746
228,-0.09415682160702699
229,-0.09475830806516072
230,-0.09497287912767435
231,-0.09514715765157722
232,-0.09570278936917118
233,-0.09571167872427169
234,-0.09597840589336915
235,-0.09669073319921923
236,-0.09694856280792125
237,-0.09696062184438575
238,-0.09825675572661996
239,-0.09854728221146526
240,-0.09870414270264359
241,-0.09923918259193772
242,-0.09964333697410384
243,-0.10001117748315393
244,-0.100249250998663
245,-0.10040320821552232
246,-0.10051182962204272
247,-0.10055240338899743
248,-0.10071484146871797
249,-0.10135074756423028
250,-0.10164432532494053
251,-0.10189543457738943
252,-0.10270466188840334
253,-0.10284419570249656
254,-0.10295051950878341
255,-0.10309930470579629
256,-0.10320950907269871
257,-0.10322666813421089
258,-0.10349198380754848
259,-0.10395503725112869
260,-0.10398832345474249
261,-0.10420769771136398
262,-0.10435031641217796
263,-0.10489007421132929
264,-0.10533870547436298
265,-0.10553363779305809
266,-0.10615694794396947
267,-0.10620161443466175
268,-0.10642268826686595
269,-0.10703287517323497
270,-0.1072506232746536
271,-0.10764723207421735
272,-0.10777281229922073
273,-0.10781999745362725
274,-0.1078859085220937
275,-0.10815229100909388
276,-0.10819115927546091
277,-0.10861888430300104
278,-0.10892951941933161
279,-0.10900032270824869
280,-0.10946833317282825
281,-0.1095688044402285
282,-0.10957118744346268
283,-0.11001512762842931
284,-0.11011782129618582
285,-0.11045495280695963
286,-0.1104870988746765
287,-0.11051034930931346
288,-0.11094146842975772
289,-0.11145153732663568
290,-0.11166746236880888
291,-0.11167089358822585
292,-0.11179255910186703
293,-0.11180220969494828
294,-0.11195662098740854
295,-0.11202245643767729
296,-0.11205394694320656
297,-0.11219096666211846
298,-0.11259728299692826
299,-0.11283930247025328
300,-0.11299013218422053
301,-0.11300338879735054
302,-0.11308440408885062
303,-0.11341314732731875
304,-0.11428231679039066
305,-0.11462120932068774
306,-0.11494761045037472
307,-0.11494952218019741
308,-0.11496070770560847
309,-0.11500682777689816
310,-0.1155353800962541
311,-0.11639451004521312
312,-0.11640594367589574
313,-0.11661759612484518
314,-0.11665079824855941
315,-0.11682046850078588
316,-0.11687251488495597
317,-0.11693521086394197
318,-0.11721231560889366
319,-0.11742597989200922
320,-0.11757327968276503
321,-0.11909391734420682
322,-0.11936375712941982
323,-0.11949930782613317
324,-0.11973480817192791
325,-0.11993149125770643
326,-0.120235612286257
327,-0.12033079969223699
328,-0.12064821104689628
329,-0.12175565649122165
330,-0.12217446607843571
331,-0.1225343758231903
332,-0.12301414109631177
333,-0.12302513651674325
334,-0.12362227890990474
335,-0.1239148070936095
336,-0.12393703202621004
337,-0.12405531943964802
338,-0.12418505977281079
339,-0.12504625994449942
340,-0.12534992493566213
341,-0.12610496666933865
342,-0.12643762104635003
343,-0.12667133202007003
344,-0.12677595850014514
345,-0.1269188545827664
346,-0.12706937802219842
347,-0.12778186861037547
348,-0.12779271143808654
349,-0.12779574175012562
350,-0.12888728119827875
351,-0.12922188078670638
352,-0.1298927457667001
353,-0.12999869119089325
354,-0.130508869667273
355,-0.13096805805736286
356,-0.13100650600288544
357,-0.13110180998745496
358,-0.13116143628233
359,-0.1313426788576814
360,-0.131977859245907
361,-0.1323108071961728
362,-0.13255559986844245
363,-0.1325700354004229
364,-0.13275388007551994
365,-0.1328515326424703
366,-0.13290044451206748
367,-0.13306063179632088
368,-0.13356331345427855
369,-0.13373064826882514
370,-0.13404045234558037
371,-0.13419737144250335
372,-0.1346470260611695
373,-0.1348423989329764
374,-0.1351370524296919
375,-0.13515238186263476
376,-0.1356801717833306
377,-0.1359023276825636
378,-0.13631679858156187
379,-0.13673537122888116
380,-0.13714589214077552
381,-0.13755433424772928
382,-0.13785703116878406
383,-0.13808178942425836
384,-0.1381262993083485
385,-0.13958935671728553
386,-0.1398553643160383
387,-0.14007318382690634
388,-0.14010996074893312
389,-0.1401781406725905
390,-0.1404676042219433
391,-0.14050061255349916
392,-0.14088143079373425
393,-0.14105581834888006
394,-0.14129870084919388
395,-0.14133263278638117
396,-0.14171807495622896
397,-0.14186495703468177
398,-0.14318217009636225
399,-0.14342216771863525
400,-0.14359688179089322
401,-0.14457051301132431
402,-0.14466904538596836
403,-0.14477174150900246
404,-0.14484906600402248
405,-0.1454986791669777
406,-0.14603118520040984
407,-0.14660898307861453
408,-0.14669219298456873
409,-0.14672029870088715
410,-0.14733767249861507
411,-0.14735651402450806
412,-0.14761462715914914
413,-0.14782274460685546
414,-0.14845000988607465
415,-0.1485693604107751
416,-0.14888130031056437
417,-0.1495504770704574
418,-0.14974441126497126
419,-0.15055673418118898
420,-0.1513892925719391
421,-0.15151288070229094
422,-0.15162797449391607
423,-0.15168839435362783
424,-0.15216903386263742
425,-0.15225626313506382
426,-0.15311597951992098
427,-0.15367296123747445
428,-0.15406705279697022
429,-0.15411531254236688
430,-0.15451691510446355
431,-0.15521631083886286
432,-0.15647896935905203
433,-0.15713675577303976
434,-0.15767843722500618
435,-0.15780456794321504
436,-0.15788777161112888
437,-0.15800635710902947
438,-0.15858234124407636
439,-0.1590603618453612
440,-0.15928215337269325
441,-0.1593087719808364
442,-0.16076439438918017
443,-0.16099178553141785
444,-0.16160598773586907
445,-0.1621024505272662
446,-0.16231626865870405
447,-0.16318052642369812
448,-0.16385302216974382
449,-0.1638530615551656
450,-0.16393319385373611
451,-0.16409395028162138
452,-0.16498339043873428
453,-0.16510080408187647
454,-0.16602696914018852
455,-0.16612571664792536
456,-0.1673712539868945
457,-0.16830644325866317
458,-0.16893428781411302
459,-0.16934058158872475
460,-0.16972384336305205
461,-0.16977601319765828
462,-0.1700757760373813
463,-0.17031723061729995
464,-0.1705289109983528
465,-0.17080052755438707
466,-0.1709118852271867
467,-0.17161193674406622
468,-0.17239317833366044
469,-0.17321027584915888
470,-0.17321176854782078
471,-0.1734912111148317
472,-0.1740280151368674
473,-0.17409780284282997
474,-0.17486897713913832
475,-0.17602279156105088
476,-0.17721058605943743
477,-0.17768429194827212
478,-0.17776225567109996
479,-0.17785129960666277
480,-0.17796016125078226
481,-0.1784526087450228
482,-0.17983156564019281
483,-0.1799660462136168
484,-0.18030047762304513
485,-0.18102716697175442
486,-0.18141066232593286
487,-0.18145180674321432
488,-0.18214274699874985
489,-0.18266264071169938
490,-0.18286956075593178
491,-0.18292204687228497
492,-0.18318764092099127
493,-0.18320950778157472
494,-0.18335916064314087
495,-0.18363225763751131
496,-0.18381411517251797
497,-0.18392417329494481
498,-0.18394318425596967
499,-0.18426865545506038
500,-0.1843372879756652
501,-0.1845045724332598
502,-0.18535958649203876
503,-0.18558126216214327
504,-0.18588258049553813
505,-0.18615075010763918
