iter,emax
1,2943.3237710927992
2,1182.1599808613648
3,1032.5192883200004
4,564.8095401541572
5,304.3328171178278
6,128.88681342535898
7,96.46260512565368
8,69.60836532414518
9,12.510681200097274
10,9.293364373695175
11,7.4163095259949925
12,5.447560298082246
13,4.168279720881917
14,3.6566386171600933
15,1.6382679759811483
16,1.2439983673413573
17,0.8152854341654114
18,0.7995634449920499
19,0.3293146415993729
20,0.23212441012868734
21,0.0541633783765247
22,0.020411027835788607
23,0.0017162697104869064
24,0.0005568311383498462
25,-0.0017549846850539444
26,-0.0022673921786432088
27,-0.0024851250984084133
28,-0.00273616107451175
29,-0.0029738019766385954
30,-0.0036315121923665692
31,-0.00368948269212808
32,-0.003759630825932496
33,-0.004032803042423232
34,-0.0049537481776107135
35,-0.005299336912286609
36,-0.005711112478375231
37,-0.005732428612329937
38,-0.00706765292623464
39,-0.007204743052033103
40,-0.007658024686002139
41,-0.008024578089475955
42,-0.00869923839907787
43,-0.00872281243356771
44,-0.008758815646530617
45,-0.008906855641619091
46,-0.009264451967983393
47,-0.00950917243730815
48,-0.00963860366714071
49,-0.010600251026928742
50,-0.010726797122679096
51,-0.01077303435162612
52,-0.010882238320430225
53,-0.010948129915659466
54,-0.01108421135856785
55,-0.011134483805421695
56,-0.011693727308282791
57,-0.01177625060081534
58,-0.011845448698189376
59,-0.011906992290837155
60,-0.012379432342693045
61,-0.012397438440851703
62,-0.012488425803894244
63,-0.012863569701859383
64,-0.012945508779577836
65,-0.013120528238593429
66,-0.014103080575580405
67,-0.014278793123016094
68,-0.01503894670821096
69,-0.015204546418044668
70,-0.016060062796414618
71,-0.0161735915464327
72,-0.016322984788398956
73,-0.01665754083006521
74,-0.01749531775573507
75,-0.017793607973260826
76,-0.018532492045480922
77,-0.01909464272280811
78,-0.01911687160056086
79,-0.019323732257233245
80,-0.019507136994675985
81,-0.020278497770502044
82,-0.020376525661327027
83,-0.020511462641511193
84,-0.02078482778497252
85,-0.021596341626650552
86,-0.021772073671303748
87,-0.022024284444903255
88,-0.022893058733572853
89,-0.023568931529951504
90,-0.023877756790040183
91,-0.024996250811922402
92,-0.025529291687622708
93,-0.025574798700844656
94,-0.0259199459806954
95,-0.02658283551644467
96,-0.02666514541816758
97,-0.026870056962364712
98,-0.02736208207649682
99,-0.027362539680179536
100,-0.028581318153890097
101,-0.02885159193786445
102,-0.02963146435955627
103,-0.030567205146064987
104,-0.03106567692698761
105,-0.03268197006660982
106,-0.032768411425739524
107,-0.03349522870763204
108,-0.034109127479317616
109,-0.03424376933213076
110,-0.03521061690852344
111,-0.035985306957767596
112,-0.03666714300972202
113,-0.03701504472616387
114,-0.03728161299337001
115,-0.037521010032310474
116,-0.03897782292458866
117,-0.0390537676074328
118,-0.0391460930173903
119,-0.04093563731364249
120,-0.042332015075212066
121,-0.04281165095758077
122,-0.04289481830276043
123,-0.04393079209128507
124,-0.04396287781967125
125,-0.044945668061022306
126,-0.04542045954589251
127,-0.04565645573720974
128,-0.04584089000988717
129,-0.04594041448272723
130,-0.0463960091973387
131,-0.0468541851386098
132,-0.04781659646493767
133,-0.048237060134894316
134,-0.049168547136466165
135,-0.04919512228165849
136,-0.0503026501689876
137,-0.05155822545869347
138,-0.05192026736930746
139,-0.05269218465639097
140,-0.05502600822737261
141,-0.055039434481712016
142,-0.055626163936976177
143,-0.055867510397662926
144,-0.05633488780825163
145,-0.05655606658373084
146,-0.05683043349061218
147,-0.05690693719262027
148,-0.057267333472517765
149,-0.05841675476167594
150,-0.05885976213860042
151,-0.05962763419891578
152,-0.06129200290445053
153,-0.061396640091315166
154,-0.06159022294255497
155,-0.06201964367495366
156,-0.062054824584043336
157,-0.0626916139330744
158,-0.06273793898604563
159,-0.062809527066897
160,-0.0635211672621301
161,-0.0635282912266574
162,-0.06361398770977741
163,-0.06382117232035776
164,-0.06410215191335532
165,-0.06491768724548191
166,-0.06524247543830909
167,-0.06610924769173925
168,-0.06625082486079857
169,-0.06644786550190854
170,-0.06685768743381262
171,-0.06701807087800822
172,-0.06736660285612248
173,-0.06837139686398618
174,-0.06883597333391453
175,-0.06951476044101591
176,-0.07039649350849066
177,-0.07069955329920465
178,-0.0710111436482293
179,-0.07130965147930142
180,-0.07227959431866364
181,-0.0736716093318634
182,-0.07388357758079186
183,-0.07406215880186824
184,-0.07452675060020993
185,-0.07510738277129513
186,-0.07615533463695211
187,-0.07636721673607103
188,-0.07735273924609438
189,-0.07751324115631059
190,-0.07755089990497538
191,-0.07886301000255766
192,-0.07912666402110012
193,-0.07913660993245754
194,-0.0810009633072427
195,-0.08117948875269643
196,-0.08141302605644692
197,-0.08158636795128515
198,-0.08191437033901734
199,-0.08240881666980908
200,-0.08287111363667754
201,-0.08384949200740709
202,-0.08428613107185477
203,-0.08439501924364144
204,-0.08490612872739145
205,-0.08556373731991511
206,-0.08682493317625502
207,-0.08800328109411162
208,-0.0880069654993638
209,-0.08822557641550291
210,-0.08831804984531041
211,-0.0883335954094838
212,-0.08884393180020504
213,-0.08899747793324073
214,-0.08936388939961923
215,-0.08940257090483462
216,-0.089564651139734
217,-0.09018662595548495
218,-0.09147298709014558
219,-0.0915876616339178
220,-0.09182964326021152
221,-0.09275898633571546
222,-0.09284236497058056
223,-0.09302728652134164
224,-0.09329772946836128
225,-0.09431383681542277
226,-0.09432285549725962
227,-0.09659696234434363
228,-0.09691471517839924
229,-0.09730223787307957
230,-0.09751363844898593
231,-0.0976385379685721
232,-0.09781051237372615
233,-0.09784779119004183
234,-0.09864299285586571
235,-0.09879437443264097
236,-0.09886161652971022
237,-0.10080473048076383
238,-0.10081165422913071
239,-0.10084750990358538
240,-0.1011037007593424
241,-0.10142935264464277
242,-0.10161827521474276
243,-0.10166387746165671
244,-0.10192779417231547
245,-0.10230657002697793
246,-0.10249935866600905
247,-0.10250408604616984
248,-0.10253443313935949
249,-0.10273826824288607
250,-0.10292597896191041
251,-0.10318708399909281
252,-0.10375747610607679
253,-0.10413177514201291
254,-0.10413840422596991
255,-0.10435562531606413
256,-0.10458304591199634
257,-0.1048874115738109
258,-0.10515229140687225
259,-0.10529478246287508
260,-0.10568686913242778
261,-0.10622409516927088
262,-0.1068595666294044
263,-0.10691110598262846
264,-0.10775862887917823
265,-0.10785770579112783
266,-0.10788115778800499
267,-0.1091171074503134
268,-0.10914592750611582
269,-0.10917121365362727
270,-0.10924198397183185
271,-0.10984335395297107
272,-0.10986024541393462
273,-0.10996394437494783
274,-0.11003421088251299
275,-0.110047640163579
276,-0.11027666851942668
277,-0.11027732341593993
278,-0.11036647119916253
279,-0.11037003143984814
280,-0.11039873394044687
281,-0.11053627935427128
282,-0.11060102830501317
283,-0.11071712747798977
284,-0.11133264776864116
285,-0.111428186724863
286,-0.1118008463857836
287,-0.11207725019614384
288,-0.11238645424976113
289,-0.11255154527568084
290,-0.11302887847348259
291,-0.11326220307000191
292,-0.1137050570788904
293,-0.11504220604531723
294,-0.11520969489137105
295,-0.11542033575729407
296,-0.11570962851439606
297,-0.11582552879719417
298,-0.11584715229571355
299,-0.11597027453657457
300,-0.11618370247074461
301,-0.11692010211483664
302,-0.11775790433036232
303,-0.11878364266321019
304,-0.119070260035506
305,-0.1191571062627931
306,-0.1195443656243312
307,-0.119694303442734
308,-0.12007407977223473
309,-0.12036703828449334
310,-0.12111067837823629
311,-0.12158394385400242
312,-0.12176952796046542
313,-0.12362078163578294
314,-0.1244336916186954
315,-0.12495709640873898
316,-0.1256364471034019
317,-0.1261494323056251
318,-0.12617186537186764
319,-0.12668767217036833
320,-0.1272010712732972
321,-0.12785984988623086
322,-0.12787361365788935
323,-0.1280868297314615
324,-0.1286572621579245
325,-0.1287380200960696
326,-0.12945322470284193
327,-0.12949062535159006
328,-0.12959878744660616
329,-0.12997196418301354
330,-0.12997765021102778
331,-0.13000502394134172
332,-0.13067311489527647
333,-0.13069420057208567
334,-0.13102598053076886
335,-0.1311129117565088
336,-0.13156886746087385
337,-0.13174519887893577
338,-0.13301151818943285
339,-0.1331375657737272
340,-0.1335868962169958
341,-0.13387481031611465
342,-0.13413922456648164
343,-0.1342126887648286
344,-0.1348262075617971
345,-0.1350947397331462
346,-0.13629828218247425
347,-0.13708700533016865
348,-0.13771114429569423
349,-0.1377994502454801
350,-0.13889235168036743
351,-0.1392880927568877
352,-0.13950070884423735
353,-0.13987808071597838
354,-0.14034743587397722
355,-0.14101823416652343
356,-0.1410318560271686
357,-0.14195118298837484
358,-0.14199832847593466
359,-0.142212245463176
360,-0.14228971161097304
361,-0.142542325613362
362,-0.1427428423759466
363,-0.14276962228740672
364,-0.14302965721829747
365,-0.14368358596900585
366,-0.14488890186076825
367,-0.1453332709552715
368,-0.14534275682471978
369,-0.1460418579550771
370,-0.14660987217072546
371,-0.1474640922594511
372,-0.14755097337516548
373,-0.14886012303248186
374,-0.149143515882619
375,-0.1500053611952548
376,-0.15032176802239378
377,-0.15063135019625554
378,-0.15084725450067957
379,-0.15134489670670725
380,-0.15147223343542696
381,-0.15150564242031594
382,-0.15198430591970064
383,-0.152075847454784
384,-0.15288444143287608
385,-0.1531819424994286
386,-0.15358568035143133
387,-0.15369014500460051
388,-0.15371378227076926
389,-0.15406852334513121
390,-0.1543623923778201
