iter,emax
1,7.428379723642606e6
2,3.8638695591143696e6
3,131834.0369688422
4,68037.5412291284
5,1629.5816289674128
6,1441.6804318101351
7,795.0312516224008
8,389.58869501042244
9,273.7031139975221
10,180.14701159300225
11,176.88926837406993
12,137.39265919285225
13,114.82204321821708
14,78.13205285388963
15,49.561976459075865
16,38.83115576802804
17,13.470206666944414
18,11.128041322770201
19,7.57622036888711
20,5.109096644902073
21,3.7210829209258227
22,3.552899723666626
23,2.9120814528474113
24,0.9667354066877383
25,0.4764334979324387
26,0.44599572688940414
27,0.36210702143483536
28,0.3391938335663474
29,0.22242403954907938
30,0.20751921823479733
31,0.09911232375743664
32,0.042098674966587916
33,0.017592578781207922
34,-0.0004448146597543478
35,-0.0019231242432293035
36,-0.0023086932553698257
37,-0.002371843894053427
38,-0.002705117586796194
39,-0.002729033756751129
40,-0.002810752760560413
41,-0.0031162008222834605
42,-0.0032200368830288336
43,-0.0035120345628295926
44,-0.0041080660769016565
45,-0.0041277482638212015
46,-0.004893135050719486
47,-0.004996583446499739
48,-0.005120155320117687
49,-0.005153402000065709
50,-0.005484626529424817
51,-0.006090325783712641
52,-0.006956067587793214
53,-0.0069784445994083965
54,-0.007800465047561743
55,-0.008732637744224551
56,-0.00883734358368888
57,-0.009160274214732452
58,-0.009377102299175488
59,-0.00989986375512873
60,-0.010087569337814725
61,-0.010337106096168525
62,-0.010988026294675126
63,-0.011734836204564766
64,-0.011782577522402853
65,-0.011933693801997061
66,-0.01226260061032005
67,-0.012320221600990156
68,-0.01260032812541719
69,-0.012615766619252455
70,-0.012835712852661649
71,-0.013092767974991065
72,-0.013905258654369028
73,-0.014425730181909126
74,-0.01456354620354419
75,-0.01473229264925279
76,-0.014768635069282925
77,-0.014994092230860614
78,-0.015665092575523388
79,-0.016588816678968117
80,-0.01742743882523174
81,-0.018959014576920338
82,-0.019342022195444945
83,-0.020923112703511507
84,-0.020973247043761137
85,-0.021186856195537982
86,-0.02120963909088847
87,-0.021436270129635792
88,-0.02232817570295939
89,-0.022368645145665125
90,-0.022879454541540577
91,-0.023128366643148154
92,-0.023497098486124426
93,-0.02369562602467485
94,-0.02383695454249119
95,-0.024052680847331982
96,-0.0248143771592989
97,-0.024926645189494362
98,-0.02494027128600301
99,-0.026752540587842648
100,-0.026945957028025807
101,-0.02704470863258985
102,-0.027317341287967964
103,-0.027405732224157008
104,-0.027643134159079697
105,-0.027822362347415093
106,-0.028000720162964888
107,-0.02818705536640163
108,-0.029023575078001247
109,-0.029554438501567245
110,-0.030331548424618986
111,-0.030735345907417545
112,-0.03085822635007695
113,-0.031207083572375616
114,-0.03159095663926922
115,-0.0320494705177625
116,-0.03297892053425252
117,-0.03342267654548331
118,-0.03356810889990966
119,-0.03529791012213742
120,-0.0356498524786278
121,-0.0361602859959454
122,-0.037186099802941665
123,-0.04029767554323505
124,-0.04036909706329827
125,-0.04243689592705256
126,-0.04270883290184684
127,-0.04272008878654172
128,-0.043995937148041744
129,-0.044166280561823756
130,-0.04465049808095292
131,-0.04551047611413006
132,-0.045713510485445474
133,-0.04708206654803319
134,-0.0472074408444805
135,-0.048197126200528705
136,-0.04888714101812421
137,-0.04972243035034967
138,-0.050684262549875785
139,-0.051473062583534415
140,-0.05151261144499645
141,-0.05166035462749439
142,-0.05218112383988676
143,-0.05255471337360875
144,-0.05358855063263036
145,-0.054510947876531546
146,-0.05513436541491367
147,-0.0553708511461087
148,-0.05647928688874161
149,-0.056483069011236585
150,-0.05657086733924982
151,-0.0572200361464288
152,-0.05740753358711311
153,-0.057480821682793816
154,-0.05798437346024872
155,-0.05874054963570211
156,-0.05909649156555015
157,-0.05921009220412946
158,-0.059628873525696575
159,-0.06341591321440546
160,-0.0635040093206394
161,-0.06361671320567973
162,-0.06415253636741745
163,-0.06648339932149724
164,-0.0668310480091496
165,-0.06722174735464151
166,-0.06818755355225664
167,-0.0686425650165656
168,-0.06868486025740932
169,-0.0694471980459824
170,-0.07013177080219787
171,-0.07020117905928203
172,-0.07245618863334449
173,-0.07272751646478065
174,-0.07308405312422811
175,-0.07379161789137471
