iter,emax
1,128582.12368867069
2,29360.42145449558
3,3203.568522354944
4,1108.6216945043159
5,344.74324486108964
6,166.58041514737914
7,162.77335512129713
8,44.85062714528724
9,8.91845461287565
10,7.4241684847756515
11,6.920362566156975
12,4.948701385203223
13,4.630451091197623
14,4.275096247567533
15,4.094671568175314
16,0.913945295376413
17,0.911036116697836
18,0.8184705783586156
19,0.7048669787263486
20,0.23470376104058238
21,0.1457489128355886
22,0.03114682317827653
23,0.004878184568569439
24,-0.000688987422887281
25,-0.0007471676367284668
26,-0.0017867178081145078
27,-0.0022402739610901143
28,-0.0022765674734360796
29,-0.002614279107073612
30,-0.0029274177631076633
31,-0.003014884428186525
32,-0.00304621115580219
33,-0.0030920582012412593
34,-0.0050200606286022135
35,-0.006066343441372596
36,-0.006243043409053931
37,-0.006586750552079188
38,-0.006623530968852036
39,-0.006868692920240444
40,-0.00754536110602359
41,-0.008047953720596124
42,-0.00844951576771649
43,-0.00895816028705327
44,-0.009604032443037055
45,-0.009740228886242815
46,-0.009776530099503208
47,-0.010056305898248845
48,-0.010213674156977545
49,-0.010687235241792336
50,-0.010753666282133721
51,-0.01097171841999537
52,-0.011147783053311098
53,-0.011168506794508882
54,-0.011271920827197655
55,-0.011399643129509815
56,-0.011416550832265913
57,-0.011721262250219987
58,-0.011880147014281743
59,-0.011967349991255864
60,-0.0120075752967651
61,-0.012213428673961068
62,-0.012256574359080192
63,-0.013185898986080496
64,-0.013730725659056708
65,-0.014098219608161492
66,-0.014875741789919098
67,-0.015317523089758058
68,-0.01594414494974367
69,-0.016213024723784282
70,-0.016354235785196687
71,-0.016581057754961687
72,-0.01691020080917086
73,-0.01702795470786827
74,-0.01758507523953646
75,-0.017771195869513947
76,-0.01807972355337473
77,-0.018135239043069958
78,-0.018823001338411454
79,-0.019085767593985798
80,-0.019622793875952216
81,-0.01968762236976019
82,-0.02207163796379284
83,-0.02279205734398296
84,-0.022929204815241248
85,-0.02316512914227053
86,-0.023673135863847204
87,-0.02501100733860537
88,-0.025298900501151186
89,-0.025657093990347005
90,-0.0257189714207797
91,-0.02666679414560758
92,-0.026925775531000656
93,-0.027152344183161196
94,-0.027251599362861215
95,-0.027261809877035546
96,-0.027368567709675298
97,-0.027532472788362242
98,-0.029058583831402002
99,-0.029190402663595245
100,-0.029321054507839235
101,-0.029869806675746916
102,-0.030337492677948982
103,-0.031047386928019106
104,-0.03132352907060957
105,-0.03178245228986492
106,-0.03200569948719394
107,-0.032036436298653534
108,-0.032138050070791915
109,-0.03222256971437542
110,-0.032354080882427264
111,-0.03267266658631022
112,-0.0327347414315583
113,-0.0330152233064665
114,-0.03301822852459023
115,-0.03343352002738582
116,-0.03350676263718858
117,-0.03377175704571109
118,-0.03394052692910934
119,-0.034061387561135525
120,-0.03433016104116759
121,-0.036899614994102
122,-0.03739175756626714
123,-0.037996306254367306
124,-0.03802371831163931
125,-0.03940592986310264
126,-0.0401686704251313
127,-0.04029322551336875
128,-0.04056105289369045
129,-0.04057188058722573
130,-0.04075099924022367
131,-0.041099609801136625
132,-0.04269197702296348
133,-0.04327343192708098
134,-0.04342099293481598
135,-0.043683837240836944
136,-0.04430374577815211
137,-0.04484339827891952
138,-0.0448980439690838
139,-0.04495141012616188
140,-0.045247367610902374
141,-0.04629586324657763
142,-0.04629662901996417
143,-0.048148094899651314
144,-0.0491531694507121
145,-0.04923862893543552
146,-0.04934284628483402
147,-0.049606755518742204
148,-0.049645124918962814
149,-0.05030522842002484
150,-0.05075873488570956
151,-0.05175599823215041
152,-0.05216517583614759
153,-0.0533212713276206
154,-0.053329138453400586
155,-0.053441348322969984
156,-0.05404742183000853
157,-0.05520865098460523
158,-0.05531896322832822
159,-0.05598996858147591
160,-0.0560558017173162
161,-0.056272248365619025
162,-0.05656913201720449
163,-0.058129219327413245
164,-0.05857997059275663
165,-0.05923332538566728
166,-0.05986988485463085
167,-0.06062308533182956
168,-0.062180383258489
169,-0.06239241689849193
170,-0.062439125186414236
171,-0.06249880287670414
172,-0.06251717056250725
173,-0.06340314281215738
174,-0.06386453721814217
175,-0.06392151013745814
176,-0.064485689122114
177,-0.06459344208576759
178,-0.06472019143894246
179,-0.06525809808388423
180,-0.06545244805694067
181,-0.06582821532180572
182,-0.06611084772265383
183,-0.06703037054936273
184,-0.06755660290853245
185,-0.06785429774664412
186,-0.06831797100018097
