iter,emax
1,549798.115473497
2,134088.66669027152
3,2669.3822944338394
4,804.9689266777515
5,77.59158941468324
6,54.93920947657946
7,39.37686633006547
8,32.452724771542094
9,20.781037826203534
10,17.016412771674922
11,16.865297291503
12,16.218972036291813
13,15.708138980015383
14,9.937141735426462
15,7.955235457580992
16,7.5429564795938076
17,7.4968801890905326
18,5.7637607255603
19,4.425454679291
20,3.1021564940279958
21,2.4776712304952486
22,0.8933525755412083
23,0.5771946508425482
24,0.37373380408830803
25,0.31296436729590926
26,0.180847656613992
27,-0.0019146056638939097
28,-0.0026643387831131083
29,-0.002699944724221081
30,-0.0033390968121230595
31,-0.003916635108536848
32,-0.00413546741168859
33,-0.005129896709503165
34,-0.0061957276616312045
35,-0.006997915499665568
36,-0.008029475125979697
37,-0.008499391277862004
38,-0.008749316696615586
39,-0.009410953915441764
40,-0.00942412564524813
41,-0.009452045744559294
42,-0.009613004943901469
43,-0.009884753561674347
44,-0.0104574861584165
45,-0.010551242285849758
46,-0.01091231794087619
47,-0.010950387717536975
48,-0.011023075088663889
49,-0.011166371407423251
50,-0.011446543709007254
51,-0.011772527754454896
52,-0.012135479330377811
53,-0.012367687533710814
54,-0.012520547113385098
55,-0.013539309523432566
56,-0.013642220109478903
57,-0.013920627321715399
58,-0.01392322756843704
59,-0.014211867948382417
60,-0.014566396660607842
61,-0.014705383186082777
62,-0.014860809558818112
63,-0.015344872436241656
64,-0.016026891035328596
65,-0.016192603730488288
66,-0.016223821835868735
67,-0.016291523677709117
68,-0.01648151758184997
69,-0.016493248137002654
70,-0.01697411623481706
71,-0.01699477099029554
72,-0.017007068191709204
73,-0.01738189583247965
74,-0.01785777687524558
75,-0.018063098075815322
76,-0.018178730410052246
77,-0.018298325238644456
78,-0.018668340778960176
79,-0.01873670051722393
80,-0.01877587468692811
81,-0.01953764670844364
82,-0.01999450088653809
83,-0.020734790230089097
84,-0.02086566610305663
85,-0.02155028078587477
86,-0.021637740668662635
87,-0.02206144649059197
88,-0.022477126392543297
89,-0.02247760203645561
90,-0.023202634291012124
91,-0.023472754605281712
92,-0.025565947030904125
93,-0.026300635569955058
94,-0.026617465870423008
95,-0.027735212902736832
96,-0.029192120129510408
97,-0.02939418532069796
98,-0.029599000844317266
99,-0.02971829512519765
100,-0.029746793167691087
101,-0.03000120832708525
102,-0.030524520288382238
103,-0.030989802121143502
104,-0.031072445810939885
105,-0.031160975869899684
106,-0.031217511148009785
107,-0.03202643621678255
108,-0.032075356030605066
109,-0.03235157041847003
110,-0.03262607709030166
111,-0.03320477906100125
112,-0.034187893966735175
113,-0.03493218344493457
114,-0.03562358858567307
115,-0.03575732310077638
116,-0.03718528937230965
117,-0.03724743940264128
118,-0.03849587370110167
119,-0.039006456848646454
120,-0.0391354645043708
121,-0.03964188628777599
122,-0.04005257630549419
123,-0.040134052597060134
124,-0.040873939271096296
125,-0.041383248859479
126,-0.04259317347678771
127,-0.042635154666605876
128,-0.04346721771637744
129,-0.04388589048549048
