iter,emax
1,1.5273703663589135e7
2,6472.210233651175
3,954.9750815511694
4,696.3439360066795
5,144.9474208475586
6,140.9220657095395
7,74.30124835719701
8,67.43099473642226
9,51.62962714076982
10,38.11859992327186
11,26.03310182550052
12,19.45717372453122
13,15.833775860424346
14,13.738502120392466
15,2.809378145321598
16,2.5361004752737735
17,2.2022024859825344
18,2.1640321714129898
19,1.7062579840568322
20,0.69638737727627
21,0.527680270992388
22,0.32758782463491454
23,0.32094163510034557
24,0.23015976141015315
25,0.07616023518098684
26,0.07476852860928869
27,0.020301283086596025
28,-0.0005114057264532363
29,-0.0017684820482639235
30,-0.0022279296346515726
31,-0.002235824603974641
32,-0.002302870219932859
33,-0.0024401844882459374
34,-0.0025067118490416183
35,-0.0026685903547177736
36,-0.002729549900068202
37,-0.00273793304961242
38,-0.0027445165829997785
39,-0.002777447517097668
40,-0.002818175197332592
41,-0.0030985872245252372
42,-0.0032973109222379487
43,-0.003707885372287526
44,-0.0046944566422363575
45,-0.004873343932825374
46,-0.004941467434394919
47,-0.005353836556968302
48,-0.005367470530284257
49,-0.005374582431609033
50,-0.005472915260269275
51,-0.005502138289236275
52,-0.006635596771895009
53,-0.006871974390769212
54,-0.007394144982402058
55,-0.007648764172679757
56,-0.007916321419408803
57,-0.008030342031062508
58,-0.008244073610912695
59,-0.008319672961666755
60,-0.008833554945274293
61,-0.008951019149522744
62,-0.00954600547477151
63,-0.010126001512340863
64,-0.010144211278305518
65,-0.010248185849539375
66,-0.010297152831218025
67,-0.010421966421963401
68,-0.010869062255782404
69,-0.010902826509658752
70,-0.011689384792107491
71,-0.012244001353264127
72,-0.012371221107564213
73,-0.012508065017316945
74,-0.014877170735762052
75,-0.01511708837065257
76,-0.01575712275650563
77,-0.016051810771115147
78,-0.01624920089840298
79,-0.016434369092388434
80,-0.016511486857565927
81,-0.016945335883978195
82,-0.017200748041562727
83,-0.01739976858884368
84,-0.01895293408023983
85,-0.019903962114615814
86,-0.01992134964318316
87,-0.020185662983652815
88,-0.0202385827275437
89,-0.021275076966960252
90,-0.021935693066591853
91,-0.022535293761523162
92,-0.022884339337607817
93,-0.023385089889078933
94,-0.023449958481761037
95,-0.023571188384538193
96,-0.024337597275100115
97,-0.024425758959135256
98,-0.024519209206809025
99,-0.02488220707574688
100,-0.02515353747060865
101,-0.02517116146572901
102,-0.02531012260226056
103,-0.026134859203065186
104,-0.02615145042540857
105,-0.026571072586390323
106,-0.02687789750820738
107,-0.027020135171866622
108,-0.02760905562740862
109,-0.028277574073157626
110,-0.028308007183491468
111,-0.028388772916051783
112,-0.029030265820577265
113,-0.029039408717276834
114,-0.02905359228905975
115,-0.02952943846844137
116,-0.02976150217660581
117,-0.030661713748771396
118,-0.03094512064007456
119,-0.03140067606955826
120,-0.03182624445328532
121,-0.03188406448850064
122,-0.03260993129123463
123,-0.033171121941898064
124,-0.033346036294331374
125,-0.03396832348104789
126,-0.03485761526229025
127,-0.03511806767633745
128,-0.03588091173170057
129,-0.03813946164285511
130,-0.03815245571553144
131,-0.03845921649097495
132,-0.039077015124462024
133,-0.03909453692851386
134,-0.0396281024633577
135,-0.0406152855050605
136,-0.0406850923074217
137,-0.04070093761595783
138,-0.04073107634811249
139,-0.041006901677968
140,-0.04124366148193378
141,-0.04185521061862466
142,-0.04230431203320566
143,-0.043443291951074284
144,-0.044495723185247645
145,-0.04494601933330101
146,-0.04543212497481456
147,-0.04616682200624832
148,-0.04710926784228479
149,-0.04727321168789844
150,-0.04850530804216041
151,-0.04870260719397451
152,-0.049314949440764776
153,-0.04965806725740131
154,-0.04975340309693112
155,-0.05046286935695548
156,-0.05135816951100099
157,-0.05136668067565999
158,-0.051391075305560655
159,-0.051870754105438024
160,-0.0519612893720083
161,-0.052989570934267725
162,-0.05317745890013948
163,-0.05331684452314853
164,-0.05346854095814448
165,-0.05363506590413268
166,-0.05371454943416725
167,-0.054645031466406646
168,-0.05467990523216684
169,-0.05526270251928728
170,-0.055333841149636756
171,-0.05589232662141913
172,-0.056953624906169814
173,-0.058856487631341305
174,-0.05917921355470148
175,-0.05976706594313762
176,-0.060891792233548375
177,-0.0617960249953059
178,-0.06215888234712634
179,-0.062293228092551126
180,-0.06418430523984406
181,-0.06473121357762607
182,-0.06513651974302168
183,-0.06793024460430858
184,-0.07020174969650025
185,-0.07034413541070349
186,-0.07084913661625043
187,-0.07231675038060294
188,-0.07237641390396887
189,-0.07237933006685558
190,-0.07264524128584614
191,-0.07365926504425724
192,-0.07367425000464266
193,-0.07392297639189313
194,-0.07539526483227364
195,-0.0761998892325811
196,-0.07673385235929553
197,-0.07714065823662189
198,-0.07793972443790106
199,-0.07794564262754361
200,-0.0784819167979575
201,-0.07969565608880913
202,-0.07972208965192293
203,-0.07972288966790846
204,-0.07977462547187812
205,-0.08017797751800679
206,-0.08031847125607476
207,-0.08045610515194646
208,-0.08048284402798599
209,-0.08070685820224016
210,-0.0810004370327883
211,-0.0817155783116395
212,-0.08264016680254942
213,-0.0826557447345239
214,-0.08285961743561293
215,-0.08318218438895607
216,-0.08365393472411076
217,-0.08497189496604575
218,-0.0850683003902278
219,-0.08618900047404134
220,-0.08622806363130887
221,-0.08628319473233022
222,-0.0871799334476404
223,-0.08723471334953876
224,-0.08765802992582605
225,-0.08800456689479412
226,-0.08938205855126866
227,-0.08985978713738832
228,-0.09140205282344527
229,-0.09255375414765239
230,-0.09396078280351203
231,-0.09415650413084886
232,-0.0942738188668924
233,-0.09461351628224558
234,-0.09461618837444644
235,-0.09487012440031986
236,-0.09521153966808078
237,-0.09542362840784854
238,-0.09563878133413607
239,-0.09606766396374772
240,-0.09615299422351772
241,-0.09644726743049649
242,-0.09703114811493438
243,-0.09806683739403166
244,-0.09816362117516708
245,-0.09846167256119162
246,-0.09871026816071347
247,-0.09886710505453192
248,-0.09946245866773755
249,-0.10007052310178205
250,-0.10010973618724281
251,-0.10031306566908771
252,-0.10053993488704621
253,-0.10130534729882532
254,-0.10135554854607137
255,-0.10172374152809291
256,-0.10176076185780274
257,-0.10179851130684305
258,-0.10184090328811088
259,-0.10342695574385925
260,-0.10345610735658538
261,-0.10350488785117183
262,-0.10364813528464063
263,-0.10374806592055423
264,-0.10380216913387318
265,-0.10427289692282009
266,-0.10483729355732097
267,-0.10514033582692636
268,-0.10544125470770255
269,-0.10593140535762173
270,-0.105977368781922
271,-0.10634689688228978
272,-0.10642265514793647
273,-0.1068804396465402
274,-0.10701018510995494
275,-0.10727916409091458
276,-0.1074865764768994
277,-0.10768517825158358
278,-0.10789884155247861
279,-0.10832993395731813
280,-0.10836434493633434
281,-0.10842730389703674
282,-0.10898380433325712
283,-0.10944305642499196
284,-0.10951778186214473
285,-0.10951825587963762
286,-0.10972160549150554
287,-0.11013358178410017
288,-0.1103402031906654
289,-0.11036995623815789
290,-0.11070681590359405
291,-0.11071595464020455
292,-0.11125463490739318
293,-0.11152682507399586
294,-0.11165676322244454
295,-0.11168964236449311
296,-0.11236159136011688
297,-0.11266140838621169
298,-0.11279191461317649
299,-0.11307613736410783
300,-0.11364848502355294
301,-0.11457995589387795
302,-0.11478500350405385
303,-0.11502407852668246
304,-0.11521321575636186
305,-0.11604129398236111
306,-0.11604825235832751
307,-0.11679521099280188
308,-0.11699330390430956
309,-0.11711534641421995
310,-0.11712861332500207
311,-0.11744423252641228
312,-0.11813180492210147
313,-0.1183520121632937
314,-0.11960174579340205
315,-0.1204145350359482
316,-0.12044856740564427
317,-0.12099254192973286
318,-0.12164625025611316
319,-0.12175536950811705
320,-0.12183729814052364
321,-0.12333372343658033
322,-0.12417850575086133
323,-0.1249786309423203
324,-0.1249942116382434
325,-0.12568390324804976
326,-0.1259777797376754
327,-0.1260236748827616
328,-0.12604469856743955
329,-0.12611174622646992
330,-0.12624933489234605
331,-0.1265497135376035
332,-0.12690872213298662
333,-0.1270441549921339
334,-0.12732688429316538
335,-0.12791361874809515
336,-0.12806968623477855
337,-0.12891436971916145
338,-0.12910680328792087
339,-0.13014726698714707
340,-0.13035713907575142
341,-0.1304606894570704
342,-0.13063064566293078
343,-0.13221842983449836
344,-0.13240238814339114
345,-0.13254807621110756
346,-0.1330855355338744
347,-0.1338438593730622
348,-0.13396987233515306
349,-0.13453119840234418
350,-0.13489144189528518
351,-0.1349732087862806
352,-0.13535158445438736
353,-0.13573014076788778
354,-0.13605619135217287
355,-0.136621803489617
356,-0.1372290447887979
357,-0.1376443353438274
358,-0.13781896965330467
359,-0.13794849548107904
360,-0.13874300009500626
361,-0.13931947276167544
362,-0.1396486708339864
363,-0.13998160995069134
364,-0.14054493820602298
365,-0.14128902658515194
366,-0.14152222840609072
367,-0.14169633699149095
368,-0.14188458539833332
369,-0.14196282807694854
370,-0.14196338210555884
371,-0.14246646129324755
372,-0.14296444140002618
373,-0.14306125783197013
374,-0.14306157169813535
375,-0.14385517301410664
376,-0.1440695247934654
377,-0.1441878678085153
378,-0.1449106692947659
379,-0.14507604741664196
380,-0.1468482279741272
381,-0.14715035869569548
382,-0.14735422343855129
383,-0.14800430980347426
384,-0.14845465156208304
385,-0.14862648967238018
386,-0.14893173634489043
387,-0.1490732426860703
388,-0.15000456572139684
389,-0.1500839910247866
390,-0.15038456127164634
391,-0.15055477509532833
392,-0.15075005322259444
393,-0.15130709746316387
394,-0.1515862847780342
395,-0.15160366659030022
396,-0.15170665893987867
397,-0.15199014208239447
398,-0.15214051339175688
399,-0.1524833733049635
400,-0.15272518855600684
401,-0.15309620294373025
402,-0.15386039974923277
403,-0.1546334366794083
404,-0.15515145457721646
405,-0.15521100283790717
406,-0.15547833349882662
407,-0.15610296877099178
408,-0.15626267268946234
409,-0.1563393889932925
410,-0.15643816640679692
411,-0.15700962018658898
412,-0.15775390252779214
413,-0.15781427792421565
414,-0.15800597220604426
415,-0.15811534000820598
416,-0.15820009282167777
417,-0.15927982720317785
418,-0.16046252539780517
419,-0.16174661558842066
420,-0.16176410338789882
421,-0.16185889076988214
422,-0.16228924415292192
423,-0.16254182731607836
424,-0.16284819054815378
425,-0.16355240214406624
426,-0.16414831273853575
427,-0.16477895892136502
428,-0.16502740715505923
429,-0.1659299525068367
430,-0.16602619247207273
431,-0.16615636065658718
432,-0.16646199944563844
433,-0.1665456952349791
434,-0.16709820467099895
435,-0.16755597213968856
436,-0.16760078045960347
437,-0.1678936320456578
438,-0.1682295946052654
439,-0.1684573312333092
440,-0.16855146170450053
441,-0.16865450195258397
442,-0.1686710549166979
443,-0.16902025555559336
444,-0.16908660835177144
445,-0.16929801557939245
446,-0.1700112095537426
447,-0.1701271208464499
448,-0.17013160391462964
449,-0.17113454781597748
450,-0.17127346812341032
451,-0.1716608915774937
452,-0.17168722387984106
453,-0.17244746872068256
454,-0.1726148402075394
455,-0.17303891921338013
456,-0.17330570972310727
457,-0.17330806596187298
458,-0.17373984005600404
459,-0.1743501649078024
460,-0.175218054990244
461,-0.17523802848444534
462,-0.17540665405002537
463,-0.17590891477940324
464,-0.17622255379299837
465,-0.17643525417106828
466,-0.17713458043796648
467,-0.17814975220062518
468,-0.17824200348277297
469,-0.17840361160145274
470,-0.17857320339201638
471,-0.17867763977322934
472,-0.17978460118309345
473,-0.1802328416432781
474,-0.1806686781229344
475,-0.18070802196999322
476,-0.1807720933666376
477,-0.18244825587052393
478,-0.18384115172223503
479,-0.18429507677285975
480,-0.18432481209417811
481,-0.18487352444384003
482,-0.18495811951320423
483,-0.18503236900098868
484,-0.18533207656222975
485,-0.1854885947179447
486,-0.18625881790763218
487,-0.18657495746799715
488,-0.18718264998177458
489,-0.187227018565828
490,-0.18732014592424961
491,-0.1875470920318465
492,-0.18837480587741703
493,-0.18882177474411269
494,-0.18909703209727363
495,-0.18938302884408753
496,-0.18989328945910527
497,-0.19028660210355328
498,-0.19030839611858463
499,-0.19049223917361113
500,-0.19078950029959071
501,-0.19084202945637804
502,-0.1918285281552991
503,-0.19239813865938693
504,-0.1924097110770804
505,-0.19273048699421227
506,-0.1928230608745325
507,-0.19288978899288794
508,-0.19311172428054235
509,-0.19345002737178302
510,-0.19376475621922698
511,-0.1937809077365711
512,-0.193961037241059
513,-0.19461618657311522
514,-0.1951103987888187
515,-0.19536130134037052
516,-0.19536183359722412
517,-0.19550625932940202
518,-0.19564596170727844
519,-0.19570430583373558
520,-0.1957724820992341
521,-0.19594682935425056
522,-0.19638810798016768
523,-0.19656932271678745
524,-0.19680365158585106
525,-0.1970271746183369
526,-0.1979711859448488
527,-0.1980727697748161
528,-0.19816759379969098
529,-0.19834732982053205
530,-0.1984988131375417
531,-0.1986047888532134
532,-0.19961277681956388
533,-0.1997727653785636
534,-0.19986374145559832
535,-0.20016057241101218
536,-0.20016397986988746
537,-0.20070082392776353
538,-0.2007580720445453
539,-0.20086711367203267
540,-0.20109460722613212
541,-0.20111554820322866
542,-0.20172283435257726
543,-0.20180454268547782
544,-0.2020750681431083
545,-0.20254116206680273
546,-0.20319710486599804
547,-0.20332404821093997
548,-0.20335294821415895
549,-0.2036302679372449
550,-0.20370619402728402
551,-0.20402285160711614
552,-0.20430895912394106
553,-0.2043532083410396
554,-0.20514622233036375
555,-0.20515919805765453
556,-0.2051876194234439
557,-0.20530433956135696
558,-0.20546155825077514
559,-0.20564035634976296
560,-0.20573518918607905
561,-0.20584071543472782
562,-0.20660420655284473
563,-0.20661073068921462
564,-0.20678189191633345
565,-0.20683791785155553
566,-0.20683813477519042
567,-0.20685577960630844
568,-0.2071873454188842
569,-0.20727076733762673
570,-0.2079164423397783
571,-0.20807022842183057
572,-0.20819848327030196
573,-0.20880189277494487
574,-0.2090789550254548
575,-0.209112960309789
576,-0.20955767990022686
577,-0.21091771612022192
578,-0.21114198572505027
579,-0.2111554309900031
580,-0.21167235432911705
581,-0.21171740081913276
582,-0.2119643189364787
583,-0.21250359988787915
584,-0.21325836838845233
585,-0.21328361698250164
586,-0.2132904088951675
587,-0.21334226071504395
588,-0.2133712494101565
589,-0.21389974787863822
590,-0.21407937657572637
591,-0.21415263077365287
592,-0.21467654739429876
593,-0.2147627415691361
594,-0.2160883511453975
595,-0.216326881929468
596,-0.21688462567572883
597,-0.21724804588682253
598,-0.21754073977983884
599,-0.21788925746408827
600,-0.21790768560040472
601,-0.21806049368188352
602,-0.21855573576678305
603,-0.2189270694524702
604,-0.21934544739699638
605,-0.21940997579695726
606,-0.21952422211266054
607,-0.21970996961561765
608,-0.21977359084901943
609,-0.2198078988425596
610,-0.22026529214836454
611,-0.2203771355307328
612,-0.2204320422793572
613,-0.2208607551400421
614,-0.22187225077041262
615,-0.22213874794848404
616,-0.22220456598373345
617,-0.22237017464770653
618,-0.2224492879462118
619,-0.22310965026482296
620,-0.22342425433855842
621,-0.2234908123835648
622,-0.22382459245526837
623,-0.22409914972411277
624,-0.22427769842967274
625,-0.2243893047688792
626,-0.22446512208634803
627,-0.22508015262804046
628,-0.2251101090584013
629,-0.22535969368930253
630,-0.22539310141440155
631,-0.22549621805745582
632,-0.22572635645712286
633,-0.2258690668400992
634,-0.2259356389423507
635,-0.2260073611784397
636,-0.22616881688683083
637,-0.2264248467323039
638,-0.22762791600762652
639,-0.22815212252232567
640,-0.22848912400866295
641,-0.22848945530580203
642,-0.2287851214470023
643,-0.22907611826348498
644,-0.22939986365136805
645,-0.229483069925288
646,-0.2295282154754799
647,-0.22961165485170462
648,-0.2298495523602799
649,-0.22998555972908014
650,-0.23047941036941846
651,-0.23090056201027073
652,-0.2309314938974168
653,-0.23168780554882637
654,-0.23175300532406246
655,-0.23178306114704628
656,-0.23243354495510776
657,-0.23266438953717955
658,-0.23308458610580757
659,-0.2333684947557905
660,-0.23349512979082215
661,-0.23426170031771706
662,-0.2343845181723142
663,-0.2344263956577758
664,-0.23518764521257687
665,-0.2357677671395443
666,-0.23613697034351686
667,-0.2361437321268382
668,-0.2362563021223035
669,-0.23634357796504385
