iter,emax
1,2.0089308065608686e6
2,190683.6968024295
3,42926.58875951024
4,28969.032031470848
5,9481.931376857181
6,1151.623156232329
7,822.9041874524083
8,367.9327217380487
9,208.33853776726684
10,36.42386873026549
11,19.442525677701045
12,14.870274001547385
13,10.015062850786775
14,9.095207863136805
15,8.653991962933492
16,8.374620298799336
17,5.357899468018806
18,3.390794180076308
19,2.016441630366608
20,1.6424785047532495
21,1.1522085058197005
22,1.016109490788801
23,0.748961523662683
24,0.6219645483146596
25,0.35215660700194473
26,0.04733265137351596
27,0.04330074286454612
28,-0.00017352040192173985
29,-0.00017772159040669647
30,-0.0006214392377654074
31,-0.0006238952570033612
32,-0.0015618081196937163
33,-0.0017543678308865195
34,-0.0026233207287548145
35,-0.00291243629310553
36,-0.0031684618940721688
37,-0.004156239699125326
38,-0.0043121417945752435
39,-0.0045097811053311215
40,-0.004580801863703257
41,-0.004619427414896916
42,-0.004674013200742393
43,-0.004805276957400443
44,-0.004832971350258882
45,-0.004985029267988824
46,-0.005057259225666637
47,-0.005727658278390793
48,-0.005773266779724964
49,-0.006058581116786593
50,-0.0066741023195263744
51,-0.0067432124809756
52,-0.0076526173393559474
53,-0.007811382608824524
54,-0.007845612250811486
55,-0.008342576515389812
56,-0.008678661664219463
57,-0.009052900199085112
58,-0.009485999881310027
59,-0.009653098381338822
60,-0.010636160924555734
61,-0.010763556943956568
62,-0.010913496371317711
63,-0.011280161818045394
64,-0.011447456780637244
65,-0.01145924956300815
66,-0.011859543832985637
67,-0.012419533382788766
68,-0.013208906860131221
69,-0.013510620624507223
70,-0.014668909198752763
71,-0.015185490299812563
72,-0.01572993563125949
73,-0.015882245119215002
74,-0.01635016191664633
75,-0.016959267842154773
76,-0.0169667451460126
77,-0.01743730682079209
78,-0.01785130913547801
79,-0.01816312091609852
80,-0.019981852344485938
81,-0.02036968275088546
82,-0.02105132900117004
83,-0.022481720637381693
84,-0.022936327853282847
85,-0.023308777850708184
86,-0.024755127561036008
87,-0.024874649662393583
88,-0.025288341301810808
89,-0.02547810516137935
90,-0.026645923854534372
91,-0.027634601088487535
92,-0.02809381827355115
93,-0.02847073338242419
94,-0.030253139135902874
95,-0.030571209404295
96,-0.03088379139500455
97,-0.03188690604821098
98,-0.03233078405463506
99,-0.03283063057598873
100,-0.033735517086019545
101,-0.03391064662159803
102,-0.03406529401556303
103,-0.03431646976836267
104,-0.03443757353351
105,-0.03449894972006693
106,-0.03494423101421036
107,-0.035318485664917715
108,-0.0355546553734371
109,-0.03619260540361686
110,-0.036517170384425854
111,-0.03705717956996578
112,-0.03755086311173781
113,-0.03762425052388833
114,-0.04065029666461391
115,-0.04132918468348944
116,-0.04262751200860229
117,-0.043194443767550966
118,-0.043247411921674556
119,-0.04325198621516943
120,-0.044013495009838255
121,-0.04438903448091193
122,-0.044691362512865575
123,-0.04567807749263503
124,-0.047603567424233634
125,-0.04773413623438352
126,-0.04805537417992904
127,-0.048329126678249144
128,-0.04840910705642728
129,-0.05023003561999877
130,-0.05125484700275834
131,-0.051338100024478334
132,-0.05174190532780138
133,-0.05180310416416208
134,-0.0519229416774522
135,-0.05454061618055485
136,-0.05457728688806809
137,-0.05641759627992559
138,-0.05643675274492502
139,-0.05691155986914612
140,-0.05700228318418511
141,-0.05828901066569676
142,-0.0583123402591332
143,-0.05836121187905755
144,-0.058625532450401384
145,-0.0593812944314441
146,-0.05947025391906165
147,-0.05998068739437054
148,-0.06049437102313329
149,-0.061166484672363006
150,-0.06150727858875746
151,-0.06210733126963276
152,-0.062417173109548606
153,-0.06322865054488021
154,-0.06365656937985034
155,-0.06402002953054015
156,-0.06435485983519308
157,-0.06578737665212338
158,-0.06599514819295496
159,-0.06604394180896006
160,-0.0666349488810782
161,-0.06759942599452301
162,-0.06766717791620866
163,-0.06916737008371276
164,-0.069173165149155
165,-0.070120595551845
166,-0.07069286477703296
167,-0.07150114184680474
168,-0.07273087101631454
169,-0.07285509621691814
170,-0.07325189650445596
171,-0.0757471750841357
172,-0.07593231330005475
173,-0.07611296813664373
174,-0.07618910974085898
175,-0.0774954165395311
176,-0.07777545337886431
177,-0.07788380360204912
178,-0.07817953120484619
179,-0.07836190339509604
180,-0.07919720575676478
181,-0.07978925692724205
182,-0.07980109817383631
183,-0.0801503703013566
184,-0.08016988962147853
185,-0.08121064125077915
186,-0.08187458414678019
187,-0.0820742753564191
188,-0.08266557329509427
189,-0.0831133934921207
190,-0.08317295931710016
191,-0.08346173155095298
192,-0.08360717356085252
193,-0.08421072809507071
194,-0.08461432403061082
195,-0.08529797411645208
196,-0.08543718214708913
197,-0.08569385582239981
198,-0.08607888806362472
199,-0.08616865147027708
200,-0.08687760537571684
201,-0.08726433933033605
202,-0.08733817320763648
203,-0.08751615756287402
204,-0.08763327481306193
205,-0.08792211507018433
206,-0.08920305821920656
207,-0.08926847555068823
208,-0.08960442302206677
209,-0.09020683131842548
210,-0.09078181404804309
211,-0.09108853500385451
212,-0.09174764088290055
213,-0.09176315702673941
214,-0.09207047801622609
215,-0.09249273509077106
216,-0.09253535548199464
217,-0.09290513267350682
218,-0.093304948400594
219,-0.09450981031372674
220,-0.09469559090713872
221,-0.09473228368824006
222,-0.09486593061924092
223,-0.09505315230657396
224,-0.09528420648411577
225,-0.09580142808244242
226,-0.09596638891024192
227,-0.09656129049009995
228,-0.09682177642801322
229,-0.09725114582534426
230,-0.09740144004513203
231,-0.09751558265609578
232,-0.09754788254169049
233,-0.09795490865364052
234,-0.09846402434314322
235,-0.09875785609496751
236,-0.09878057831619963
237,-0.09891960431567791
238,-0.0996767928023251
239,-0.09984815029504886
240,-0.1001224905826481
241,-0.10016604566474735
242,-0.10043310990302967
243,-0.10047245485179365
244,-0.1005139844846832
245,-0.10059359042614646
246,-0.10157001483938075
247,-0.10164183971443366
248,-0.10190271415918335
249,-0.10214130441279518
250,-0.10236122598557942
251,-0.1024216774903948
252,-0.10295760105631235
253,-0.10308525837430152
254,-0.10316760071013947
255,-0.10366166872527581
256,-0.10417429640267126
257,-0.10460204279837204
258,-0.10534198061958047
259,-0.10539677507822423
260,-0.10600090249351352
261,-0.10603556019145116
262,-0.10616863286818622
263,-0.10634452500114104
264,-0.10684788099400858
265,-0.10726732375998288
266,-0.10746032526005476
267,-0.10821362980771924
268,-0.10831162606788983
269,-0.10837630344329868
270,-0.10876324662161471
271,-0.10910082440586973
272,-0.1093973609603109
273,-0.10946144898390016
274,-0.10982935779145218
275,-0.10984740830777819
276,-0.10993454845224297
277,-0.1099387205218196
278,-0.11094185476786332
279,-0.11129581342410938
280,-0.11201055985178522
281,-0.11214512967930149
282,-0.11233116032112
283,-0.11244695355408484
284,-0.11277509069938403
285,-0.11280848387731549
286,-0.11290869785918468
287,-0.11408976790682737
288,-0.11438636564791169
289,-0.1150488839248566
290,-0.11556106384042594
291,-0.11570318993882485
292,-0.1158034292328316
293,-0.11630341258285692
294,-0.11637064955633598
295,-0.11637555885945389
296,-0.1167948924565538
297,-0.11695155238748271
298,-0.11734666365032803
299,-0.11762391348345369
300,-0.11789182164944968
301,-0.1180683846749546
302,-0.11822078450374289
303,-0.11822335363330608
304,-0.11858845389661303
305,-0.11888237906127509
306,-0.11921453603530743
307,-0.11936188699463166
308,-0.11975100470855239
309,-0.1199891035477482
310,-0.12024503596296625
311,-0.12055411079366335
312,-0.1209858081121524
313,-0.1214400560424115
314,-0.12150649830364108
315,-0.12160504679626785
316,-0.12178669934760802
317,-0.12235766338808901
318,-0.12264755536367095
319,-0.12269877592455235
320,-0.12309136522826437
321,-0.12332166343343051
322,-0.12380020530702314
323,-0.12382897151492235
324,-0.12401365000302363
325,-0.12446180771737729
326,-0.12501724084334795
327,-0.12517245735067928
328,-0.12542112510774742
329,-0.1259272799840121
330,-0.12632870421522904
331,-0.12779859945015
332,-0.1279257930975647
333,-0.12836183937353754
334,-0.1286541878669903
335,-0.1291660421207985
336,-0.12921550458146858
337,-0.12927236173179715
338,-0.1293650911178261
339,-0.12962187573073647
340,-0.13008804984965744
341,-0.13018902167261232
342,-0.13065064699001924
343,-0.13137268451898682
344,-0.13157577033921986
345,-0.13207184105000272
346,-0.13249885554806795
347,-0.1333333135116689
348,-0.13339487145801374
349,-0.1335442417468146
350,-0.13396001880189504
351,-0.13407453208639936
352,-0.13440488821524038
353,-0.13442799911402084
354,-0.1345192231182678
355,-0.13491832183003027
356,-0.1350950756991734
357,-0.13523443582329428
358,-0.13528646685226772
359,-0.13596025132228826
360,-0.13621233053024964
361,-0.13694874533338125
362,-0.13762233500797127
363,-0.1382354064274742
364,-0.13836711328649348
365,-0.138396616551078
366,-0.13849268702966788
367,-0.1385532104735084
368,-0.13909813859132197
369,-0.13990017778862035
370,-0.14004292873721805
371,-0.14046343822722948
372,-0.14092656106510115
373,-0.14102938681105623
374,-0.1411777659717221
375,-0.14158218126947655
376,-0.14246522117889282
377,-0.1426055864500746
378,-0.1427230374640484
379,-0.14428577735275136
380,-0.14430935926375568
381,-0.14457414185177928
382,-0.14459378783677546
383,-0.14460715323993997
384,-0.14492136999221536
385,-0.14496224786407397
386,-0.14508219810742273
387,-0.1460563725428616
388,-0.1461735332079816
389,-0.146252341788245
390,-0.14670954287392976
391,-0.14733395381186992
392,-0.14853457068918607
393,-0.1487703332118351
394,-0.1491077894768048
395,-0.1507380162568118
396,-0.15149873975230407
397,-0.15167506459574726
398,-0.15223551409869102
399,-0.15224744273072405
400,-0.15238898173427384
401,-0.1524873868828634
402,-0.15261338341317104
403,-0.1528770151615519
404,-0.1529185302311925
405,-0.15308172309406978
406,-0.1531829169834114
407,-0.1536948271843337
408,-0.15443464957941144
409,-0.15471077770918878
410,-0.1547479156451302
411,-0.15490629255583632
412,-0.15496148523992312
413,-0.1552754313734908
414,-0.15559582385277948
415,-0.15595462128437987
416,-0.155977656387409
417,-0.15612801826154812
418,-0.15619537618845938
419,-0.15653553031577755
420,-0.15737720660134583
421,-0.15763313371990645
422,-0.1583770238789463
423,-0.15839828538887657
424,-0.1586176685831217
425,-0.15891931023331793
426,-0.15930775062655228
427,-0.16027656553404424
428,-0.16108839346770426
429,-0.16109318114324128
430,-0.16120529557317212
431,-0.1615458467550005
432,-0.16165787999233042
433,-0.16212465728021302
434,-0.1624101360403909
435,-0.1626432743746892
436,-0.16282901881197975
437,-0.16405814185646328
438,-0.1646170519948065
439,-0.16466982933000215
440,-0.16468413960457437
441,-0.1649856697945705
442,-0.16508169845983642
443,-0.1657857082467264
444,-0.16659543914954636
445,-0.1667877908918301
446,-0.16802143083834106
447,-0.1682227658755634
448,-0.16840347185588836
449,-0.17050703482182103
450,-0.17058605124823958
451,-0.17065287399963575
452,-0.17117068993718856
453,-0.1719706892819186
454,-0.17221364122340171
455,-0.17263819586797402
456,-0.17390395569593395
457,-0.17393434953512923
458,-0.1741294010273552
459,-0.17442740175542526
460,-0.17474749702514072
461,-0.17489314685718285
462,-0.17499354988881724
463,-0.17552985516570171
464,-0.17593500406324813
465,-0.17595277208717594
466,-0.17617201869842172
467,-0.17638094287570544
468,-0.17651917886420185
469,-0.1766340339153325
470,-0.17747184503681543
471,-0.17754765617760102
472,-0.17768009508222016
473,-0.17807264890784275
474,-0.1788939131930592
475,-0.17932550020027568
476,-0.1796329571127258
477,-0.17972602137769567
478,-0.17985336649018177
479,-0.18032495199747478
480,-0.1805239998942605
481,-0.18091117521786287
482,-0.1812347043892688
483,-0.1824549272518214
484,-0.18246708931335798
485,-0.1826601137316187
486,-0.18278595094621844
487,-0.18316488220687563
488,-0.18317066509048388
489,-0.18323035002650725
490,-0.1833362792364808
491,-0.1838526178393758
492,-0.18417608246205175
493,-0.18485041956500786
494,-0.18492448622162405
495,-0.1854464207336053
496,-0.18559555012237489
497,-0.18566852508978923
498,-0.18570889421318862
499,-0.18624306088662085
500,-0.18651236368114488
501,-0.18655425348278964
502,-0.18664702933150618
503,-0.1866494245072576
504,-0.18689768909685056
505,-0.18703990255954744
506,-0.18723595289548214
507,-0.1872395541782692
508,-0.1873247513913713
509,-0.18842505501658063
510,-0.18856409127362544
511,-0.18881086290184534
512,-0.18888729320690778
513,-0.18923637614567554
514,-0.18926083874607222
515,-0.18951093666647728
516,-0.18955738507994732
517,-0.18964956320650017
518,-0.1898523300797939
519,-0.1901290901105653
520,-0.19072744885613355
521,-0.19097289108623902
522,-0.19137869676903732
523,-0.19139775394553807
524,-0.191438217143807
525,-0.19151288471304623
526,-0.19155059859298842
527,-0.1917240682258174
528,-0.19172490151588711
529,-0.1918728246715653
530,-0.19207341738543768
531,-0.19231046197883692
532,-0.1924476527048769
533,-0.19246891745192157
534,-0.1928081522514316
535,-0.19311548314755828
536,-0.19320896416125335
537,-0.19411643486226549
538,-0.1943275416007361
539,-0.19469382303379706
540,-0.19481441592118948
541,-0.19520245250021365
542,-0.1953429195012873
543,-0.1956839305626833
544,-0.19573351305252007
545,-0.1960760578218349
546,-0.19630156628555173
547,-0.19637942896250352
548,-0.19677584282689842
549,-0.19681872231568606
550,-0.19692887213234944
551,-0.1970063203440329
552,-0.1972833425642307
553,-0.19740397189899428
554,-0.19757755707157237
555,-0.1975915293862868
556,-0.1976779163810755
557,-0.19772811380524674
558,-0.1979522800685682
559,-0.19828910311534964
560,-0.19863647621786368
561,-0.19893814543395644
562,-0.19905694880510227
563,-0.19955330716996242
564,-0.19957471569299629
565,-0.19959430205912734
566,-0.1995993994120127
567,-0.1998455768528715
568,-0.2000366373571512
569,-0.2002007896808995
570,-0.20024750932216606
571,-0.20037055511743537
572,-0.20052037303796744
573,-0.201143035759072
574,-0.20248040230798542
575,-0.2026406700272801
576,-0.20327316865367884
577,-0.20358393993720605
578,-0.20396059575492037
579,-0.20429294872145637
580,-0.20432590399901124
581,-0.20432916093115108
582,-0.2046175071403925
583,-0.2047911808966714
584,-0.20526458467161424
585,-0.2058061198392663
586,-0.2060864640269694
587,-0.2064686947692831
588,-0.20711272834462685
589,-0.207335730694076
590,-0.2074055432954588
591,-0.20769986462611517
592,-0.20821998113075738
593,-0.20843904064319962
594,-0.20848251831382222
595,-0.20868281290147794
596,-0.2087543327616838
597,-0.20927933835746584
598,-0.20942436678711157
599,-0.20962693384049963
600,-0.2096323752798048
601,-0.20988926677944014
602,-0.20991455190534494
603,-0.20996053959473696
604,-0.2099933721526492
605,-0.2105018223110451
606,-0.21053770438758143
607,-0.21061352004055806
608,-0.2107806736932388
609,-0.21087816263433784
610,-0.2111050624894365
611,-0.2112522882219467
612,-0.21162956358778554
613,-0.2116573430107893
614,-0.21167293724617936
615,-0.21200347266327374
616,-0.21214291880137554
617,-0.21214870113740847
618,-0.2124173572228295
619,-0.2131542396965516
620,-0.21372167364962757
621,-0.21372709013174973
622,-0.21469345945835655
623,-0.21509488985447844
624,-0.21535594146432657
625,-0.2155199171224933
626,-0.21555363098954003
