iter,emax
1,1.9489336244578436e8
2,1.4291228277211508e7
3,409003.2627671602
4,17713.191770056914
5,4433.897340647011
6,1500.6111157055068
7,1293.8262272677089
8,508.18539954786917
9,474.0891858070059
10,361.5191731066581
11,309.90263391163626
12,275.260353722182
13,139.27308896362467
14,117.68435602530565
15,29.448091830242078
16,16.021101147157363
17,15.798137363672726
18,11.780578379507554
19,8.350372975674526
20,7.239192624662922
21,6.999413166240555
22,3.8595140384306563
23,2.5690329716762723
24,2.2135292634788977
25,1.24353787006284
26,0.6839289437845057
27,0.23689622968474197
28,0.2033585806816669
29,0.19401730169127296
30,0.18779804222783572
31,0.18713631366668054
32,0.16989024481796924
33,0.1569271728597061
34,0.10812949757531848
35,0.0759659506089929
36,0.047775840255957484
37,0.042109244791396584
38,-0.0012741959597829373
39,-0.0015508787306517209
40,-0.0018896820878965862
41,-0.002506971720041874
42,-0.0028349046656617567
43,-0.002935955574158779
44,-0.0034252156672474497
45,-0.0034546188978160797
46,-0.0038038308318205606
47,-0.004520886731619201
48,-0.004537598256506453
49,-0.00471705360354759
50,-0.005093116755527374
51,-0.005481041097573987
52,-0.005574838612155523
53,-0.006560604693542562
54,-0.006754316258451766
55,-0.006940822104064088
56,-0.00709313701957093
57,-0.007565214157055027
58,-0.008135531225988573
59,-0.008184377446597222
60,-0.008872990214546152
61,-0.009017161747558138
62,-0.009182759736744038
63,-0.009425851322469689
64,-0.009835475364355042
65,-0.010419191765779276
66,-0.01107549865542976
67,-0.011112202661021753
68,-0.012497804153773117
69,-0.01251258110535778
70,-0.012540115976832293
71,-0.013157799784952124
72,-0.013839901859492937
73,-0.01402863609734617
74,-0.014803900656256025
75,-0.015782007191427902
76,-0.016066273549139812
77,-0.01660754922692485
78,-0.01700630176638832
79,-0.01756873925711115
80,-0.017655391072180435
81,-0.01796880824545339
82,-0.018032885313905653
83,-0.01803468556669678
84,-0.018536756558369626
85,-0.018674076788810678
86,-0.019189818163769936
87,-0.01961842406756352
88,-0.02000287280022453
89,-0.020277311000498982
90,-0.020375555633701293
91,-0.02124772820350639
92,-0.021377964828667124
93,-0.02188513291740916
94,-0.022128025388526984
95,-0.02272546930889382
96,-0.023822411317726364
97,-0.024385385960344896
98,-0.02457194000558309
99,-0.025205677784402164
100,-0.02566093078873066
101,-0.026951256070923257
102,-0.02731076536770208
103,-0.028684777874377704
104,-0.02999193870799542
105,-0.03027604671895752
106,-0.030340589594879314
107,-0.03067803709026518
108,-0.03080907479979736
109,-0.031432919113029034
110,-0.03151472591418966
111,-0.032125363592223094
112,-0.032353208927537215
113,-0.03248769321584293
114,-0.03297571800116861
115,-0.03317350706083093
116,-0.03334208709762111
117,-0.03337843525899407
118,-0.033700852181662924
119,-0.034064467443406854
120,-0.034609003331930906
121,-0.03487600485092304
122,-0.03549504085289527
123,-0.03594644251745973
124,-0.03703601687619249
125,-0.0371536315968437
126,-0.03806884201923732
127,-0.03888905654955144
128,-0.03964576424529502
129,-0.04062680904695328
130,-0.04141354792730164
131,-0.042139712016625266
132,-0.043542099377627826
133,-0.044192784786577635
134,-0.0444924297363222
135,-0.04467577374157246
136,-0.045001274108123886
137,-0.04524492350709725
138,-0.046193556445805584
139,-0.04670919431956352
140,-0.04686559569063771
141,-0.04734825154384058
142,-0.047718527982238836
143,-0.04779609764387877
144,-0.04818515883142507
145,-0.048520688960752255
146,-0.04927928381412564
147,-0.04947865244676191
148,-0.04985218236016911
149,-0.050254545047667167
150,-0.05159940041807587
151,-0.052354491730514666
152,-0.05332651694861649
153,-0.05368368939901812
154,-0.05414847446853729
155,-0.05496104402614221
156,-0.05563462595326841
157,-0.05634800668547967
158,-0.056453632681291416
159,-0.05645745718086527
160,-0.05683078785079461
161,-0.0571328701067494
162,-0.0577778973842191
163,-0.057823918909419424
164,-0.058148314991000045
165,-0.05816309395165473
166,-0.058442997785825776
167,-0.05844667096204665
168,-0.058481403016419735
169,-0.05901149354387494
170,-0.05945043624165914
171,-0.06153462056342333
172,-0.06182026367147914
173,-0.06368543206562532
174,-0.06407935544732617
175,-0.065081152354585
176,-0.06513700647032004
177,-0.06584398367162643
178,-0.06683041738292275
179,-0.06700131695487176
180,-0.06750343059229913
181,-0.06758273329476491
182,-0.06844993486970946
183,-0.0696154418064174
184,-0.07001151419931936
185,-0.07059501362968612
186,-0.07089146998471246
187,-0.0711188344102378
188,-0.07112148359412972
189,-0.07128099732559523
190,-0.0714017110655814
191,-0.0719042163389633
192,-0.07209583710912718
193,-0.07308283116607606
194,-0.07352233655432627
195,-0.07390832205925756
196,-0.07421790521844378
197,-0.07433108952779403
198,-0.07454887030538342
199,-0.07509686608959956
200,-0.07540535533600703
201,-0.07560469567035301
202,-0.07623477802835305
203,-0.07625083318831637
204,-0.07675499432199176
205,-0.07677087712724363
206,-0.07851144259118295
207,-0.07893957809539226
208,-0.07959982217439768
209,-0.08082572060866565
210,-0.081731736470067
211,-0.08191639102181918
212,-0.0823510044384318
213,-0.08242138797345686
214,-0.08250222330397448
215,-0.08251533525815347
216,-0.08350470559833982
217,-0.08604137463275739
218,-0.08641185112662873
219,-0.08692767701541003
220,-0.08697363462164162
221,-0.0871713139089286
222,-0.08809680697210344
223,-0.08811585349721308
224,-0.08849542468447998
225,-0.08856417312054306
226,-0.08870631649822136
227,-0.08934521669094578
228,-0.0903113960279068
229,-0.0904477401822183
230,-0.09053552949989853
231,-0.09078878568082681
232,-0.09089937903210181
233,-0.09132961398472758
234,-0.09160741325045883
235,-0.09220404410454361
236,-0.09235758882242169
237,-0.09281482492458919
238,-0.09298754388347155
239,-0.09306082450811806
240,-0.0936766871219354
241,-0.09449758459486282
242,-0.09458234178571434
243,-0.0945832518556175
244,-0.09506989058592802
245,-0.09507392272162793
246,-0.09574195635327051
247,-0.09655434056374826
248,-0.09754141372891621
249,-0.09799925189811336
250,-0.09800424106851821
251,-0.0983426504117848
252,-0.09941795572905039
253,-0.09944637348709708
254,-0.09953621917895863
255,-0.09959028829952676
256,-0.1000006475783443
257,-0.1000280456178199
258,-0.10082146119449761
259,-0.10084396695153156
260,-0.10185010885981574
261,-0.10190816705245209
262,-0.10193757793743023
263,-0.10204872734058719
264,-0.1021604675710844
265,-0.1023483695979677
266,-0.10244178335859414
267,-0.10265131022613182
268,-0.103182055576232
269,-0.1034806124791679
270,-0.10354184900662498
271,-0.10354286152103077
272,-0.1041210128639051
273,-0.10457595821364325
274,-0.10480141419799076
275,-0.10680200345614019
276,-0.10707621036153539
277,-0.10744128714303461
278,-0.10797593395401861
279,-0.10821010314606494
280,-0.10861735119729451
281,-0.1090347120405688
282,-0.10904247353044172
283,-0.10967745729641748
284,-0.11005398887229899
285,-0.11012789441340654
286,-0.11017597247074648
287,-0.11021375716546064
288,-0.11101075806870112
289,-0.11118915455187883
290,-0.11133365684201531
291,-0.11170646888171454
292,-0.11232212598288863
293,-0.11241325518120529
294,-0.11244414112981622
295,-0.1132441045983887
296,-0.11330894790783576
297,-0.11349325670523272
298,-0.11377469045074581
299,-0.11379524488630097
300,-0.11380615561740348
301,-0.11385286891265908
302,-0.11406599823547274
303,-0.11416387927086136
304,-0.11435372030380363
305,-0.11440994014928468
306,-0.11525248345988666
307,-0.11526261973871599
308,-0.11576325646295078
309,-0.11584897516554706
310,-0.11635419676652806
311,-0.1167637419602644
312,-0.11697841873713428
313,-0.11737220410408715
314,-0.11751109383206447
315,-0.11769810130592406
316,-0.11774437649293384
317,-0.11774539290686574
318,-0.11922724997473197
319,-0.11931003119975626
320,-0.11938357685872235
321,-0.11946456702425629
322,-0.11974456658539968
323,-0.12078838730105389
324,-0.1212497221860001
325,-0.121376809059161
326,-0.12249742796277327
327,-0.12257508912791833
328,-0.12311361991190616
329,-0.12315281007622034
330,-0.12348619982346706
331,-0.12464318601683931
332,-0.12540972807542566
333,-0.12548874696026616
334,-0.12572770397922012
335,-0.12574789759235744
336,-0.12601961853198074
337,-0.12608308414881036
338,-0.1264657350313295
339,-0.12690323611871251
340,-0.12709327798070236
341,-0.127096904834014
342,-0.12755515756484417
343,-0.1278725195341562
344,-0.12835552474946063
345,-0.12839436060372536
346,-0.1289587565230418
347,-0.12931078838568838
348,-0.1310297700695885
349,-0.1315270434003034
350,-0.13157707355796455
351,-0.13162502028402887
352,-0.13270990236555202
353,-0.13275550492495192
354,-0.13286830747663975
355,-0.13313204867202172
356,-0.13328744679574897
357,-0.133959699745106
358,-0.13400137332350426
359,-0.13447128547476234
360,-0.1344990681526676
361,-0.13455336206497467
362,-0.13465985946584785
363,-0.1350700036916182
364,-0.13608805635660984
365,-0.13613422130166267
366,-0.13693073911399903
367,-0.13712377516036342
368,-0.13779910385163538
369,-0.1379084008370576
370,-0.13842367449235443
371,-0.13915942018111402
372,-0.1391709527773259
373,-0.13974232518229104
374,-0.140658306880064
375,-0.14085245441820216
376,-0.14105179811292892
377,-0.14110664959684227
378,-0.1418466463667779
379,-0.14189506893265252
380,-0.14240969055104116
381,-0.14441640720911622
382,-0.14450858844936265
383,-0.14565885283858124
384,-0.14639444475296098
385,-0.14642448118826673
386,-0.14687151666602283
387,-0.14688557327771015
388,-0.14696700537147234
389,-0.14740626061517242
390,-0.14756840977854818
391,-0.14793345107942796
392,-0.1481157045993478
393,-0.14837809808496755
394,-0.148532787387055
395,-0.148700155853268
396,-0.14930633156166792
397,-0.14962347622812738
398,-0.14982661989129656
399,-0.15031253059817307
400,-0.15034962725994003
401,-0.1504465068033626
402,-0.1507344842011677
403,-0.15108535265142686
404,-0.15142346439470417
405,-0.15198136887270447
406,-0.152153719456998
407,-0.15240250287433948
408,-0.1526185143452526
409,-0.15342199223611294
410,-0.15387831646558242
411,-0.15468142721103076
412,-0.15496750398092518
413,-0.15532241616499298
414,-0.15554797735971607
415,-0.15571097704232711
416,-0.15615182440553035
417,-0.15632197038893136
418,-0.15717359174865714
419,-0.15731767388773055
420,-0.157517809034143
421,-0.15782763553571122
422,-0.15850426538364298
423,-0.15894063051389634
424,-0.1593749730972704
425,-0.1597571930872778
426,-0.16005091436622365
427,-0.1605412151636135
428,-0.16059420864043644
429,-0.1611022133319789
430,-0.16141941597526835
431,-0.16156211637279644
432,-0.16175874149485303
433,-0.16263952022945488
434,-0.162760435167974
435,-0.16356412930657635
436,-0.16379204710383866
437,-0.16490452416863405
438,-0.16572631804362237
439,-0.16583842388069825
440,-0.16584419921957794
441,-0.16620925711440468
442,-0.16671325301832965
443,-0.16692623276495003
444,-0.16704428533580304
445,-0.1675374823100859
446,-0.16763993976116956
447,-0.16766559828668648
448,-0.16871819717360212
449,-0.16938836600246496
450,-0.17079623984500913
451,-0.17122854361222145
452,-0.17123164297599175
453,-0.17149343924983504
454,-0.17194317662886047
455,-0.17263715509192964
456,-0.17271657626962844
457,-0.17320742278681858
458,-0.17420169074595518
459,-0.17434368408500253
460,-0.17443457407081076
461,-0.17525139074151386
462,-0.1767009320985193
463,-0.17677973856200374
464,-0.17726539106175646
465,-0.17803325945851212
466,-0.17876921601017437
467,-0.18062420793170933
468,-0.18080953957182075
469,-0.18132781122765307
470,-0.18150557861315986
471,-0.18152044887352703
472,-0.18162447478584973
473,-0.1819529075429313
474,-0.18211040000112266
475,-0.18243175452524044
476,-0.18256552454763028
477,-0.1826657432839081
478,-0.1829096208100686
479,-0.18312222055338112
480,-0.18319592805371004
481,-0.18367615622947736
482,-0.18419150994523348
483,-0.1842595425515097
484,-0.18428986585318266
485,-0.18438159748893376
486,-0.18458419362826586
487,-0.1847860247610058
488,-0.18580859404951489
489,-0.185901931473757
490,-0.18675500819187654
491,-0.18714596591477511
492,-0.18764000231942707
493,-0.1879957791125304
494,-0.18807582240075985
495,-0.1883349222186188
496,-0.1883886713815502
497,-0.1883951262801958
498,-0.1886150632024384
499,-0.18865549783310814
500,-0.18897931042649757
501,-0.1893011480549494
502,-0.18955066894445913
503,-0.18980263376923748
504,-0.18996515589599203
505,-0.19005630936099613
506,-0.19054996810807653
507,-0.190704063662675
508,-0.19110652716008703
509,-0.19132039405284665
510,-0.19136931512428418
511,-0.19199601028900454
512,-0.1927037290078121
513,-0.19272893525879387
514,-0.19311412211005802
515,-0.19315742431366792
516,-0.19334184181151817
517,-0.19363137298597166
518,-0.1937663767280483
519,-0.19383374924675628
520,-0.1939286421241575
521,-0.1940350082699619
522,-0.1942061752504296
523,-0.19431186039477227
524,-0.19441808031898986
525,-0.1944782210244614
526,-0.19461607495691047
527,-0.19467260739260114
528,-0.19468746517385385
529,-0.19600224717001327
530,-0.19620715496960592
531,-0.19631354856769323
532,-0.1964694663538177
533,-0.1966704465704256
534,-0.19678336650207387
535,-0.1969096654806134
536,-0.19705278782851304
537,-0.19708940195782934
538,-0.19719617340675638
539,-0.19737535810033743
540,-0.19748660475054813
541,-0.19835228160039559
542,-0.19837654806427868
543,-0.19851136674412304
544,-0.1989441279353279
545,-0.19903672967499625
546,-0.19921719759862197
547,-0.19931237489564696
548,-0.19964268805877164
549,-0.19971627930938798
550,-0.19981676517110114
551,-0.19988366658520956
552,-0.19999174554310395
553,-0.20129792680518527
554,-0.20155185187200936
555,-0.20157647311511181
556,-0.20255784759525244
557,-0.2027216902322612
558,-0.2028682530860174
559,-0.2031456312724901
560,-0.20329234488228815
561,-0.2033823113343538
562,-0.2034124927850444
563,-0.20349009163803175
564,-0.203595073563758
565,-0.20400983104893347
566,-0.20405337155703315
567,-0.20476429356832934
568,-0.2049805678794274
569,-0.2051118308857826
570,-0.20539771636793078
571,-0.20545804911231547
572,-0.20611993629575284
573,-0.20639700652388726
574,-0.20641698298023076
575,-0.20648065398596552
576,-0.2067886450353848
577,-0.2068113803251013
578,-0.2068862586502152
579,-0.20701492283213968
580,-0.20712147499850636
581,-0.20762537210571527
582,-0.20788146555305606
583,-0.2080494200557993
584,-0.2082083199488954
585,-0.20858235960218255
586,-0.20870896855081644
587,-0.20922801485912199
588,-0.20945914969898877
589,-0.20951265405818184
590,-0.21005192958530503
591,-0.21027721980602834
592,-0.21083153894737489
593,-0.21092922110057338
594,-0.2111088069449455
595,-0.21155965930585735
596,-0.2119042676652617
597,-0.21286335142382162
598,-0.21313556573652698
599,-0.21325097175106605
600,-0.21326593732150195
601,-0.21386968991242022
602,-0.21437456138512567
603,-0.2148382996309055
604,-0.2151360974555391
605,-0.21539228070798339
606,-0.21560304826078225
607,-0.21560566427774008
608,-0.21576242938966433
609,-0.21581496365254071
610,-0.21626210443578314
611,-0.21633653163154754
612,-0.21790733718380362
613,-0.21798770621959188
614,-0.21819082342371948
615,-0.21820418077826526
616,-0.21894727621392618
617,-0.21932794049806342
618,-0.21954187528311098
619,-0.22010105087436627
620,-0.22029239549803997
621,-0.22073247690189668
622,-0.22150859794705743
623,-0.2217065608523352
624,-0.22259178792469425
625,-0.222949564507176
626,-0.2235184732059442
627,-0.22421126521067378
628,-0.22448743783418443
629,-0.22457687090300582
630,-0.22486935227185345
631,-0.22516959781047508
632,-0.22538822914405898
633,-0.2253978229067164
634,-0.2260363876994071
635,-0.22603782091664065
636,-0.227057305517385
637,-0.22754789867667258
