iter,emax,log_compression
53,-0.002111024748440534,-0.008298802814695066
54,-0.0027572892546477816,-0.008298802814695066
55,-0.002759600192440883,-0.008298802814695066
56,-0.0029674072649536094,-0.008298802814695066
57,-0.0032032798815166924,-0.008298802814695066
58,-0.003223739790239989,-0.008298802814695066
59,-0.0032732119356110247,-0.008298802814695066
60,-0.003340481839960049,-0.008298802814695066
61,-0.0035566257533313204,-0.008298802814695066
62,-0.003568830117423598,-0.008298802814695066
63,-0.0036531899990171384,-0.008298802814695066
64,-0.003939282914407134,-0.008298802814695066
65,-0.003971407769475917,-0.008298802814695066
66,-0.004051045130214286,-0.008298802814695066
67,-0.004066203315553794,-0.008298802814695066
68,-0.0046718526539572475,-0.008298802814695066
69,-0.005139478474348803,-0.008298802814695066
70,-0.005642456245267182,-0.008298802814695066
71,-0.005691447668875619,-0.008298802814695066
72,-0.005828102360300897,-0.008298802814695066
73,-0.0058610781778748134,-0.008298802814695066
74,-0.006206113183231025,-0.008298802814695066
75,-0.006377838008098331,-0.008298802814695066
76,-0.006625403127372635,-0.008298802814695066
77,-0.007179238985162475,-0.008298802814695066
78,-0.007218412249611993,-0.008298802814695066
79,-0.007956749242673273,-0.008298802814695066
80,-0.008370400227651259,-0.008298802814695066
81,-0.008391496554545949,-0.008298802814695066
82,-0.008505968772600018,-0.008298802814695066
83,-0.008851582387860782,-0.008298802814695066
84,-0.008958874285976776,-0.008298802814695066
85,-0.009356799282378972,-0.008298802814695066
86,-0.009768034406964287,-0.008298802814695066
87,-0.009903528740952405,-0.008298802814695066
88,-0.00998708837129172,-0.008298802814695066
89,-0.01001150672470614,-0.008298802814695066
90,-0.01012696888273058,-0.008298802814695066
91,-0.010178149886692443,-0.008298802814695066
92,-0.010337258075229757,-0.008298802814695066
93,-0.011149040215771231,-0.008298802814695066
94,-0.012430586364525105,-0.008298802814695066
95,-0.012523901773359705,-0.008298802814695066
96,-0.01302889122887363,-0.008298802814695066
97,-0.013392717282522488,-0.008298802814695066
98,-0.013614329504200669,-0.008298802814695066
99,-0.014193552532310447,-0.008298802814695066
100,-0.01481591513779489,-0.008298802814695066
101,-0.014850982778990414,-0.008298802814695066
102,-0.014974327966647,-0.008298802814695066
103,-0.015019744753850197,-0.008298802814695066
104,-0.015094847723736997,-0.008298802814695066
105,-0.01525813396421762,-0.008298802814695066
106,-0.01550697310517379,-0.008298802814695066
107,-0.016008873150567714,-0.008298802814695066
108,-0.017609102650327,-0.008298802814695066
109,-0.01796735960958555,-0.008298802814695066
110,-0.018493845601467003,-0.008298802814695066
111,-0.01895569161522337,-0.008298802814695066
112,-0.01960502435817644,-0.008298802814695066
113,-0.02030656291800876,-0.008298802814695066
114,-0.020974425437549418,-0.008298802814695066
115,-0.021510000817611813,-0.008298802814695066
116,-0.022152639688940424,-0.008298802814695066
117,-0.02215663287621333,-0.008298802814695066
118,-0.022597515935431963,-0.008298802814695066
119,-0.022653409722847673,-0.008298802814695066
120,-0.02307025199614627,-0.008298802814695066
121,-0.02574359964354862,-0.008298802814695066
122,-0.027358289223682445,-0.008298802814695066
123,-0.02747979267220009,-0.008298802814695066
124,-0.0275520562450981,-0.008298802814695066
125,-0.027935592892733285,-0.008298802814695066
126,-0.02842014711352699,-0.008298802814695066
127,-0.028650752576048905,-0.008298802814695066
128,-0.02893247727382254,-0.008298802814695066
129,-0.028989763775943617,-0.008298802814695066
130,-0.02937867147024726,-0.008298802814695066
131,-0.02967923855045886,-0.008298802814695066
132,-0.030343385369522802,-0.008298802814695066
133,-0.03126800921805806,-0.008298802814695066
134,-0.031640184863609366,-0.008298802814695066
135,-0.031779444709466816,-0.008298802814695066
136,-0.034089790167611114,-0.008298802814695066
137,-0.03433391058251058,-0.008298802814695066
138,-0.03729263779449632,-0.008298802814695066
139,-0.037413923360165385,-0.008298802814695066
140,-0.038497423942743005,-0.008298802814695066
141,-0.03914963729173186,-0.008298802814695066
142,-0.039479994207296774,-0.008298802814695066
143,-0.039654394970298955,-0.008298802814695066
144,-0.039935323110215325,-0.008298802814695066
145,-0.04175512984487958,-0.008298802814695066
146,-0.04269864038731709,-0.008298802814695066
147,-0.04306366645877115,-0.008298802814695066
148,-0.044518214328772523,-0.008298802814695066
149,-0.04504203092601376,-0.008298802814695066
150,-0.04548582363940018,-0.008298802814695066
151,-0.04619476498530976,-0.008298802814695066
152,-0.04729783983589671,-0.008298802814695066
153,-0.04756229706627412,-0.008298802814695066
154,-0.04806357880436156,-0.008298802814695066
155,-0.048226545366937865,-0.008298802814695066
156,-0.04841843626900738,-0.008298802814695066
157,-0.04859717963097358,-0.008298802814695066
158,-0.04874091169782052,-0.008298802814695066
159,-0.05005964169862407,-0.008298802814695066
160,-0.05031406028542953,-0.008298802814695066
161,-0.05111216378625052,-0.008298802814695066
162,-0.05178293722357989,-0.008298802814695066
163,-0.05189506404179594,-0.008298802814695066
164,-0.05304710221364248,-0.008298802814695066
165,-0.053073214651114704,-0.008298802814695066
166,-0.05337936437005157,-0.008298802814695066
167,-0.056555680300399425,-0.008298802814695066
168,-0.05710977871586636,-0.008298802814695066
169,-0.05733518720107088,-0.008298802814695066
170,-0.05791830552525768,-0.008298802814695066
171,-0.058596205883011135,-0.008298802814695066
172,-0.0586273255584556,-0.008298802814695066
173,-0.05899112060969639,-0.008298802814695066
174,-0.05987668204123607,-0.008298802814695066
175,-0.0598911913273114,-0.008298802814695066
176,-0.06034396233835157,-0.008298802814695066
177,-0.060404087045739185,-0.008298802814695066
178,-0.06040686609458205,-0.008298802814695066
179,-0.06076561338228904,-0.008298802814695066
180,-0.0608224888078295,-0.008298802814695066
181,-0.0613165291440538,-0.008298802814695066
182,-0.06175837530084909,-0.008298802814695066
183,-0.06182667659110648,-0.008298802814695066
184,-0.06306013928106047,-0.008298802814695066
185,-0.06324460213712964,-0.008298802814695066
186,-0.06327489222563486,-0.008298802814695066
187,-0.06442822480926397,-0.008298802814695066
188,-0.06500964260656905,-0.008298802814695066
189,-0.06557330801051417,-0.008298802814695066
190,-0.06660691270866775,-0.008298802814695066
191,-0.06678161859834687,-0.008298802814695066
192,-0.067685811786915,-0.008298802814695066
193,-0.06850082876147653,-0.008298802814695066
194,-0.06866123604697989,-0.008298802814695066
195,-0.06884802837476584,-0.008298802814695066
196,-0.06888803160560221,-0.008298802814695066
197,-0.06957707948168493,-0.008298802814695066
198,-0.07010763210870899,-0.008298802814695066
199,-0.0706485420696723,-0.008298802814695066
200,-0.0707995245820994,-0.008298802814695066
201,-0.07157934430966703,-0.008298802814695066
202,-0.07208698281628985,-0.008298802814695066
203,-0.07214788959061648,-0.008298802814695066
204,-0.07245153841729376,-0.008298802814695066
205,-0.07332370421593928,-0.008298802814695066
206,-0.07411263760087512,-0.008298802814695066
207,-0.07460488000353103,-0.008298802814695066
208,-0.07607972644661457,-0.008298802814695066
209,-0.07612605201451422,-0.008298802814695066
210,-0.07786082433729954,-0.008298802814695066
211,-0.07849543846781419,-0.008298802814695066
212,-0.07895209238273657,-0.008298802814695066
213,-0.07922269757815498,-0.008298802814695066
214,-0.07967723342795989,-0.008298802814695066
215,-0.08057520948337099,-0.008298802814695066
216,-0.08132145499855578,-0.008298802814695066
217,-0.08256316832373486,-0.008298802814695066
218,-0.08258130679558146,-0.008298802814695066
219,-0.08381065540197516,-0.008298802814695066
220,-0.08384791592415852,-0.008298802814695066
221,-0.0841037711834271,-0.008298802814695066
222,-0.08481353393666369,-0.008298802814695066
223,-0.08484010353066279,-0.008298802814695066
224,-0.08562689378113021,-0.008298802814695066
225,-0.08567334638251804,-0.008298802814695066
226,-0.08586530560108241,-0.008298802814695066
227,-0.08612186123535645,-0.008298802814695066
228,-0.08737557264051554,-0.008298802814695066
229,-0.0878848570613297,-0.008298802814695066
230,-0.08795638099918303,-0.008298802814695066
231,-0.08841849637104067,-0.008298802814695066
232,-0.0884395763528106,-0.008298802814695066
233,-0.08870753416714774,-0.008298802814695066
234,-0.08886243510364222,-0.008298802814695066
235,-0.08941807000449042,-0.008298802814695066
236,-0.089836692220247,-0.008298802814695066
237,-0.08996941201033291,-0.008298802814695066
238,-0.09021956463567365,-0.008298802814695066
239,-0.09059985365828951,-0.008298802814695066
240,-0.09128811098791459,-0.008298802814695066
241,-0.09142338393697837,-0.008298802814695066
242,-0.09148941676706271,-0.008298802814695066
243,-0.09268999375295314,-0.008298802814695066
244,-0.09328763390798253,-0.008298802814695066
245,-0.09399825540859133,-0.008298802814695066
246,-0.09399925823424214,-0.008298802814695066
247,-0.09437121548211796,-0.008298802814695066
248,-0.0955339232293319,-0.008298802814695066
249,-0.09673103298345265,-0.008298802814695066
250,-0.09709422805659002,-0.008298802814695066
251,-0.09713608851393138,-0.008298802814695066
252,-0.09809842327919108,-0.008298802814695066
253,-0.09864492002592469,-0.008298802814695066
254,-0.09865400037912528,-0.008298802814695066
255,-0.09885522079442684,-0.008298802814695066
256,-0.0988620125685419,-0.008298802814695066
257,-0.09931362105888408,-0.008298802814695066
258,-0.09938049340409867,-0.008298802814695066
259,-0.09968375387614639,-0.008298802814695066
260,-0.10015507920475478,-0.008298802814695066
261,-0.1001688208157337,-0.008298802814695066
262,-0.10018156868612565,-0.008298802814695066
263,-0.10022230518599196,-0.008298802814695066
264,-0.10063649396292593,-0.008298802814695066
265,-0.1008158470874958,-0.008298802814695066
266,-0.10125693191827878,-0.008298802814695066
267,-0.10132688227247622,-0.008298802814695066
268,-0.10158741986309552,-0.008298802814695066
269,-0.10192876855308437,-0.008298802814695066
270,-0.10194063798138597,-0.008298802814695066
271,-0.10194932855127496,-0.008298802814695066
272,-0.10204074218588065,-0.008298802814695066
273,-0.10222318844125249,-0.008298802814695066
274,-0.10248605977250122,-0.008298802814695066
275,-0.10264772533216912,-0.008298802814695066
276,-0.10267201558015825,-0.008298802814695066
277,-0.10278051262939625,-0.008298802814695066
278,-0.10305887380335355,-0.008298802814695066
279,-0.10313013119317703,-0.008298802814695066
280,-0.10319260613702042,-0.008298802814695066
281,-0.1041672415778511,-0.008298802814695066
282,-0.10440708905462305,-0.008298802814695066
283,-0.10455362703318494,-0.008298802814695066
284,-0.10497980117489919,-0.008298802814695066
285,-0.10498394300842837,-0.008298802814695066
286,-0.1056425359147433,-0.008298802814695066
287,-0.1056886738737459,-0.008298802814695066
288,-0.10586020620574133,-0.008298802814695066
289,-0.1059976161486425,-0.008298802814695066
290,-0.10603174968920911,-0.008298802814695066
291,-0.10611526895316964,-0.008298802814695066
292,-0.10618521474033828,-0.008298802814695066
293,-0.10643785119027199,-0.008298802814695066
294,-0.10666203672886797,-0.008298802814695066
295,-0.10679171400925319,-0.008298802814695066
296,-0.1068250695944564,-0.008298802814695066
297,-0.10741510321423134,-0.008298802814695066
298,-0.10770615666326087,-0.008298802814695066
299,-0.10774136210438373,-0.008298802814695066
300,-0.10775632271110797,-0.008298802814695066
301,-0.10790361148895174,-0.008298802814695066
302,-0.10820318244083038,-0.008298802814695066
303,-0.10848518587497848,-0.008298802814695066
304,-0.10872863336192434,-0.008298802814695066
305,-0.10903085169455887,-0.008298802814695066
306,-0.10906593547126561,-0.008298802814695066
307,-0.10973749236526764,-0.008298802814695066
308,-0.1097579386242985,-0.008298802814695066
309,-0.1103455039653877,-0.008298802814695066
310,-0.11043706062894564,-0.008298802814695066
311,-0.11115042410524274,-0.008298802814695066
312,-0.11129297467602442,-0.008298802814695066
313,-0.11138093130279016,-0.008298802814695066
314,-0.11169152464384571,-0.008298802814695066
315,-0.11186980154070242,-0.008298802814695066
316,-0.11211036290197464,-0.008298802814695066
317,-0.1131651240665451,-0.008298802814695066
318,-0.11343537554456164,-0.008298802814695066
319,-0.11413712251078106,-0.008298802814695066
320,-0.11416123158575524,-0.008298802814695066
321,-0.11449411412198579,-0.008298802814695066
322,-0.11449799356359036,-0.008298802814695066
323,-0.11489847180233913,-0.008298802814695066
324,-0.1149430953208755,-0.008298802814695066
325,-0.11505486657971745,-0.008298802814695066
326,-0.11553255952931857,-0.008298802814695066
327,-0.1164663626014302,-0.008298802814695066
328,-0.11741005822107363,-0.008298802814695066
329,-0.11753329032276406,-0.008298802814695066
330,-0.11768231445705221,-0.008298802814695066
331,-0.11804793298016615,-0.008298802814695066
332,-0.11818808258268043,-0.008298802814695066
333,-0.11827521972962265,-0.008298802814695066
334,-0.11864060222172973,-0.008298802814695066
335,-0.11884579374118875,-0.008298802814695066
336,-0.11924905545472325,-0.008298802814695066
337,-0.11970518164422618,-0.008298802814695066
338,-0.12001080612014392,-0.008298802814695066
339,-0.12006710871862901,-0.008298802814695066
340,-0.12112723598979662,-0.008298802814695066
341,-0.12133205375313469,-0.008298802814695066
342,-0.12162323276273451,-0.008298802814695066
343,-0.12168589006117517,-0.008298802814695066
344,-0.12284917906975631,-0.008298802814695066
345,-0.12334732354596833,-0.008298802814695066
346,-0.12408275126791429,-0.008298802814695066
347,-0.12429425888547879,-0.008298802814695066
348,-0.12472974255041142,-0.008298802814695066
349,-0.12495503884593494,-0.008298802814695066
350,-0.1256285020988876,-0.008298802814695066
351,-0.12577043400318796,-0.008298802814695066
352,-0.1269160942353538,-0.008298802814695066
353,-0.12744232880394138,-0.008298802814695066
354,-0.12766040213721794,-0.008298802814695066
355,-0.12780595790362326,-0.008298802814695066
356,-0.1279891141273439,-0.008298802814695066
357,-0.12806330574521263,-0.008298802814695066
358,-0.1280795376806883,-0.008298802814695066
359,-0.1286791681078734,-0.008298802814695066
360,-0.12884800115802997,-0.008298802814695066
361,-0.1288593387239066,-0.008298802814695066
362,-0.13000522785533328,-0.008298802814695066
363,-0.1300989155802176,-0.008298802814695066
364,-0.13041901802732625,-0.008298802814695066
365,-0.13063819274335706,-0.008298802814695066
366,-0.1310006793417462,-0.008298802814695066
367,-0.13109576595724665,-0.008298802814695066
368,-0.1312103946248055,-0.008298802814695066
369,-0.1316385911404622,-0.008298802814695066
370,-0.13241698565881835,-0.008298802814695066
371,-0.13295425261404017,-0.008298802814695066
372,-0.13360698280650057,-0.008298802814695066
373,-0.13417326209496022,-0.008298802814695066
374,-0.1347661758089907,-0.008298802814695066
375,-0.13523784034174177,-0.008298802814695066
376,-0.1361502432311233,-0.008298802814695066
377,-0.13615669981302117,-0.008298802814695066
378,-0.13660548737082898,-0.008298802814695066
379,-0.13673030223895996,-0.008298802814695066
380,-0.13743942476585727,-0.008298802814695066
381,-0.13745599190853355,-0.008298802814695066
382,-0.13755541585931685,-0.008298802814695066
383,-0.13914512886633748,-0.008298802814695066
384,-0.13943914689471876,-0.008298802814695066
385,-0.140259011281057,-0.008298802814695066
386,-0.140290310155136,-0.008298802814695066
387,-0.1403614303205279,-0.008298802814695066
388,-0.14122748210483155,-0.008298802814695066
389,-0.14127340256973717,-0.008298802814695066
390,-0.14131573231763386,-0.008298802814695066
391,-0.14176161548953262,-0.008298802814695066
392,-0.14255610609962907,-0.008298802814695066
393,-0.1427407638927399,-0.008298802814695066
394,-0.14304388030857015,-0.008298802814695066
395,-0.14311771899773484,-0.008298802814695066
396,-0.1431334629704258,-0.008298802814695066
397,-0.14324299426595236,-0.008298802814695066
398,-0.14450812366749188,-0.008298802814695066
399,-0.14491198742737954,-0.008298802814695066
400,-0.145436975258226,-0.008298802814695066
401,-0.14601875042640014,-0.008298802814695066
402,-0.1460380303025412,-0.008298802814695066
403,-0.14623384631393033,-0.008298802814695066
404,-0.14653072876918852,-0.008298802814695066
405,-0.14698281563906226,-0.008298802814695066
406,-0.1476458682726154,-0.008298802814695066
407,-0.14770437276810147,-0.008298802814695066
408,-0.14811807165344823,-0.008298802814695066
409,-0.14932141596966705,-0.008298802814695066
410,-0.14944410666558086,-0.008298802814695066
411,-0.14974993879603404,-0.008298802814695066
412,-0.14989738755457396,-0.008298802814695066
413,-0.1500450098832945,-0.008298802814695066
414,-0.15032380641832652,-0.008298802814695066
415,-0.15106941105968127,-0.008298802814695066
416,-0.15123838250156105,-0.008298802814695066
417,-0.15134067749800723,-0.008298802814695066
418,-0.15189632460797925,-0.008298802814695066
419,-0.15222993540211224,-0.008298802814695066
420,-0.15261696325798751,-0.008298802814695066
421,-0.15286502487161657,-0.008298802814695066
422,-0.1530824337369276,-0.008298802814695066
423,-0.15365460991004515,-0.008298802814695066
424,-0.15368697073962678,-0.008298802814695066
425,-0.1556628495282601,-0.008298802814695066
426,-0.15593151397425928,-0.008298802814695066
427,-0.15593394717699338,-0.008298802814695066
428,-0.15594254956171938,-0.008298802814695066
429,-0.15603106731326918,-0.008298802814695066
430,-0.15632863422569185,-0.008298802814695066
431,-0.1590140113921701,-0.008298802814695066
432,-0.15968710913239198,-0.008298802814695066
433,-0.159691331987745,-0.008298802814695066
434,-0.16035177050985144,-0.008298802814695066
435,-0.16124330187935987,-0.008298802814695066
436,-0.16126413032844014,-0.008298802814695066
437,-0.16225485022383165,-0.008298802814695066
438,-0.16329576964568274,-0.008298802814695066
439,-0.16331417791752015,-0.008298802814695066
440,-0.16350362634851073,-0.008298802814695066
441,-0.16377226853396842,-0.008298802814695066
442,-0.163991016507817,-0.008298802814695066
443,-0.1640990042348374,-0.008298802814695066
444,-0.16425490802515924,-0.008298802814695066
445,-0.16429052031657984,-0.008298802814695066
446,-0.16442253979034394,-0.008298802814695066
447,-0.1647922016673628,-0.008298802814695066
448,-0.1652229348881345,-0.008298802814695066
449,-0.16526617397391977,-0.008298802814695066
450,-0.1656489768391829,-0.008298802814695066
451,-0.16565028335387544,-0.008298802814695066
452,-0.16578297888713606,-0.008298802814695066
453,-0.16592540059303046,-0.008298802814695066
454,-0.16613204137079618,-0.008298802814695066
455,-0.16667570095006698,-0.008298802814695066
456,-0.16705109292182527,-0.008298802814695066
457,-0.16713740231545748,-0.008298802814695066
458,-0.16778789454570825,-0.008298802814695066
459,-0.16895376412513746,-0.008298802814695066
460,-0.1693735815925697,-0.008298802814695066
461,-0.16983550377739248,-0.008298802814695066
462,-0.1700159969206504,-0.008298802814695066
463,-0.17122144123509947,-0.008298802814695066
464,-0.1713367330174419,-0.008298802814695066
465,-0.17173943812207942,-0.008298802814695066
466,-0.17246090309985293,-0.008298802814695066
467,-0.17252722991966563,-0.008298802814695066
468,-0.17257569412289755,-0.008298802814695066
469,-0.1726051996997208,-0.008298802814695066
470,-0.17274681599048056,-0.008298802814695066
471,-0.17325987837061732,-0.008298802814695066
472,-0.17382337696068398,-0.008298802814695066
473,-0.17410123706844682,-0.008298802814695066
474,-0.17426895129087883,-0.008298802814695066
475,-0.1746789655293046,-0.008298802814695066
476,-0.1747802395917642,-0.008298802814695066
477,-0.17488197678587608,-0.008298802814695066
478,-0.17492249619700345,-0.008298802814695066
479,-0.17517101387680067,-0.008298802814695066
480,-0.17519145472722242,-0.008298802814695066
481,-0.17532216021853017,-0.008298802814695066
482,-0.1758115488519751,-0.008298802814695066
483,-0.17610997180540416,-0.008298802814695066
484,-0.17646919435542385,-0.008298802814695066
485,-0.17681407380715244,-0.008298802814695066
486,-0.17704627370427128,-0.008298802814695066
487,-0.17735680820951105,-0.008298802814695066
488,-0.1774696010732688,-0.008298802814695066
489,-0.17760028335535694,-0.008298802814695066
490,-0.17825871129876325,-0.008298802814695066
491,-0.17830025201516653,-0.008298802814695066
492,-0.1788222930999139,-0.008298802814695066
493,-0.17981793495016365,-0.008298802814695066
494,-0.1807620612916868,-0.008298802814695066
495,-0.18094756344305235,-0.008298802814695066
496,-0.182070446128991,-0.008298802814695066
497,-0.18245895013717342,-0.008298802814695066
498,-0.18249673701580832,-0.008298802814695066
499,-0.1828419047813999,-0.008298802814695066
500,-0.1831915770997881,-0.008298802814695066
501,-0.18344732799751817,-0.008298802814695066
502,-0.18363296472769575,-0.008298802814695066
503,-0.1844458015086578,-0.008298802814695066
504,-0.18477740429384226,-0.008298802814695066
505,-0.18492424024403117,-0.008298802814695066
506,-0.18496471728703853,-0.008298802814695066
507,-0.18497426770048428,-0.008298802814695066
508,-0.18618734987003976,-0.008298802814695066
509,-0.1865113999589505,-0.008298802814695066
510,-0.1869061742979918,-0.008298802814695066
511,-0.18734107658539462,-0.008298802814695066
512,-0.18747317226661953,-0.008298802814695066
513,-0.18763083784839496,-0.008298802814695066
514,-0.1878670001748939,-0.008298802814695066
515,-0.18796582217264535,-0.008298802814695066
516,-0.18800547838542858,-0.008298802814695066
517,-0.18839720766070936,-0.008298802814695066
518,-0.1884069987391952,-0.008298802814695066
519,-0.18842547040251528,-0.008298802814695066
520,-0.18874342291952162,-0.008298802814695066
521,-0.1892314856220777,-0.008298802814695066
522,-0.18963316955241857,-0.008298802814695066
523,-0.19085963524162658,-0.008298802814695066
524,-0.19135465122869547,-0.008298802814695066
525,-0.1916672268478517,-0.008298802814695066
526,-0.19170884869439886,-0.008298802814695066
527,-0.1920627068704044,-0.008298802814695066
528,-0.1920852441513315,-0.008298802814695066
529,-0.19219740497482787,-0.008298802814695066
530,-0.19299455102039367,-0.008298802814695066
531,-0.19512276920832175,-0.008298802814695066
532,-0.1951534035175293,-0.008298802814695066
533,-0.19675285602429363,-0.008298802814695066
534,-0.19709457451193318,-0.008298802814695066
535,-0.1975084769352143,-0.008298802814695066
536,-0.19774527448315438,-0.008298802814695066
537,-0.1977943500001954,-0.008298802814695066
538,-0.1997006150838689,-0.008298802814695066
539,-0.1997116168364694,-0.008298802814695066
540,-0.19998102910830204,-0.008298802814695066
541,-0.19998597917038718,-0.008298802814695066
542,-0.20106091706085621,-0.008298802814695066
543,-0.2012830117930505,-0.008298802814695066
544,-0.20165583592319938,-0.008298802814695066
545,-0.20189702273883772,-0.008298802814695066
546,-0.2021982758367836,-0.008298802814695066
547,-0.20227422726082459,-0.008298802814695066
548,-0.20261738964825485,-0.008298802814695066
549,-0.2030311951597783,-0.008298802814695066
550,-0.20318337906508827,-0.008298802814695066
551,-0.20358160175457637,-0.008298802814695066
552,-0.20373265610288221,-0.008298802814695066
553,-0.20396723667273298,-0.008298802814695066
554,-0.20467206047283082,-0.008298802814695066
555,-0.20542300113241857,-0.008298802814695066
556,-0.20576183036454918,-0.008298802814695066
557,-0.20581051473589673,-0.008298802814695066
558,-0.2062934833294411,-0.008298802814695066
559,-0.20674583913317446,-0.008298802814695066
560,-0.20681650883823188,-0.008298802814695066
561,-0.20689713209678204,-0.008298802814695066
562,-0.20755980275815034,-0.008298802814695066
563,-0.20838400248515065,-0.008298802814695066
564,-0.20854330358266054,-0.008298802814695066
565,-0.20856602891877754,-0.008298802814695066
566,-0.20900470740815155,-0.008298802814695066
567,-0.20901582328849694,-0.008298802814695066
568,-0.21003350986645292,-0.008298802814695066
569,-0.210292099670338,-0.008298802814695066
570,-0.210528567564675,-0.008298802814695066
571,-0.2110634898052337,-0.008298802814695066
572,-0.2110891930610328,-0.008298802814695066
573,-0.21132075247816376,-0.008298802814695066
574,-0.21178723546407383,-0.008298802814695066
575,-0.2120437122882811,-0.008298802814695066
576,-0.21272731342047088,-0.008298802814695066
577,-0.21350820123026965,-0.008298802814695066
578,-0.2141464527996117,-0.008298802814695066
579,-0.21441965946377878,-0.008298802814695066
580,-0.21443135156728835,-0.008298802814695066
581,-0.21529128267814276,-0.008298802814695066
582,-0.21536037210261214,-0.008298802814695066
583,-0.2155069396020199,-0.008298802814695066
584,-0.21602828417786246,-0.008298802814695066
585,-0.2163709839378245,-0.008298802814695066
586,-0.21642165957659565,-0.008298802814695066
587,-0.21724650646980576,-0.008298802814695066
588,-0.21741722728786164,-0.008298802814695066
589,-0.21778896198545272,-0.008298802814695066
590,-0.2179834212464295,-0.008298802814695066
591,-0.2182212915898647,-0.008298802814695066
592,-0.2182680598330818,-0.008298802814695066
593,-0.21829735252933533,-0.008298802814695066
594,-0.21848889666816396,-0.008298802814695066
595,-0.21857250981488888,-0.008298802814695066
596,-0.218710607993499,-0.008298802814695066
597,-0.2193552591038052,-0.008298802814695066
598,-0.21951390880942845,-0.008298802814695066
599,-0.2200828548980442,-0.008298802814695066
600,-0.2203080345504918,-0.008298802814695066
601,-0.220676832628177,-0.008298802814695066
602,-0.22127327993303267,-0.008298802814695066
603,-0.22131580531800324,-0.008298802814695066
604,-0.2213785944735432,-0.008298802814695066
605,-0.2214792514287953,-0.008298802814695066
606,-0.2216592073682065,-0.008298802814695066
607,-0.22201372965413074,-0.008298802814695066
608,-0.22257048004705646,-0.008298802814695066
609,-0.22277561445573163,-0.008298802814695066
610,-0.22315154932531409,-0.008298802814695066
611,-0.2235684850325675,-0.008298802814695066
612,-0.22375980157457026,-0.008298802814695066
613,-0.22450869598965673,-0.008298802814695066
614,-0.22455258177915335,-0.008298802814695066
615,-0.22516417073768105,-0.008298802814695066
616,-0.2252662791707108,-0.008298802814695066
617,-0.22531501884392077,-0.008298802814695066
618,-0.22535538720857098,-0.008298802814695066
619,-0.2254328207371583,-0.008298802814695066
620,-0.22549482166525386,-0.008298802814695066
621,-0.22618032115742803,-0.008298802814695066
622,-0.2262866884634746,-0.008298802814695066
623,-0.22693330221905675,-0.008298802814695066
624,-0.22711301646746418,-0.008298802814695066
625,-0.22815348755439646,-0.008298802814695066
626,-0.2282223398193092,-0.008298802814695066
627,-0.22831124266820632,-0.008298802814695066
628,-0.2285201339662158,-0.008298802814695066
629,-0.2287449082050499,-0.008298802814695066
630,-0.2290352659734891,-0.008298802814695066
631,-0.22943861579057617,-0.008298802814695066
632,-0.2298266589425506,-0.008298802814695066
633,-0.23011508070570041,-0.008298802814695066
634,-0.23018878374845353,-0.008298802814695066
635,-0.23032374220681828,-0.008298802814695066
636,-0.23173870296457774,-0.008298802814695066
637,-0.231852101684604,-0.008298802814695066
