iter,emax
1,5.2960676869437416e10
2,5424.491245581876
3,717.9573336424215
4,612.9640572662906
5,396.1250685682196
6,179.03354690621725
7,97.65174990658717
8,72.46352840217592
9,63.34318474402987
10,56.746334868035184
11,50.04381903931914
12,41.05385153187238
13,39.71577151218238
14,34.77887736745898
15,31.414068980875477
16,30.559409416080783
17,16.47025822281299
18,8.671398737992593
19,8.260404594838006
20,5.220947826645546
21,4.0296176824661325
22,3.9093689329333516
23,3.580357245479384
24,3.284993711346914
25,3.125995097459201
26,2.710817303163651
27,2.6976750906453124
28,2.4899908079700652
29,1.7283335667305029
30,1.631700264165371
31,0.7711649704880091
32,0.3019540431340576
33,0.2787322966444104
34,0.23246159020657217
35,0.1196068549638464
36,0.11735298469967925
37,0.07776703217684375
38,0.05177419911891689
39,0.028157070771694534
40,0.027968431639122687
41,0.019804425253453283
42,-0.0005052471805122461
43,-0.0009356174898426551
44,-0.0009416480047625793
45,-0.0014429454787503527
46,-0.001843896509171201
47,-0.0024550696347541362
48,-0.002585855361922769
49,-0.00264558535893675
50,-0.0027136449444359083
51,-0.004606949728932251
52,-0.0046431002915702565
53,-0.004646790316994134
54,-0.004813685231395869
55,-0.005114707523538283
56,-0.005453484742584319
57,-0.005590939930386725
58,-0.005722044692787945
59,-0.005763666329924257
60,-0.005928774423776711
61,-0.006041058579436394
62,-0.007063257345540951
63,-0.0071573514011413425
64,-0.00795980204775511
65,-0.008184159818421173
66,-0.008974803824777416
67,-0.009949201638705642
68,-0.009990164294286685
69,-0.010148959267019973
70,-0.010156678948250071
71,-0.010247647918524986
72,-0.010575498555165878
73,-0.010800936580118952
74,-0.010880776171343606
75,-0.010899853835150278
76,-0.011140023304731935
77,-0.011263015183912255
78,-0.011314134473636737
79,-0.011500308359095499
80,-0.011798679482987453
81,-0.012397032158990772
82,-0.012448564060103617
83,-0.012594089965632738
84,-0.013146220166354338
85,-0.013263454220156384
86,-0.013870056999956009
87,-0.015186154287287852
88,-0.015543872175545186
89,-0.015605825636688123
90,-0.016033193525581524
91,-0.01609535161945794
92,-0.016174790377034128
93,-0.017968685620923963
94,-0.01892373643167766
95,-0.019052232523939748
96,-0.019145376129753627
97,-0.01987121835920584
98,-0.02031953861823482
99,-0.020364352033830007
100,-0.02049744770015943
101,-0.021491130732231606
102,-0.021595006486341606
103,-0.0219726693549479
104,-0.021998849242971276
105,-0.02204740953194394
106,-0.022171490932202016
107,-0.02293308667226868
108,-0.023038741057531623
109,-0.02324191514023002
110,-0.023264235097425087
111,-0.02327775518876582
112,-0.02333832307362942
113,-0.02381191338085416
114,-0.024421163530425095
115,-0.024451197834900008
116,-0.024522690932319638
117,-0.024635177247237704
118,-0.025081801452866356
119,-0.02557612947610741
120,-0.026477098978322733
121,-0.026937645252001097
122,-0.027132768646115926
123,-0.027500782052243426
124,-0.027566052667686324
125,-0.02812535074003616
126,-0.029490564932685565
127,-0.030198899898590262
128,-0.030419683546797548
129,-0.030435727095030365
130,-0.030527913007968227
131,-0.0319534930732891
132,-0.032458755643485084
133,-0.03374917194899365
134,-0.03400520936078527
135,-0.03563374071198859
136,-0.03589016161586218
137,-0.03646963990014825
138,-0.036822981541701404
139,-0.036838267871507575
140,-0.03695717690198746
141,-0.03788941122342511
142,-0.038013861937516165
143,-0.03835850786055512
144,-0.03962326825135509
145,-0.040740944889752904
146,-0.0408961105908246
147,-0.04103412820645613
148,-0.04172269787182244
149,-0.04271047409118596
150,-0.04283925028504787
151,-0.0429741502422223
152,-0.0436091096897041
153,-0.043935411484272636
154,-0.044327458703346624
155,-0.045947953897233926
156,-0.04795773086671415
157,-0.04907004184545331
158,-0.050577951130535016
159,-0.05115184388786839
160,-0.05149687419461647
161,-0.051547465134403836
162,-0.05194905806710505
163,-0.05225669671308035
164,-0.05248643522035884
165,-0.05249904951897579
166,-0.05299117556368069
167,-0.053695834856290765
168,-0.053753175702901945
169,-0.054943090302484864
170,-0.05544321654705282
171,-0.055591213681522464
172,-0.05782448578529365
173,-0.05785727674002561
174,-0.059256843152892064
175,-0.059276359895703595
176,-0.059759462325433325
177,-0.05976881347095665
178,-0.059791562409425715
179,-0.06189010884848621
180,-0.06237473244169933
181,-0.06270686896465831
182,-0.06432943212024833
183,-0.06492164123014936
184,-0.06694218135869079
185,-0.068550329466532
186,-0.0693082038002485
187,-0.07011086551281254
188,-0.07044196835028453
189,-0.07050130634946385
190,-0.07121459847332264
191,-0.07143197655512082
192,-0.07220306333042432
193,-0.07406008098074407
194,-0.0747716221414638
195,-0.07614779935712296
196,-0.07665982621651846
197,-0.0794146642034735
198,-0.07941470817534066
199,-0.08016142213749113
200,-0.08080303805203148
201,-0.08100981692931826
202,-0.08204688179640635
203,-0.08336192795655967
204,-0.08342093048174543
205,-0.08344138833640884
206,-0.08407348483420664
207,-0.08410399707766028
