iter,emax,log_compression
262,-0.10399553804365673,-0.008298802814695066
263,-0.10403511980442669,-0.008298802814695066
264,-0.10407875978853429,-0.008298802814695066
265,-0.10416558244348306,-0.008298802814695066
266,-0.10518423165186236,-0.008298802814695066
267,-0.10535902703651155,-0.008298802814695066
268,-0.10566850219020323,-0.008298802814695066
269,-0.10587418219817583,-0.008298802814695066
270,-0.1063187770555294,-0.008298802814695066
271,-0.10695745283308314,-0.008298802814695066
272,-0.10771577593229203,-0.008298802814695066
273,-0.10777951139947636,-0.008298802814695066
274,-0.10792421289405588,-0.008298802814695066
275,-0.10818910349566131,-0.008298802814695066
276,-0.10831345758676263,-0.008298802814695066
277,-0.10865657957829358,-0.008298802814695066
278,-0.10905670123120338,-0.008298802814695066
279,-0.10907404485151366,-0.008298802814695066
280,-0.10968356406049436,-0.008298802814695066
281,-0.11000213409518231,-0.008298802814695066
282,-0.11004520471795484,-0.008298802814695066
283,-0.11014853385811918,-0.008298802814695066
284,-0.11033808487908407,-0.008298802814695066
285,-0.11066101912206973,-0.008298802814695066
286,-0.11079239838569738,-0.008298802814695066
287,-0.11079507254682065,-0.008298802814695066
288,-0.11091175789923498,-0.008298802814695066
289,-0.11098025693633384,-0.008298802814695066
290,-0.1110280762823547,-0.008298802814695066
291,-0.11157154122534908,-0.008298802814695066
292,-0.1116944812376817,-0.008298802814695066
293,-0.11186717902954234,-0.008298802814695066
294,-0.11240213617189013,-0.008298802814695066
295,-0.11303431690352334,-0.008298802814695066
296,-0.11316555025469006,-0.008298802814695066
297,-0.1133857087145031,-0.008298802814695066
298,-0.113489013504229,-0.008298802814695066
299,-0.11369155106555134,-0.008298802814695066
300,-0.11425792805502835,-0.008298802814695066
301,-0.11457054348428738,-0.008298802814695066
302,-0.1153385549116952,-0.008298802814695066
303,-0.115983479290633,-0.008298802814695066
304,-0.11613513718279686,-0.008298802814695066
305,-0.11734494344218338,-0.008298802814695066
306,-0.11744389193893554,-0.008298802814695066
307,-0.11750088916815105,-0.008298802814695066
308,-0.11776169205446978,-0.008298802814695066
309,-0.11779404821347571,-0.008298802814695066
310,-0.11847824124778084,-0.008298802814695066
311,-0.11860125309256328,-0.008298802814695066
312,-0.11909376356304169,-0.008298802814695066
313,-0.11941071024297246,-0.008298802814695066
314,-0.1195029982557226,-0.008298802814695066
315,-0.12042655639632557,-0.008298802814695066
316,-0.12113437720369474,-0.008298802814695066
317,-0.12125554927871261,-0.008298802814695066
318,-0.12145486976152137,-0.008298802814695066
319,-0.12150279644734352,-0.008298802814695066
320,-0.12170863630681719,-0.008298802814695066
321,-0.12171833597915004,-0.008298802814695066
322,-0.12248969181339107,-0.008298802814695066
323,-0.12313363135094252,-0.008298802814695066
324,-0.12336640529605142,-0.008298802814695066
325,-0.12369443295461365,-0.008298802814695066
326,-0.12425354490240657,-0.008298802814695066
327,-0.12460595645206406,-0.008298802814695066
328,-0.12470053117714824,-0.008298802814695066
329,-0.12511224111407318,-0.008298802814695066
330,-0.12516252294517433,-0.008298802814695066
331,-0.12567168706522552,-0.008298802814695066
332,-0.12725694898009135,-0.008298802814695066
333,-0.1273150828512256,-0.008298802814695066
334,-0.1275806630472593,-0.008298802814695066
335,-0.12785482307812795,-0.008298802814695066
336,-0.1284406248126639,-0.008298802814695066
337,-0.12852625179558125,-0.008298802814695066
338,-0.12902853203372516,-0.008298802814695066
339,-0.12951010495874796,-0.008298802814695066
340,-0.13044417418228707,-0.008298802814695066
341,-0.13078052105238158,-0.008298802814695066
342,-0.13147963200711418,-0.008298802814695066
343,-0.1317274645021049,-0.008298802814695066
344,-0.13204665513659675,-0.008298802814695066
345,-0.1327378909194936,-0.008298802814695066
346,-0.132747942498934,-0.008298802814695066
347,-0.13327792824400359,-0.008298802814695066
348,-0.13409134433812375,-0.008298802814695066
349,-0.13420389386190099,-0.008298802814695066
350,-0.13475824878836276,-0.008298802814695066
351,-0.13514760979640283,-0.008298802814695066
352,-0.13580002393308063,-0.008298802814695066
353,-0.13780722420908656,-0.008298802814695066
354,-0.13783376534945127,-0.008298802814695066
355,-0.1382223399769207,-0.008298802814695066
356,-0.1385653831710096,-0.008298802814695066
357,-0.13898049734337203,-0.008298802814695066
358,-0.1392744707336459,-0.008298802814695066
359,-0.139417207736454,-0.008298802814695066
360,-0.1396001906879778,-0.008298802814695066
361,-0.139801036036908,-0.008298802814695066
362,-0.1400214677365026,-0.008298802814695066
363,-0.14062677564999862,-0.008298802814695066
364,-0.14146619583740525,-0.008298802814695066
365,-0.1416386055138973,-0.008298802814695066
366,-0.141701559513297,-0.008298802814695066
367,-0.14175622372260968,-0.008298802814695066
368,-0.14198218854144687,-0.008298802814695066
369,-0.14235678903753302,-0.008298802814695066
370,-0.14259269059776844,-0.008298802814695066
371,-0.14296369294051436,-0.008298802814695066
372,-0.14411945261716919,-0.008298802814695066
373,-0.14431671260773457,-0.008298802814695066
374,-0.14482247299783707,-0.008298802814695066
375,-0.14510035092333695,-0.008298802814695066
376,-0.14531222247834966,-0.008298802814695066
377,-0.1453428083306934,-0.008298802814695066
378,-0.14560810700047574,-0.008298802814695066
379,-0.1461010879600975,-0.008298802814695066
380,-0.14668952242908484,-0.008298802814695066
381,-0.14688155464727182,-0.008298802814695066
382,-0.14700705009110546,-0.008298802814695066
383,-0.14706524847804653,-0.008298802814695066
384,-0.14730507944931046,-0.008298802814695066
385,-0.14747732470384217,-0.008298802814695066
386,-0.14747990593965737,-0.008298802814695066
387,-0.1475059928486089,-0.008298802814695066
388,-0.14755364334513296,-0.008298802814695066
389,-0.14778085151688627,-0.008298802814695066
390,-0.14781850213657838,-0.008298802814695066
391,-0.1478964192130781,-0.008298802814695066
392,-0.14793838148804112,-0.008298802814695066
393,-0.14854596343962959,-0.008298802814695066
394,-0.14889951493374937,-0.008298802814695066
395,-0.14902925182911678,-0.008298802814695066
396,-0.1490901897972842,-0.008298802814695066
397,-0.14912571338168387,-0.008298802814695066
398,-0.1516915943618209,-0.008298802814695066
399,-0.15169245728625852,-0.008298802814695066
400,-0.15172975011691098,-0.008298802814695066
401,-0.15217056046629318,-0.008298802814695066
402,-0.1525180732208603,-0.008298802814695066
403,-0.15271119975614456,-0.008298802814695066
404,-0.15287423512380743,-0.008298802814695066
405,-0.15327695733246302,-0.008298802814695066
406,-0.15361378536312187,-0.008298802814695066
407,-0.1545398402114008,-0.008298802814695066
408,-0.15476625385525236,-0.008298802814695066
409,-0.1548420567576727,-0.008298802814695066
410,-0.1556029138805008,-0.008298802814695066
411,-0.15563912300015165,-0.008298802814695066
412,-0.1556920119689871,-0.008298802814695066
413,-0.15664227046686352,-0.008298802814695066
414,-0.1578622513689039,-0.008298802814695066
415,-0.15792577965808866,-0.008298802814695066
416,-0.1594567815255078,-0.008298802814695066
417,-0.15987764998857884,-0.008298802814695066
418,-0.16030301862302182,-0.008298802814695066
419,-0.16042504075818742,-0.008298802814695066
420,-0.16073434409404702,-0.008298802814695066
421,-0.16077805370942216,-0.008298802814695066
422,-0.16108660175354333,-0.008298802814695066
423,-0.16238445955119582,-0.008298802814695066
424,-0.16245376793694702,-0.008298802814695066
425,-0.16295315641048053,-0.008298802814695066
426,-0.16312024797586366,-0.008298802814695066
427,-0.1631636731398117,-0.008298802814695066
428,-0.16341133867030494,-0.008298802814695066
429,-0.16360544312846043,-0.008298802814695066
430,-0.16406467604208944,-0.008298802814695066
431,-0.16445935117395405,-0.008298802814695066
432,-0.16495991180186634,-0.008298802814695066
433,-0.16608166791134904,-0.008298802814695066
434,-0.16619049919742918,-0.008298802814695066
435,-0.1663902147633202,-0.008298802814695066
436,-0.16662814814779256,-0.008298802814695066
437,-0.1667042861980743,-0.008298802814695066
438,-0.16777159416606258,-0.008298802814695066
439,-0.16847262512852132,-0.008298802814695066
440,-0.1685020514574684,-0.008298802814695066
441,-0.16902721014358185,-0.008298802814695066
442,-0.16940735778304397,-0.008298802814695066
443,-0.1697067591038407,-0.008298802814695066
444,-0.16982466905284316,-0.008298802814695066
445,-0.17014129223014385,-0.008298802814695066
446,-0.1701795771332795,-0.008298802814695066
447,-0.17055908421201843,-0.008298802814695066
448,-0.1709027346187969,-0.008298802814695066
449,-0.17120751580708501,-0.008298802814695066
450,-0.1713636441277484,-0.008298802814695066
451,-0.17301711737057357,-0.008298802814695066
452,-0.17312884392919176,-0.008298802814695066
453,-0.17346675164997302,-0.008298802814695066
454,-0.17359615158040453,-0.008298802814695066
455,-0.17386309765761274,-0.008298802814695066
456,-0.174357519340686,-0.008298802814695066
457,-0.17459270263999446,-0.008298802814695066
458,-0.17474805707515342,-0.008298802814695066
459,-0.17507541169902452,-0.008298802814695066
460,-0.17531816149703697,-0.008298802814695066
461,-0.17535281811793663,-0.008298802814695066
462,-0.1756454938245477,-0.008298802814695066
463,-0.17584470880590347,-0.008298802814695066
464,-0.17591440964157815,-0.008298802814695066
465,-0.17606545887638125,-0.008298802814695066
466,-0.17645299962406666,-0.008298802814695066
467,-0.17651124564365922,-0.008298802814695066
468,-0.17709182903560503,-0.008298802814695066
469,-0.17842540004362065,-0.008298802814695066
470,-0.17878571894902368,-0.008298802814695066
471,-0.1790397081744713,-0.008298802814695066
472,-0.17968405104861981,-0.008298802814695066
473,-0.17977815531348343,-0.008298802814695066
474,-0.18051150958809542,-0.008298802814695066
475,-0.18080880617492165,-0.008298802814695066
476,-0.18126903653832827,-0.008298802814695066
477,-0.18135963157736779,-0.008298802814695066
478,-0.181851910499608,-0.008298802814695066
479,-0.1819171653457674,-0.008298802814695066
480,-0.18200880561712868,-0.008298802814695066
481,-0.1828864155083667,-0.008298802814695066
482,-0.18332140254348012,-0.008298802814695066
483,-0.183639206607773,-0.008298802814695066
484,-0.18380980376646142,-0.008298802814695066
485,-0.18423176528047913,-0.008298802814695066
486,-0.18433356415378788,-0.008298802814695066
487,-0.18493689259952467,-0.008298802814695066
488,-0.1850153898267011,-0.008298802814695066
489,-0.1858248075096228,-0.008298802814695066
490,-0.18600074602920932,-0.008298802814695066
491,-0.18605226062448327,-0.008298802814695066
492,-0.18645581574398865,-0.008298802814695066
493,-0.1871782724093302,-0.008298802814695066
494,-0.18726345482673057,-0.008298802814695066
495,-0.1877281293982352,-0.008298802814695066
496,-0.1884842705403848,-0.008298802814695066
497,-0.1885633876945374,-0.008298802814695066
498,-0.189427174578891,-0.008298802814695066
499,-0.18982618150832298,-0.008298802814695066
500,-0.19023304081284956,-0.008298802814695066
501,-0.19062992833286013,-0.008298802814695066
502,-0.1914525596283592,-0.008298802814695066
503,-0.19273169495228146,-0.008298802814695066
504,-0.1928674164792205,-0.008298802814695066
505,-0.19292439931836855,-0.008298802814695066
506,-0.1932996401276618,-0.008298802814695066
507,-0.19402122276890335,-0.008298802814695066
508,-0.19425982170147127,-0.008298802814695066
509,-0.1953730943091552,-0.008298802814695066
510,-0.19551549688178813,-0.008298802814695066
511,-0.19610769440088982,-0.008298802814695066
512,-0.19703233845782733,-0.008298802814695066
513,-0.19725457247540984,-0.008298802814695066
514,-0.19738348150927665,-0.008298802814695066
515,-0.19746673675041287,-0.008298802814695066
516,-0.1977595831724675,-0.008298802814695066
517,-0.19795149604708456,-0.008298802814695066
518,-0.19797677690732068,-0.008298802814695066
519,-0.19861861463524358,-0.008298802814695066
520,-0.19916958744261992,-0.008298802814695066
521,-0.1992817311419144,-0.008298802814695066
522,-0.19974031329798306,-0.008298802814695066
523,-0.19985402179984785,-0.008298802814695066
524,-0.19994395321982064,-0.008298802814695066
525,-0.20000465165342235,-0.008298802814695066
526,-0.2004986067282883,-0.008298802814695066
527,-0.20106363751244305,-0.008298802814695066
528,-0.20119086060850863,-0.008298802814695066
529,-0.2014475990916511,-0.008298802814695066
530,-0.20170291661048959,-0.008298802814695066
531,-0.20179705472384843,-0.008298802814695066
532,-0.20199133580235668,-0.008298802814695066
533,-0.20202332082509053,-0.008298802814695066
534,-0.20204112261276574,-0.008298802814695066
535,-0.20205071017276716,-0.008298802814695066
536,-0.2021121907511023,-0.008298802814695066
537,-0.20312244877707147,-0.008298802814695066
538,-0.20343696236389885,-0.008298802814695066
539,-0.20378717884470332,-0.008298802814695066
540,-0.20408064797726566,-0.008298802814695066
541,-0.20411046929386384,-0.008298802814695066
542,-0.2041960777481235,-0.008298802814695066
543,-0.20423935837510818,-0.008298802814695066
544,-0.20431874057118574,-0.008298802814695066
545,-0.20442483938116612,-0.008298802814695066
546,-0.20508020652986572,-0.008298802814695066
547,-0.2058022041384763,-0.008298802814695066
548,-0.20727534831140848,-0.008298802814695066
549,-0.20748809041876212,-0.008298802814695066
550,-0.20801626050543684,-0.008298802814695066
551,-0.20846110690127256,-0.008298802814695066
552,-0.20848116249886614,-0.008298802814695066
553,-0.20855566045008228,-0.008298802814695066
554,-0.20924985877027763,-0.008298802814695066
555,-0.2092576865346426,-0.008298802814695066
556,-0.20938150589767104,-0.008298802814695066
557,-0.20986918055351397,-0.008298802814695066
558,-0.20988844076797397,-0.008298802814695066
559,-0.21044519828911237,-0.008298802814695066
560,-0.21049472500018251,-0.008298802814695066
561,-0.21049972890110674,-0.008298802814695066
562,-0.21089220363747685,-0.008298802814695066
563,-0.2110538357952254,-0.008298802814695066
564,-0.21105481885522343,-0.008298802814695066
565,-0.21121891191048234,-0.008298802814695066
566,-0.2116936173634746,-0.008298802814695066
567,-0.21270496704389263,-0.008298802814695066
568,-0.21338392077388882,-0.008298802814695066
569,-0.2135042753887276,-0.008298802814695066
570,-0.21375191641363364,-0.008298802814695066
571,-0.21405868626134755,-0.008298802814695066
572,-0.2140839150812895,-0.008298802814695066
573,-0.21445146078004462,-0.008298802814695066
574,-0.21509775965121977,-0.008298802814695066
575,-0.21527694299230135,-0.008298802814695066
576,-0.2154814435509505,-0.008298802814695066
577,-0.21550662382322971,-0.008298802814695066
578,-0.21575309450637875,-0.008298802814695066
579,-0.2160557486447317,-0.008298802814695066
580,-0.21607816282654585,-0.008298802814695066
581,-0.21673850000877926,-0.008298802814695066
582,-0.21679403274874356,-0.008298802814695066
583,-0.2171730980551585,-0.008298802814695066
584,-0.21748045039245928,-0.008298802814695066
585,-0.217484459933639,-0.008298802814695066
586,-0.21760368177072092,-0.008298802814695066
587,-0.217726300803496,-0.008298802814695066
588,-0.2177646385082039,-0.008298802814695066
589,-0.21785113757800267,-0.008298802814695066
590,-0.21856867658392806,-0.008298802814695066
591,-0.21906731645388708,-0.008298802814695066
592,-0.22009146849630729,-0.008298802814695066
593,-0.22057150320867724,-0.008298802814695066
594,-0.22115645848178114,-0.008298802814695066
595,-0.22124879809613623,-0.008298802814695066
596,-0.22134356761087326,-0.008298802814695066
597,-0.2216499511960673,-0.008298802814695066
598,-0.22236156622450653,-0.008298802814695066
599,-0.22269127402317176,-0.008298802814695066
600,-0.22275878106388605,-0.008298802814695066
601,-0.22306608587825147,-0.008298802814695066
602,-0.22331569628240486,-0.008298802814695066
603,-0.2234165097281402,-0.008298802814695066
604,-0.2235059248904283,-0.008298802814695066
605,-0.2240179977429284,-0.008298802814695066
606,-0.22435124811227689,-0.008298802814695066
607,-0.22566122548000253,-0.008298802814695066
608,-0.22588061191565423,-0.008298802814695066
609,-0.2263473009321135,-0.008298802814695066
610,-0.22696272997014752,-0.008298802814695066
611,-0.2272679319533003,-0.008298802814695066
612,-0.22763152024627759,-0.008298802814695066
613,-0.22800304024070245,-0.008298802814695066
614,-0.22805913206257397,-0.008298802814695066
615,-0.2280901702826252,-0.008298802814695066
616,-0.2285778367030013,-0.008298802814695066
617,-0.2286646460023273,-0.008298802814695066
618,-0.22871309997382705,-0.008298802814695066
619,-0.22933648829940884,-0.008298802814695066
620,-0.22966458165380238,-0.008298802814695066
621,-0.23030267250229247,-0.008298802814695066
622,-0.2304748784953493,-0.008298802814695066
623,-0.23065674397160424,-0.008298802814695066
624,-0.23076547810033762,-0.008298802814695066
625,-0.23078477411750364,-0.008298802814695066
626,-0.23085282726284173,-0.008298802814695066
627,-0.23139742148362227,-0.008298802814695066
628,-0.2315932218114101,-0.008298802814695066
629,-0.23192688146004342,-0.008298802814695066
630,-0.2319735605821363,-0.008298802814695066
631,-0.2320099414973909,-0.008298802814695066
632,-0.23209676615030883,-0.008298802814695066
633,-0.23259201232886706,-0.008298802814695066
634,-0.2344648072352533,-0.008298802814695066
635,-0.23468265393642207,-0.008298802814695066
636,-0.23480038770965836,-0.008298802814695066
637,-0.23494896539684418,-0.008298802814695066
