iter,emax
1,3.620980222766044e8
2,6.722020070853958e7
3,3508.893269514921
4,391.1748561308131
5,341.8016995943861
6,81.58482166348671
7,59.965764201960894
8,42.44186065316599
9,35.641985105419536
10,33.2225421531496
11,29.6884139982191
12,17.086182651104686
13,12.743232382203
14,10.823467533309369
15,9.910243246176943
16,9.743256004185863
17,4.585510334161713
18,4.010409201814649
19,3.99098109714867
20,3.558029076203685
21,2.7663259557923983
22,1.8545426752402883
23,1.8208609011905073
24,0.7343363594887727
25,0.5025070973006266
26,0.20449315288137368
27,0.1723876656396066
28,0.15839252458819522
29,0.0978168729165017
30,0.05507546295749029
31,0.02041204815244741
32,-0.0010646973809152174
33,-0.0010887880993337056
34,-0.001860675074377842
35,-0.00213272346039962
36,-0.0022594900275621737
37,-0.002295126577925896
38,-0.002766995555066661
39,-0.00299439878728747
40,-0.0038224487034478442
41,-0.0038759788884748193
42,-0.0041847919358507756
43,-0.004356974029271424
44,-0.004432443697401553
45,-0.004513030480584661
46,-0.004814562599279313
47,-0.004909253402658621
48,-0.004938778175373577
49,-0.005121089689015979
50,-0.005202868081336538
51,-0.005520642710044282
52,-0.00557332415285078
53,-0.005668706332367682
54,-0.006066632088526407
55,-0.0062262724188653674
56,-0.008221775593302791
57,-0.009825217087317095
58,-0.010162080890800403
59,-0.010982109668966665
60,-0.011132336223678202
61,-0.011472750237447697
62,-0.01149424947945938
63,-0.01185043430974189
64,-0.012894197375502403
65,-0.012954344022250815
66,-0.014141138551615601
67,-0.01443937080613402
68,-0.014779797937382612
69,-0.015551654536893753
70,-0.016395276834426296
71,-0.016750322887842124
72,-0.016988544190025566
73,-0.017087832635476346
74,-0.018144331535072063
75,-0.018368007869261627
76,-0.018827528032437237
77,-0.019081870730408578
78,-0.01921123778341416
79,-0.019302377025220745
80,-0.01935322230774484
81,-0.019510064253139794
82,-0.02085960529989472
83,-0.02109237987724289
84,-0.02175588959959559
85,-0.021946261295721723
86,-0.022024923892502577
87,-0.02293808891756579
88,-0.023054485209276082
89,-0.023231128590508125
90,-0.0253375185058045
91,-0.025537133664808337
92,-0.025782202463117784
93,-0.026217674119564525
94,-0.02723506957636931
95,-0.028002766041741425
96,-0.02865171914736602
97,-0.028905474908975007
