iter,emax
1,1.585700082586273e9
2,539721.7786563647
3,2878.5982912532277
4,2853.624762586501
5,224.30420110415008
6,159.94274582767994
7,158.7081511210657
8,123.23479624295945
9,67.58418501234252
10,59.94223109545898
11,53.50850984380141
12,47.04894597362071
13,41.224135693002616
14,22.322134508566112
15,13.932338243099755
16,7.827601448894762
17,5.181969669210537
18,2.954103947438328
19,2.808984622380253
20,2.774958301913348
21,2.299152085159375
22,1.7918667863042599
23,1.625660370179864
24,0.8591039208538707
25,0.839293672031994
26,0.7812262679941412
27,0.608731182244638
28,0.5565576697818078
29,0.39398664332334093
30,0.322536249153265
31,0.2951654981397971
32,0.21757012680232068
33,0.09270102003041839
34,0.07904274698442018
35,0.06938603487683784
36,0.047526936401398906
37,0.031932402814808365
38,-0.0005415280776116126
39,-0.0008154414519849749
40,-0.0012557140920160799
41,-0.0018173896580306241
42,-0.00198373036389541
43,-0.002084065048170912
44,-0.002192854793888707
45,-0.0023805984575491134
46,-0.003102345864136885
47,-0.0032489426278584075
48,-0.004400645848732988
49,-0.0046356398811494655
50,-0.005027509836140166
51,-0.005040871502533634
52,-0.0051613958024668925
53,-0.005371514472347828
54,-0.006392242313347136
55,-0.007086066638091376
56,-0.007215549397551203
57,-0.007441637393807167
58,-0.007461460255119087
59,-0.007983126735620193
60,-0.008425793612484906
61,-0.008943831854392898
62,-0.009757789990050706
63,-0.009795623713627803
64,-0.010129381368098149
65,-0.010329180876266922
66,-0.011307187410045272
67,-0.011896506417152689
68,-0.012061008444311957
69,-0.012137563932199016
70,-0.012363546916609902
71,-0.012503443804380144
72,-0.01305719238492292
73,-0.013100116667973404
74,-0.013643918362723429
75,-0.013656386397340702
76,-0.015404520282857914
77,-0.01797399115219696
78,-0.018212517182579935
79,-0.01824188261273258
80,-0.01830921476360913
81,-0.01846112485949868
82,-0.01948020245059349
83,-0.019874323459655372
84,-0.020116455502863447
85,-0.021666213564129073
86,-0.02169831230078233
87,-0.021867837914605556
88,-0.02219958587879218
89,-0.02320409992017855
90,-0.02452076308418792
91,-0.02493371551196798
92,-0.0253219443859596
93,-0.025626693670562625
94,-0.02601798905111753
95,-0.026743889802754498
96,-0.02687351224614524
97,-0.027230092888113126
98,-0.028601548204685155
99,-0.028702177444427747
100,-0.0294045689062179
101,-0.029408268424725853
102,-0.02974497345153847
103,-0.031388440714470466
104,-0.03154473904089118
105,-0.031563845376548744
106,-0.032489315877648584
107,-0.03251805122563432
108,-0.033058633451315746
109,-0.03359210594912262
110,-0.03448051882688229
111,-0.03539698849799805
112,-0.03578040533533336
113,-0.0361758286032444
114,-0.03632568007361425
115,-0.03705936228699045
116,-0.037187145549565655
117,-0.03738994924215892
118,-0.03755611181787934
119,-0.0380097898044521
120,-0.03822378685071823
121,-0.03917235120637784
122,-0.03921676872908762
123,-0.0400934289610202
124,-0.04107804466503332
125,-0.04113871173350036
126,-0.04145278988568017
127,-0.041648173857242454
128,-0.04175139894050129
129,-0.04177069964542168
130,-0.042218734222503274
131,-0.04252173959573365
132,-0.043006347693156755
133,-0.04315555599324372
134,-0.043317222946989996
135,-0.04368132788698595
136,-0.04457093016205214
137,-0.04493774787456594
138,-0.04611298430771675
139,-0.0462580642083868
140,-0.04715381508894597
141,-0.04741605478682889
142,-0.04883756296088082
143,-0.04885295556803571
144,-0.04990003569464255
145,-0.05039927781979043
146,-0.05048601739011369
147,-0.05080451309092522
148,-0.052593322505585204
149,-0.05291029477428595
150,-0.05293429627194769
151,-0.05324524121782161
152,-0.053472990328186115
153,-0.05406305825784307
154,-0.05410980506872638
155,-0.05549465149693329
156,-0.05706129146780726
157,-0.05707866687511609
158,-0.05714149056558278
159,-0.057154934277074056
160,-0.0573466185175102
161,-0.057656791967092266
162,-0.058595569442796744
163,-0.05884364940598216
164,-0.05930542541807131
165,-0.06003095923816642
166,-0.06057190351342024
167,-0.060917774175870895
168,-0.0610270429902397
169,-0.06167388371472671
170,-0.06183274614293146
171,-0.06191259811954804
172,-0.06275918989471298
173,-0.0641533143703408
174,-0.06513481341961422
175,-0.06520685023674898
176,-0.06522633693252086
177,-0.06653153808716163
178,-0.06709404090931528
179,-0.06726085151857311
180,-0.067329390367241
181,-0.06815816184254933
182,-0.06921846051674448
183,-0.06933270166369729
184,-0.06945148826921092
185,-0.06948466142997783
186,-0.07010940235624982
187,-0.07026377871152274
188,-0.07073378189887698
189,-0.07085437858262846
190,-0.07097859038769802
191,-0.0710284842661586
192,-0.07124926195794334
193,-0.07262287903162738
194,-0.07380024014962015
195,-0.07462461858078406
196,-0.074731846370846
197,-0.07483274456078057
198,-0.07527197686336017
199,-0.07537085223807385
200,-0.07573371725602161
201,-0.07577685104895997
202,-0.07688735002550787
203,-0.07699801964752362
204,-0.07734942957499726
205,-0.07770721941092779
206,-0.07890854601464702
207,-0.07946535026374701
208,-0.07963703876592904
209,-0.08107939101710186
210,-0.08398880858292802
211,-0.08496030320236066
212,-0.08543818061773917
213,-0.08547898098585954
214,-0.08611771265902135
215,-0.08811475259973896
216,-0.08822401693153867
217,-0.0882719890012871
218,-0.08842898323657772
219,-0.08877070516165354
220,-0.08937078240754044
221,-0.08993979176131138
222,-0.09026378054332604
223,-0.09100680226714561
224,-0.09108846455027024
225,-0.09171654008971404
226,-0.09202746352095753
227,-0.09207723705819577
228,-0.0926029201007298
229,-0.09358825725015285
230,-0.09368446973302498
231,-0.09479488249625727
232,-0.09504203953503323
233,-0.09583478624308432
234,-0.09616307128228255
235,-0.0963005390104962
236,-0.09828876928001228
237,-0.09851677120168788
238,-0.0988139634332462
239,-0.09890816760820764
240,-0.0992350817337803
241,-0.09934512751938747
242,-0.09947332408650712
243,-0.09988634750195224
244,-0.10004364445422734
245,-0.10034637424388583
246,-0.10085241384634647
247,-0.10090616012287702
248,-0.10126956870787085
249,-0.10187598498389812
250,-0.10210788679885074
251,-0.10226018570945315
252,-0.10248797699158818
253,-0.10275717263203855
254,-0.10308138234555159
255,-0.10308962087129112
256,-0.10391495224686587
257,-0.10407534295196698
258,-0.10408128690006262
259,-0.10420005349531442
260,-0.10442756828056213
261,-0.10487900042923527
262,-0.10527980023663495
263,-0.1054020810363098
264,-0.10578010539029269
265,-0.10584826226793584
266,-0.10600019769766673
267,-0.10611252076446967
268,-0.10623282443366093
269,-0.10652308272585925
270,-0.10655688163382727
271,-0.10685358519792491
272,-0.10726407865211036
273,-0.10726457116457033
274,-0.10733183112860534
275,-0.10767975808052596
276,-0.1084851722865714
277,-0.10868254106072776
278,-0.10876712585104073
279,-0.10905399970923721
280,-0.10916679723891926
281,-0.1096533620972168
282,-0.10965959447251597
283,-0.11037944705109376
284,-0.11047208665102304
285,-0.11069989084325754
286,-0.1107887167048987
287,-0.1111706461027287
288,-0.11140471550380887
289,-0.11182806819605533
290,-0.11183575220704274
291,-0.1119095738824208
292,-0.11269755311204138
293,-0.11273213452519255
294,-0.1127851417146825
295,-0.11307199051272726
296,-0.11317089938018576
297,-0.11337036493652526
298,-0.11369294364747494
299,-0.11381620166713319
300,-0.11484525170865219
301,-0.11493750002320123
302,-0.11538743981209905
303,-0.11553463168877733
304,-0.11612266756445974
305,-0.11618458606817304
306,-0.11771422284451387
307,-0.11862707860817175
308,-0.11938573642324807
309,-0.11944077828620786
310,-0.1205457309754896
311,-0.12071292252680914
312,-0.12166921837015031
313,-0.12242645749657942
314,-0.12348660286197785
315,-0.12362293310859773
316,-0.12379692367459996
317,-0.12383304059487475
318,-0.1242560801593922
319,-0.124288625570141
320,-0.12464066327148028
321,-0.12517292491743426
322,-0.1259795023591003
323,-0.12668055538237738
324,-0.12677467617691723
325,-0.12712954585389313
326,-0.12758840617000067
327,-0.1278187528760361
328,-0.12820203890643322
329,-0.12896374574695801
330,-0.12908971561035765
331,-0.12976204975489877
332,-0.12983286993579635
333,-0.13067630838079772
334,-0.13075905711131874
335,-0.1308640180845658
336,-0.1308769851674529
337,-0.13141755062769556
338,-0.13149240326088066
339,-0.13158674289885036
340,-0.13294168895161573
341,-0.1336535734799631
342,-0.13381044524986455
343,-0.13441096807504738
344,-0.1345687685313093
345,-0.13530041260404152
346,-0.13553566028045422
347,-0.13625392327941166
348,-0.13693036573687636
349,-0.13721064897735222
350,-0.1372422886598941
351,-0.1374229985495597
352,-0.13757629453313852
353,-0.13812815079841773
354,-0.13824993334686464
355,-0.1389984811421743
356,-0.13906789505513978
357,-0.13936918312141652
358,-0.1394472978320121
359,-0.13950655883076496
360,-0.14042907039001595
361,-0.14127067040920538
362,-0.14140071520640105
363,-0.14177541017515435
364,-0.1424841543036121
365,-0.14258169301657958
366,-0.143424101457011
367,-0.1439967168190807
368,-0.14487944474020392
369,-0.1449073487800412
370,-0.14530893999678182
371,-0.14552948702191187
372,-0.1458096641645319
373,-0.14665289430288586
374,-0.1470428543678416
375,-0.14716791789717726
376,-0.14793490931754155
377,-0.1487494556033636
378,-0.14968753561879966
379,-0.1509382715469081
380,-0.1512171308880687
381,-0.15134682818076822
382,-0.15162320926281675
383,-0.15218992799914421
384,-0.15219765500832844
385,-0.15231633785659054
386,-0.15241924557483907
387,-0.15352936728579236
388,-0.15425964396936
389,-0.15445973386991765
390,-0.15483499124226058
391,-0.15506855518319893
392,-0.15555274638190209
393,-0.15573479549742186
394,-0.15597829672478547
395,-0.15659332588258923
396,-0.15729733312120447
397,-0.15741502727361328
398,-0.15742825958707124
399,-0.15805325062885472
400,-0.15919481000494112
401,-0.15931301209383178
402,-0.15931786434221
403,-0.1594197244803693
404,-0.15972277790833952
405,-0.16085961537151944
406,-0.16108128227536994
407,-0.16165121512161668
408,-0.16305776924543686
409,-0.16353332951820476
410,-0.16359300043847466
411,-0.1637957407288232
412,-0.1646916817770937
413,-0.16483027513167225
414,-0.1662594748972752
415,-0.16656539436890644
416,-0.16697282663499435
417,-0.16699385379909876
418,-0.16714652297332203
419,-0.16802741293281023
420,-0.16833384800573004
421,-0.16838681282359313
422,-0.16855090600778666
423,-0.16898481089520034
424,-0.16900360684793203
425,-0.16927254032817743
426,-0.1700937062083514
427,-0.1723949080315444
428,-0.17252157593114803
429,-0.17259366728850856
430,-0.17269723294077005
431,-0.17367875345022646
432,-0.17404620717795335
433,-0.1740779042798522
434,-0.174307704850677
435,-0.1752169304316395
436,-0.17541131353515127
437,-0.17543566326269158
438,-0.17611134929228586
439,-0.1769671027978011
440,-0.17716359374846463
441,-0.17781104105068568
442,-0.17841522253866732
443,-0.17845877865272786
444,-0.17875737536616884
445,-0.1789271964947771
446,-0.17922902961175327
447,-0.17954282126817503
448,-0.18020078000801873
449,-0.18129461508839828
450,-0.18139289646910914
451,-0.18140624558087728
452,-0.18145445023074783
453,-0.18319567569543338
454,-0.18326389728454895
455,-0.18361014487995608
456,-0.1838045318884949
457,-0.18463901613772354
458,-0.18469086458581474
459,-0.18480923763302748
460,-0.18498902814958923
461,-0.18509714767487373
462,-0.18522580143855932
463,-0.1853769651066899
464,-0.18647313325251735
465,-0.18683761856498865
466,-0.18711114303341106
467,-0.18764019246353988
468,-0.1887390322407626
469,-0.18886164829133217
470,-0.18909317594163813
471,-0.18911069021851737
472,-0.18961732654851218
473,-0.18978722132939843
474,-0.1898514668570373
475,-0.19019485493152777
476,-0.19034891881329047
477,-0.19063157931952518
478,-0.19076347312122743
479,-0.19094365049410728
480,-0.19096797813771593
481,-0.19132587799485812
482,-0.19163153181840165
483,-0.1923387948833475
484,-0.1931115734415039
485,-0.19322057600846734
486,-0.19382462467760547
487,-0.19414075707058903
488,-0.19479585238438898
489,-0.19502190592748753
490,-0.1950696204620709
491,-0.1958222590441651
492,-0.19595056890850834
493,-0.19596890485824073
494,-0.19600454087245262
495,-0.19634673796552557
496,-0.19731863590399248
497,-0.19733042764354497
498,-0.197538564753854
499,-0.19812681853230463
500,-0.19861479011750918
501,-0.19893424370381083
502,-0.1997545191730471
503,-0.1997803809292627
504,-0.20017776936072587
505,-0.20056001297605278
506,-0.20064039909337034
507,-0.20124646073349067
508,-0.20159139702491555
509,-0.2016618712620259
510,-0.2021518142778571
511,-0.2023224511738463
512,-0.2025906093947778
513,-0.20284559235382185
514,-0.20296881561011476
515,-0.20300341319782816
516,-0.2030171635047981
517,-0.20333421275657276
518,-0.20378597172834045
519,-0.203825692117334
520,-0.20416122222897248
521,-0.2048584581699262
522,-0.2048699185166634
523,-0.20523733969262126
524,-0.2056010135325637
525,-0.20580370944075213
526,-0.20593450306590014
527,-0.2060202262033338
528,-0.20603079770581256
529,-0.20626996911086737
