iter,emax
1,1.6067778075982515e7
2,1.3278040340759696e7
3,2856.1399128004596
4,2511.5581290182117
5,2250.3919041235094
6,1574.2501910700098
7,909.4912788558717
8,520.4498283053612
9,404.10067190330153
10,200.81637435667835
11,186.96364075742508
12,157.82100776223675
13,54.26195953269207
14,6.952928359434918
15,4.697333446680441
16,3.868805005670843
17,3.6393662888969542
18,3.55254315033111
19,3.3700098384801622
20,2.275828220411424
21,0.9906715774616826
22,0.2260842377369216
23,0.20135950062323185
24,0.19129294685385292
25,0.0917839441232269
26,0.07774454966465216
27,0.06404702597608891
28,-0.0006612659151642702
29,-0.0017413760789134912
30,-0.001971714420983625
31,-0.002228111828872473
32,-0.002389016064767686
33,-0.0025485873371298225
34,-0.0026679418856585153
35,-0.0027091770812361898
36,-0.002821601650080625
37,-0.0028687063806541215
38,-0.002903866185017531
39,-0.003123887738928666
40,-0.0031503526355716616
41,-0.0032076348111433253
42,-0.0032812247298880074
43,-0.0036493259364293665
44,-0.003809512451604513
45,-0.004369920273874741
46,-0.004692518768718207
47,-0.00470760606287673
48,-0.005887001146106931
49,-0.005954422235396264
50,-0.006070424330534889
51,-0.006893887091894436
52,-0.006981960124520194
53,-0.007257786046448593
54,-0.00737172169433226
55,-0.007433570659063197
56,-0.007470925150495334
57,-0.007999173473826665
58,-0.008485039598420865
59,-0.008837416480888817
60,-0.009017493233784295
61,-0.009377154947656752
62,-0.009755408876986758
63,-0.009825989244902968
64,-0.01017171097780541
65,-0.010445099875107635
66,-0.010860781660517752
67,-0.011141240254631419
68,-0.011164489031086428
69,-0.011950328166035753
70,-0.012057184808722124
71,-0.012084547504581638
72,-0.012429015269117072
73,-0.012959746823659309
74,-0.013267939595368981
75,-0.013774887979680149
76,-0.01422239854997918
77,-0.014546315819389553
78,-0.015338838320803318
79,-0.01622086491078786
80,-0.017611742102564436
81,-0.018624018867758836
82,-0.021162756528198285
83,-0.021324102231942966
84,-0.021516209084713956
85,-0.021904101472559556
86,-0.022475068005423055
87,-0.02287613991031943
88,-0.023268916581289077
89,-0.023721003192229296
90,-0.023786299324149253
91,-0.023980367576109104
92,-0.024437924958624832
