iter,emax
1,1.4741710212571838e9
2,5.692802680298946e8
3,1.632715014934369e7
4,3.9429157264013e6
5,235281.2611307248
6,64412.38040676973
7,20495.47733297518
8,13936.076641754775
9,5480.368859624546
10,381.43825619033527
11,229.47212867159968
12,116.03967141536931
13,62.684120007783044
14,38.38400873265593
15,34.71134572698807
16,18.68592621138582
17,2.999116396670462
18,2.7963583972827277
19,2.3044253147512497
20,1.9330293454443772
21,1.5186244927753867
22,0.5264645211403987
23,0.5086937870600331
24,0.4566415739797002
25,0.20978238054614912
26,0.13928567581825832
27,0.12128967860683924
28,0.04041078000845801
29,0.036389020102075856
30,-0.0011224991260002592
31,-0.0012052725159182676
32,-0.0015984020768578843
33,-0.0017481292613820089
34,-0.003010104900549345
35,-0.003958664191718749
36,-0.004199752243972977
37,-0.00466018251234422
38,-0.004797461403654773
39,-0.0048013860905908355
40,-0.004949556906601957
41,-0.005036358083670901
42,-0.005500359594828998
43,-0.005747508858110318
44,-0.006368989792894438
45,-0.006881420712103231
46,-0.007649296658047577
47,-0.00770250833397934
48,-0.007829434382003848
49,-0.007895287344641101
50,-0.008239819548595578
51,-0.008294024989284311
52,-0.008414700473776878
53,-0.00842157455141041
54,-0.008644387614191824
55,-0.00897652596065721
56,-0.009450553982734242
57,-0.00981552627355392
58,-0.01046901948009973
59,-0.010594221015060067
60,-0.010937309335398084
61,-0.011126666160859007
62,-0.011137727264622138
63,-0.01168080944528921
64,-0.011736004304279549
65,-0.01225422021391998
66,-0.012390202565222223
67,-0.012597595553231901
68,-0.013567361418152662
69,-0.013900446222119046
70,-0.015074421073175895
71,-0.016018741862632118
72,-0.0160910480092443
73,-0.01617355697886866
74,-0.016776366615736373
75,-0.016815802667097517
76,-0.016877763384834946
77,-0.017076136660503526
78,-0.01722955438053879
79,-0.017518990884076997
80,-0.017923547135008468
81,-0.017989783552846632
82,-0.019090848719540494
83,-0.019162898105316555
84,-0.019637929602218496
85,-0.02007590329758394
86,-0.020526320406549198
87,-0.020789711579089317
88,-0.02136936407877758
89,-0.02202651573598567
90,-0.02224319720069321
91,-0.02258839865761274
92,-0.02265479543675962
93,-0.023440936481248828
94,-0.023494007162692607
95,-0.023679427244130125
96,-0.024117677522187984
97,-0.025178264265361173
98,-0.025929647236522333
99,-0.026054098746091818
100,-0.027136115601526824
101,-0.027949125064694904
102,-0.028407327042745498
103,-0.028725270685641634
104,-0.029026553331876204
105,-0.0294022284138759
106,-0.029705082152559764
107,-0.03036307471277206
108,-0.031209457381457698
109,-0.03189332371234824
110,-0.032634386421832084
111,-0.03407103090989115
112,-0.03408471376381692
113,-0.03465029754966785
114,-0.03465861597162334
115,-0.03475557670129001
116,-0.03491895796403258
117,-0.03517027162146557
118,-0.035247629859912845
119,-0.035353802261252634
120,-0.036540120373374806
121,-0.037127198739849925
122,-0.03769372107262857
123,-0.038077747843020884
124,-0.03876052307782585
125,-0.04016309562663577
126,-0.040353681961561166
127,-0.04055602519460718
128,-0.041123944339620605
129,-0.04211434117514079
130,-0.04233813934290235
131,-0.042395505291433044
132,-0.043399383738896936
133,-0.04417110397465379
134,-0.0463258992845408
135,-0.04704387475499733
136,-0.0472405880132668
137,-0.04760005008321348
138,-0.047961971226074776
139,-0.048074807327930555
140,-0.05061490466546346
141,-0.05071344180581981
142,-0.05153571078616199
143,-0.05217019683780344
144,-0.053026944817142145
145,-0.05321954907246357
146,-0.05345396669229801
147,-0.05361523998586845
148,-0.05442211916121288
149,-0.05454770428859083
150,-0.054686197740850935
151,-0.05511628338834433
152,-0.055220700873476115
153,-0.056379436087989405
154,-0.05639951843604788
155,-0.05816642976888497
156,-0.060097418253628354
157,-0.06079534721916644
158,-0.060837107654958734
159,-0.06099514593901175
160,-0.06099875401807647
161,-0.061594666068059016
162,-0.06285231868463147
163,-0.063958391931264
164,-0.06426492043833558
165,-0.06457097250257329
166,-0.06482508196372426
167,-0.06510879843268305
168,-0.06534509327029159
169,-0.06563908451824305
170,-0.06579015494843361
171,-0.0660048900403841
172,-0.06683001988589364
173,-0.06867655479443106
174,-0.06956828055232397
175,-0.06997944709407607
176,-0.07011914563238457
177,-0.07023517381682362
178,-0.07032158272123942
179,-0.07077843045193684
180,-0.07151283709599866
181,-0.07233211660015064
182,-0.07251487658627587
183,-0.07454756334509773
184,-0.07473100719149164
185,-0.07473477932456991
186,-0.07510443304249691
187,-0.07511852121283454
188,-0.07553478890573766
189,-0.07586954776521133
190,-0.07630986759732597
191,-0.07645077612172094
192,-0.07713058546407102
193,-0.07739621223502934
194,-0.07770999745602732
195,-0.07796140905798858
196,-0.0779639585808804
197,-0.07859511449278264
198,-0.07873551426020096
199,-0.07878416660561041
200,-0.07905806170586183
201,-0.07920705306802436
202,-0.07996125537804707
203,-0.08078387782499044
204,-0.08117914048861895
205,-0.08256845657917994
206,-0.08340997886445897
207,-0.08367971448333728
208,-0.08505092488427585
209,-0.08560330932323791
210,-0.08598498405627615
211,-0.08672654842079287
212,-0.08718681409109882
213,-0.08720537469571607
214,-0.08871101416544307
215,-0.08911360613117641
216,-0.08978716499542111
217,-0.09031357052595584
218,-0.09046619379538925
219,-0.09261733018534893
220,-0.09265985816309935
221,-0.09274983433374323
222,-0.09332276219196521
