iter,emax
1,104103.94580440508
2,820.2429714121
3,744.2717043881152
4,742.2159599535505
5,400.1678376303522
6,329.6224481450495
7,310.6073098281211
8,106.95162297375883
9,78.59728702111849
10,32.22811934073832
11,26.967566315960614
12,26.055732098924306
13,23.220087838936355
14,19.404698997194096
15,16.4520196686663
16,13.471825478061605
17,7.6828410040553985
18,6.336813944626643
19,5.606585261717018
20,3.9572658639660245
21,2.075723024267019
22,1.488307168764435
23,0.888089600592656
24,0.8193164074304202
25,0.6491447062430935
26,0.6218857718027107
27,0.591328610529446
28,0.3770615149619518
29,0.2538616034467998
30,0.12103476091820677
31,0.11681578603793841
32,0.09596768274926183
33,0.0628909080949946
34,0.004614269443292754
35,-0.0005843609006692435
36,-0.0013956322583328418
37,-0.0015749975138562443
38,-0.003121042589873629
39,-0.003247829495666244
40,-0.0034623163179643398
41,-0.0040506569464632755
42,-0.004063121200559295
43,-0.004349920460656862
44,-0.0044694340096351134
45,-0.004559260175438576
46,-0.00462697535268275
47,-0.00469656057297975
48,-0.00487970525483574
49,-0.004899774136686462
50,-0.005943257148984652
51,-0.005999132178654455
52,-0.006194818522861526
53,-0.006334446258368339
54,-0.00676312985730595
55,-0.006797753276452449
56,-0.007097337387867891
57,-0.007136022634764646
58,-0.007185195776563733
59,-0.007322037684971256
60,-0.007990296589367228
61,-0.008030952759347565
62,-0.008621402598897432
63,-0.008897306565388683
64,-0.009133033876267342
65,-0.00992811647406467
66,-0.009933554574271577
67,-0.010120217875345363
68,-0.010236078511385423
69,-0.010328507054217125
70,-0.010346356678893045
71,-0.010360164572062923
72,-0.01068935158418405
73,-0.011278919600942433
74,-0.011458717782613918
75,-0.01163389941522302
76,-0.012279247757595866
77,-0.012386149414137484
78,-0.012512488470002395
79,-0.01285021162064009
80,-0.012933617229805941
81,-0.013063882932715808
82,-0.013377683576088309
83,-0.013748510652827955
84,-0.013750364961109535
85,-0.013766705948905757
86,-0.014121872039171724
87,-0.014289506666999859
88,-0.014670072225219538
89,-0.015160857720477405
90,-0.01565787146201193
91,-0.016270431557475106
92,-0.016610799442758742
93,-0.016744447910561604
94,-0.01712799192279619
